node_name	node_type	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Ischemic stroke	phenotype	
Peptic ulcer	phenotype	
Tauopathies	phenotype	
Behcet Syndrome	phenotype	
Urticaria	phenotype	
Brain Ischemia	phenotype	
Hypotension	phenotype	
Giant cell arteritis	phenotype	
Tourette Syndrome	phenotype	
Biliary cirrhosis	phenotype	
Abdominal obesity	phenotype	
Acute hepatic failure	phenotype	
Celiac Disease	phenotype	
Tumor Angiogenesis	phenotype	
Testicular Neoplasms	phenotype	
Adrenoleukodystrophy	phenotype	
Cystic Fibrosis	phenotype	
Venous thrombosis	phenotype	
Hematological Disease	phenotype	
Hepatitis C, Chronic	phenotype	
Monoclonal Gammopathy of Undetermined Significance	phenotype	
Neurodegeneration with brain iron accumulation	phenotype	
Coinfection	phenotype	
Hyperglycemia	phenotype	
Pneumonia	phenotype	
Hepatocarcinogenesis	phenotype	
Eczema	phenotype	
Polycystic Ovary Syndrome	phenotype	
Dementia	phenotype	
Dermatosis NOS	phenotype	
Acute myocardial ischemia	phenotype	
Insulinoma	phenotype	
Monosomy	phenotype	
Nonalcoholic Steatohepatitis	phenotype	
Lipoatrophy	phenotype	
Obstructive sleep apnea	phenotype	
Encephalitis	phenotype	
Lymphatic Metastasis	phenotype	
Tumor necrosis	phenotype	
Uterine Cervical Neoplasms	phenotype	
Cholelithiasis	phenotype	
Aplastic anemia	phenotype	
Atrial Fibrillation	phenotype	
Thymoma	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Thyroid cancer, follicular	phenotype	
Asbestosis	phenotype	
Leg Ulcer	phenotype	
Scrub Typhus	phenotype	
Pleural Tuberculosis	phenotype	
Pseudomonas aeruginosa infection	phenotype	
Primary Myelofibrosis	phenotype	
Dengue Fever	phenotype	
Malaria	phenotype	
Seborheic dermatitis	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Familial hypercholesterolemia	phenotype	
Papillary adenocarcinoma	phenotype	
Anemia of chronic disease	phenotype	
Aneurysm, Ruptured	phenotype	
Status epilepticus	phenotype	
Chronic Kidney Insufficiency	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Non-Hodgkin lymphoma	phenotype	
Cryoglobulinemia	phenotype	
Malignant neoplasm of pharynx	phenotype	
Philadelphia chromosome positive chronic myelogenous leukemia	phenotype	
Calcium oxalate urolithiasis	phenotype	
Fibrosis	phenotype	
Dermatitis, Atopic	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Otitis Media with Effusion	phenotype	
Early gastric cancer	phenotype	
Scleroderma	phenotype	
X-Linked mental retardation 90	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Spots on skin	phenotype	
Drug-Induced Liver Injury	phenotype	
Liver Diseases	phenotype	
Allergic asthma	phenotype	
Bacterial endocarditis	phenotype	
pricking of skin	phenotype	
Transient ischemic attack	phenotype	
Pregnancy Complications, Infectious	phenotype	
Sepsis	phenotype	
Myasthenia Gravis	phenotype	
Angiokeratoma	phenotype	
Malaria, Vivax	phenotype	
Arteriovenous hemangioma	phenotype	
TNF receptor-associated periodic fever syndrome (TRAPS)	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Hepatic cancer metastatic	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Hematological neoplasm	phenotype	
Diabetic Nephropathies	phenotype	
Kidney Failure, Chronic	phenotype	
Carpal tunnel syndrome	phenotype	
Lymphadenitis	phenotype	
Staphylococcal Infections	phenotype	
Superinfection	phenotype	
Anemia	phenotype	
Pain	phenotype	
Craniosynostoses	phenotype	
Extrinsic allergic alveolitis	phenotype	
Cervix Diseases	phenotype	
Fatal infectious mononucleosis	phenotype	
Keratoconjunctivitis sicca	phenotype	
Rheumatic fever / chorea	phenotype	
Malignant neoplasm of oropharynx	phenotype	
Liver failure acute infantile	phenotype	
Metabolic Syndrome X	phenotype	
Cocaine delirium	phenotype	
Endocarditis	phenotype	
Paranoid Schizophrenia	phenotype	
Juvenile neuronal ceroid lipofuscinosis	phenotype	
Osteoporosis	phenotype	
Neoplasm of the oral cavity	phenotype	
Abnormality of the pituitary gland	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Microscopic Polyarteritis	phenotype	
Tuberculosis	phenotype	
B-cell lymphoma	phenotype	
AIDS related complex	phenotype	
Salmonella infections	phenotype	
Dermatitis and eczema	phenotype	
Community acquired pneumonia	phenotype	
Leukemogenesis	phenotype	
Lymphoproliferative disorder	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Dermal atrophy	phenotype	
Acute disease of cardiovascular system	phenotype	
Mesangiocapillary glomerulonephritis, type II	phenotype	
Polyarticular arthritis	phenotype	
Epilepsy	phenotype	
Adenocarcinoma of colon	phenotype	
Astrocytoma	phenotype	
Alcohol dependence	phenotype	
Vitiligo	phenotype	
Coronary Thrombosis	phenotype	
Pancreatitis, Acute Necrotizing	phenotype	
Colitis, Ulcerative	phenotype	
Cerebral Hemorrhage	phenotype	
Meningitis, Bacterial	phenotype	
Granulomatosis	phenotype	
Opiate Addiction	phenotype	
Gonorrhea	phenotype	
Fibrosarcoma	phenotype	
Cardiomyopathy	phenotype	
Japanese Encephalitis	phenotype	
Active tuberculosis	phenotype	
Primary Sj�gren's syndrome	phenotype	
Acute anterior uveitis	phenotype	
Neutropenia	phenotype	
Cellulitis	phenotype	
Senile plaques	phenotype	
Spontaneous abortion	phenotype	
Hepatitis C	phenotype	
Monocytic leukemia	phenotype	
Primary biliary cirrhosis	phenotype	
Endometriosis	phenotype	
Hyperoxia	phenotype	
Hippocampal sclerosis	phenotype	
Photoparoxysmal response 1 (2)	phenotype	
Weight Loss Adverse Event	phenotype	
Hepatitis B, Chronic	phenotype	
Brucellosis	phenotype	
Kidney Calculi	phenotype	
Choroidal Neovascularization	phenotype	
Coronary heart disease 7	phenotype	
Kidney Diseases	phenotype	
Anterior uveitis	phenotype	
Pleuritis	phenotype	
Hepatocellular adenoma	phenotype	
Acute Cerebrovascular Accidents	phenotype	
Papillomavirus Infections	phenotype	
Gastric Adenocarcinoma	phenotype	
Neuritis	phenotype	
Other rheumatic heart disease	phenotype	
Arthritis, Reactive	phenotype	
Vertebral fusion	phenotype	
Virus Diseases	phenotype	
Solid tumour	phenotype	
Nephrosis	phenotype	
Squamous intraepithelial lesion	phenotype	
Parkinson Disease	phenotype	
Acute type B viral hepatitis	phenotype	
Congenital nonbullous ichthyosiform erythroderma	phenotype	
Inclusion Body Myopathy, Sporadic	phenotype	
Drug Resistant Epilepsy	phenotype	
pathologic fistula	phenotype	
Reperfusion Injury	phenotype	
Erythema nodosum	phenotype	
Infectious Otitis Media	phenotype	
Bipolar affective disorder	phenotype	
Memory Disorders	phenotype	
Chronic myeloid leukemia	phenotype	
Leiomyoma	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Ulcerative colitis	phenotype	
Huntington's chorea	phenotype	
Pancreatic adenocarcinoma	phenotype	
Recurrent tumor	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Wilson disease	phenotype	
CNS symptom	phenotype	
Oropharyngeal Carcinoma	phenotype	
Memory Loss	phenotype	
Leukocytosis	phenotype	
Uterine leiomyoma	phenotype	
Intraosseous mucoepidermoid carcinoma	phenotype	
Primary infection NOS	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Metastatic melanoma	phenotype	
Diamond-Blackfan anemia	phenotype	
Psoriasis	phenotype	
Malignant tumor of cervix	phenotype	
Autoimmune disease 1	phenotype	
Hypoxia-Ischemia, Brain	phenotype	
Limb ischemia	phenotype	
Leukemia, T-cell acute lymphoblastoid (2)	phenotype	
Purpura	phenotype	
Renal insufficiency	phenotype	
Hernia	phenotype	
Hyperinsulinemia	phenotype	
Lymphocytosis	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Stomach Neoplasms	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Bronchiolitis	phenotype	
Bronchitis	phenotype	
Retroviridae Infections	phenotype	
Exanthema	phenotype	
{Pemphigoid, susceptibility to} (2)	phenotype	
Uremia	phenotype	
Angina pectoris	phenotype	
Osteoarthritis	phenotype	
Ovarian Neoplasms	phenotype	
Bleeding with minor or no trauma	phenotype	
Hepatitis	phenotype	
Hereditary pancreatitis	phenotype	
Endometrioma	phenotype	
Hypercalciuria	phenotype	
Mesothelioma, malignant	phenotype	
Pulmonary edema	phenotype	
Uterine neoplasm	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Brain Infarction	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Sciatic Neuropathy	phenotype	
Amyotrophic Lateral Sclerosis, Sporadic	phenotype	
Crohn Disease	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Inflammatory Bowel Diseases	phenotype	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Azorean disease	phenotype	
Uveomeningoencephalitic Syndrome	phenotype	
Pregnancy loss	phenotype	
Tetanus	phenotype	
Stromal Neoplasm	phenotype	
Carcinoma, Lewis Lung	phenotype	
Hereditary hemochromatosis	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Unipolar Depression	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Hodgkin Disease	phenotype	
Vascular Diseases	phenotype	
Myocardial Infarction	phenotype	
Malignant Glioma	phenotype	
Hepatic fibrosis	phenotype	
Cardiovascular Diseases	phenotype	
Arthritis, Rheumatoid	phenotype	
Cough	phenotype	
Multiple Sclerosis, Relapsing-Remitting	phenotype	
Tumor Promotion	phenotype	
Age-related macular degeneration 2	phenotype	
Leishmaniasis, Visceral	phenotype	
Vestibular Schwannoma	phenotype	
Oligohydramnios	phenotype	
Carcinoma of cervix	phenotype	
Hepatic steatosis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Arteriosclerosis	phenotype	
Neoplasm of the skin	phenotype	
Mental disorders	phenotype	
airway disease	phenotype	
Skin carcinoma	phenotype	
Sleep Wake Disorders	phenotype	
Waldenstrom macroglobulinemia	phenotype	
Polyglandular autoimmune syndrome, type 1	phenotype	
Bladder carcinoma	phenotype	
Keratitis	phenotype	
Methicillin resistant Staphylococcus aureus	phenotype	
Vertebral segmentation defect	phenotype	
Cardiomyopathy, Dilated	phenotype	
Precancerous Conditions	phenotype	
Diabetes mellitus type 1	phenotype	
Cystitis	phenotype	
Spastic syndrome	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Glaucoma, Angle-Closure	phenotype	
