Gene	CUI	Source Databases	
ADRA1A	C0027719	Nephrosclerosis	DisGeNet	
ADRA1A	C0028754	Obesity	DisGeNet	
ADRA1A	C0030193	Pain	DisGeNet	
ADRA1A	C0030201	Acute postoperative pain	DisGeNet	
ADRA1A	C0030517	Disorders of parathyroid gland	DisGeNet	
ADRA1A	C0030567	Parkinson Disease	DisGeNet	
ADRA1A	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA1A	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ADRA1A	C0032584	polyps	DisGeNet	
ADRA1A	C0033578	Prostatic Neoplasms	DisGeNet	
ADRA1A	C0033774	Pruritus	DisGeNet	
ADRA1A	C0035334	Retinitis pigmentosa	DisGeNet	
ADRA1A	C0035335	Retinoblastoma	DisGeNet	
ADRA1A	C0036220	Kaposi's sarcoma	DisGeNet	
ADRA1A	C0036337	Schizoaffective Disorder	DisGeNet	
ADRA1A	C0036341	Schizophrenia	DisGeNet	
ADRA1A	C0036396	Chronic sciatica	DisGeNet	
ADRA1A	C0040336	Tobacco Use Disorder	DisGeNet	
ADRA1A	C0040517	Tourette Syndrome	DisGeNet	
ADRA1A	C0042024	Urinary incontinence	DisGeNet	
ADRA1A	C0085129	Bronchial Hyperreactivity	DisGeNet	
ADRA1A	C0085580	Essential hypertension	DisGeNet	
ADRA1A	C0149721	Left ventricular hypertrophy	DisGeNet	
ADRA1A	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1A	C0152020	Gastroparesis	DisGeNet	
ADRA1A	C0152136	Low Tension Glaucoma	DisGeNet	
ADRA1A	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ADRA1A	C0162809	Hypogonadism with anosmia	DisGeNet	
ADRA1A	C0178874	Tumor Progression	DisGeNet	
ADRA1A	C0220633	Intraocular melanoma	DisGeNet	
ADRA1A	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA1A	C0221765	Chronic schizophrenia	DisGeNet	
ADRA1A	C0234251	Inflammatory pain	DisGeNet	
ADRA1A	C0235290	Taste bitter	DisGeNet	
ADRA1A	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA1A	C0242339	Dyslipidemias	DisGeNet	
ADRA1A	C0242379	Malignant neoplasm of lung	DisGeNet	
ADRA1A	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA1A	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA1A	C0376358	Malignant tumor of prostate	DisGeNet	
ADRA1A	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
ADRA1A	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
ADRA1A	C0520947	Motor delay	DisGeNet	
ADRA1A	C0521158	Recurrent tumor	DisGeNet	
ADRA1A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA1A	C0596263	Carcinogenesis	DisGeNet	
ADRA1A	C0598428	genetic hypertension	DisGeNet	
ADRA1A	C0598766	Leukemogenesis	DisGeNet	
ADRA1A	C0600139	Prostate carcinoma	DisGeNet	
ADRA1A	C0677886	Ovarian epithelial cancer	DisGeNet	
ADRA1A	C0678222	Breast carcinoma	DisGeNet	
ADRA1A	C0684249	Lung cancer	DisGeNet	
ADRA1A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA1A	C1141890	Congenital long QT syndrome	DisGeNet	
ADRA1A	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ADRA1A	C1261473	Sarcoma, Ewing	DisGeNet	
ADRA1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1A	C1269683	Major depressive disorder	DisGeNet	
ADRA1A	C1272641	Systemic arterial pressure	DisGeNet	
ADRA1A	C1292753	Primary Effusion Lymphoma	DisGeNet	
ADRA1A	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
ADRA1A	C1516170	Cancer Cell Growth	DisGeNet	
ADRA1A	C1527249	Colorectal cancer	DisGeNet	
ADRA1A	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ADRA1A	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
ADRA1A	C1956346	Coronary Artery Disease	DisGeNet	
ADRA1A	C2239176	Hepatocellular carcinoma	DisGeNet	
