node_name	node_type	
Congenital hypothyroidism	phenotype	
Adverse drug events and drug allergies	phenotype	
Familial dilated cardiomyopathy	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Cardiomyopathy, Dilated	phenotype	
Syncope	phenotype	
Hemolytic uremic syndrome	phenotype	
Drug Dependence	phenotype	
Incoordination	phenotype	
Occupational Diseases	phenotype	
Microalbuminuria	phenotype	
Chest pain	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Acute Lung Injury	phenotype	
Abnormality of nitrogen compound homeostasis	phenotype	
Azotemia	phenotype	
Complications of Diabetes Mellitus	phenotype	
Ehlers-Danlos syndrome, type vii, autosomal recessive	phenotype	
Pulmonary edema	phenotype	
Hypertension	phenotype	
Stevens-Johnson Syndrome	phenotype	
Congenital chromosomal disease	phenotype	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Substance addiction and disorders	phenotype	
Depressive Disorder	phenotype	
IMMUNE SUPPRESSION	phenotype	
Dementia, Vascular	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
DiGeorge sequence	phenotype	
Liver regeneration disorder	phenotype	
Diabetic Angiopathies	phenotype	
Plasmacytoma	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Storage in hepatocytes	phenotype	
Thyroid associated opthalmopathies	phenotype	
Lipid accumulation in hepatocytes	phenotype	
Abnormality of mitochondrial metabolism	phenotype	
Coma	phenotype	
Hyperlipidemia, familial combined	phenotype	
Kartagener syndrome	phenotype	
Alcohol abuse	phenotype	
Generalized tonic-clonic seizures	phenotype	
Abnormality of the mitochondrion	phenotype	
Interstitial fibrosis	phenotype	
Rheumatoid arthritis	phenotype	
Hemochromatosis	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Methamphetamine abuse	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Lethargy	phenotype	
Tuberculosis	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
tumor vasculature	phenotype	
Epilepsy	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Nicotine Dependence	phenotype	
Autoimmune thyroid disease 3	phenotype	
Acquired long QT syndrome	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Malnutrition	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Hypotension	phenotype	
Elevated hepatic transaminases	phenotype	
Ventricular Fibrillation Adverse Event	phenotype	
Congenital diaphragmatic hernia	phenotype	
Coronary heart disease 7	phenotype	
Pregnancy Complications	phenotype	
Abnormality of muscle fibers	phenotype	
Pulmonary Embolism	phenotype	
Anorexia	phenotype	
Generalized seizures	phenotype	
beta Thalassemia	phenotype	
Acute hepatic failure	phenotype	
Obesity	phenotype	
Solid tumour	phenotype	
Congestive heart failure	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Hashimoto thyroiditis	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
Abnormality of adipose tissue	phenotype	
Heart Failure	phenotype	
orbit (eye disorders)	phenotype	
Uveitis	phenotype	
Glomerulopathy	phenotype	
Adrenocortical carcinoma	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Psoriasis	phenotype	
Abnormality of blood glucose concentration	phenotype	
Autoimmune disease 1	phenotype	
Tumor necrosis	phenotype	
Cachexia	phenotype	
Substance-Related Disorders	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
