node_name	node_type	
Abnormal platelet count	phenotype	
Osteosarcoma	phenotype	
Carcinogenesis	phenotype	
Hereditary hyperhomocysteinemia	phenotype	
Leukemogenesis	phenotype	
Tumor Initiation	phenotype	
Ovarian epithelial cancer	phenotype	
Breast carcinoma	phenotype	
Lung cancer	phenotype	
Malignant neoplasm of kidney	phenotype	
cardiac event	phenotype	
Abnormality of the genital system	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Subcutaneous hemorrhage	phenotype	
Abnormality of head or neck	phenotype	
Abnormal platelet function	phenotype	
latent infection	phenotype	
Ovarian Neoplasms	phenotype	
Ischemic stroke	phenotype	
Acute Coronary Syndrome	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Systemic arterial pressure	phenotype	
Undifferentiated leukemia	phenotype	
Abnormal bleeding	phenotype	
Autism spectrum disorders	phenotype	
Colorectal cancer	phenotype	
Fibrinogen Adverse Event	phenotype	
Spiegler-Brooke syndrome	phenotype	
Venous Thromboembolism	phenotype	
Coronary Artery Disease	phenotype	
Cerebral Hemorrhage	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Myelodysplastic syndrome	phenotype	
Triple Negative Breast Neoplasms	phenotype	
Allergic disposition	phenotype	
Abnormality of brain morphology	phenotype	
Abnormal genital system morphology	phenotype	
Generalized abnormality of skin	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Abnormality of the head	phenotype	
Abnormality of the gingiva	phenotype	
Abnormality of the cerebral vasculature	phenotype	
Functional abnormality of the gastrointestinal tract	phenotype	
Abnormality of nervous system morphology	phenotype	
Abnormality of oral mucosa	phenotype	
Abnormality of skin morphology	phenotype	
Abnormality of blood circulation	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Abnormality of the gastrointestinal tract	phenotype	
Abnormality of the female genitalia	phenotype	
Abnormality of the integument	phenotype	
Abnormality of the endocrine system	phenotype	
Abnormal internal genitalia	phenotype	
Abnormality of the face	phenotype	
Abnormality of the oral cavity	phenotype	
Abnormality of the menstrual cycle	phenotype	
Abnormality of female internal genitalia	phenotype	
Abnormality of digestive system physiology	phenotype	
