node_name	node_type	
Peripheral Arterial Disease	phenotype	
Helicobacter pylori infection	phenotype	
Uveitis	phenotype	
Biliary tract neoplasm	phenotype	
Leishmaniasis	phenotype	
Chronic neutrophilia	phenotype	
Measles	phenotype	
Neoplasms, Experimental	phenotype	
Nonalcoholic Steatohepatitis	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Optic neuritis	phenotype	
Cooley's anemia	phenotype	
Bronchiolitis Obliterans	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Esophagitis	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Childhood Leukemia	phenotype	
Acute Coronary Syndrome	phenotype	
Helminthiasis	phenotype	
Persistent infection	phenotype	
Lymphatic Metastasis	phenotype	
Bronchial Hyperreactivity	phenotype	
Cachexia	phenotype	
Aplastic anemia	phenotype	
Aqueous Humor Disorders	phenotype	
Hypoxia-Ischemia, Brain	phenotype	
Osteochondritis dissecans	phenotype	
Thymoma	phenotype	
Chronic Chagas' disease	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Occupational Diseases	phenotype	
Hepatosplenic schistosomiasis	phenotype	
{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	phenotype	
Malaria	phenotype	
Dengue Fever	phenotype	
Lymphocytosis	phenotype	
Shock, Septic	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Skin lesion	phenotype	
Common Migraine	phenotype	
Chronic Periodontitis	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Acute Lung Injury	phenotype	
Kaposi's sarcoma	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Female infertility	phenotype	
Angina pectoris	phenotype	
Severe Dengue	phenotype	
latent infection	phenotype	
Bleeding with minor or no trauma	phenotype	
Pathologic Neovascularization	phenotype	
Pemphigus Vulgaris	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Fibrosis	phenotype	
Bronchitis, Chronic	phenotype	
Paroxysmal nocturnal hemoglobinuria	phenotype	
Pleural Effusion, Malignant	phenotype	
Osteolysis	phenotype	
Brain Diseases	phenotype	
Vomiting	phenotype	
Scleroderma	phenotype	
Connective Tissue Diseases	phenotype	
Epithelial hyperplasia of skin	phenotype	
Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	phenotype	
Recurrent abortion	phenotype	
Alopecia Areata	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Allergic asthma	phenotype	
Liver Diseases	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Metaplasia	phenotype	
IMMUNE SUPPRESSION	phenotype	
Prediabetes syndrome	phenotype	
Hepatitis	phenotype	
Hereditary pancreatitis	phenotype	
Demyelinating Diseases	phenotype	
High-Grade Squamous Intraepithelial Lesions	phenotype	
Mesothelioma, malignant	phenotype	
Sepsis	phenotype	
Myasthenia Gravis	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Chronic heart failure	phenotype	
Maternal diabetes	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Bronchiolitis, Viral	phenotype	
Pulmonary Emphysema	phenotype	
Obsessive-compulsive disorder	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Soft Tissue Neoplasms	phenotype	
Wheezing	phenotype	
bone destruction	phenotype	
Chronic active hepatitis	phenotype	
Severe Sepsis	phenotype	
Herpes NOS	phenotype	
Leishmaniasis, Visceral	phenotype	
Chronic sinusitis	phenotype	
Contact Dermatitis	phenotype	
Periodontitis, Juvenile	phenotype	
Latent autoimmune diabetes mellitus in adult	phenotype	
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	phenotype	
Behcet Syndrome	phenotype	
Urinary tract infection	phenotype	
Plaque, Atherosclerotic	phenotype	
Lupus Nephritis	phenotype	
Neoplasm of the oral cavity	phenotype	
Malignant hyperthermia susceptibility type 5	phenotype	
Chronic ulcerative colitis	phenotype	
