node_name	node_type	
Primary pulmonary hypertension	phenotype	
Uterine Corpus Cancer	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Proliferative diabetic retinopathy	phenotype	
Hearing Loss, Mixed Conductive-Sensorineural	phenotype	
Cleft palate with cleft lip	phenotype	
Tumor Progression	phenotype	
Embryonal Carcinoma	phenotype	
Thyroid cancer, follicular	phenotype	
Adrenocortical carcinoma	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Intraocular melanoma	phenotype	
Pancreatic Carcinoma	phenotype	
Cocaine-Related Disorders	phenotype	
Gastrointestinal stromal tumor	phenotype	
Papillary thyroid carcinoma	phenotype	
Hepatic fibrosis	phenotype	
Impotence	phenotype	
Malignant neoplasm of lung	phenotype	
Age-related macular degeneration 2	phenotype	
Disease Progression	phenotype	
Severe Myopia	phenotype	
Gastric Adenocarcinoma	phenotype	
Metastatic melanoma	phenotype	
Cancer of Head and Neck	phenotype	
Esophageal Squamous Cell Carcinoma	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Solid tumour	phenotype	
Carcinoma of cervix	phenotype	
Arteriovenous hemangioma	phenotype	
Anaplastic astrocytoma	phenotype	
Anaplastic Oligodendroglioma	phenotype	
Endometriosis of uterus	phenotype	
Malignant mesothelioma	phenotype	
Malignant neoplasm of pancreas	phenotype	
Malignant tumor of prostate	phenotype	
Hematopoietic Neoplasms	phenotype	
Idiopathic thrombocytopenic purpura	phenotype	
Endometrial carcinoma	phenotype	
Nevus	phenotype	
Recurrent tumor	phenotype	
Hepatitis C, Chronic	phenotype	
Mood Disorders	phenotype	
Malignant tumor of esophagus	phenotype	
Thyroid carcinoma	phenotype	
Ewing's sarcoma	phenotype	
Malignant Glioma	phenotype	
Osteosarcoma	phenotype	
Carcinogenesis	phenotype	
Leukemogenesis	phenotype	
Prostate carcinoma	phenotype	
Choroidal Neovascularization	phenotype	
Ovarian epithelial cancer	phenotype	
invasive cancer	phenotype	
Breast carcinoma	phenotype	
Lung cancer	phenotype	
Carcinoma of colon	phenotype	
Stomach cancer	phenotype	
Bladder carcinoma	phenotype	
Neuroblastoma	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Malignant neoplasm of kidney	phenotype	
Primary malignant neoplasm of brain	phenotype	
Well Differentiated Oligodendroglioma	phenotype	
Brain Infarction	phenotype	
Acute Cerebrovascular Accidents	phenotype	
RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	phenotype	
Endothelial dysfunction	phenotype	
Ovarian Neoplasms	phenotype	
Ischemic stroke	phenotype	
Ovarian adenocarcinoma	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Endometrial adenocarcinoma	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Sarcoma, Ewing	phenotype	
Major depressive disorder	phenotype	
Primary Effusion Lymphoma	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Cardiovascular morbidity	phenotype	
Adenoma of large intestine	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Benign melanocytic nevus	phenotype	
Angiogenic Switch	phenotype	
Pleomorphic adenoma of salivary gland	phenotype	
Tumor-Associated Vasculature	phenotype	
Tumor Angiogenesis	phenotype	
Xenograft Model	phenotype	
Leukemia, Large Granular Lymphocytic	phenotype	
Colorectal cancer	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
Cystic Kidney Diseases	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Photoreceptor degeneration	phenotype	
Hepatocellular carcinoma	phenotype	
Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	phenotype	
Limb ischemia	phenotype	
Pulmonary arterial hypertension	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Familial X-linked hypophosphatemic vitamin D refractory rickets	phenotype	
Triple Negative Breast Neoplasms	phenotype	
Melanocytic nevus of skin	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Interstitial fibrosis	phenotype	
