node_name	node_type	
Microalbuminuria	phenotype	
Chest pain	phenotype	
Influenza	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Acute Lung Injury	phenotype	
Abnormality of nitrogen compound homeostasis	phenotype	
Azotemia	phenotype	
Complications of Diabetes Mellitus	phenotype	
Ehlers-Danlos syndrome, type vii, autosomal recessive	phenotype	
Pulmonary edema	phenotype	
Stevens-Johnson Syndrome	phenotype	
Congenital chromosomal disease	phenotype	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Growth Disorders	phenotype	
IMMUNE SUPPRESSION	phenotype	
Dementia, Vascular	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
DiGeorge sequence	phenotype	
Liver regeneration disorder	phenotype	
Diabetic Angiopathies	phenotype	
Plasmacytoma	phenotype	
Type 1 diabetic neuropathy	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Storage in hepatocytes	phenotype	
Thyroid associated opthalmopathies	phenotype	
Lipid accumulation in hepatocytes	phenotype	
Abnormality of mitochondrial metabolism	phenotype	
Coma	phenotype	
Chronic ulcerative colitis	phenotype	
Hyperlipidemia, familial combined	phenotype	
Kartagener syndrome	phenotype	
Generalized tonic-clonic seizures	phenotype	
Abnormality of the mitochondrion	phenotype	
Interstitial fibrosis	phenotype	
Diabetic Nephropathies	phenotype	
Hemochromatosis	phenotype	
Methamphetamine abuse	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Lethargy	phenotype	
Fibrinogen Adverse Event	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
tumor vasculature	phenotype	
Myocarditis	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Acquired long QT syndrome	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Malnutrition	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Hypotension	phenotype	
Elevated hepatic transaminases	phenotype	
Congenital diaphragmatic hernia	phenotype	
Coronary heart disease 7	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Pregnancy Complications	phenotype	
Abnormality of muscle fibers	phenotype	
Pulmonary Embolism	phenotype	
Anorexia	phenotype	
Generalized seizures	phenotype	
beta Thalassemia	phenotype	
Acute hepatic failure	phenotype	
Virus Diseases	phenotype	
Solid tumour	phenotype	
Congestive heart failure	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
Abnormality of adipose tissue	phenotype	
Heart Failure	phenotype	
orbit (eye disorders)	phenotype	
Hearing Loss, Partial	phenotype	
Ulcerative colitis	phenotype	
Uveitis	phenotype	
Glomerulopathy	phenotype	
Adrenocortical carcinoma	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Abnormality of blood glucose concentration	phenotype	
Tumor necrosis	phenotype	
Cachexia	phenotype	
