node_name	node_type	
Abnormality of the foot	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
Hypohidrosis	phenotype	
Ichthyosis, congenital, autosomal recessive 12	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Uveitis	phenotype	
Palmoplantar keratoderma, nonepidermolytic, focal	phenotype	
Hirsutism	phenotype	
Insulinoma	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Abnormality of humoral immunity	phenotype	
Abnormality of the hand	phenotype	
Nonalcoholic Steatohepatitis	phenotype	
Glomerulopathy	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Adrenocortical carcinoma	phenotype	
Abnormality of lower lip	phenotype	
Albuminuria	phenotype	
Abnormality of blood glucose concentration	phenotype	
Abnormality of immune system physiology	phenotype	
