node_name	node_type	
Respiratory Tract Diseases	phenotype	
Pregnancy Complications	phenotype	
Wilson disease	phenotype	
Hepatitis	phenotype	
Liver Neoplasms, Experimental	phenotype	
Motor Neuron Disease	phenotype	
Adrenoleukodystrophy	phenotype	
Leukemia, Lymphocytic, Acute, L1	phenotype	
Tardive Dyskinesia	phenotype	
Thyroid Nodule	phenotype	
Neutropenia	phenotype	
Neoplastic Cell Transformation	phenotype	
Deafness, autosomal recessive 44	phenotype	
Psychoses, Substance-Induced	phenotype	
Neurodegeneration with brain iron accumulation 4	phenotype	
Malignant neoplasm of kidney	phenotype	
Barrett Esophagus	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Bronchitis	phenotype	
Arsenic Poisoning	phenotype	
Acute Lung Injury	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Orofacial dyskinesia	phenotype	
Neoplasm Recurrence, Local	phenotype	
Hepatic steatosis	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Bronchitis, Chronic	phenotype	
Oral leukoplakia	phenotype	
Postoperative Complications	phenotype	
Chronic gastritis	phenotype	
Neonatal respiratory distress	phenotype	
Drug Allergy	phenotype	
Neoplasms, Radiation-Induced	phenotype	
Uterine Cervical Neoplasms	phenotype	
Other disorders of the nervous system	phenotype	
Small cell lung cancer	phenotype	
Neoplasms, Multiple Primary	phenotype	
Pleural Neoplasms	phenotype	
Signs and Symptoms, Respiratory	phenotype	
Respiration Disorders	phenotype	
Leukopenia	phenotype	
Amphetamine-Related Disorders	phenotype	
Cervical dysplasia	phenotype	
Trisomy	phenotype	
Wheezing	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Chondrocalcinosis	phenotype	
Proteinuria Adverse Event	phenotype	
Adult Acute Myeloblastic Leukemia	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Actinic keratosis	phenotype	
Fibrosis	phenotype	
Neoplasms, Second Primary	phenotype	
Distal myopathy Markesbery-Griggs type	phenotype	
Chronic ulcerative colitis	phenotype	
Skin carcinoma	phenotype	
Head and Neck Neoplasms	phenotype	
Chronic hepatitis	phenotype	
Venous insufficiency	phenotype	
childhood brain tumor	phenotype	
Myelosuppression	phenotype	
Alcoholic Liver Diseases	phenotype	
Testicular Germ Cell Tumor	phenotype	
Methamphetamine abuse	phenotype	
Neoplasm of the rectum	phenotype	
Hamartoma	phenotype	
precancerous lesions	phenotype	
Genomic Instability	phenotype	
Carcinoma, Small Cell	phenotype	
Simple pneumoconiosis	phenotype	
Skin cancer	phenotype	
Carotid Atherosclerosis	phenotype	
Cholestasis of pregnancy	phenotype	
Glaucoma, Open-Angle	phenotype	
Carcinogenicity	phenotype	
Intrauterine growth retardation	phenotype	
Chronic atrophic gastritis	phenotype	
Mesothelioma, malignant	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Carcinoma, Papillary	phenotype	
Hereditary nonpolyposis colorectal cancer type 8	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Dermal atrophy	phenotype	
Vitiligo	phenotype	
Ocular Hypertension	phenotype	
Peptic ulcer	phenotype	
Liver Diseases	phenotype	
Neoplasm of the respiratory system	phenotype	
Photoparoxysmal response 1 (2)	phenotype	
Neoplasm of the colon	phenotype	
Cervical Squamous Cell Carcinoma	phenotype	
Kidney Calculi	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Transitional cell carcinoma of the bladder	phenotype	
Gastroesophageal reflux	phenotype	
Malignant neoplasm of larynx	phenotype	
Abnormality of chromosome stability	phenotype	
Primary biliary cirrhosis	phenotype	
Basal cell carcinoma	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Sjogren's Syndrome	phenotype	
Anemia	phenotype	
Malignant mesothelioma	phenotype	
Testicular Neoplasms	phenotype	
Jaundice	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Hematological Disease	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Pancreatitis	phenotype	
orbit (eye disorders)	phenotype	
Malaria, Falciparum	phenotype	
Sporadic Breast Carcinoma	phenotype	
Necrosis	phenotype	
Penile hypospadias	phenotype	
Optic neuropathy	phenotype	
Human papilloma virus infection	phenotype	
Brain neoplasm	phenotype	
Urinary Bladder Neoplasms	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Chromosome 8, trisomy	phenotype	
Oral Submucous Fibrosis	phenotype	
Oligospermia	phenotype	
Dermatological manifestations of systemic disorders	phenotype	
Intrahepatic cholestasis	phenotype	
Optic neuritis	phenotype	
Adverse drug events and drug allergies	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Esophagitis	phenotype	
Male infertility	phenotype	
secondary acute myeloid leukemia	phenotype	
Thyroid Neoplasms	phenotype	
Renal tubular dysfunction	phenotype	
Ovarian Neoplasms	phenotype	
Atypical nevus	phenotype	
Alpha-1-antitrypsin deficiency	phenotype	
Neoplasm Invasiveness	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Hematopoietic Neoplasms	phenotype	
Bronchial Hyperreactivity	phenotype	
Aplastic anemia	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Carcinoma, Large Cell	phenotype	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Bronchiolitis	phenotype	
Nasopharyngeal cancer recurrent	phenotype	
