node_name	node_type	
Urinary Bladder Neoplasms	phenotype	
Hepatocarcinogenesis	phenotype	
Retinoblastoma	phenotype	
Acute myocardial ischemia	phenotype	
Major depressive disorder	phenotype	
Influenza	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Herpes Simplex Infections	phenotype	
Medulloblastoma	phenotype	
Xenograft Model	phenotype	
Non-Hodgkin lymphoma	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Cleft Palate	phenotype	
Esophageal carcinoma	phenotype	
Diabetic Nephropathies	phenotype	
Anemia	phenotype	
Small cell lung cancer	phenotype	
Scoliosis	phenotype	
Osteoporosis	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Malignant tumor of esophagus	phenotype	
Brain neoplasm	phenotype	
Alcohol dependence	phenotype	
Esophageal Neoplasms	phenotype	
Neurodegenerative Diseases	phenotype	
Endometriosis	phenotype	
