node_name	node_type	
Pterygium	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Diabetic Angiopathies	phenotype	
Tumor Promotion	phenotype	
Necrotizing Enterocolitis	phenotype	
Vestibular Schwannoma	phenotype	
Recurrent urinary tract infections	phenotype	
Oral Cavity Carcinoma	phenotype	
X-linked ichthyosis with steryl-sulfatase deficiency	phenotype	
Arteriovenous malformation	phenotype	
Adenocarcinoma, Clear Cell	phenotype	
Inflammatory Breast Carcinoma	phenotype	
Prolactinoma, familial	phenotype	
Biliary Atresia	phenotype	
Marijuana Abuse	phenotype	
Hyperplastic Polyp	phenotype	
Teratocarcinoma	phenotype	
Melanoma, B16	phenotype	
Myelofibrosis	phenotype	
Neoplasm of the rectum	phenotype	
High grade serous carcinoma	phenotype	
Rhabdoid Tumor of the Kidney	phenotype	
Teratoma	phenotype	
Severe Myopia	phenotype	
Idiopathic thrombocytopenic purpura	phenotype	
Abnormality of divalent inorganic cation homeostasis	phenotype	
Intracranial Aneurysm	phenotype	
Ovarian cyst	phenotype	
Breast adenocarcinoma	phenotype	
Cocaine-Related Disorders	phenotype	
Squamous cell carcinoma of tongue	phenotype	
Bilateral cataracts (disorder)	phenotype	
Ependymoma	phenotype	
Primary Effusion Lymphoma	phenotype	
Carcinoma, Endometrioid	phenotype	
Pancytopenia	phenotype	
Impotence	phenotype	
Hypodontia	phenotype	
Schwannoma	phenotype	
Transitional cell carcinoma of the bladder	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Anaplastic Oligodendroglioma	phenotype	
Pleural effusion	phenotype	
Anaplastic astrocytoma	phenotype	
Lung Diseases, Interstitial	phenotype	
Neoplasm of the nervous system	phenotype	
Testicular Neoplasms	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Hyperplasia	phenotype	
Mycosis Fungoides	phenotype	
Neoplastic Cell Transformation	phenotype	
Monoclonal Gammopathy of Undetermined Significance	phenotype	
Neurodegeneration with brain iron accumulation	phenotype	
Arthropathy	phenotype	
Polycystic kidney disease, autosomal dominant	phenotype	
Essential thrombocythemia	phenotype	
invasive cancer	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Peripheral Arterial Disease	phenotype	
Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	phenotype	
Neurofibromatosis, type 1, 162200 (3)	phenotype	
Ureteral obstruction	phenotype	
Invasive Carcinoma	phenotype	
Oligospermia	phenotype	
androgen independent prostate cancer	phenotype	
Hemangioma	phenotype	
Hydronephrosis	phenotype	
Insulinoma	phenotype	
Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	phenotype	
Monosomy	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Adenocarcinoma of prostate	phenotype	
Carotid Stenosis	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Squamous cell carcinoma of the skin	phenotype	
Lymphatic Metastasis	phenotype	
Neoplasm Invasiveness	phenotype	
Hematopoietic Neoplasms	phenotype	
Tumor necrosis	phenotype	
Aplastic anemia	phenotype	
Cytomegalovirus Infections	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Primary Myelofibrosis	phenotype	
Trisomy	phenotype	
Tetralogy of Fallot	phenotype	
Seborheic dermatitis	phenotype	
Familial hypercholesterolemia	phenotype	
Secondary hyperparathyroidism	phenotype	
Tumor Initiation	phenotype	
Carcinoid tumor	phenotype	
Eclampsia	phenotype	
Cyst	phenotype	
Kaposi's sarcoma	phenotype	
Spinal muscular atrophy with congenital bone fractures 2	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Fibrosis	phenotype	
Well Differentiated Oligodendroglioma	phenotype	
Tuberous sclerosis syndrome	phenotype	
Abnormality of cation homeostasis	phenotype	
Neoplasms, Second Primary	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Chorioamnionitis	phenotype	
Papilloma	phenotype	
Adenoid Cystic Carcinoma	phenotype	
Medullary thyroid carcinoma	phenotype	
Premature Obstetric Labor	phenotype	
Maternal diabetes	phenotype	
Pulmonary Emphysema	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Abnormality of ion homeostasis	phenotype	
Endothelial dysfunction	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Restenosis	phenotype	
Chondrosarcoma	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Carcinoma, Papillary	phenotype	
Nasal polyposis	phenotype	
Dermal atrophy	phenotype	
Adenocarcinoma of colon	phenotype	
Pleural Mesothelioma	phenotype	
Vitiligo	phenotype	
Myeloproliferative Disorders	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Neuroendocrine neoplasm	phenotype	
Fibrosarcoma	phenotype	
Recurrent bacterial infection	phenotype	
Adenoma of large intestine	phenotype	
Gastroesophageal reflux	phenotype	
Pheochromocytoma	phenotype	
Spontaneous abortion	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Gastrointestinal Neoplasms	phenotype	
Ewing's sarcoma	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
Hepatitis B, Chronic	phenotype	
Cardiomegaly	phenotype	
Epithelioma	phenotype	
polyps	phenotype	
Rectal Carcinoma	phenotype	
Retinal degeneration	phenotype	
Ischaemic cerebral infarction	phenotype	
Helicobacter pylori infection	phenotype	
Dementia familial British	phenotype	
Huntington's chorea	phenotype	
Cancer Cell Growth	phenotype	
Mood Disorders	phenotype	
Periodontitis	phenotype	
Metastatic melanoma	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Arrhythmias, Cardiac	phenotype	
Gastrointestinal stromal tumor	phenotype	
Carcinoma breast stage IV	phenotype	
Cleft Lip	phenotype	
Renal neoplasm	phenotype	
Epiphyseal dysplasia, multiple, with myopia and conductive deafness	phenotype	
Renal Insufficiency, Chronic	phenotype	
Exanthema	phenotype	
Clear cell renal cell carcinoma	phenotype	
Invasive breast carcinoma	phenotype	
Premature Birth	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Hereditary pancreatitis	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Heart Diseases	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Cholangiocarcinoma	phenotype	
Ischemic stroke	phenotype	
Hodgkin Disease	phenotype	
Vascular Diseases	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Cancer of mouth	phenotype	
Retinopathy	phenotype	
Glioblastoma multiforme	phenotype	
Celiac Disease	phenotype	
Neoplasm of the skin	phenotype	
Cystic Fibrosis	phenotype	
Hyperglycemia	phenotype	
Non-Neoplastic Disorder	phenotype	
Urinary Bladder Neoplasms	phenotype	
Hepatocarcinogenesis	phenotype	
Retinoblastoma	phenotype	
Eczema	phenotype	
Atrial septal defect	phenotype	
Dementia	phenotype	
Acute myocardial ischemia	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Malaria	phenotype	
Depressive Disorder	phenotype	
Medulloblastoma	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Xenograft Model	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Non-Hodgkin lymphoma	phenotype	
Dermatitis, Atopic	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Liver Diseases	phenotype	
Hepatic cancer metastatic	phenotype	
Kidney Failure, Chronic	phenotype	
Anemia	phenotype	
Scoliosis	phenotype	
Osteoporosis	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
B-cell lymphoma	phenotype	
Leukemogenesis	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Alcohol dependence	phenotype	
Colitis, Ulcerative	phenotype	
Cataract, autosomal recessive congenital 5	phenotype	
Hepatitis C	phenotype	
