Gene	CUI	Source Databases	
INSR	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
INSR	C0015300	Proptosis	HumPhenOnt	
INSR	C0015393	Abnormality of the eye	HumPhenOnt	
INSR	C0015544	Failure to thrive	HumPhenOnt	
INSR	C0015672	Fatigue	HumPhenOnt	
INSR	C0015695	Hepatic steatosis	DisGeNet	
INSR	C0015934	Intrauterine growth retardation	HumPhenOnt	
INSR	C0016506	Abnormality of the foot	HumPhenOnt	
INSR	C0017638	Glioma	DisGeNet	
INSR	C0018418	Gynecomastia	HumPhenOnt	
INSR	C0018564	Abnormality of the hand	HumPhenOnt	
INSR	C0018889	Helminthiasis	DisGeNet	
INSR	C0019270	Hernia	HumPhenOnt	
INSR	C0019294	Inguinal hernia	HumPhenOnt	
INSR	C0019322	Umbilical hernia	HumPhenOnt	
INSR	C0019409	Heterogeneous	HumPhenOnt	
INSR	C0019572	Hirsutism	HumPhenOnt	
INSR	C0020429	Hyperalgesia	DisGeNet	
INSR	C0020456	Hyperglycemia	DisGeNet,HumPhenOnt	
INSR	C0020459	Hyperinsulinemia	DisGeNet,HumPhenOnt	
INSR	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
INSR	C0020506	Hyperpituitarism	HumPhenOnt	
INSR	C0020534	Hypertelorism	HumPhenOnt	
INSR	C0020538	Hypertension	DisGeNet	
INSR	C0020555	Hypertrichosis	HumPhenOnt	
INSR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet,HumPhenOnt	
INSR	C0020676	Hypothyroidism	DisGeNet	
INSR	C0021368	Inflammation	DisGeNet	
INSR	C0021655	Insulin Resistance	DisGeNet,HumPhenOnt	
INSR	C0021670	Insulinoma	DisGeNet	
INSR	C0022638	Ketoacidosis	DisGeNet,HumPhenOnt	
INSR	C0022658	Kidney Diseases	DisGeNet	
INSR	C0022661	Kidney Failure, Chronic	DisGeNet	
INSR	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
INSR	C0023467	Acute myeloid leukemia	DisGeNet	
INSR	C0023485	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
INSR	C0023787	Lipoatrophy	DisGeNet,HumPhenOnt	
INSR	C0023895	Liver Diseases	DisGeNet	
INSR	C0023903	Neoplasm of the liver	DisGeNet	
INSR	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
INSR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
INSR	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
INSR	C0024433	Wide mouth	HumPhenOnt	
INSR	C0024667	Animal Mammary Neoplasms	DisGeNet	
INSR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
INSR	C0025958	Microcephaly 16, primary, autosomal recessive	HumPhenOnt	
INSR	C0026633	Abnormality of the mouth	HumPhenOnt	
INSR	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
INSR	C0026850	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	DisGeNet	
INSR	C0027051	Myocardial Infarction	DisGeNet	
INSR	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
INSR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
INSR	C0028754	Obesity	DisGeNet	
INSR	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
INSR	C0029927	Ovarian cyst	HumPhenOnt	
INSR	C0029928	Ovarian Diseases	DisGeNet	
INSR	C0030567	Parkinson Disease	DisGeNet	
INSR	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
INSR	C0032002	Abnormality of the pituitary gland	HumPhenOnt	
INSR	C0032460	Polycystic Ovary Syndrome	DisGeNet,HumPhenOnt	
INSR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
INSR	C0032927	Precancerous Conditions	DisGeNet	
INSR	C0033578	Prostatic Neoplasms	DisGeNet	
INSR	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
INSR	C0034011	Puberty and gonadal disorders	HumPhenOnt	
INSR	C0034012	Delayed puberty	HumPhenOnt	
INSR	C0034013	Precocious puberty	HumPhenOnt	
INSR	C0035243	Respiratory tract infection	HumPhenOnt	
INSR	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
INSR	C0036341	Schizophrenia	DisGeNet	
INSR	C0036572	Seizures, Febrile	HumPhenOnt	
INSR	C0037268	Abnormality of the skin	HumPhenOnt	
INSR	C0037287	Skin nodule	HumPhenOnt	
INSR	C0039082	C-like syndrome	DisGeNet	
INSR	C0040128	Thyroid Diseases	HumPhenOnt	
INSR	C0040427	Abnormality of dental morphology	HumPhenOnt	
INSR	C0041341	Tuberous sclerosis syndrome	DisGeNet	
INSR	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
INSR	C0085109	Corneal neovascularization	DisGeNet	
INSR	C0085207	Maternal diabetes	DisGeNet	
INSR	C0085580	Essential hypertension	DisGeNet	
INSR	C0149931	Migraine Disorders	DisGeNet	
INSR	C0151811	Subcutaneous nodule	HumPhenOnt	
INSR	C0151908	Dry skin	HumPhenOnt	
INSR	C0152421	Macrotia	HumPhenOnt	
INSR	C0153574	Uterine Corpus Cancer	DisGeNet	
INSR	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
INSR	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
INSR	C0154723	Migraine with aura	DisGeNet	
INSR	C0156394	Clitoral hypertrophy	HumPhenOnt	
INSR	C0157733	Abnormality of the hair	HumPhenOnt	
INSR	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
INSR	C0178874	Tumor Progression	DisGeNet	
INSR	C0205161	Abnormal QRS complex	HumPhenOnt	
INSR	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
INSR	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
INSR	C0206624	Hepatoblastoma	DisGeNet	
INSR	C0221032	Berardinelli-Seip congenital lipodystrophy	DisGeNet	
INSR	C0221357	Brachydactyly, type a1, d	HumPhenOnt	
INSR	C0232466	Feeding difficulties	HumPhenOnt	
INSR	C0234428	Reduced consciousness/confusion	HumPhenOnt	
INSR	C0235833	Congenital diaphragmatic hernia	DisGeNet	
INSR	C0235942	Abnormality of the skull	HumPhenOnt	
INSR	C0235974	Pancreatic Carcinoma	DisGeNet	
INSR	C0235991	Small for gestational age	HumPhenOnt	
INSR	C0236969	Substance-Related Disorders	DisGeNet	
INSR	C0238394	Female pseudohermaphroditism	HumPhenOnt	
INSR	C0238577	Abdominal wall defect	HumPhenOnt	
INSR	C0239234	Low-set ears	HumPhenOnt	
INSR	C0239337	Abnormality of limbs	HumPhenOnt	
INSR	C0239946	Hepatic fibrosis	HumPhenOnt	
INSR	C0239998	Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	HumPhenOnt	
INSR	C0240635	High palate	HumPhenOnt	
INSR	C0241052	Abnormality of skeletal muscles	HumPhenOnt	
INSR	C0241165	Thickened skin	HumPhenOnt	
INSR	C0242379	Malignant neoplasm of lung	DisGeNet	
INSR	C0262361	Growth abnormality	HumPhenOnt	
INSR	C0265736	Abnormality of the nose	HumPhenOnt	
INSR	C0266015	Abnormality of the digestive system	HumPhenOnt	
INSR	C0266423	Abnormality of the testis	HumPhenOnt	
INSR	C0266589	Abnormality of the ear	HumPhenOnt	
INSR	C0266623	Abnormality of the neck	HumPhenOnt	
INSR	C0271650	Glucose intolerance	DisGeNet	
INSR	C0277959	Coarse hair	HumPhenOnt	
INSR	C0282577	Congenital disorder of glycosylation	DisGeNet	
INSR	C0332573	Macule	HumPhenOnt	
INSR	C0333186	Restenosis	DisGeNet	
INSR	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
INSR	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
INSR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
INSR	C0376358	Malignant tumor of prostate	DisGeNet	
INSR	C0376480	Gingival overgrowth	HumPhenOnt	
INSR	C0399526	Mandibular prognathia	HumPhenOnt	
INSR	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
INSR	C0403447	Chronic Kidney Insufficiency	DisGeNet	
INSR	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
INSR	C0424503	Abnormal facial shape	HumPhenOnt	
INSR	C0424688	Decreased head circumference	HumPhenOnt	
INSR	C0431478	Posteriorly rotated ears	HumPhenOnt	
INSR	C0441748	Autosomal recessive inheritance	HumPhenOnt	
INSR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
INSR	C0456070	Growth delay	HumPhenOnt	
INSR	C0476089	Endometrial carcinoma	DisGeNet	
INSR	C0494876	Epidermal thickening	HumPhenOnt	
INSR	C0497406	Overweight	DisGeNet	
INSR	C0497552	Abnormality of the nervous system	HumPhenOnt	
INSR	C0518010	body mass	DisGeNet	
INSR	C0524620	Metabolic Syndrome X	DisGeNet	
INSR	C0524851	Neurodegenerative Diseases	DisGeNet	
INSR	C0541764	Delayed skeletal maturation	HumPhenOnt	
INSR	C0541794	Skeletal muscle atrophy	HumPhenOnt	
INSR	C0543442	Decreased adipose tissue	HumPhenOnt	
INSR	C0545053	Accelerated skeletal maturation	HumPhenOnt	
INSR	C0553580	Ewing's sarcoma	DisGeNet	
INSR	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
INSR	C0595989	Laryngeal carcinoma	DisGeNet	
INSR	C0596263	Carcinogenesis	DisGeNet	
INSR	C0600139	Prostate carcinoma	DisGeNet	
INSR	C0677886	Ovarian epithelial cancer	DisGeNet	
INSR	C0678222	Breast carcinoma	DisGeNet	
INSR	C0679378	Neurodevelopmental abnormality	HumPhenOnt	
INSR	C0684249	Lung cancer	DisGeNet	
INSR	C0740651	Abdominal symptom	HumPhenOnt	
INSR	C0742257	Abnormal breast morphology	HumPhenOnt	
INSR	C0744356	Abnormality of the genital system	HumPhenOnt	
INSR	C0752347	Lewy Body Disease	DisGeNet	
INSR	C0850826	Localized skin lesion	HumPhenOnt	
INSR	C0853087	Abnormality of the nail	HumPhenOnt	
INSR	C0854110	Insulin-resistant diabetes mellitus AND acanthosis nigricans	ClinVar,DisGeNet,HumPhenOnt	
INSR	C0854297	Abnormality of head or neck	HumPhenOnt	
INSR	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
INSR	C0857379	Abnormality of the pinna	HumPhenOnt	
INSR	C0870082	Hyperkeratosis	HumPhenOnt	
INSR	C0919267	Ovarian Neoplasms	DisGeNet	
INSR	C0940767	Abnormality of the biliary system	HumPhenOnt	
INSR	C1096086	Abnormality of the lower limb	HumPhenOnt	
INSR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
INSR	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
INSR	C1261473	Sarcoma, Ewing	DisGeNet	
INSR	C1262477	Decreased body weight	HumPhenOnt	
INSR	C1266184	Atypical teratoid/rhabdoid tumor	DisGeNet	
INSR	C1272641	Systemic arterial pressure	DisGeNet	
INSR	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
INSR	C1302401	Adenoma of large intestine	DisGeNet	
INSR	C1398312	Narrow palate	HumPhenOnt	
INSR	C1442978	Hernia of the abdominal wall	HumPhenOnt	
INSR	C1527249	Colorectal cancer	DisGeNet	
INSR	C1561643	Chronic kidney disease	DisGeNet	
INSR	C1704258	Abnormality of T cell count	DisGeNet,HumPhenOnt	
INSR	C1836542	Depressed nasal bridge	HumPhenOnt	
INSR	C1836543	Thick vermilion border	HumPhenOnt	
INSR	C1836940	Thickened nuchal skin fold	HumPhenOnt	
INSR	C1837404	High, narrow palate	HumPhenOnt	
INSR	C1839739	Thick lower lip vermilion	HumPhenOnt	
INSR	C1842774	Hypermelanotic macule	HumPhenOnt	
INSR	C1845847	Coarse facial features	HumPhenOnt	
INSR	C1846460	Abnormality of the outer ear	HumPhenOnt	
INSR	C1849211	Generalized hirsutism	HumPhenOnt	
INSR	C1849338	Abnormality of the umbilicus	HumPhenOnt	
INSR	C1855538	Small face	HumPhenOnt	
INSR	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
INSR	C1857656	Prematurely aged appearance	HumPhenOnt	
INSR	C1859363	Abnormality of dental eruption	HumPhenOnt	
INSR	C1859778	Postnatal growth retardation	HumPhenOnt	
INSR	C1860236	Irregular hyperpigmentation	HumPhenOnt	
INSR	C1956346	Coronary Artery Disease	DisGeNet	
INSR	C2183966	Abnormality of the lip	HumPhenOnt	
INSR	C2239176	Hepatocellular carcinoma	DisGeNet	
INSR	C2315229	Abnormality of facial skeleton	HumPhenOnt	
INSR	C2674608	Feeding difficulties in infancy	HumPhenOnt	
INSR	C2931852	Clear-cell metastatic renal cell carcinoma	DisGeNet	
INSR	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
INSR	C3279947	Nail dysplasia	HumPhenOnt	
INSR	C3550704	Abnormality of digit	HumPhenOnt	
INSR	C3806482	Recurrent respiratory infections	HumPhenOnt	
INSR	C3839073	Abnormal nipple morphology	HumPhenOnt	
INSR	C4018871	Abnormality of the respiratory system	HumPhenOnt	
INSR	C4020900	Abnormality of the upper limb	HumPhenOnt	
INSR	C4020967	Abnormality of forebrain morphology	HumPhenOnt	
INSR	C4021085	Abnormality of brain morphology	HumPhenOnt	
INSR	C4021096	Abnormal genital system morphology	HumPhenOnt	
INSR	C4021157	Generalized abnormality of skin	HumPhenOnt	
INSR	C4021524	Abnormality of adipose tissue	HumPhenOnt	
INSR	C4021664	Abnormality of the abdominal wall	HumPhenOnt	
INSR	C4021745	Abnormality of the musculature	HumPhenOnt	
INSR	C4021753	Abnormality of the immune system	HumPhenOnt	
INSR	C4021760	Abnormality of lung morphology	HumPhenOnt	
INSR	C4021762	Abnormality of the cerebrum	HumPhenOnt	
INSR	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
INSR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
INSR	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
INSR	C4021780	Abnormality of the liver	HumPhenOnt	
INSR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
INSR	C4021804	Abnormality of the nasal alae	HumPhenOnt	
INSR	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
INSR	C4021810	Abnormal location of ears	HumPhenOnt	
INSR	C4021812	Abnormality of the head	HumPhenOnt	
INSR	C4021815	Abnormality of the palate	HumPhenOnt	
INSR	C4021816	Abnormality of the gingiva	HumPhenOnt	
INSR	C4021818	Abnormality of the ovary	HumPhenOnt	
INSR	C4021821	Abnormality of the urinary system	HumPhenOnt	
INSR	C4021822	Abnormality of female external genitalia	HumPhenOnt	
INSR	C4021946	Abnormality of globe location	HumPhenOnt	
INSR	C4022392	Early onset of sexual maturation	HumPhenOnt	
INSR	C4022456	Abnormality of limb bone	HumPhenOnt	
INSR	C4022563	Abnormality of muscle size	HumPhenOnt	
INSR	C4022738	Neurodevelopmental delay	HumPhenOnt	
INSR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
INSR	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
INSR	C4022923	Abnormality of the globe	HumPhenOnt	
INSR	C4022925	Abnormal eye morphology	HumPhenOnt	
INSR	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
INSR	C4023047	Abnormality of endocrine pancreas physiology	HumPhenOnt	
INSR	C4023048	Abnormality of pancreas physiology	HumPhenOnt	
INSR	C4023124	Short digit	HumPhenOnt	
INSR	C4023163	Abnormal appendicular skeleton morphology	HumPhenOnt	
INSR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
INSR	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
INSR	C4023170	Abnormality of oral mucosa	HumPhenOnt	
INSR	C4023181	Abnormality of muscle morphology	HumPhenOnt	
INSR	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
INSR	C4023352	Abnormality of higher mental function	HumPhenOnt	
INSR	C4023366	Fetal ultrasound soft marker	HumPhenOnt	
INSR	C4023397	Abnormal hair quantity	HumPhenOnt	
INSR	C4023408	Abnormality of mouth size	HumPhenOnt	
INSR	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
INSR	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
INSR	C4023528	Abnormality of skin morphology	HumPhenOnt	
INSR	C4023597	Abnormality of blood glucose concentration	HumPhenOnt	
INSR	C4023598	Abnormal glucose homeostasis	HumPhenOnt	
INSR	C4023599	Abnormality of carbohydrate metabolism/homeostasis	HumPhenOnt	
INSR	C4023616	Abnormality of immune system physiology	HumPhenOnt	
INSR	C4023638	Abnormality of the external nose	HumPhenOnt	
INSR	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
INSR	C4023722	Abnormality of hair texture	HumPhenOnt	
INSR	C4023819	Abnormality of the male genitalia	HumPhenOnt	
INSR	C4023820	Abnormality of the female genitalia	HumPhenOnt	
INSR	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
INSR	C4024878	Generalized hyperpigmentation	HumPhenOnt	
INSR	C4024902	Aplasia/Hypoplasia of the cerebrum	HumPhenOnt	
INSR	C4025109	Abnormal hand morphology	HumPhenOnt	
INSR	C4025357	Abnormality of body weight	HumPhenOnt	
INSR	C4025596	Abnormality of connective tissue	HumPhenOnt	
INSR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
INSR	C4025655	Abnormality of urine homeostasis	HumPhenOnt	
INSR	C4025751	Abnormality of the pancreas	HumPhenOnt	
INSR	C4025761	Abnormality of the integument	HumPhenOnt	
INSR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
INSR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
INSR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
INSR	C4025824	Abnormal internal genitalia	HumPhenOnt	
INSR	C4025825	Abnormal external genitalia	HumPhenOnt	
INSR	C4025829	Abnormality of the breast	HumPhenOnt	
INSR	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
INSR	C4025860	Hearing abnormality	HumPhenOnt	
INSR	C4025863	Abnormality of the orbital region	HumPhenOnt	
INSR	C4025864	Abnormality of the chin	HumPhenOnt	
INSR	C4025870	Abnormality of the mandible	HumPhenOnt	
INSR	C4025871	Abnormality of the face	HumPhenOnt	
INSR	C4025874	Abnormality of skull size	HumPhenOnt	
INSR	C4025883	Abnormality of lower lip	HumPhenOnt	
INSR	C4025887	Abnormality of the oral cavity	HumPhenOnt	
INSR	C4025893	Abnormality of the clitoris	HumPhenOnt	
INSR	C4025896	Abnormality of the penis	HumPhenOnt	
INSR	C4025897	Abnormality of male external genitalia	HumPhenOnt	
INSR	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
INSR	C4025901	Abnormality of body height	HumPhenOnt	
INSR	C4073160	Abnormal insulin level	HumPhenOnt	
INSR	C4073161	Abnormal circulating insulin level	HumPhenOnt	
INSR	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
INSR	C4280695	Increased size of the clitoris	HumPhenOnt	
INSR	C4280696	Abnormal size of the clitoris	HumPhenOnt	
INSR	C4280767	Abnormal jaw morphology	HumPhenOnt	
INSR	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
