node_name	node_type	
Acute Coronary Syndrome	phenotype	
Shigella Infections	phenotype	
Optic neuritis	phenotype	
Cooley's anemia	phenotype	
Bronchiolitis Obliterans	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Lymphatic Metastasis	phenotype	
Esophagitis	phenotype	
Meningococcal Infections	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Childhood Leukemia	phenotype	
Bronchial Hyperreactivity	phenotype	
Cachexia	phenotype	
Helminthiasis	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Persistent infection	phenotype	
Aplastic anemia	phenotype	
Thymoma	phenotype	
Chronic Chagas' disease	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Aqueous Humor Disorders	phenotype	
Hypoxia-Ischemia, Brain	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Dengue Fever	phenotype	
Osteochondritis dissecans	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Occupational Diseases	phenotype	
Hepatosplenic schistosomiasis	phenotype	
{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	phenotype	
Chronic Periodontitis	phenotype	
Vasculitis	phenotype	
Lymphocytosis	phenotype	
Shock, Septic	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Kaposi's sarcoma	phenotype	
Skin lesion	phenotype	
Common Migraine	phenotype	
Scleroderma	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Acute Lung Injury	phenotype	
Female infertility	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Fibrosis	phenotype	
Angina pectoris	phenotype	
Severe Dengue	phenotype	
latent infection	phenotype	
Liver Diseases	phenotype	
Bleeding with minor or no trauma	phenotype	
Pathologic Neovascularization	phenotype	
Pemphigus Vulgaris	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Brain Diseases	phenotype	
Vomiting	phenotype	
Paroxysmal nocturnal hemoglobinuria	phenotype	
Pleural Effusion, Malignant	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Osteolysis	phenotype	
Premature Birth	phenotype	
Hepatitis	phenotype	
Hereditary pancreatitis	phenotype	
Allergic asthma	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Epithelial hyperplasia of skin	phenotype	
Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	phenotype	
Mesothelioma, malignant	phenotype	
Recurrent abortion	phenotype	
Alopecia Areata	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Metaplasia	phenotype	
IMMUNE SUPPRESSION	phenotype	
Prediabetes syndrome	phenotype	
Myasthenia Gravis	phenotype	
Maternal diabetes	phenotype	
Bronchiolitis, Viral	phenotype	
Demyelinating Diseases	phenotype	
High-Grade Squamous Intraepithelial Lesions	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Chronic heart failure	phenotype	
Obsessive-compulsive disorder	phenotype	
Soft Tissue Neoplasms	phenotype	
Wheezing	phenotype	
bone destruction	phenotype	
Chronic active hepatitis	phenotype	
Severe Sepsis	phenotype	
Behcet Syndrome	phenotype	
Herpes NOS	phenotype	
Liver regeneration disorder	phenotype	
Hodgkin Disease	phenotype	
Malignant tumor of esophagus	phenotype	
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	phenotype	
Leishmaniasis, Visceral	phenotype	
Chronic sinusitis	phenotype	
Contact Dermatitis	phenotype	
Periodontitis, Juvenile	phenotype	
Latent autoimmune diabetes mellitus in adult	phenotype	
Plaque, Atherosclerotic	phenotype	
Lupus Nephritis	phenotype	
Neoplasm of the oral cavity	phenotype	
Malignant hyperthermia susceptibility type 5	phenotype	
Urinary tract infection	phenotype	
Chronic graft-versus-host disease	phenotype	
airway disease	phenotype	
Chronic ulcerative colitis	phenotype	
Cancer of Head and Neck	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Postmenopausal osteoporosis	phenotype	
Alcohol abuse	phenotype	
Lymphoproliferative disorder	phenotype	
Biliary Atresia	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Dermal atrophy	phenotype	
Mitral stenosis	phenotype	
Vesicular Stomatitis	phenotype	
Esophageal Neoplasms	phenotype	
Mycoses	phenotype	
Vitiligo	phenotype	
Hemochromatosis	phenotype	
Hyperbilirubinemia	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Cystitis	phenotype	
Advanced cancer	phenotype	
Leukoencephalopathy, Progressive Multifocal	phenotype	
Cystic Fibrosis	phenotype	
Melanoma, B16	phenotype	
Fanconi anemia	phenotype	
Acute pancreatitis	phenotype	
Alcoholic Liver Diseases	phenotype	
Mycobacterium Infections	phenotype	
Endometrial adenocarcinoma	phenotype	
Hepatitis C, Chronic	phenotype	
Malignant tumor of testis	phenotype	
Bacteremia, susceptibility to, 2	phenotype	
