node_name	node_type	
Inguinal hernia	phenotype	
Neoplasm of the liver	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Hyperalgesia	phenotype	
Hyperpigmentation of the skin	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Abnormality of the umbilicus	phenotype	
Low-set, posteriorly rotated ears	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Abnormality of the anterior pituitary	phenotype	
Familial hypercholesterolemia	phenotype	
Laryngeal carcinoma	phenotype	
Umbilical hernia	phenotype	
Hypersensitivity	phenotype	
Delayed puberty	phenotype	
Abnormality of oral mucosa	phenotype	
Coronary Artery Disease	phenotype	
Fibrosis	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Tuberous sclerosis syndrome	phenotype	
Brain Diseases	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Drug-Induced Liver Injury	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Abnormality of mouth size	phenotype	
Burkitt lymphoma	phenotype	
Abnormal hand morphology	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Abnormality of the pancreas	phenotype	
Reduced consciousness/confusion	phenotype	
Overweight	phenotype	
Seizures, Febrile	phenotype	
Plaque, Atherosclerotic	phenotype	
Anaplasia	phenotype	
Delayed skeletal maturation	phenotype	
Stage 5 chronic kidney disease	phenotype	
Ovarian Diseases	phenotype	
Abnormal breast morphology	phenotype	
Adenocarcinoma of colon	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Abnormality of the breast	phenotype	
Abnormality of the biliary system	phenotype	
Posteriorly rotated ears	phenotype	
Heterogeneous	phenotype	
Hypertension	phenotype	
Brachydactyly, type a1, d	phenotype	
Germ cell neoplasia	phenotype	
Abnormality of the hypothalamus-pituitary axis	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Sarcoidosis	phenotype	
Adenoma of large intestine	phenotype	
Hyperkeratosis	phenotype	
Senile plaques	phenotype	
Alzheimer Disease	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Encephalopathy, acute, infection-induced, 4, susceptibility to	phenotype	
Abnormality of circulating hormone level	phenotype	
Primary biliary cirrhosis	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Anaplastic large cell lymphoma, ALK negative	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Glomerulonephritis, Membranous	phenotype	
Ewing's sarcoma	phenotype	
Abnormality of skeletal maturation	phenotype	
Acute kidney injury	phenotype	
Hepatitis B, Chronic	phenotype	
Depressed nasal bridge	phenotype	
Abnormality of circulating protein level	phenotype	
Pancreatitis	phenotype	
Choriocarcinoma	phenotype	
Hernia of the abdominal wall	phenotype	
Abnormality of acid-base homeostasis	phenotype	
Abdominal wall defect	phenotype	
Acidosis	phenotype	
Feeding difficulties in infancy	phenotype	
Abnormality of the nail	phenotype	
Abnormal systemic blood pressure	phenotype	
Dementia familial British	phenotype	
Abnormality of skeletal morphology	phenotype	
Reperfusion Injury	phenotype	
Epidermal thickening	phenotype	
Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Recurrent respiratory infections	phenotype	
Huntington's chorea	phenotype	
Acute Coronary Syndrome	phenotype	
Short digit	phenotype	
Abnormality of the skeletal system	phenotype	
Abnormality of the abdominal wall	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Diabetes mellitus type 2	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Periodontitis	phenotype	
Insulin Resistance	phenotype	
Migraine Disorders	phenotype	
Autosomal recessive inheritance	phenotype	
Thickened skin	phenotype	
Reduced bone mineral density	phenotype	
Gastrointestinal stromal tumor	phenotype	
Hypothyroidism	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Abnormality of skin pigmentation	phenotype	
High palate	phenotype	
