node_name	node_type	
Cholestasis of pregnancy	phenotype	
Prostate cancer stage C	phenotype	
Common acute lymphoblastic leukemia	phenotype	
Gastro-esophageal reflux disease with esophagitis	phenotype	
Cerebral aneurysm	phenotype	
Bulimia nervosa 1	phenotype	
Erectile abnormalities	phenotype	
Prostatic Diseases	phenotype	
Stromal sarcoma	phenotype	
21-hydroxylase deficiency	phenotype	
Bulbo-Spinal Atrophy, X-Linked	phenotype	
Spontaneous abortion	phenotype	
Azoospermia	phenotype	
Acne Vulgaris	phenotype	
Abnormality of circulating hormone level	phenotype	
Acanthosis nigricans	phenotype	
Angiofibromas	phenotype	
Erythroblastosis	phenotype	
Primary malignant neoplasm of brain	phenotype	
Absence of secondary sex characteristics	phenotype	
Malignant mesothelioma	phenotype	
Endometrial Neoplasms	phenotype	
Ankylosing spondylitis	phenotype	
Anaphylactic shock NOS	phenotype	
Cellulitis	phenotype	
Left ventricular hypertrophy	phenotype	
Pathologic fracture	phenotype	
Tubulointerstitial nephritis	phenotype	
Congenital scoliosis	phenotype	
Monocytic leukemia	phenotype	
Substance abuse problem	phenotype	
Single tumor	phenotype	
Neoplasm Recurrence, Local	phenotype	
Yolk Sac Tumor	phenotype	
Reticulosarcoma	phenotype	
Bone necrosis	phenotype	
Varicocele	phenotype	
Varicose Ulcer	phenotype	
Ganglioglioma	phenotype	
Mammary Carcinoma, Human	phenotype	
Hypospadias	phenotype	
Dry Eye Syndromes	phenotype	
Weight Loss Adverse Event	phenotype	
Abnormal epiphyseal ossification	phenotype	
Rectal Carcinoma	phenotype	
Kidney Calculi	phenotype	
Li-Fraumeni syndrome	phenotype	
Congenital absence of germinal epithelium of testes	phenotype	
Spermatogenic failure 3	phenotype	
Virilism	phenotype	
Male pseudohermaphroditism	phenotype	
Bile duct cancer resectable	phenotype	
Poorly differentiated carcinoma	phenotype	
Abnormality of secondary sexual hair	phenotype	
Noninfiltrating Intraductal Carcinoma	phenotype	
Pleuritis	phenotype	
Coronary Restenosis	phenotype	
Papillomavirus Infections	phenotype	
Lymphocytic infiltration	phenotype	
Prostate cancer, familial	phenotype	
Clitoral hypertrophy	phenotype	
Male infertility	phenotype	
Hereditary breast and ovarian cancer syndrome	phenotype	
Lupus Vulgaris	phenotype	
Peptic Esophagitis	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Polyradiculoneuropathy, Chronic Inflammatory Demyelinating	phenotype	
Neurofibromas	phenotype	
Elevated alkaline phosphatase	phenotype	
Primary hyperparathyroidism	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Bone Diseases, Developmental	phenotype	
Progressive myoclonus epilepsy	phenotype	
Leiomyoma	phenotype	
Discoid lupus erythematosus	phenotype	
Refractory anemia	phenotype	
Recurrent tumor	phenotype	
Cancer Cell Growth	phenotype	
Mood Disorders	phenotype	
Endometriosis of uterus	phenotype	
Toxic Shock Syndrome	phenotype	
Abnormality of alkaline phosphatase activity	phenotype	
Medullary carcinoma	phenotype	
Female pseudohermaphroditism	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Spinocerebellar ataxia 1	phenotype	
Chronic neutrophilia	phenotype	
EPIDERMODYSPLASIA VERRUCIFORMIS	phenotype	
Lymphocytic Choriomeningitis	phenotype	
Lymphangiomyomatosis	phenotype	
Uterine leiomyoma	phenotype	
Insulin Resistance	phenotype	
Migraine Disorders	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Neoplasm of the parathyroid gland	phenotype	
cancer recurrence	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Hypoxia	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
2,4-Dienoyl-CoA reductase deficiency	phenotype	
Aortic valve disease 2	phenotype	
Reduced bone mineral density	phenotype	
Carcinoma breast stage IV	phenotype	
Menopause present (finding)	phenotype	
Hormone receptor positive tumor	phenotype	
As If Personality	phenotype	
Other specified disorders of breast	phenotype	
Cognition Disorders	phenotype	
Osteoarthritis of hip	phenotype	
Obsessive-compulsive behavior	phenotype	
Adrenal hyperplasia	phenotype	
Wilms Tumor	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
gliosarcoma	phenotype	
Refractory cancer	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Gonadal neoplasm	phenotype	
Fasciculations	phenotype	
Psychoses, Substance-Induced	phenotype	
Limb ischemia	phenotype	
Osteochondritis dissecans	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Retinopathy of Prematurity	phenotype	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	phenotype	
Neoplasms, Intracranial	phenotype	
Invasive breast carcinoma	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Dysphonia	phenotype	
Shock, Septic	phenotype	
Wiskott-Aldrich syndrome, 301000 (3)	phenotype	
Gingivitis	phenotype	
Multiple Endocrine Neoplasia Type 2a	phenotype	
Familial colorectal cancer	phenotype	
Anxiety Disorders	phenotype	
Mesothelioma, malignant	phenotype	
{Pemphigoid, susceptibility to} (2)	phenotype	
Hypertrophic cardiomyopathy	phenotype	
Heart Diseases	phenotype	
Pyloric Stenosis, Hypertrophic	phenotype	
Ischemic cardiomyopathy	phenotype	
Abnormal enzyme/coenzyme activity	phenotype	
Congenital adrenal hyperplasia	phenotype	
Breast Cancer Model	phenotype	
Abnormality of the musculature of the lower limbs	phenotype	
Urothelial Carcinoma	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Eating disorder	phenotype	
Endometrioma	phenotype	
Familial adenomatous polyposis 1	phenotype	
Abnormality of bone mineral density	phenotype	
Malignant Childhood Neoplasm	phenotype	
Abnormality of female internal genitalia	phenotype	
Ischemic stroke	phenotype	
Migraine with aura	phenotype	
Cancer of the lower GI tract	phenotype	
Epithelial hyperplasia of skin	phenotype	
Unipolar Depression	phenotype	
Drug Allergy	phenotype	
Azorean disease	phenotype	
Metaplasia	phenotype	
Substance Withdrawal Syndrome	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
Brain Ischemia	phenotype	
Chromosome Aberrations	phenotype	
Absence seizures	phenotype	
Coronary artery stenosis	phenotype	
Dementia, Vascular	phenotype	
granulosa cell tumor	phenotype	
High-Grade Squamous Intraepithelial Lesions	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Abnormal internal genitalia	phenotype	
Obsessive-compulsive disorder	phenotype	
Genital neoplasm	phenotype	
Mucinous Adenocarcinoma	phenotype	
Cholera	phenotype	
Chronic active hepatitis	phenotype	
Abnormal glucose homeostasis	phenotype	
Herpes NOS	phenotype	
Muscle cramps	phenotype	
Embryonal rhabdomyosarcoma	phenotype	
Abnormality of the coronary arteries	phenotype	
Tumor Promotion	phenotype	
Vestibular Schwannoma	phenotype	
Chronic sinusitis	phenotype	
Adrenocortical adenoma	phenotype	
Ambiguous genitalia	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
Abnormality of the female genitalia	phenotype	
Neuromuscular Diseases	phenotype	
Abnormality of the scrotum	phenotype	
Papillary thyroid carcinoma	phenotype	
Meningioma	phenotype	
Thyroid cancer, nonmedullary, 4	phenotype	
Cardiomyopathy, Dilated	phenotype	
