Gene	CUI	Source Databases	
TF	C0333463	Senile plaques	DisGeNet	
TF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TF	C0376358	Malignant tumor of prostate	DisGeNet	
TF	C0391870	Abnormality of erythrocytes	HumPhenOnt	
TF	C0392514	Hereditary hemochromatosis	DisGeNet	
TF	C0441748	Autosomal recessive inheritance	HumPhenOnt	
TF	C0524851	Neurodegenerative Diseases	DisGeNet	
TF	C0600139	Prostate carcinoma	DisGeNet	
TF	C0678199	Anemia of inadequate production	HumPhenOnt	
TF	C0678222	Breast carcinoma	DisGeNet	
TF	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
TF	C0860207	Drug-Induced Liver Injury	DisGeNet	
TF	C0867389	Chronic graft-versus-host disease	DisGeNet	
TF	C1621958	Glioblastoma multiforme	DisGeNet	
TF	C2239176	Hepatocellular carcinoma	DisGeNet	
TF	C2745900	Hypergranular promyelocytic leukemia	DisGeNet	
TF	C4021753	Abnormality of the immune system	HumPhenOnt	
TF	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
TF	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TF	C4021780	Abnormality of the liver	HumPhenOnt	
TF	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TF	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
TF	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TF	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TF	C4023679	Abnormality of circulating protein level	HumPhenOnt	
TF	C4025751	Abnormality of the pancreas	HumPhenOnt	
TF	C4025823	Abnormality of the endocrine system	HumPhenOnt	
