node_name	node_type	
Neoplasm of the liver	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Familial hypercholesterolemia	phenotype	
Hypersensitivity	phenotype	
Chronic Kidney Insufficiency	phenotype	
Fibrosis	phenotype	
Brain Diseases	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Drug-Induced Liver Injury	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Pulmonary Emphysema	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Malignant hyperthermia susceptibility type 5	phenotype	
Anaplasia	phenotype	
Stage 5 chronic kidney disease	phenotype	
Nasal polyposis	phenotype	
Adenocarcinoma of colon	phenotype	
Germ cell neoplasia	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Sarcoidosis	phenotype	
Alzheimer Disease	phenotype	
Encephalopathy, acute, infection-induced, 4, susceptibility to	phenotype	
Primary biliary cirrhosis	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Glomerulonephritis, Membranous	phenotype	
Diabetic Retinopathy	phenotype	
Hepatitis B, Chronic	phenotype	
Abnormality of circulating protein level	phenotype	
Cardiomegaly	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Rheumatoid arthritis	phenotype	
Abnormal systemic blood pressure	phenotype	
Dementia familial British	phenotype	
Glucose intolerance	phenotype	
Reperfusion Injury	phenotype	
Essential hypertension	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Huntington's chorea	phenotype	
Acute Coronary Syndrome	phenotype	
Periodontitis	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Reduced bone mineral density	phenotype	
Gastrointestinal stromal tumor	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Chronic kidney disease	phenotype	
Hyperinsulinemia	phenotype	
Diabetes Mellitus, Type 1	phenotype	
