Gene	CUI	Source Databases	
ESR2	C0346957	Disseminated Malignant Neoplasm	DisGeNet	
ESR1	C0023787	Lipoatrophy	DisGeNet	
ESR2	C0023787	Lipoatrophy	DisGeNet	
ESR1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
ESR2	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
ESR1	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
ESR1	C3809250	Estrogen resistance	ClinVar,DisGeNet	
ESR1	C0008350	Cholelithiasis	DisGeNet	
ESR2	C0008350	Cholelithiasis	DisGeNet	
ESR2	C0006370	Bulimia	DisGeNet	
ESR1	C0007868	Cervical dysplasia	DisGeNet	
ESR1	C0004238	Atrial Fibrillation	DisGeNet	
ESR2	C0004238	Atrial Fibrillation	DisGeNet,PheGenI	
ESR2	C0273115	Lung Injury	DisGeNet	
ESR1	C0278493	Breast cancer recurrent	DisGeNet	
ESR1	C0266929	Chronic Periodontitis	DisGeNet	
ESR2	C0266929	Chronic Periodontitis	DisGeNet	
ESR1	C0010709	Cyst	DisGeNet	
ESR2	C0010709	Cyst	DisGeNet	
ESR1	C0005694	Bladder neck obstruction	DisGeNet	
ESR1	C0856727	Cholesterol gallstones	DisGeNet	
ESR1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
ESR2	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
ESR1	C0235782	Gallbladder Carcinoma	DisGeNet	
ESR2	C0235782	Gallbladder Carcinoma	DisGeNet	
ESR1	C0019360	Herpes zoster disease	DisGeNet	
ESR1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
ESR2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
ESR1	C0008495	Chorioamnionitis	DisGeNet	
ESR2	C0008495	Chorioamnionitis	DisGeNet	
ESR2	C0002985	Angiokeratoma	DisGeNet	
ESR1	C0005944	Metabolic Bone Disorder	DisGeNet	
ESR1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
ESR1	C0085215	Ovarian Failure, Premature	DisGeNet	
ESR2	C0085215	Ovarian Failure, Premature	DisGeNet	
ESR1	C0238462	Medullary thyroid carcinoma	DisGeNet	
ESR2	C0238462	Medullary thyroid carcinoma	DisGeNet	
ESR1	C0007286	Carpal tunnel syndrome	DisGeNet	
ESR2	C0278688	Stage IV Ovarian Carcinoma	DisGeNet	
ESR1	C0409952	Generalized osteoarthritis	DisGeNet	
ESR1	C0853662	Oestrogen deficiency	DisGeNet	
ESR1	C0022876	Premature Obstetric Labor	DisGeNet	
ESR2	C0022876	Premature Obstetric Labor	DisGeNet	
ESR1	C0007787	Transient ischemic attack	DisGeNet	
ESR2	C0007787	Transient ischemic attack	DisGeNet	
ESR1	C0007867	Cervix Diseases	DisGeNet	
ESR1	C0221228	Comedone	DisGeNet	
ESR1	C0333693	Triploidy syndrome	DisGeNet	
ESR1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
ESR2	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
ESR1	C0026896	Myasthenia Gravis	DisGeNet	
ESR2	C0026896	Myasthenia Gravis	DisGeNet	
ESR1	C0156344	Endometriosis of ovary	DisGeNet	
ESR1	C0032533	Polymyalgia Rheumatica	DisGeNet	
ESR1	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
ESR1	C0497406	Overweight	DisGeNet	
ESR2	C0497406	Overweight	DisGeNet	
ESR1	C0002382	Alveolar Bone Loss	DisGeNet	
ESR1	C0009663	Condylomata Acuminata	DisGeNet	
ESR1	C0011071	Sudden death	DisGeNet	
ESR1	C3669246	Mammary adenocarcinoma	DisGeNet	
ESR1	C0852036	Pregnancy associated hypertension	DisGeNet	
ESR1	C0036631	Testicular seminoma	DisGeNet	
ESR2	C0036631	Testicular seminoma	DisGeNet	
ESR1	C1527349	Ductal Carcinoma	DisGeNet	
ESR2	C1527349	Ductal Carcinoma	DisGeNet	
ESR1	C0010072	Coronary Thrombosis	DisGeNet	
ESR1	C0266013	Breast hypoplasia	HumPhenOnt	
ESR1	C0268318	Cholestasis of pregnancy	DisGeNet	
ESR1	C0677659	Gastro-esophageal reflux disease with esophagitis	DisGeNet	
ESR1	C0917996	Cerebral aneurysm	DisGeNet	
ESR1	C0206630	Stromal sarcoma	DisGeNet	
ESR1	C0002793	Anaplasia	DisGeNet	
ESR2	C0002793	Anaplasia	DisGeNet	
ESR1	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
ESR2	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
ESR1	C4072886	Abnormal circulating gonadotropin level	HumPhenOnt	
ESR1	C0029928	Ovarian Diseases	DisGeNet	
ESR2	C0029928	Ovarian Diseases	DisGeNet	
ESR1	C0151514	Dermal atrophy	DisGeNet	
ESR2	C0151514	Dermal atrophy	DisGeNet	
ESR1	C0000889	Acanthosis nigricans	HumPhenOnt	
ESR1	C0206731	Angiofibromas	DisGeNet	
ESR1	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
ESR1	C1861172	Venous Thromboembolism	DisGeNet	
ESR2	C1861172	Venous Thromboembolism	DisGeNet	
ESR1	C0002792	Anaphylactic shock NOS	DisGeNet	
ESR1	C0242787	Malignant neoplasm of male breast	DisGeNet	
ESR2	C0600040	Chronic interstitial cystitis	DisGeNet	
ESR1	C0016663	Pathologic fracture	DisGeNet	
ESR1	C0740858	Substance abuse problem	DisGeNet	
ESR1	C1298180	Single tumor	DisGeNet	
ESR1	C0014145	Yolk Sac Tumor	DisGeNet	
ESR1	C0029445	Bone necrosis	DisGeNet	
ESR1	C1257930	Mammary Carcinoma, Human	DisGeNet	
ESR1	C0205851	Germ cell neoplasia	DisGeNet	
ESR2	C0205851	Germ cell neoplasia	DisGeNet	
ESR1	C0013238	Dry Eye Syndromes	DisGeNet	
ESR1	C4021246	Abnormal epiphyseal ossification	HumPhenOnt	
ESR1	C0085390	Li-Fraumeni syndrome	DisGeNet	
ESR1	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
ESR1	C0004509	Azoospermia	DisGeNet	
ESR2	C0004509	Azoospermia	DisGeNet	
ESR2	C0016978	Neoplasm of the gallbladder	DisGeNet	
ESR1	C0032231	Pleuritis	DisGeNet	
ESR1	C0948480	Coronary Restenosis	DisGeNet	
ESR1	C0950124	Papillomavirus Infections	DisGeNet	
ESR1	C1262091	Lymphocytic infiltration	DisGeNet	
ESR1	C0345967	Malignant mesothelioma	DisGeNet	
ESR2	C0345967	Malignant mesothelioma	DisGeNet	
ESR1	C0014170	Endometrial Neoplasms	DisGeNet	
ESR2	C0014170	Endometrial Neoplasms	DisGeNet	
ESR1	C0235653	Malignant neoplasm of female breast	DisGeNet	
ESR1	C0149721	Left ventricular hypertrophy	DisGeNet	
ESR2	C0149721	Left ventricular hypertrophy	DisGeNet	
ESR1	C0014869	Peptic Esophagitis	DisGeNet	
ESR1	C1851710	Lehman syndrome	DisGeNet	
ESR1	C0151849	Elevated alkaline phosphatase	HumPhenOnt	
ESR1	C0221002	Primary hyperparathyroidism	DisGeNet	
ESR1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
ESR1	C0848558	Hypospadias	DisGeNet	
ESR2	C0848558	Hypospadias	DisGeNet	
ESR1	C0005941	Bone Diseases, Developmental	DisGeNet	
ESR1	C0007104	Female Breast Carcinoma	DisGeNet	
ESR1	C0014173	Endometrial Hyperplasia	DisGeNet	
ESR2	C0152136	Low Tension Glaucoma	DisGeNet	
ESR1	C0206727	Nerve Sheath Tumors	DisGeNet	
ESR1	C0238033	Carcinoma of Male Breast	DisGeNet	
ESR1	C0032000	Pituitary adenoma	DisGeNet	
ESR2	C0032000	Pituitary adenoma	DisGeNet	
ESR1	C0149978	Rectal Carcinoma	DisGeNet	
ESR2	C0149978	Rectal Carcinoma	DisGeNet	
ESR1	C0278701	Gastric Adenocarcinoma	DisGeNet	
ESR2	C0278701	Gastric Adenocarcinoma	DisGeNet	
ESR1	C0341858	Endometriosis of uterus	DisGeNet	
ESR1	C0600327	Toxic Shock Syndrome	DisGeNet	
ESR1	C4025328	Abnormality of alkaline phosphatase activity	HumPhenOnt	
ESR1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
ESR2	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
ESR1	C0206693	Medullary carcinoma	DisGeNet	
ESR1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ESR2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ESR1	C0014522	EPIDERMODYSPLASIA VERRUCIFORMIS	DisGeNet	
ESR1	C0024266	Lymphocytic Choriomeningitis	DisGeNet	
ESR1	C0751674	Lymphangiomyomatosis	DisGeNet	
ESR1	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
ESR1	C0079218	Desmoid tumor	DisGeNet	
ESR1	C0206692	Carcinoma, Lobular	DisGeNet	
ESR1	C0920420	cancer recurrence	DisGeNet	
ESR1	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
ESR1	C0011265	Dementia familial British	DisGeNet	
ESR2	C0011265	Dementia familial British	DisGeNet	
ESR2	C0008372	Intrahepatic cholestasis	DisGeNet	
ESR1	C3542024	Aortic valve disease 2	DisGeNet	
ESR1	C0021364	Male infertility	DisGeNet	
ESR2	C0021364	Male infertility	DisGeNet	
