Gene	CUI	Source Databases	
PTGS2	C0030201	Acute postoperative pain	DisGeNet	
PTGS2	C0036117	Salmonella infections	DisGeNet	
PTGS2	C0036429	Sclerosis	DisGeNet	
PTGS2	C0263746	Osteoarthritis of the hand	DisGeNet	
PTGS2	C0032273	Simple pneumoconiosis	DisGeNet	
PTGS2	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
PTGS2	C0268135	Xeroderma pigmentosum, group A	DisGeNet	
ALOX5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PTGS2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PTGS2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
PTGS2	C0035869	Rotavirus Infections	DisGeNet	
PTGS2	C0280280	Prostate cancer stage C	DisGeNet	
PTGS2	C0280785	Diffuse Astrocytoma	DisGeNet	
PTGS2	C0345893	Juvenile polyposis syndrome	DisGeNet	
PTGS2	C0677659	Gastro-esophageal reflux disease with esophagitis	DisGeNet	
PTGS2	C0917996	Cerebral aneurysm	DisGeNet	
PTGS2	C1333762	Gastric Cardia Adenocarcinoma	DisGeNet	
ALOX5	C0035126	Reperfusion Injury	DisGeNet	
PTGS2	C0035126	Reperfusion Injury	DisGeNet	
PTGS2	C0265962	Netherton syndrome	DisGeNet	
PTGS2	C0346627	Intestinal Cancer	DisGeNet	
PTGS2	C1518296	Neuropathogenesis	DisGeNet	
PTGS2	C0007121	Bronchogenic Carcinoma	DisGeNet	
PTGS2	C0040411	Neoplasm of the tongue	DisGeNet	
PTGS2	C0021818	Displacement of intervertebral disc	DisGeNet	
PTGS2	C0596321	Chemical Carcinogenesis	DisGeNet	
ALOX5	C0020179	Huntington's chorea	DisGeNet	
PTGS2	C0020179	Huntington's chorea	DisGeNet	
ALOX5	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PTGS2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
ALOX5	C0948089	Acute Coronary Syndrome	DisGeNet	
PTGS2	C0948089	Acute Coronary Syndrome	DisGeNet	
ALOX5	C1516170	Cancer Cell Growth	DisGeNet	
PTGS2	C1516170	Cancer Cell Growth	DisGeNet	
PTGS2	C0002792	Anaphylactic shock NOS	DisGeNet	
PTGS2	C0314719	Dryness of eye	DisGeNet	
PTGS2	C0001849	AIDS Dementia Complex	DisGeNet	
PTGS2	C0038354	Stomach Diseases	DisGeNet	
PTGS2	C0598894	Monocytic leukemia	DisGeNet	
ALOX5	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
PTGS2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
PTGS2	C0040021	Thromboangiitis Obliterans	DisGeNet	
PTGS2	C0242510	Drug usage	DisGeNet	
ALOX5	C0242706	Hyperoxia	DisGeNet	
ALOX5	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PTGS2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PTGS2	C0013238	Dry Eye Syndromes	DisGeNet	
PTGS2	C0015674	Chronic Fatigue Syndrome	DisGeNet	
PTGS2	C0677055	CARCINOMA OF VULVA	DisGeNet	
PTGS2	C1260959	Drusen	DisGeNet	
PTGS2	C0020545	Renovascular hypertension	DisGeNet	
PTGS2	C0242172	Pelvic inflammatory disease	DisGeNet	
PTGS2	C0740277	Bile duct cancer resectable	DisGeNet	
PTGS2	C0741899	Poorly differentiated carcinoma	DisGeNet	
PTGS2	C0016719	Friedreich's ataxia	DisGeNet	
PTGS2	C0027813	Neuritis	DisGeNet	
PTGS2	C0085435	Arthritis, Reactive	DisGeNet	
PTGS2	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
PTGS2	C0518014	Hematocrit level	DisGeNet	
PTGS2	C0005859	Bloom syndrome	DisGeNet	
PTGS2	C0153567	Uterine Cancer	DisGeNet	
ALOX5	C1842937	Aural atresia, congenital	DisGeNet	
ALOX5	C0022665	Renal neoplasm	DisGeNet	
PTGS2	C0022665	Renal neoplasm	DisGeNet	
PTGS2	C0014869	Peptic Esophagitis	DisGeNet	
PTGS2	C0023531	Leukoplakia	DisGeNet	
PTGS2	C0333873	Squamous intraepithelial lesion	DisGeNet	
PTGS2	C0279672	Cervical Adenocarcinoma	DisGeNet	
PTGS2	C1378050	Oncocytic Neoplasm	DisGeNet	
PTGS2	C0014173	Endometrial Hyperplasia	DisGeNet	
ALOX5	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
PTGS2	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
PTGS2	C0013395	Dyspepsia	DisGeNet	
PTGS2	C0341858	Endometriosis of uterus	DisGeNet	
PTGS2	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
ALOX5	C0036690	Septicemia	DisGeNet	
PTGS2	C0036690	Septicemia	DisGeNet	
ALOX5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
PTGS2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
PTGS2	C0206693	Medullary carcinoma	DisGeNet	
PTGS2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
ALOX5	C1841972	Glucocorticoid resistance, generalized	DisGeNet	
PTGS2	C0234251	Inflammatory pain	DisGeNet	
PTGS2	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
PTGS2	C0751674	Lymphangiomyomatosis	DisGeNet	
PTGS2	C0029172	Oral Submucous Fibrosis	DisGeNet	
PTGS2	C0079218	Desmoid tumor	DisGeNet	
PTGS2	C0206692	Carcinoma, Lobular	DisGeNet	
PTGS2	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
ALOX5	C0948008	Ischemic stroke	DisGeNet	
PTGS2	C0948008	Ischemic stroke	DisGeNet	
PTGS2	C0013371	Shigella Infections	DisGeNet	
PTGS2	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
PTGS2	C0041755	Adverse drug events and drug allergies	DisGeNet	
ALOX5	C3542024	Aortic valve disease 2	DisGeNet	
ALOX5	C0019829	Hodgkin Disease	DisGeNet	
PTGS2	C0019829	Hodgkin Disease	DisGeNet	
PTGS2	C0043352	Xerostomia	DisGeNet	
PTGS2	C0348374	Malignant neoplasm of the central nervous system	DisGeNet	
ALOX5	C0850572	Adenomatous polyp of colon	DisGeNet	
PTGS2	C0948216	Ovarian adenocarcinoma	DisGeNet	
PTGS2	C1301034	Pancreatic intraepithelial neoplasia	DisGeNet	
ALOX5	C0042373	Vascular Diseases	DisGeNet	
PTGS2	C0042373	Vascular Diseases	DisGeNet	
PTGS2	C0009241	Cognition Disorders	DisGeNet	
PTGS2	C0014868	Esophagitis	DisGeNet	
PTGS2	C0265325	Turcot syndrome	DisGeNet	
ALOX5	C0007786	Brain Ischemia	DisGeNet	
PTGS2	C0007786	Brain Ischemia	DisGeNet	
ALOX5	C0239946	Hepatic fibrosis	DisGeNet	
PTGS2	C0239946	Hepatic fibrosis	DisGeNet	
PTGS2	C0268237	Cytochrome-c oxidase deficiency	DisGeNet	
ALOX5	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
PTGS2	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
ALOX5	C0153381	Cancer of mouth	DisGeNet	
PTGS2	C0153381	Cancer of mouth	DisGeNet	
ALOX5	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
PTGS2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
PTGS2	C0016034	Breast Fibrocystic Disease	DisGeNet	
PTGS2	C0206726	gliosarcoma	DisGeNet	
PTGS2	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
PTGS2	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
PTGS2	C0040137	Thyroid Nodule	DisGeNet	
PTGS2	C1510885	Angiogenic Switch	DisGeNet	
ALOX5	C0023487	Acute promyelocytic leukemia	DisGeNet	
PTGS2	C0023487	Acute promyelocytic leukemia	DisGeNet	
PTGS2	C0595936	Aqueous Humor Disorders	DisGeNet	
ALOX5	C0035309	Retinopathy	DisGeNet	
PTGS2	C0035309	Retinopathy	DisGeNet	
PTGS2	C2945759	aggressive cancer	DisGeNet	
PTGS2	C1955869	Malformation of cortical development	DisGeNet	
PTGS2	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
ALOX5	C0238463	Papillary thyroid carcinoma	DisGeNet	
PTGS2	C0238463	Papillary thyroid carcinoma	DisGeNet	
PTGS2	C0242488	Acute Lung Injury	DisGeNet	
ALOX5	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
PTGS2	C0031269	Peutz-Jeghers syndrome	DisGeNet	
PTGS2	C0872054	latent infection	DisGeNet	
ALOX5	C0005695	Urinary Bladder Neoplasms	DisGeNet	
PTGS2	C0005695	Urinary Bladder Neoplasms	DisGeNet	
PTGS2	C0334108	Polyposis syndrome, mixed hereditary 1 (4)	DisGeNet	
PTGS2	C1511291	Breast Cancer Model	DisGeNet	
ALOX5	C0032285	Pneumonia	DisGeNet	
PTGS2	C0032285	Pneumonia	DisGeNet	
ALOX5	C0008677	Bronchitis, Chronic	DisGeNet	
PTGS2	C0023532	Oral leukoplakia	DisGeNet	
PTGS2	C0032787	Postoperative Complications	DisGeNet	
PTGS2	C0269102	Endometrioma	DisGeNet	
PTGS2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
PTGS2	C0027709	Nephrocalcinosis	DisGeNet	
PTGS2	C0085695	Chronic gastritis	DisGeNet	
PTGS2	C0949691	Spondylarthropathies	DisGeNet	
PTGS2	C0021843	Intestinal obstruction	DisGeNet	
PTGS2	C0036095	Salivary gland neoplasm	DisGeNet	
PTGS2	C0013295	Duodenal Ulcer	DisGeNet	
PTGS2	C0025568	Metaplasia	DisGeNet	
PTGS2	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PTGS2	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
PTGS2	C0021079	IMMUNE SUPPRESSION	DisGeNet	
PTGS2	C0879615	Stromal Neoplasm	DisGeNet	
PTGS2	C0205698	Undifferentiated carcinoma	DisGeNet	
PTGS2	C0206139	Lichen Planus, Oral	DisGeNet	
PTGS2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
ALOX5	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
PTGS2	C0021846	Intestinal polyp	DisGeNet	
PTGS2	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
PTGS2	C0008313	Cholangitis, Sclerosing	DisGeNet	
PTGS2	C0158266	Intervertebral disc degeneration	DisGeNet	
PTGS2	C0238790	bone destruction	DisGeNet	
PTGS2	C0947622	Cholecystolithiasis	DisGeNet	
PTGS2	C0019340	Herpes NOS	DisGeNet	
ALOX5	C0751967	Multiple Sclerosis, Relapsing-Remitting	DisGeNet	
PTGS2	C1519689	Tumor Promotion	DisGeNet	
PTGS2	C0027859	Vestibular Schwannoma	DisGeNet	
PTGS2	C0079924	Oligohydramnios	DisGeNet	
PTGS2	C0151468	Thyroid adenoma	DisGeNet	
PTGS2	C0011882	Type 1 diabetic neuropathy	DisGeNet	
PTGS2	C0151546	Oral Cavity Carcinoma	DisGeNet	
PTGS2	C0339143	Thyroid associated opthalmopathies	DisGeNet	
PTGS2	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
PTGS2	C0005967	Bone neoplasms	DisGeNet	
PTGS2	C0022602	Actinic keratosis	DisGeNet	
PTGS2	C0042029	Urinary tract infection	DisGeNet	
PTGS2	C0162534	Prion Diseases	DisGeNet	
PTGS2	C0205647	Follicular adenoma	DisGeNet	
PTGS2	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
PTGS2	C0699949	airway disease	DisGeNet	
ALOX5	C1520166	Xenograft Model	DisGeNet	
PTGS2	C1520166	Xenograft Model	DisGeNet	
PTGS2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
PTGS2	C0022336	Creutzfeldt-Jakob Syndrome	DisGeNet	
PTGS2	C0699893	Skin carcinoma	DisGeNet	
PTGS2	C0949541	Oxyphilic Adenoma	DisGeNet	
PTGS2	C0024809	Marijuana Abuse	DisGeNet	
PTGS2	C0260037	Multiple tumors	DisGeNet	
PTGS2	C0855197	Testicular malignant germ cell tumor	DisGeNet	
PTGS2	C0750952	Biliary Tract Cancer	DisGeNet	
PTGS2	C0333983	Hyperplastic Polyp	DisGeNet	
PTGS2	C0010692	Cystitis	DisGeNet	
ALOX5	C0036421	Scleroderma	DisGeNet	
PTGS2	C0036421	Scleroderma	DisGeNet	
PTGS2	C0004565	Melanoma, B16	DisGeNet	
PTGS2	C0595921	Intraocular pressure disorder	DisGeNet	
PTGS2	C0001339	Acute pancreatitis	DisGeNet	
PTGS2	C1153706	Endometrial adenocarcinoma	DisGeNet	
PTGS2	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
PTGS2	C0034885	Neoplasm of the rectum	DisGeNet	
PTGS2	C0206701	High grade serous carcinoma	DisGeNet	
ALOX5	C0264408	Childhood asthma	DisGeNet	
PTGS2	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
PTGS2	C0018552	Hamartoma	DisGeNet	
PTGS2	C0023055	Neoplasm of the larynx	DisGeNet	
PTGS2	C0940937	precancerous lesions	DisGeNet	
PTGS2	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
ALOX5	C0243026	Sepsis	DisGeNet	
PTGS2	C0243026	Sepsis	DisGeNet	
PTGS2	C0035435	Rheumatic disease of heart valve	DisGeNet	
PTGS2	C0026277	Mixed Salivary Gland Tumor	DisGeNet	
PTGS2	C0566602	Primary sclerosing cholangitis	DisGeNet	
PTGS2	C0079487	Helicobacter Infections	DisGeNet	
PTGS2	C1519346	Skin Carcinogenesis	DisGeNet	
PTGS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
ALOX5	C0577631	Carotid Atherosclerosis	DisGeNet	
ALOX5	C0022661	Kidney Failure, Chronic	DisGeNet	
PTGS2	C0022661	Kidney Failure, Chronic	DisGeNet	
PTGS2	C0017612	Glaucoma, Open-Angle	DisGeNet	
PTGS2	C0019562	Von Hippel-Lindau syndrome	DisGeNet	
ALOX5	C0037199	Sinusitis	DisGeNet	
ALOX5	C0030193	Pain	DisGeNet	
PTGS2	C0030193	Pain	DisGeNet	
PTGS2	C0031154	Peritonitis	DisGeNet	
PTGS2	C0017154	Chronic atrophic gastritis	DisGeNet	
PTGS2	C0028259	Nodule	DisGeNet	
PTGS2	C0029927	Ovarian cyst	DisGeNet	
PTGS2	C0038358	Gastric ulcer	DisGeNet	
PTGS2	C0858252	Breast adenocarcinoma	DisGeNet	
ALOX5	C0020523	Immediate hypersensitivity	DisGeNet	
PTGS2	C0040038	Thromboembolism	DisGeNet	
PTGS2	C0409959	Knee osteoarthritis	DisGeNet	
PTGS2	C0947751	Vascular inflammations	DisGeNet	
PTGS2	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
ALOX5	C0021368	Inflammation	DisGeNet	
PTGS2	C0021368	Inflammation	DisGeNet	
ALOX5	C0022116	Ischemia	DisGeNet	
PTGS2	C0022116	Ischemia	DisGeNet	
PTGS2	C0034013	Precocious puberty	DisGeNet	
PTGS2	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
PTGS2	C0014474	Ependymoma	DisGeNet	
PTGS2	C1292753	Primary Effusion Lymphoma	DisGeNet	
ALOX5	C0041296	Tuberculosis	DisGeNet	
PTGS2	C0041296	Tuberculosis	DisGeNet	
PTGS2	C0030920	Peptic ulcer	DisGeNet	
PTGS2	C0041834	Erythema	DisGeNet	
ALOX5	C0949664	Tauopathies	DisGeNet	
ALOX5	C0004114	Astrocytoma	DisGeNet	
PTGS2	C0004114	Astrocytoma	DisGeNet	
PTGS2	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
ALOX5	C0009319	Colitis, Ulcerative	DisGeNet	
PTGS2	C0009319	Colitis, Ulcerative	DisGeNet	
ALOX5	C0002726	Amyloidosis	DisGeNet	
PTGS2	C0039483	Giant cell arteritis	DisGeNet	
ALOX5	C0014859	Esophageal Neoplasms	DisGeNet	
PTGS2	C0014859	Esophageal Neoplasms	DisGeNet	
PTGS2	C0017563	Gingival Diseases	DisGeNet	
PTGS2	C0026857	Musculoskeletal Diseases	DisGeNet	
PTGS2	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
PTGS2	C0752347	Lewy Body Disease	DisGeNet	
PTGS2	C0878500	Intraepithelial Neoplasia	DisGeNet	
PTGS2	C0007107	Malignant neoplasm of larynx	DisGeNet	
PTGS2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGS2	C0220650	Metastatic malignant neoplasm to brain	DisGeNet	
PTGS2	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
PTGS2	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
PTGS2	C0162557	Acute hepatic failure	DisGeNet	
PTGS2	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
PTGS2	C0007117	Basal cell carcinoma	DisGeNet	
PTGS2	C0023269	Leiomyosarcoma	DisGeNet	
ALOX5	C0524851	Neurodegenerative Diseases	DisGeNet	
PTGS2	C0524851	Neurodegenerative Diseases	DisGeNet	
ALOX5	C0032227	Pleural effusion	DisGeNet	
ALOX5	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
ALOX5	C0206062	Lung Diseases, Interstitial	DisGeNet	
ALOX5	C0039590	Testicular Neoplasms	DisGeNet	
PTGS2	C0024198	Lyme Disease	DisGeNet	
ALOX5	C0003507	Aortic valve stenosis	DisGeNet	
PTGS2	C1512981	Mammary Tumorigenesis	DisGeNet	
PTGS2	C1636667	Disorder characterized by eosinophilia	DisGeNet	
PTGS2	C0038449	Arterial stenosis	DisGeNet	
PTGS2	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
PTGS2	C0677607	Hashimoto thyroiditis	DisGeNet	
PTGS2	C0020507	Hyperplasia	DisGeNet	
PTGS2	C0026948	Mycosis Fungoides	DisGeNet	
PTGS2	C1306759	Eosinophilic disorder	DisGeNet	
PTGS2	C0341439	Chronic liver disease	DisGeNet	
PTGS2	C0021841	Intestinal Neoplasms	DisGeNet	
PTGS2	C0085136	Neoplasm of the central nervous system	DisGeNet	
PTGS2	C0022408	Arthropathy	DisGeNet	
PTGS2	C0022680	Polycystic kidney disease, autosomal dominant	DisGeNet	
PTGS2	C0024535	Malaria, Falciparum	DisGeNet	
