node_name	node_type	
Hypotension	phenotype	
Abnormality of the gingiva	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Lewy Body Disease	phenotype	
Pulmonary Embolism	phenotype	
Anorexia	phenotype	
Acute hepatic failure	phenotype	
Coarse facial features	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Uveitis	phenotype	
Hirsutism	phenotype	
Insulinoma	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Nonalcoholic Steatohepatitis	phenotype	
Glomerulopathy	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Adrenocortical carcinoma	phenotype	
Abnormality of lower lip	phenotype	
Albuminuria	phenotype	
Abnormality of blood glucose concentration	phenotype	
Abnormality of the chin	phenotype	
Proptosis	phenotype	
Substance-Related Disorders	phenotype	
Abnormality of the ovary	phenotype	
Abnormality of lipid metabolism	phenotype	
Inguinal hernia	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Hyperalgesia	phenotype	
Hyperpigmentation of the skin	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Abnormality of the umbilicus	phenotype	
Low-set, posteriorly rotated ears	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Abnormality of the anterior pituitary	phenotype	
Familial hypercholesterolemia	phenotype	
Laryngeal carcinoma	phenotype	
Umbilical hernia	phenotype	
Hypersensitivity	phenotype	
Delayed puberty	phenotype	
Abnormality of oral mucosa	phenotype	
Fibrosis	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Tuberous sclerosis syndrome	phenotype	
Brain Diseases	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Drug-Induced Liver Injury	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Abnormality of mouth size	phenotype	
Burkitt lymphoma	phenotype	
Abnormal hand morphology	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Abnormality of the pancreas	phenotype	
Reduced consciousness/confusion	phenotype	
Overweight	phenotype	
Plaque, Atherosclerotic	phenotype	
Anaplasia	phenotype	
Delayed skeletal maturation	phenotype	
Stage 5 chronic kidney disease	phenotype	
Ovarian Diseases	phenotype	
Abnormal breast morphology	phenotype	
Adenocarcinoma of colon	phenotype	
Abnormality of the breast	phenotype	
Abnormality of the biliary system	phenotype	
Posteriorly rotated ears	phenotype	
Heterogeneous	phenotype	
Brachydactyly, type a1, d	phenotype	
Germ cell neoplasia	phenotype	
Abnormality of the hypothalamus-pituitary axis	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Sarcoidosis	phenotype	
Adenoma of large intestine	phenotype	
Hyperkeratosis	phenotype	
Senile plaques	phenotype	
Encephalopathy, acute, infection-induced, 4, susceptibility to	phenotype	
Abnormality of circulating hormone level	phenotype	
Primary biliary cirrhosis	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Anaplastic large cell lymphoma, ALK negative	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Glomerulonephritis, Membranous	phenotype	
Ewing's sarcoma	phenotype	
Abnormality of skeletal maturation	phenotype	
Acute kidney injury	phenotype	
Hepatitis B, Chronic	phenotype	
Depressed nasal bridge	phenotype	
Abnormality of circulating protein level	phenotype	
Pancreatitis	phenotype	
Choriocarcinoma	phenotype	
Hernia of the abdominal wall	phenotype	
Abnormality of acid-base homeostasis	phenotype	
Abdominal wall defect	phenotype	
Acidosis	phenotype	
Feeding difficulties in infancy	phenotype	
Abnormality of the nail	phenotype	
Abnormal systemic blood pressure	phenotype	
Dementia familial British	phenotype	
Reperfusion Injury	phenotype	
Epidermal thickening	phenotype	
Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Recurrent respiratory infections	phenotype	
Huntington's chorea	phenotype	
Acute Coronary Syndrome	phenotype	
Short digit	phenotype	
Abnormality of the abdominal wall	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Periodontitis	phenotype	
Insulin Resistance	phenotype	
Migraine Disorders	phenotype	
Thickened skin	phenotype	
Reduced bone mineral density	phenotype	
Gastrointestinal stromal tumor	phenotype	
Hypothyroidism	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Abnormality of skin pigmentation	phenotype	
High palate	phenotype	
Hernia	phenotype	
Renal Insufficiency, Chronic	phenotype	
Skeletal muscle atrophy	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Hepatitis	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Hereditary pancreatitis	phenotype	
Intrauterine growth retardation	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Abnormality of the neck	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Heart Diseases	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Lymphoma, Follicular	phenotype	
Abnormality of the nasal alae	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Abnormal hair quantity	phenotype	
Abnormality of bone mineral density	phenotype	
Abnormality of female internal genitalia	phenotype	
Cholangiocarcinoma	phenotype	
Low-set ears	phenotype	
Cancer of the lower GI tract	phenotype	
Respiratory tract infection	phenotype	
Abnormality of urine homeostasis	phenotype	
Vascular Diseases	phenotype	
Brain Ischemia	phenotype	
Age-related macular degeneration 2	phenotype	
Abnormality of the pinna	phenotype	
Abnormal internal genitalia	phenotype	
Abnormal location of ears	phenotype	
Retinopathy	phenotype	
Celiac Disease	phenotype	
Abnormality of skeletal physiology	phenotype	
Abnormal glucose homeostasis	phenotype	
C-like syndrome	phenotype	
Hypertelorism	phenotype	
Systemic arterial pressure	phenotype	
Abnormality of the female genitalia	phenotype	
Feeding difficulties	phenotype	
Precancerous Conditions	phenotype	
Hepatitis C, Chronic	phenotype	
Non-Neoplastic Disorder	phenotype	
Abnormality of the penis	phenotype	
Abnormality of skeletal muscles	phenotype	
Hepatocarcinogenesis	phenotype	
Abnormal bone ossification	phenotype	
Eczema	phenotype	
Abnormality of muscle size	phenotype	
Dementia	phenotype	
Acute myocardial ischemia	phenotype	
Puberty and gonadal disorders	phenotype	
Abnormality of carbohydrate metabolism/homeostasis	phenotype	
Influenza	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	phenotype	
Herpes Simplex Infections	phenotype	
Localized skin lesion	phenotype	
Abnormal bone structure	phenotype	
Congenital chromosomal disease	phenotype	
Depressive Disorder	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Abnormality of the external nose	phenotype	
Abnormal facial shape	phenotype	
Abnormality of the mandible	phenotype	
Dermatitis, Atopic	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Abnormality of dental morphology	phenotype	
Abnormality of globe location	phenotype	
Abnormal peripheral nervous system morphology	phenotype	
Abnormal jaw morphology	phenotype	
Abnormality of the nasal bridge	phenotype	
Abnormality of the palate	phenotype	
Abnormality of the lip	phenotype	
Hepatic cancer metastatic	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Failure to thrive	phenotype	
Abnormality of the testis	phenotype	
Anemia	phenotype	
Pain	phenotype	
Cryptorchidism	phenotype	
Osteoporosis	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Decreased head circumference	phenotype	
Abnormality of lung morphology	phenotype	
Abnormality of the urinary system physiology	phenotype	
Brain neoplasm	phenotype	
Epilepsy	phenotype	
EMG: myopathic abnormalities	phenotype	
Abnormality of the outer ear	phenotype	
