Gene	CUI	Source Databases	
TPH1	C0011581	Depressive Disorder	DisGeNet	
NOS3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PTGS2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TPH1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
NOS3	C0040053	Thrombosis	DisGeNet	
PTGS2	C0040053	Thrombosis	DisGeNet	
NOS3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
TPH1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
NOS3	C0001925	Albuminuria	DisGeNet	
PTGS2	C0001925	Albuminuria	DisGeNet	
NOS3	C0024232	Lymphatic Metastasis	DisGeNet	
PTGS2	C0024232	Lymphatic Metastasis	DisGeNet	
PTGS2	C0006012	Borderline Personality Disorder	DisGeNet	
TPH1	C0006012	Borderline Personality Disorder	DisGeNet	
NOS3	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
PTGS2	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
NOS3	C0266929	Chronic Periodontitis	DisGeNet	
PTGS2	C0266929	Chronic Periodontitis	DisGeNet	
NOS3	C0013537	Eclampsia	DisGeNet	
PTGS2	C0013537	Eclampsia	DisGeNet	
NOS3	C0007273	Carotid Artery Diseases	DisGeNet	
PTGS2	C0007273	Carotid Artery Diseases	DisGeNet	
NOS3	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
PTGS2	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
NOS3	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
PTGS2	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
NOS3	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGS2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
NOS3	C0008495	Chorioamnionitis	DisGeNet	
PTGS2	C0008495	Chorioamnionitis	DisGeNet	
NOS3	C0009782	Connective Tissue Diseases	DisGeNet	
PTGS2	C0009782	Connective Tissue Diseases	DisGeNet	
NOS3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
PTGS2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
NOS3	C0011065	Death, Sudden, Cardiac	DisGeNet	
PTGS2	C0011065	Death, Sudden, Cardiac	DisGeNet	
NOS3	C0022876	Premature Obstetric Labor	DisGeNet	
PTGS2	C0022876	Premature Obstetric Labor	DisGeNet	
NOS3	C0018681	Headache	DisGeNet	
PTGS2	C0018681	Headache	DisGeNet	
NOS3	C0340100	High altitude pulmonary edema	DisGeNet	
NOS3	C0854135	Pseudomonas aeruginosa infection	DisGeNet	
NOS3	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
PTGS2	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
NOS3	C0017606	Primary angle-closure glaucoma	DisGeNet	
NOS3	C0162869	Aneurysm, Ruptured	DisGeNet	
NOS3	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
NOS3	C0694539	Chronic atrial fibrillation	DisGeNet	
NOS3	C0856169	Endothelial dysfunction	DisGeNet	
PTGS2	C0856169	Endothelial dysfunction	DisGeNet	
NOS3	C0497406	Overweight	DisGeNet	
PTGS2	C0497406	Overweight	DisGeNet	
NOS3	C0010278	Craniosynostoses	DisGeNet	
PTGS2	C0010278	Craniosynostoses	DisGeNet	
TPH1	C0004930	Behavior Disorders	DisGeNet	
TPH1	C0006370	Bulimia	DisGeNet	
NOS3	C0014867	Esophageal varix	DisGeNet	
NOS3	C1301700	Cardiovascular morbidity	DisGeNet	
NOS3	C1527349	Ductal Carcinoma	DisGeNet	
PTGS2	C1527349	Ductal Carcinoma	DisGeNet	
NOS3	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
PTGS2	C0280321	Squamous cell carcinoma of the hypopharynx	DisGeNet	
PTGS2	C0349530	Early gastric cancer	DisGeNet	
NOS3	C0024143	Lupus Nephritis	DisGeNet	
PTGS2	C0024143	Lupus Nephritis	DisGeNet	
NOS3	C0152171	Primary pulmonary hypertension	DisGeNet	
TPH1	C0152171	Primary pulmonary hypertension	DisGeNet	
NOS3	C0242339	Dyslipidemias	DisGeNet	
PTGS2	C0242339	Dyslipidemias	DisGeNet	
NOS3	C0003486	Aortic aneurysm, familial thoracic 11, susceptibility to	DisGeNet	
PTGS2	C0003486	Aortic aneurysm, familial thoracic 11, susceptibility to	DisGeNet	
NOS3	C0014836	Recurrent E. coli infections	DisGeNet	
NOS3	C0015814	Femur Head Necrosis	DisGeNet	
PTGS2	C0155733	Aortic atherosclerosis	DisGeNet	
PTGS2	C0206720	Squamous Cell Neoplasms	DisGeNet	
PTGS2	C0744310	gastritis h pylori	DisGeNet	
NOS3	C1962972	Proteinuria Adverse Event	DisGeNet	
PTGS2	C0428791	Aortic valve calcification	DisGeNet	
NOS3	C0476227	pricking of skin	DisGeNet	
PTGS2	C1322286	Thymic Carcinoma	DisGeNet	
PTGS2	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
TPH1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
NOS3	C0155626	Acute myocardial infarction	DisGeNet	
PTGS2	C0155626	Acute myocardial infarction	DisGeNet	
PTGS2	C1852467	Creutzfeldt-Jakob Disease, Sporadic	DisGeNet	
NOS3	C0854110	Insulin-resistant diabetes mellitus AND acanthosis nigricans	DisGeNet	
PTGS2	C0497496	Prostatitis	DisGeNet	
PTGS2	C1334811	Mucinous Neoplasm	DisGeNet	
NOS3	C0020544	Renal hypertension	DisGeNet	
PTGS2	C0022572	keratoacanthoma	DisGeNet	
PTGS2	C0031039	Pericardial effusion	DisGeNet	
PTGS2	C0155862	Streptococcal pneumonia	DisGeNet	
NOS3	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
NOS3	C0036202	Sarcoidosis	DisGeNet	
PTGS2	C0036202	Sarcoidosis	DisGeNet	
NOS3	C0026766	Multiple Organ Failure	DisGeNet	
PTGS2	C0035457	Rhinitis, Allergic, Perennial	DisGeNet	
TPH1	C0036349	Paranoid Schizophrenia	DisGeNet	
PTGS2	C0409957	Osteoarthritis of distal interphalangeal joint	DisGeNet	
NOS3	C0008312	Primary biliary cirrhosis	DisGeNet	
PTGS2	C0008312	Primary biliary cirrhosis	DisGeNet	
NOS3	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
PTGS2	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
NOS3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
PTGS2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
NOS3	C0345967	Malignant mesothelioma	DisGeNet	
PTGS2	C0345967	Malignant mesothelioma	DisGeNet	
NOS3	C0032533	Polymyalgia Rheumatica	DisGeNet	
PTGS2	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
NOS3	C0011884	Diabetic Retinopathy	DisGeNet	
PTGS2	C0011884	Diabetic Retinopathy	DisGeNet	
NOS3	C0022660	Acute kidney injury	DisGeNet	
PTGS2	C0022660	Acute kidney injury	DisGeNet	
PTGS2	C0011071	Sudden death	DisGeNet	
NOS3	C0027721	Lipoid nephrosis	DisGeNet	
PTGS2	C0030201	Acute postoperative pain	DisGeNet	
PTGS2	C0036117	Salmonella infections	DisGeNet	
PTGS2	C0036429	Sclerosis	DisGeNet	
NOS3	C0206172	Diabetic foot ulcer	DisGeNet	
PTGS2	C0263746	Osteoarthritis of the hand	DisGeNet	
NOS3	C0443306	Spastic	DisGeNet	
NOS3	C0917798	Cerebral ischemia	DisGeNet	
PTGS2	C0917798	Cerebral ischemia	DisGeNet	
NOS3	C0149721	Left ventricular hypertrophy	DisGeNet	
PTGS2	C0149721	Left ventricular hypertrophy	DisGeNet	
TPH1	C0031212	Personality disorder	DisGeNet	
PTGS2	C0032273	Simple pneumoconiosis	DisGeNet	
PTGS2	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
PTGS2	C0268135	Xeroderma pigmentosum, group A	DisGeNet	
NOS3	C0852036	Pregnancy associated hypertension	DisGeNet	
NOS3	C1719495	Aggressive periodontitis, generalized	DisGeNet	
NOS3	C0002063	Alkalosis	DisGeNet	
PTGS2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
PTGS2	C0035869	Rotavirus Infections	DisGeNet	
NOS3	C0278061	Mental impairment	DisGeNet	
PTGS2	C0280280	Prostate cancer stage C	DisGeNet	
PTGS2	C0280785	Diffuse Astrocytoma	DisGeNet	
PTGS2	C0345893	Juvenile polyposis syndrome	DisGeNet	
PTGS2	C0677659	Gastro-esophageal reflux disease with esophagitis	DisGeNet	
PTGS2	C1333762	Gastric Cardia Adenocarcinoma	DisGeNet	
TPH1	C2267227	Bulimia nervosa 1	DisGeNet	
PTGS2	C0265962	Netherton syndrome	DisGeNet	
PTGS2	C0346627	Intestinal Cancer	DisGeNet	
PTGS2	C1518296	Neuropathogenesis	DisGeNet	
NOS3	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PTGS2	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
NOS3	C0003855	Arteriovenous fistula	DisGeNet	
PTGS2	C0007121	Bronchogenic Carcinoma	DisGeNet	
PTGS2	C0040411	Neoplasm of the tongue	DisGeNet	
PTGS2	C0021818	Displacement of intervertebral disc	DisGeNet	
PTGS2	C0596321	Chemical Carcinogenesis	DisGeNet	
NOS3	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGS2	C0007785	Ischaemic cerebral infarction	DisGeNet	
NOS3	C0007642	Cellulitis	DisGeNet	
PTGS2	C0314719	Dryness of eye	DisGeNet	
NOS3	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
NOS3	C0011265	Dementia familial British	DisGeNet	
PTGS2	C0011265	Dementia familial British	DisGeNet	
NOS3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
PTGS2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
TPH1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
NOS3	C0035126	Reperfusion Injury	DisGeNet	
PTGS2	C0035126	Reperfusion Injury	DisGeNet	
PTGS2	C0001849	AIDS Dementia Complex	DisGeNet	
NOS3	C0028840	Ocular Hypertension	DisGeNet	
PTGS2	C0038354	Stomach Diseases	DisGeNet	
NOS3	C0151950	Deep thrombophlebitis	DisGeNet	
TPH1	C0233523	Antisocial/borderline personality disorder	DisGeNet	
PTGS2	C0598894	Monocytic leukemia	DisGeNet	
NOS3	C1522137	Hypertriglyceridemia result	DisGeNet	
NOS3	C0002986	Fabry disease	DisGeNet	
NOS3	C0029445	Bone necrosis	DisGeNet	
PTGS2	C0242510	Drug usage	DisGeNet	
NOS3	C0242706	Hyperoxia	DisGeNet	
TPH1	C0410702	Adolescent idiopathic scoliosis	DisGeNet	
NOS3	C3203102	Pulmonary arterial hypertension	DisGeNet	
TPH1	C3203102	Pulmonary arterial hypertension	DisGeNet	
PTGS2	C0013238	Dry Eye Syndromes	DisGeNet	
PTGS2	C0015674	Chronic Fatigue Syndrome	DisGeNet	
NOS3	C0018824	Heart valve disease	DisGeNet	
NOS3	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	DisGeNet	
NOS3	C2911645	Weight Loss Adverse Event	DisGeNet	
PTGS2	C1260959	Drusen	DisGeNet	
NOS3	C0020179	Huntington's chorea	DisGeNet	
PTGS2	C0020179	Huntington's chorea	DisGeNet	
NOS3	C0948089	Acute Coronary Syndrome	DisGeNet	
PTGS2	C0948089	Acute Coronary Syndrome	DisGeNet	
NOS3	C0525045	Mood Disorders	DisGeNet	
TPH1	C0525045	Mood Disorders	DisGeNet	
NOS3	C0016053	Fibromyalgia	DisGeNet	
PTGS2	C0242172	Pelvic inflammatory disease	DisGeNet	
PTGS2	C0740277	Bile duct cancer resectable	DisGeNet	
PTGS2	C0741899	Poorly differentiated carcinoma	DisGeNet	
NOS3	C3714619	Insulin resistance syndrome	DisGeNet	
PTGS2	C0016719	Friedreich's ataxia	DisGeNet	
PTGS2	C0032231	Pleuritis	DisGeNet	
TPH1	C0085271	Self-injurious behavior	DisGeNet	
PTGS2	C0027813	Neuritis	DisGeNet	
PTGS2	C0085435	Arthritis, Reactive	DisGeNet	
PTGS2	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
PTGS2	C0518014	Hematocrit level	DisGeNet	
NOS3	C0003130	Hypoxia	DisGeNet	
PTGS2	C0003130	Hypoxia	DisGeNet	
PTGS2	C0005859	Bloom syndrome	DisGeNet	
PTGS2	C0153567	Uterine Cancer	DisGeNet	
NOS3	C2825141	Pulmonary function (finding)	DisGeNet	
NOS3	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PTGS2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PTGS2	C0014869	Peptic Esophagitis	DisGeNet	
TPH1	C0020492	Hyperostosis	DisGeNet	
PTGS2	C0023531	Leukoplakia	DisGeNet	
TPH1	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
PTGS2	C0333873	Squamous intraepithelial lesion	DisGeNet	
NOS3	C0741916	Cardiac defects	DisGeNet	
NOS3	C0221002	Primary hyperparathyroidism	DisGeNet	
PTGS2	C0279672	Cervical Adenocarcinoma	DisGeNet	
PTGS2	C1378050	Oncocytic Neoplasm	DisGeNet	
TPH1	C0005941	Bone Diseases, Developmental	DisGeNet	
TPH1	C0011351	Hypoplasia of dental enamel	DisGeNet	
PTGS2	C0014173	Endometrial Hyperplasia	DisGeNet	
TPH1	C0027497	Nausea	DisGeNet	
NOS3	C0152136	Low Tension Glaucoma	DisGeNet	
NOS3	C0014743	Erythema nodosum	DisGeNet	
NOS3	C3714636	Pneumonitis	DisGeNet	
PTGS2	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
NOS3	C0005426	Biliary tract neoplasm	DisGeNet	
PTGS2	C0206693	Medullary carcinoma	DisGeNet	
PTGS2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
NOS3	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
PTGS2	C0234251	Inflammatory pain	DisGeNet	
PTGS2	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
PTGS2	C0751674	Lymphangiomyomatosis	DisGeNet	
NOS3	C0853879	Invasive breast carcinoma	DisGeNet	
PTGS2	C0853879	Invasive breast carcinoma	DisGeNet	
NOS3	C0032914	Preeclampsia/eclampsia 1	ClinVar,DisGeNet	
PTGS2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGS2	C0029172	Oral Submucous Fibrosis	DisGeNet	
PTGS2	C0079218	Desmoid tumor	DisGeNet	
PTGS2	C0206692	Carcinoma, Lobular	DisGeNet	
PTGS2	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
NOS3	C0151526	Premature Birth	DisGeNet	
PTGS2	C0151526	Premature Birth	DisGeNet	
NOS3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
PTGS2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
PTGS2	C0013371	Shigella Infections	DisGeNet	
PTGS2	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
PTGS2	C0041755	Adverse drug events and drug allergies	DisGeNet	
PTGS2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
TPH1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
NOS3	C0015934	Intrauterine growth retardation	DisGeNet	
PTGS2	C0015934	Intrauterine growth retardation	DisGeNet	
NOS3	C0002875	Cooley's anemia	DisGeNet	
NOS3	C0006272	Bronchiolitis Obliterans	DisGeNet	
PTGS2	C0009376	Colonic Polyps	DisGeNet	
PTGS2	C0043352	Xerostomia	DisGeNet	
NOS3	C0150312	Menopause present (finding)	DisGeNet	
PTGS2	C0348374	Malignant neoplasm of the central nervous system	DisGeNet	
PTGS2	C0948216	Ovarian adenocarcinoma	DisGeNet	
PTGS2	C1301034	Pancreatic intraepithelial neoplasia	DisGeNet	
PTGS2	C0003469	Anxiety Disorders	DisGeNet	
TPH1	C0003469	Anxiety Disorders	DisGeNet	
NOS3	C0025500	Mesothelioma, malignant	DisGeNet	
PTGS2	C0025500	Mesothelioma, malignant	DisGeNet	
TPH1	C0003944	As If Personality	DisGeNet	
PTGS2	C0014868	Esophagitis	DisGeNet	
PTGS2	C0265325	Turcot syndrome	DisGeNet	
PTGS2	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
NOS3	C0036690	Septicemia	DisGeNet	
PTGS2	C0036690	Septicemia	DisGeNet	
NOS3	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
PTGS2	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
PTGS2	C0268237	Cytochrome-c oxidase deficiency	DisGeNet	
NOS3	C0340643	Aortic dissection	DisGeNet	
NOS3	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
PTGS2	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
PTGS2	C0016034	Breast Fibrocystic Disease	DisGeNet	
NOS3	C0019284	Diaphragmatic hernia	DisGeNet	
NOS3	C0040592	Trachoma	DisGeNet	
PTGS2	C0206726	gliosarcoma	DisGeNet	
PTGS2	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
PTGS2	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
TPH1	C0019337	Heroin Dependence	DisGeNet	
PTGS2	C0040137	Thyroid Nodule	DisGeNet	
NOS3	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
PTGS2	C1510885	Angiogenic Switch	DisGeNet	
PTGS2	C0206698	Cholangiocarcinoma	DisGeNet	
TPH1	C0206698	Cholangiocarcinoma	DisGeNet	
NOS3	C0948008	Ischemic stroke	ClinVar,DisGeNet	
PTGS2	C0948008	Ischemic stroke	DisGeNet	
NOS3	C0154830	Proliferative diabetic retinopathy	DisGeNet	
PTGS2	C0595936	Aqueous Humor Disorders	DisGeNet	
PTGS2	C0949059	Colorectal polyposis	DisGeNet	
NOS3	C2945695	Limb ischemia	DisGeNet	
PTGS2	C2945759	aggressive cancer	DisGeNet	
NOS3	C0042373	Vascular Diseases	DisGeNet	
PTGS2	C0042373	Vascular Diseases	DisGeNet	
NOS3	C0018923	Hemangiosarcoma	DisGeNet	
NOS3	C0028797	Occupational Diseases	DisGeNet	
NOS3	C0035344	Retinopathy of Prematurity	DisGeNet	
NOS3	C0730345	Microalbuminuria	DisGeNet	
PTGS2	C1955869	Malformation of cortical development	DisGeNet	
NOS3	C0036974	Shock, Septic	DisGeNet	
NOS3	C0162770	Right ventricular hypertrophy	DisGeNet	
PTGS2	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
NOS3	C0007786	Brain Ischemia	DisGeNet	
PTGS2	C0007786	Brain Ischemia	DisGeNet	
PTGS2	C0242488	Acute Lung Injury	DisGeNet	
NOS3	C0242973	Ventricular Dysfunction, Right	DisGeNet	
NOS3	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
PTGS2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
NOS3	C0041948	Uremia	DisGeNet	
PTGS2	C0206677	Adenomatous Polyps	DisGeNet	
NOS3	C0002962	Angina pectoris	DisGeNet	
PTGS2	C0031269	Peutz-Jeghers syndrome	DisGeNet	
PTGS2	C0872054	latent infection	DisGeNet	
NOS3	C0035309	Retinopathy	DisGeNet	
PTGS2	C0035309	Retinopathy	DisGeNet	
NOS3	C0019080	Bleeding with minor or no trauma	DisGeNet	
NOS3	C0027686	Pathologic Neovascularization	DisGeNet	
PTGS2	C0334108	Polyposis syndrome, mixed hereditary 1 (4)	DisGeNet	
PTGS2	C1511291	Breast Cancer Model	DisGeNet	
NOS3	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
TPH1	C0013473	Eating disorder	DisGeNet	
PTGS2	C0023532	Oral leukoplakia	DisGeNet	
NOS3	C0029443	Osteomyelitis, sterile multifocal, with periostitis and pustulosis	DisGeNet	
PTGS2	C0032787	Postoperative Complications	DisGeNet	
PTGS2	C0269102	Endometrioma	DisGeNet	
PTGS2	C0027709	Nephrocalcinosis	DisGeNet	
NOS3	C1519670	Tumor Angiogenesis	DisGeNet	
PTGS2	C1519670	Tumor Angiogenesis	DisGeNet	
PTGS2	C0085695	Chronic gastritis	DisGeNet	
NOS3	C0154723	Migraine with aura	DisGeNet	
TPH1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NOS3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
NOS3	C0751955	Brain Infarction	DisGeNet	
PTGS2	C0949691	Spondylarthropathies	DisGeNet	
PTGS2	C0021843	Intestinal obstruction	DisGeNet	
NOS3	C0035220	Neonatal respiratory distress	DisGeNet	
PTGS2	C0036095	Salivary gland neoplasm	DisGeNet	
NOS3	C0010674	Cystic Fibrosis	DisGeNet	
PTGS2	C0010674	Cystic Fibrosis	DisGeNet	
NOS3	C0238463	Papillary thyroid carcinoma	DisGeNet	
PTGS2	C0238463	Papillary thyroid carcinoma	DisGeNet	
NOS3	C0025286	Meningioma	DisGeNet	
PTGS2	C0025286	Meningioma	DisGeNet	
PTGS2	C0027765	Other disorders of the nervous system	DisGeNet	
TPH1	C0027765	Other disorders of the nervous system	DisGeNet	
NOS3	C0000809	Recurrent abortion	DisGeNet	
NOS3	C0002171	Alopecia Areata	DisGeNet	
PTGS2	C0025568	Metaplasia	DisGeNet	
TPH1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PTGS2	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PTGS2	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
