node_name	node_type	
Osteoarthritis of hip	phenotype	
Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 4	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Primary infection NOS	phenotype	
Stress, Psychological	phenotype	
Systemic Inflammatory Response Syndrome	phenotype	
Diamond-Blackfan anemia	phenotype	
Trachoma	phenotype	
Leber's optic atrophy	phenotype	
Hemolytic uremic syndrome	phenotype	
Hypoxia-Ischemia, Brain	phenotype	
Limb ischemia	phenotype	
Purpura	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Occupational Diseases	phenotype	
Retinopathy of Prematurity	phenotype	
Primary immune deficiency disorder	phenotype	
{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	phenotype	
Shock, Septic	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Skin lesion	phenotype	
Arsenic Poisoning	phenotype	
Gingivitis	phenotype	
Retroviridae Infections	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Acute Lung Injury	phenotype	
{Atopy, susceptibility to}, 147050 (3)	phenotype	
Contractures involving the joints of the feet	phenotype	
{Pemphigoid, susceptibility to} (2)	phenotype	
Uremia	phenotype	
Severe Dengue	phenotype	
Pathologic Neovascularization	phenotype	
Pemphigus Vulgaris	phenotype	
Osteomyelitis, sterile multifocal, with periostitis and pustulosis	phenotype	
Postoperative Complications	phenotype	
Endometrioma	phenotype	
Complications of Diabetes Mellitus	phenotype	
Acne	phenotype	
Osteolysis	phenotype	
Pulmonary edema	phenotype	
Uterine neoplasm	phenotype	
Chronic gastritis	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Brain Infarction	phenotype	
Spondylarthropathies	phenotype	
Epithelial hyperplasia of skin	phenotype	
Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	phenotype	
Neonatal respiratory distress	phenotype	
Sciatic Neuropathy	phenotype	
Premature aging syndrome	phenotype	
West Nile viral infection	phenotype	
Degenerative disease of the spinal cord	phenotype	
Amyotrophic Lateral Sclerosis, Sporadic	phenotype	
Recurrent abortion	phenotype	
Alopecia Areata	phenotype	
Mycoplasma Infections	phenotype	
Myopathy, mitochondrial progressive, with congenital cataract, hearing loss, and developmental delay	phenotype	
Cerebral edema	phenotype	
Duodenal Ulcer	phenotype	
Metaplasia	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
IMMUNE SUPPRESSION	phenotype	
Uveomeningoencephalitic Syndrome	phenotype	
Pregnancy loss	phenotype	
Coronary artery stenosis	phenotype	
Tetanus	phenotype	
Stromal Neoplasm	phenotype	
Chlamydia Infections	phenotype	
Dementia, Vascular	phenotype	
Gastrointestinal Diseases	phenotype	
Lichen Planus, Oral	phenotype	
Adult type dermatomyositis	phenotype	
Carcinoma, Lewis Lung	phenotype	
Hereditary hemochromatosis	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Renal ischaemia	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Candidiasis, familial, 9	phenotype	
Cholangitis, Sclerosing	phenotype	
Pterygium	phenotype	
Intervertebral disc degeneration	phenotype	
Chronic active hepatitis	phenotype	
Severe Sepsis	phenotype	
Cough	phenotype	
Familial Mediterranean fever	phenotype	
Multiple Sclerosis, Relapsing-Remitting	phenotype	
Tumor Promotion	phenotype	
Necrotizing Enterocolitis	phenotype	
Febrile seizures, familial, 4	phenotype	
Leishmaniasis, Visceral	phenotype	
Vestibular Schwannoma	phenotype	
Plasmacytoma	phenotype	
Chronic sinusitis	phenotype	
Parasitemia	phenotype	
Contact Dermatitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Periodontitis, Juvenile	phenotype	
Latent autoimmune diabetes mellitus in adult	phenotype	
Thyroid associated opthalmopathies	phenotype	
Urinary tract infection	phenotype	
Prion Diseases	phenotype	
Chronic graft-versus-host disease	phenotype	
Arteriovenous malformation	phenotype	
airway disease	phenotype	
Chronic ulcerative colitis	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Malaria, Cerebral	phenotype	
Postmenopausal osteoporosis	phenotype	
Skin carcinoma	phenotype	
Sleep Wake Disorders	phenotype	
Waldenstrom macroglobulinemia	phenotype	
Polyglandular autoimmune syndrome, type 1	phenotype	
Endotoxemia	phenotype	
Keratitis	phenotype	
Methicillin resistant Staphylococcus aureus	phenotype	
Shy-Drager syndrome	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Cystitis	phenotype	
Melanoma, B16	phenotype	
Polymyositis	phenotype	
