node_name	node_type	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Metaplasia	phenotype	
IMMUNE SUPPRESSION	phenotype	
Pregnancy loss	phenotype	
Coronary artery stenosis	phenotype	
Prediabetes syndrome	phenotype	
Leprosy	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Chlamydia Infections	phenotype	
Demyelinating Diseases	phenotype	
High-Grade Squamous Intraepithelial Lesions	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Obsessive-compulsive disorder	phenotype	
Soft Tissue Neoplasms	phenotype	
Wheezing	phenotype	
bone destruction	phenotype	
Chronic active hepatitis	phenotype	
Restenosis	phenotype	
Liver regeneration disorder	phenotype	
Leishmaniasis, Visceral	phenotype	
Chronic sinusitis	phenotype	
Parasitemia	phenotype	
Lupus Nephritis	phenotype	
Contact Dermatitis	phenotype	
Periodontitis, Juvenile	phenotype	
Latent autoimmune diabetes mellitus in adult	phenotype	
Thyroid associated opthalmopathies	phenotype	
Cancer of Head and Neck	phenotype	
Chronic graft-versus-host disease	phenotype	
airway disease	phenotype	
Malaria, Cerebral	phenotype	
Alcohol abuse	phenotype	
Acute myocardial infarction	phenotype	
Biliary Atresia	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Vesicular Stomatitis	phenotype	
Mycoses	phenotype	
Hemochromatosis	phenotype	
Hyperbilirubinemia	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Advanced cancer	phenotype	
Leukoencephalopathy, Progressive Multifocal	phenotype	
Melanoma, B16	phenotype	
