node_name	node_type	
Meningioma, benign, no ICD-O subtype	phenotype	
Malignant tumor of esophagus	phenotype	
Abnormality of the urinary system physiology	phenotype	
Puerperal Disorders	phenotype	
Reduced protein C activity	phenotype	
Stenosis	phenotype	
Subfertility	phenotype	
Pervasive developmental disorders	phenotype	
Brain neoplasm	phenotype	
Epilepsy	phenotype	
Sensorineural hearing impairment	phenotype	
Aortic aneurysm, familial thoracic 11, susceptibility to	phenotype	
EMG: myopathic abnormalities	phenotype	
Cervix Diseases	phenotype	
Venous insufficiency	phenotype	
Rhinitis, Allergic, Perennial	phenotype	
Resistance to activated protein C	phenotype	
Juvenile neuronal ceroid lipofuscinosis	phenotype	
Myelosuppression	phenotype	
Complete trisomy 18 syndrome	phenotype	
Deficiency of glucose-6-phosphate dehydrogenase	phenotype	
Venous Thromboembolism	phenotype	
Smallpox	phenotype	
Genomic Instability	phenotype	
alcohol use disorder	phenotype	
Nephrosclerosis	phenotype	
Pregnancy in Diabetics	phenotype	
Chronic myelopathy	phenotype	
Ovarian hyperstimulation syndrome	phenotype	
End Stage Liver Disease	phenotype	
Pregnancy associated hypertension	phenotype	
Lymphoid leukemia	phenotype	
Purpura, Thrombotic Thrombocytopenic	phenotype	
Cerebroretinal microangiopathy with calcifications and cysts 1	phenotype	
Gastric Cardia Adenocarcinoma	phenotype	
Neutropenia	phenotype	
Exfoliation Syndrome	phenotype	
Neurotoxicity Syndromes	phenotype	
Deafness, autosomal recessive 44	phenotype	
Arterial Occlusive Diseases	phenotype	
Arteriovenous fistula	phenotype	
Gonorrhea	phenotype	
Glanzmann thrombasthenia	phenotype	
Chronic rejection of renal transplant	phenotype	
CADASIL	phenotype	
Allergic sensitization	phenotype	
Pancreatic Neoplasms	phenotype	
Coronary heart disease 7	phenotype	
Hypoplastic left heart syndrome	phenotype	
Kidney Diseases	phenotype	
Platelet-type bleeding disorder 15	phenotype	
Dryness of eye	phenotype	
Pathologic fracture	phenotype	
Myelomeningocele	phenotype	
Ocular Hypertension	phenotype	
Precursor cell lymphoblastic lymphoma	phenotype	
Cervical intraepithelial neoplasia grade 1	phenotype	
Nephrotic Syndrome, Minimal Change	phenotype	
Neoplasm Recurrence, Local	phenotype	
Bone necrosis	phenotype	
Thromboangiitis Obliterans	phenotype	
Varicocele	phenotype	
HELLP Syndrome	phenotype	
Parkinson Disease	phenotype	
Myelopathy	phenotype	
Dry Eye Syndromes	phenotype	
Takayasu Arteritis	phenotype	
cardiac event	phenotype	
Sickle Cell Trait	phenotype	
Stomatitis	phenotype	
Bacterial Vaginosis	phenotype	
Spermatogenic failure 3	phenotype	
Hereditary factor IX deficiency disease	phenotype	
Fibromyalgia	phenotype	
Neuronal ceroid lipofuscinosis	phenotype	
Virilism	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Bipolar affective disorder	phenotype	
Moyamoya Disease	phenotype	
Von Willebrand disease, recessive form	phenotype	
Hemophilia, NOS	phenotype	
Coronary Restenosis	phenotype	
Papillomavirus Infections	phenotype	
Hypertension	phenotype	
Acute lymphoid leukemia	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Arthritis, Reactive	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Leukopenia	phenotype	
Dementia familial British	phenotype	
Idiopathic Membranous Glomerulonephritis	phenotype	
Malignant neoplasm of female breast	phenotype	
Ulcerative colitis	phenotype	
Essential hypertension	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Squamous intraepithelial lesion	phenotype	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Infantile-onset ascending hereditary spastic paralysis	phenotype	
Female Breast Carcinoma	phenotype	
Epilepsy, focal, with speech disorder and with or without mental retardation	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Autism 15	phenotype	
Anencephaly	phenotype	
Coarctation of aorta	phenotype	
Chromosome Xq28 deletion syndrome	phenotype	
Marfan syndrome	phenotype	
Spina bifida occulta	phenotype	
Pneumonitis	phenotype	
Acute Coronary Syndrome	phenotype	
Necrosis	phenotype	
Sicca Syndrome	phenotype	
Factor V Leiden mutation	phenotype	
Biliary tract neoplasm	phenotype	
Brain very small	phenotype	
Esophageal Squamous Cell Carcinoma	phenotype	
Malignant tumor of cervix	phenotype	
Henoch-Schoenlein Purpura	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
CNS symptom	phenotype	
Gastrointestinal stromal tumor	phenotype	
Stomach Neoplasms	phenotype	
Cooley's anemia	phenotype	
Infiltrating Cervical Carcinoma	phenotype	
Cognition Disorders	phenotype	
Epistaxis	phenotype	
Microsatellite Instability	phenotype	
Breast Fibrocystic Disease	phenotype	
Pharyngeal Neoplasms	phenotype	
Essential tremor	phenotype	
Leber's optic atrophy	phenotype	
Hemolytic uremic syndrome	phenotype	
Angelman syndrome-like	phenotype	
Carcinoma, Pancreatic Ductal	phenotype	
Hypoxia-Ischemia, Brain	phenotype	
Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	phenotype	
Pulmonic stenosis	phenotype	
Microalbuminuria	phenotype	
Adenomas, multiple colorectal, 608456 (3)	phenotype	
Primary antiphospholipid syndrome	phenotype	
Right ventricular hypertrophy	phenotype	
Malignant neoplasm of colon stage IV	phenotype	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	phenotype	
Crohn Disease	phenotype	
Abnormality of erythrocytes	phenotype	
Premature Birth	phenotype	
Arsenic Poisoning	phenotype	
Common Migraine	phenotype	
Inflammatory Bowel Diseases	phenotype	
Gaucher Disease	phenotype	
Acute Lung Injury	phenotype	
Female infertility	phenotype	
Uremia	phenotype	
Adenomatous Polyps	phenotype	
Heart Defects, Congenital	phenotype	
Bleeding with minor or no trauma	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Urothelial Carcinoma	phenotype	
Hypotonia, infantile, with psychomotor retardation	phenotype	
Postoperative Complications	phenotype	
Complications of Diabetes Mellitus	phenotype	
Brain atrophy	phenotype	
Abnormality of movement	phenotype	
Ehlers-Danlos syndrome, type vii, autosomal recessive	phenotype	
Malignant Childhood Neoplasm	phenotype	
Cardiovascular Diseases	phenotype	
Brain Infarction	phenotype	
Atrophy/Degeneration affecting the brainstem	phenotype	
Carcinoma of cervix	phenotype	
Recurrent abortion	phenotype	
Abnormality of the cerebrum	phenotype	
Substance Withdrawal Syndrome	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
Polycythemia	phenotype	
Pregnancy loss	phenotype	
Abnormality of forebrain morphology	phenotype	
Dementia, Vascular	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Bladder carcinoma	phenotype	
Alpha thalassemia-mental retardation syndrome	phenotype	
Wheezing	phenotype	
Decreased motor nerve conduction velocity	phenotype	
Glioblastoma multiforme	phenotype	
Diabetic Angiopathies	phenotype	
Abnormal nerve conduction velocity	phenotype	
Febrile seizures, familial, 4	phenotype	
Type 1 diabetic neuropathy	phenotype	
Oral Cavity Carcinoma	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
Abnormality of the urinary system	phenotype	
Multiple Sclerosis	phenotype	
Neurodevelopmental delay	phenotype	
Prion Diseases	phenotype	
Arterial thrombosis	phenotype	
Chronic ulcerative colitis	phenotype	
Urinary Bladder Neoplasms	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Postmenopausal osteoporosis	phenotype	
Skin carcinoma	phenotype	
Lung Neoplasms	phenotype	
Peripheral Arterial Diseases	phenotype	
Abnormality of peripheral nerve conduction	phenotype	
