node_name	node_type	
Sporadic Breast Carcinoma	phenotype	
Hip Dislocation, Congenital	phenotype	
Arthralgia	phenotype	
Barrett Esophagus	phenotype	
Abnormality of the calf	phenotype	
Thalassemia	phenotype	
Uveitis	phenotype	
Measles	phenotype	
Functional motor problems	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Abnormality of femur morphology	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	phenotype	
Bone fragility with contractures, arterial rupture, and deafness	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Bowing of the long bones	phenotype	
Cachexia	phenotype	
Anomaly of the limb diaphyses	phenotype	
Eosinophilia	phenotype	
Thyroid cancer, follicular	phenotype	
Keloid	phenotype	
Chronic Periodontitis	phenotype	
Abnormality of the ribs	phenotype	
Abnormality of epiphysis morphology	phenotype	
Epidermal cyst	phenotype	
Non-Hodgkin lymphoma	phenotype	
Q Fever	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Dermatitis, Atopic	phenotype	
Gallbladder Carcinoma	phenotype	
Abnormal diaphysis morphology	phenotype	
Periodontal Attachment Loss	phenotype	
Abnormality of cranial sutures	phenotype	
Dysgerminoma	phenotype	
Metabolic Bone Disorder	phenotype	
Isolated growth hormone deficiency type 1B	phenotype	
Abnormal urine output	phenotype	
Abnormal morphology of bones of the lower limbs	phenotype	
Diabetic Nephropathies	phenotype	
Kidney Failure, Chronic	phenotype	
Premature loss of teeth	phenotype	
Failure to thrive	phenotype	
Tuberculosis, Pulmonary	phenotype	
Restenosis	phenotype	
Skin cancer	phenotype	
Alport syndrome	phenotype	
Abnormality of renal excretion	phenotype	
HTLV-I Infections	phenotype	
Abnormal shape of the frontal region	phenotype	
Thyroid carcinoma	phenotype	
Alveolar Bone Loss	phenotype	
Salmonella infections	phenotype	
Frontal bossing	phenotype	
Stage 5 chronic kidney disease	phenotype	
Abnormality of dental structure	phenotype	
Ovarian Diseases	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Abnormality of the rib cage	phenotype	
Chronic myelopathy	phenotype	
Multinodular goiter	phenotype	
Mitral stenosis	phenotype	
Mycoses	phenotype	
Vitiligo	phenotype	
Polyuria	phenotype	
21-hydroxylase deficiency	phenotype	
Abnormality of the sternum	phenotype	
Low back pain	phenotype	
Neuromyelitis Optica	phenotype	
Abnormality of primary teeth	phenotype	
Displacement of intervertebral disc	phenotype	
Leprosy, Lepromatous	phenotype	
Acute anterior uveitis	phenotype	
Sarcoidosis	phenotype	
Adenoma of large intestine	phenotype	
Hyperkeratosis	phenotype	
Abnormality of fontanelles	phenotype	
Motor delay	phenotype	
Abnormality of circulating hormone level	phenotype	
Pathologic fracture	phenotype	
Primary biliary cirrhosis	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Fabry disease	phenotype	
Bone necrosis	phenotype	
Diabetic Retinopathy	phenotype	
Hepatitis B, Chronic	phenotype	
Left ventricular hypertrophy	phenotype	
Bacterial Vaginosis	phenotype	
Choriocarcinoma	phenotype	
Osteitis Deformans	phenotype	
Coronary Restenosis	phenotype	
Prostate cancer, familial	phenotype	
Rectal Carcinoma	phenotype	
Arthritis, Reactive	phenotype	
Iron deficiency anemia	phenotype	
Nephrosis	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Abnormality of urine calcium concentration	phenotype	
Bone Diseases, Developmental	phenotype	
Decreased body weight	phenotype	
Erythema nodosum	phenotype	
Adenocarcinoma of lung	phenotype	
Neoplasm of the colon	phenotype	
Abnormality of upper limb joint	phenotype	
Tropical Spastic Paraparesis	phenotype	
Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis	phenotype	
Wilson disease	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Abnormality of the abdominal wall	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Periodontitis	phenotype	
Uterine leiomyoma	phenotype	
Osteoarthritis of hip	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Microsatellite Instability	phenotype	
Abnormality of lower limb joint	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Reduced bone mineral density	phenotype	
Trachoma	phenotype	
Autoimmune disease 1	phenotype	
Abdominal symptom	phenotype	
Pulmonic stenosis	phenotype	
Bronchiolitis	phenotype	
Renal Insufficiency, Chronic	phenotype	
Gaucher Disease	phenotype	
Clear cell renal cell carcinoma	phenotype	
Ovarian Neoplasms	phenotype	
Graves Disease	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Acute monocytic leukemia	phenotype	
Nephrocalcinosis	phenotype	
Osteolysis	phenotype	
Abnormality of body weight	phenotype	
Septicemia	phenotype	
Premature aging syndrome	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Abnormality of bone mineral density	phenotype	
Increased analgesia from kappa-opioid receptor agonist, female-specific	phenotype	
Malignant neoplasm of kidney	phenotype	
Ischemic stroke	phenotype	
Chlamydia Infections	phenotype	
