node_name	node_type	
Metastatic Prostate Carcinoma	phenotype	
Acne Vulgaris	phenotype	
Dyslipidemias	phenotype	
Acanthosis nigricans	phenotype	
Angiofibromas	phenotype	
Erythroblastosis	phenotype	
Primary malignant neoplasm of brain	phenotype	
Absence of secondary sex characteristics	phenotype	
Anaphylactic shock NOS	phenotype	
Chronic interstitial cystitis	phenotype	
Pathologic fracture	phenotype	
Tubulointerstitial nephritis	phenotype	
Congenital scoliosis	phenotype	
Monocytic leukemia	phenotype	
Substance abuse problem	phenotype	
Single tumor	phenotype	
Abnormal breast morphology	phenotype	
Adenocarcinoma of colon	phenotype	
Venous Thromboembolism	phenotype	
Yolk Sac Tumor	phenotype	
Reticulosarcoma	phenotype	
Bone necrosis	phenotype	
Varicocele	phenotype	
Ganglioglioma	phenotype	
Mammary Carcinoma, Human	phenotype	
Abnormality of the breast	phenotype	
Cryptorchidism	phenotype	
Dry Eye Syndromes	phenotype	
Weight Loss Adverse Event	phenotype	
Abnormal epiphyseal ossification	phenotype	
Kidney Calculi	phenotype	
Li-Fraumeni syndrome	phenotype	
Congenital absence of germinal epithelium of testes	phenotype	
Spermatogenic failure 3	phenotype	
Metabolic Syndrome X	phenotype	
Osteoporosis	phenotype	
Malignant tumor of testis	phenotype	
Virilism	phenotype	
Male pseudohermaphroditism	phenotype	
Poorly differentiated carcinoma	phenotype	
Abnormality of secondary sexual hair	phenotype	
Abnormality of the hypothalamus-pituitary axis	phenotype	
Neoplasm of the gallbladder	phenotype	
Pleuritis	phenotype	
Coronary Restenosis	phenotype	
Papillomavirus Infections	phenotype	
Lymphocytic infiltration	phenotype	
Prostate cancer, familial	phenotype	
Clitoral hypertrophy	phenotype	
Spontaneous abortion	phenotype	
Abnormality of circulating hormone level	phenotype	
Hereditary breast and ovarian cancer syndrome	phenotype	
Peptic Esophagitis	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Polyradiculoneuropathy, Chronic Inflammatory Demyelinating	phenotype	
Astrocytoma	phenotype	
EMG: myopathic abnormalities	phenotype	
Ankylosing spondylitis	phenotype	
Neurofibromas	phenotype	
Elevated alkaline phosphatase	phenotype	
Primary hyperparathyroidism	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Bone Diseases, Developmental	phenotype	
Low Tension Glaucoma	phenotype	
Progressive myoclonus epilepsy	phenotype	
Refractory anemia	phenotype	
Neoplasm Recurrence, Local	phenotype	
Endometriosis of uterus	phenotype	
Toxic Shock Syndrome	phenotype	
Abnormality of alkaline phosphatase activity	phenotype	
Medullary carcinoma	phenotype	
Female pseudohermaphroditism	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Spinocerebellar ataxia 1	phenotype	
Chronic neutrophilia	phenotype	
Pituitary adenoma	phenotype	
Gastric Adenocarcinoma	phenotype	
EPIDERMODYSPLASIA VERRUCIFORMIS	phenotype	
Lymphocytic Choriomeningitis	phenotype	
Lymphangiomyomatosis	phenotype	
Neoplasm of the parathyroid gland	phenotype	
cancer recurrence	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Hepatitis C	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Intrahepatic cholestasis	phenotype	
2,4-Dienoyl-CoA reductase deficiency	phenotype	
Aortic valve disease 2	phenotype	
Endometrial carcinoma	phenotype	
Endometriosis	phenotype	
Hormone receptor positive tumor	phenotype	
As If Personality	phenotype	
Other specified disorders of breast	phenotype	
Osteoarthritis of hip	phenotype	
Obsessive-compulsive behavior	phenotype	
