node_name	node_type	
Urothelial Carcinoma	phenotype	
Bacterial endocarditis	phenotype	
Behcet Syndrome	phenotype	
Monocytosis	phenotype	
Neoplasm of the thymus	phenotype	
Puerperal Disorders	phenotype	
Recurrent sinusitis	phenotype	
TNF receptor-associated periodic fever syndrome (TRAPS)	phenotype	
Anterior myocardial infarction	phenotype	
Rheumatic fever / chorea	phenotype	
Celiac Disease	phenotype	
Endocarditis	phenotype	
Microscopic Polyarteritis	phenotype	
Cystic Fibrosis	phenotype	
Autoimmune hemolytic anemia	phenotype	
Community acquired pneumonia	phenotype	
Herpesviridae Infections	phenotype	
Pneumonia	phenotype	
Dermatosis NOS	phenotype	
Pneumonia, Bacterial	phenotype	
Neuromyelitis Optica	phenotype	
Idiopathic crescentic glomerulonephritis	phenotype	
Anaphylactic shock NOS	phenotype	
Herpes Simplex Infections	phenotype	
Takayasu Arteritis	phenotype	
Brucellosis	phenotype	
Streptococcal Infections	phenotype	
Varicella zoster	phenotype	
Non-Hodgkin lymphoma	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Polyradiculoneuropathy, Chronic Inflammatory Demyelinating	phenotype	
Leukemia, Large Granular Lymphocytic	phenotype	
Sepsis	phenotype	
EPIDERMODYSPLASIA VERRUCIFORMIS	phenotype	
Anemia	phenotype	
X-linked agammaglobulinemia	phenotype	
Recurrent infections of the middle ear	phenotype	
Cooley's anemia	phenotype	
Inflammation	phenotype	
Lymphocytosis	phenotype	
Shock, Septic	phenotype	
Primary antiphospholipid syndrome	phenotype	
Acute Lung Injury	phenotype	
Paroxysmal nocturnal hemoglobinuria	phenotype	
Spondylarthropathies	phenotype	
CNS infection	phenotype	
Abnormality of the paranasal sinuses	phenotype	
Recurrent upper respiratory tract infections	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
Ulcerative colitis	phenotype	
Urinary tract infection	phenotype	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Merkel cell carcinoma	phenotype	
Biliary Atresia	phenotype	
Waldenstrom macroglobulinemia	phenotype	
Vesicular Stomatitis	phenotype	
Interstitial fibrosis	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Abnormality of the nasopharynx	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Rheumatic disease of heart valve	phenotype	
Helicobacter Infections	phenotype	
Sinusitis	phenotype	
Crohn Disease	phenotype	
Inflammatory Bowel Diseases	phenotype	
Lymphopenia	phenotype	
Cardiovascular Diseases	phenotype	
Abnormality of the pharynx	phenotype	
Acute hepatic failure	phenotype	
Myositis	phenotype	
Diabetes mellitus type 1	phenotype	
Pleural effusion	phenotype	
Sjogren's Syndrome	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Multiple Sclerosis	phenotype	
Coinfection	phenotype	
Colorectal Neoplasms	phenotype	
Essential thrombocythemia	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Thrombosis	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Albuminuria	phenotype	
Encephalitis	phenotype	
Atherosclerosis	phenotype	
Tumor necrosis	phenotype	
Allergic rhinitis	phenotype	
Thymoma	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Primary Myelofibrosis	phenotype	
Dengue Fever	phenotype	
Kaposi's sarcoma	phenotype	
Spinal muscular atrophy with congenital bone fractures 2	phenotype	
Carotid Artery Diseases	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Chronic hepatitis	phenotype	
Endothelial dysfunction	phenotype	
Seizures, Febrile	phenotype	
Plaque, Atherosclerotic	phenotype	
Lymphoproliferative disorder	phenotype	
Gastritis	phenotype	
Acute myocardial infarction	phenotype	
Mitral stenosis	phenotype	
Mycoses	phenotype	
Neuroblastoma	phenotype	
Lymphoid leukemia	phenotype	
Sarcoidosis	phenotype	
Glomerulonephritis, Membranous	phenotype	
Anemia, Sickle Cell	phenotype	
Neoplasm Recurrence, Local	phenotype	
Leukopenia	phenotype	
Glucose intolerance	phenotype	
Recurrent respiratory infections	phenotype	
Abnormality of the middle ear	phenotype	
Tumor Progression	phenotype	
Head and Neck Neoplasms	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Leukemia, T-cell acute lymphoblastoid (2)	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Renal Insufficiency, Chronic	phenotype	
Septicemia	phenotype	
