node_name	node_type	
Glanzmann thrombasthenia	phenotype	
Thromboangiitis Obliterans	phenotype	
Essential thrombocythemia	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Thromboembolism	phenotype	
Thrombosis	phenotype	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	phenotype	
Abnormality of the genitourinary system	phenotype	
Varicose Ulcer	phenotype	
Varicose Veins	phenotype	
Vascular Diseases	phenotype	
Venous thrombosis	phenotype	
Von Willebrand disease, recessive form	phenotype	
Ovarian hyperstimulation syndrome	phenotype	
Peripheral Arterial Disease	phenotype	
Primary antiphospholipid syndrome	phenotype	
Sudden cardiac death	phenotype	
Polyglandular autoimmune syndrome, type 1	phenotype	
Encephalopathy, acute, infection-induced, 4, susceptibility to	phenotype	
Liver failure acute infantile	phenotype	
Acute leukemia	phenotype	
Alcohol abuse	phenotype	
Deep venous thrombosis	phenotype	
Migraine Disorders	phenotype	
Menopause present (finding)	phenotype	
Premature Birth	phenotype	
Intracranial hemorrhage	phenotype	
Acute myocardial ischemia	phenotype	
Arterial thrombosis	phenotype	
Deep thrombophlebitis	phenotype	
Migraine with aura	phenotype	
Acute myocardial infarction	phenotype	
Old myocardial infarction	phenotype	
Menstrual irregularities	phenotype	
Pregnancy loss	phenotype	
HELLP Syndrome	phenotype	
Vascular skin abnormality	phenotype	
Onset	phenotype	
Hepatoblastoma	phenotype	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	phenotype	
Ventricular Fibrillation Adverse Event	phenotype	
Abnormal joint morphology	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Coronary artery stenosis	phenotype	
Age-related macular degeneration 2	phenotype	
Acute Lung Injury	phenotype	
Protein S deficiency	phenotype	
Sepsis	phenotype	
Carcinoma, Lewis Lung	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Abnormality of the nose	phenotype	
Abnormality of the digestive system	phenotype	
Acute hepatitis	phenotype	
Juvenile myoclonic epilepsy	phenotype	
Antithrombin III deficiency	phenotype	
Iron Overload	phenotype	
Fulminant hepatitis	phenotype	
Lupus anticoagulant disorder	phenotype	
Restenosis	phenotype	
Internal hemorrhage	phenotype	
Anterior myocardial infarction	phenotype	
Deep vein thrombosis of lower limb	phenotype	
Chronic liver disease	phenotype	
Complications of Diabetes Mellitus	phenotype	
Hematological neoplasm	phenotype	
Endotoxemia	phenotype	
Nephrolithiasis	phenotype	
Thrombophilia	phenotype	
Reduced protein C activity	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Prolonged bleeding time	phenotype	
Autosomal recessive inheritance	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Metabolic Syndrome X	phenotype	
Hepatitis B, Chronic	phenotype	
Hepatitis C, Chronic	phenotype	
Brain Hemorrhage, Traumatic	phenotype	
Factor V Leiden mutation	phenotype	
Hereditary hyperhomocysteinemia	phenotype	
Resistance to activated protein C	phenotype	
Choroidal Neovascularization	phenotype	
Ovarian epithelial cancer	phenotype	
Breast carcinoma	phenotype	
Stenosis	phenotype	
Hemophilia, NOS	phenotype	
Stomach cancer	phenotype	
Abnormality of the genital system	phenotype	
End Stage Liver Disease	phenotype	
early pregnancy	phenotype	
Acute Cerebrovascular Accidents	phenotype	
Pregnancy associated hypertension	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
Subcutaneous hemorrhage	phenotype	
Abnormality of head or neck	phenotype	
Drug-Induced Liver Injury	phenotype	
Cerebral ischemia	phenotype	
Ischemic stroke	phenotype	
Acute Coronary Syndrome	phenotype	
Coronary Restenosis	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Abnormal bleeding	phenotype	
Tumor Angiogenesis	phenotype	
Colorectal cancer	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Peripheral Arterial Diseases	phenotype	
Congenital onset	phenotype	
Childhood onset	phenotype	
Phenotypic variability	phenotype	
Abnormality of coagulation	phenotype	
Spiegler-Brooke syndrome	phenotype	
Thrombophilia due to activated protein C resistance	phenotype	
Venous Thromboembolism	phenotype	
Variable expressivity	phenotype	
Coronary Artery Disease	phenotype	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Hepatocellular carcinoma	phenotype	
Thrombotic Microangiopathies	phenotype	
Chronic ulcerative colitis	phenotype	
Deficiency of glucose-6-phosphate dehydrogenase	phenotype	
Limb ischemia	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Abnormality of the respiratory system	phenotype	
Abnormal genital system morphology	phenotype	
Generalized abnormality of skin	phenotype	
Abnormality of lung morphology	phenotype	
Abnormality of the skeletal system	phenotype	
Abnormality of the head	phenotype	
Abnormality of the gingiva	phenotype	
Functional abnormality of the gastrointestinal tract	phenotype	
Abnormal respiratory system morphology	phenotype	
Abnormality of skeletal morphology	phenotype	
Abnormality of oral mucosa	phenotype	
Abnormality of skin morphology	phenotype	
Abnormality of blood circulation	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Abnormality of the gastrointestinal tract	phenotype	
Abnormality of the female genitalia	phenotype	
Abnormality of the pulmonary vasculature	phenotype	
Abnormal thrombosis	phenotype	
Abnormality of the integument	phenotype	
Abnormality of the endocrine system	phenotype	
Abnormal internal genitalia	phenotype	
Abnormality of the face	phenotype	
Abnormality of the oral cavity	phenotype	
Abnormality of the menstrual cycle	phenotype	
Abnormality of female internal genitalia	phenotype	
Abnormality of digestive system physiology	phenotype	
