node_name	node_type	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Solid tumour	phenotype	
Growth Disorders	phenotype	
IMMUNE SUPPRESSION	phenotype	
Congestive heart failure	phenotype	
Dementia, Vascular	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Heart Failure	phenotype	
DiGeorge sequence	phenotype	
Liver regeneration disorder	phenotype	
Diabetic Angiopathies	phenotype	
Plasmacytoma	phenotype	
Type 1 diabetic neuropathy	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Storage in hepatocytes	phenotype	
Thyroid associated opthalmopathies	phenotype	
Lipid accumulation in hepatocytes	phenotype	
Ulcerative colitis	phenotype	
Abnormality of mitochondrial metabolism	phenotype	
Coma	phenotype	
Chronic ulcerative colitis	phenotype	
Hyperlipidemia, familial combined	phenotype	
Kartagener syndrome	phenotype	
Generalized tonic-clonic seizures	phenotype	
Abnormality of the mitochondrion	phenotype	
Interstitial fibrosis	phenotype	
Hemochromatosis	phenotype	
Methamphetamine abuse	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Lethargy	phenotype	
Fibrinogen Adverse Event	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
tumor vasculature	phenotype	
Myocarditis	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Crohn Disease	phenotype	
Acquired long QT syndrome	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Malnutrition	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Hypotension	phenotype	
Elevated hepatic transaminases	phenotype	
Congenital diaphragmatic hernia	phenotype	
Pregnancy Complications	phenotype	
Abnormality of muscle fibers	phenotype	
Pulmonary Embolism	phenotype	
Anorexia	phenotype	
Generalized seizures	phenotype	
beta Thalassemia	phenotype	
Acute hepatic failure	phenotype	
Diabetes mellitus type 1	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Multiple Sclerosis	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
Abnormality of adipose tissue	phenotype	
orbit (eye disorders)	phenotype	
Hearing Loss, Partial	phenotype	
Uveitis	phenotype	
Glomerulopathy	phenotype	
Adrenocortical carcinoma	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Abnormality of blood glucose concentration	phenotype	
Tumor necrosis	phenotype	
Cachexia	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Familial hypercholesterolemia	phenotype	
Secondary hyperparathyroidism	phenotype	
Hypersensitivity	phenotype	
Chronic Kidney Insufficiency	phenotype	
Coronary Artery Disease	phenotype	
Fibrosis	phenotype	
Brain Diseases	phenotype	
Vomiting	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Drug-Induced Liver Injury	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Arthritis, Psoriatic	phenotype	
Skeletal dysplasia	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Bronchiolitis, Viral	phenotype	
Sleep disturbance	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Reduced consciousness/confusion	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Cardiac arrest	phenotype	
Seizures, Febrile	phenotype	
Plaque, Atherosclerotic	phenotype	
Anaplasia	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Stage 5 chronic kidney disease	phenotype	
Adenocarcinoma of colon	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Hypertension	phenotype	
Germ cell neoplasia	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Deafness, autosomal recessive 44	phenotype	
Sarcoidosis	phenotype	
Senile plaques	phenotype	
Primary biliary cirrhosis	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Glomerulonephritis, Membranous	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
Anemia, Sickle Cell	phenotype	
Hepatitis B, Chronic	phenotype	
Left ventricular hypertrophy	phenotype	
Abnormality of circulating protein level	phenotype	
Pancreatitis	phenotype	
Cardiomegaly	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Rheumatoid arthritis	phenotype	
Respiratory Syncytial Virus Infections	phenotype	
Abnormal systemic blood pressure	phenotype	
Dementia familial British	phenotype	
Nausea and vomiting	phenotype	
Glucose intolerance	phenotype	
Reperfusion Injury	phenotype	
Essential hypertension	phenotype	
Abnormality of cell physiology	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Huntington's chorea	phenotype	
Acute Coronary Syndrome	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Periodontitis	phenotype	
Autosomal recessive inheritance	phenotype	
Reduced bone mineral density	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Chronic kidney disease	phenotype	
Abnormality of the myocardium	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Hyperinsulinemia	phenotype	
Stomach cancer	phenotype	
Renal Insufficiency, Chronic	phenotype	
Fatigue	phenotype	
