node1	node2	edge_score	
Disseminated intravascular coagulation	F2	1.0	
Disseminated intravascular coagulation	F5	1.0	
Disseminated intravascular coagulation	F7	1.0	
Complications of Diabetes Mellitus	ALB	1.0	
Complications of Diabetes Mellitus	F2	1.0	
Complications of Diabetes Mellitus	F5	1.0	
Complications of Diabetes Mellitus	F7	1.0	
Epistaxis	F13A1	1.0	
Epistaxis	F2	1.0	
Epistaxis	F5	1.0	
Epistaxis	F7	1.0	
Hereditary factor VIII deficiency disease	ALB	1.0	
Hereditary factor VIII deficiency disease	F2	1.0	
Hereditary factor VIII deficiency disease	F5	1.0	
Hereditary factor VIII deficiency disease	F7	1.0	
Hemochromatosis	ALB	1.0	
Hemochromatosis	F13A1	1.0	
Hemochromatosis	F2	1.0	
Hemochromatosis	F5	1.0	
Pregnancy loss	F13A1	1.0	
Pregnancy loss	F2	1.0	
Pregnancy loss	F5	1.0	
Pregnancy loss	F7	1.0	
Peripheral Arterial Diseases	F13A1	1.0	
Peripheral Arterial Diseases	F2	1.0	
Peripheral Arterial Diseases	F5	1.0	
Peripheral Arterial Diseases	F7	1.0	
Hyperlipidemia, combined, 1	ALB	1.0	
Hyperlipidemia, combined, 1	F13A1	1.0	
Hyperlipidemia, combined, 1	F2	1.0	
Hyperlipidemia, combined, 1	F5	1.0	
Hyperlipidemia, combined, 1	F7	1.0	
Deep venous thrombosis	F13A1	1.0	
Deep venous thrombosis	F2	1.0	
Deep venous thrombosis	F5	1.0	
Deep venous thrombosis	F7	1.0	
Abnormality of coagulation	F13A1	1.0	
Abnormality of coagulation	F2	1.0	
Abnormality of coagulation	F5	1.0	
Abnormality of coagulation	F7	1.0	
Thromboembolism	F13A1	1.0	
Thromboembolism	F2	1.0	
Thromboembolism	F5	1.0	
Thromboembolism	F7	1.0	
Acute Coronary Syndrome	ALB	1.0	
Acute Coronary Syndrome	F13A1	1.0	
Acute Coronary Syndrome	F2	1.0	
Acute Coronary Syndrome	F5	1.0	
Acute Coronary Syndrome	F7	1.0	
Pulmonary Embolism	ALB	1.0	
Pulmonary Embolism	F13A1	1.0	
Pulmonary Embolism	F2	1.0	
Pulmonary Embolism	F5	1.0	
Venous thrombosis	F13A1	1.0	
Venous thrombosis	F2	1.0	
Venous thrombosis	F5	1.0	
Venous thrombosis	F7	1.0	
Purpura, Thrombotic Thrombocytopenic	F13A1	1.0	
Purpura, Thrombotic Thrombocytopenic	F2	1.0	
Purpura, Thrombotic Thrombocytopenic	F5	1.0	
Vascular Diseases	ALB	1.0	
Vascular Diseases	F13A1	1.0	
Vascular Diseases	F2	1.0	
Vascular Diseases	F5	1.0	
Vascular Diseases	F7	1.0	
Thrombosis	F13A1	1.0	
Thrombosis	F2	1.0	
Thrombosis	F5	1.0	
Thrombosis	F7	1.0	
Deep vein thrombosis of lower limb	F2	1.0	
Deep vein thrombosis of lower limb	F5	1.0	
Deep vein thrombosis of lower limb	F7	1.0	
Carotid Stenosis	F13A1	1.0	
Carotid Stenosis	F2	1.0	
Carotid Stenosis	F5	1.0	
Carotid Stenosis	F7	1.0	
Brain Ischemia	ALB	1.0	
Brain Ischemia	F13A1	1.0	
Brain Ischemia	F2	1.0	
Brain Ischemia	F5	1.0	
Brain Ischemia	F7	1.0	
Varicose Ulcer	F13A1	1.0	
Varicose Ulcer	F2	1.0	
Varicose Ulcer	F5	1.0	
Hereditary factor IX deficiency disease	F2	1.0	
Hereditary factor IX deficiency disease	F5	1.0	
Hereditary factor IX deficiency disease	F7	1.0	
Internal hemorrhage	F13A1	1.0	
Internal hemorrhage	F2	1.0	
Internal hemorrhage	F5	1.0	
Internal hemorrhage	F7	1.0	
Von Willebrand disease, recessive form	F2	1.0	
Von Willebrand disease, recessive form	F5	1.0	
Von Willebrand disease, recessive form	F7	1.0	
Acute Cerebrovascular Accidents	F2	1.0	
Acute Cerebrovascular Accidents	F5	1.0	
Acute Cerebrovascular Accidents	F7	1.0	
Coronary Restenosis	F2	1.0	
Coronary Restenosis	F5	1.0	
Coronary Restenosis	F7	1.0	
Atrial Fibrillation	F13A1	1.0	
Atrial Fibrillation	F2	1.0	
Atrial Fibrillation	F5	1.0	
Atrial Fibrillation	F7	1.0	
Abnormality of blood circulation	F13A1	1.0	
Abnormality of blood circulation	F2	1.0	
Abnormality of blood circulation	F5	1.0	
Abnormality of blood circulation	F7	1.0	
Acute myocardial ischemia	ALB	1.0	
Acute myocardial ischemia	F13A1	1.0	
Acute myocardial ischemia	F2	1.0	
Acute myocardial ischemia	F5	1.0	
Acute myocardial ischemia	F7	1.0	
Fetal Membranes, Premature Rupture	F13A1	1.0	
Fetal Membranes, Premature Rupture	F2	1.0	
Fetal Membranes, Premature Rupture	F5	1.0	
Fetal Membranes, Premature Rupture	F7	1.0	
Chorioamnionitis	F13A1	1.0	
Chorioamnionitis	F2	1.0	
Chorioamnionitis	F5	1.0	
Chorioamnionitis	F7	1.0	
Factor V Leiden mutation	F2	1.0	
Factor V Leiden mutation	F5	1.0	
Factor V Leiden mutation	F7	1.0	
Premature Obstetric Labor	F13A1	1.0	
Premature Obstetric Labor	F2	1.0	
Premature Obstetric Labor	F5	1.0	
Premature Obstetric Labor	F7	1.0	
Restenosis	ALB	1.0	
Restenosis	F2	1.0	
Restenosis	F5	1.0	
Restenosis	F7	1.0	
Hemolytic uremic syndrome	ALB	1.0	
Hemolytic uremic syndrome	F2	1.0	
Hemolytic uremic syndrome	F5	1.0	
Intracranial hemorrhage	F13A1	1.0	
Intracranial hemorrhage	F2	1.0	
Intracranial hemorrhage	F5	1.0	
Intracranial hemorrhage	F7	1.0	
Primary antiphospholipid syndrome	F13A1	1.0	
Primary antiphospholipid syndrome	F2	1.0	
Primary antiphospholipid syndrome	F5	1.0	
Female infertility	F13A1	1.0	
Female infertility	F2	1.0	
Female infertility	F5	1.0	
Venous Thromboembolism	F13A1	1.0	
Venous Thromboembolism	F2	1.0	
Venous Thromboembolism	F5	1.0	
Venous Thromboembolism	F7	1.0	
 Cerebrovascular disease, occlusive (3)	F2	1.0	
 Cerebrovascular disease, occlusive (3)	F5	1.0	
 Cerebrovascular disease, occlusive (3)	F7	1.0	
Homocysteinemia due to MTHFR deficiency	F2	1.0	
Homocysteinemia due to MTHFR deficiency	F5	1.0	
Homocysteinemia due to MTHFR deficiency	F7	1.0	
Postoperative Complications	F2	1.0	
Postoperative Complications	F5	1.0	
Postoperative Complications	F7	1.0	
Coronary artery stenosis	F2	1.0	
Coronary artery stenosis	F5	1.0	
Coronary artery stenosis	F7	1.0	
Anemia, Sickle Cell	F13A1	1.0	
Anemia, Sickle Cell	F2	1.0	
Anemia, Sickle Cell	F5	1.0	
Anemia, Sickle Cell	F7	1.0	
Bruising susceptibility	F13A1	1.0	
Bruising susceptibility	F2	1.0	
Bruising susceptibility	F5	1.0	
Arterial thrombosis	F2	1.0	
Arterial thrombosis	F5	1.0	
Arterial thrombosis	F7	1.0	
Abnormality of cardiovascular system physiology	ALB	1.0	
Abnormality of cardiovascular system physiology	F13A1	1.0	
Abnormality of cardiovascular system physiology	F2	1.0	
Abnormality of cardiovascular system physiology	F5	1.0	
Abnormality of cardiovascular system physiology	F7	1.0	
Cerebral palsy, spastic quadriplegic, 3	F2	1.0	
Cerebral palsy, spastic quadriplegic, 3	F5	1.0	
Cerebral palsy, spastic quadriplegic, 3	F7	1.0	
Abnormal bleeding	F13A1	1.0	
Abnormal bleeding	F2	1.0	
Abnormal bleeding	F5	1.0	
Abnormal bleeding	F7	1.0	
Coronary heart disease 7	ALB	1.0	
Coronary heart disease 7	F13A1	1.0	
Coronary heart disease 7	F2	1.0	
Coronary heart disease 7	F5	1.0	
Coronary heart disease 7	F7	1.0	
Ischemic Cerebrovascular Accident	F13A1	1.0	
Ischemic Cerebrovascular Accident	F2	1.0	
Ischemic Cerebrovascular Accident	F5	1.0	
Ischemic Cerebrovascular Accident	F7	1.0	
Hereditary hyperhomocysteinemia	F2	1.0	
Hereditary hyperhomocysteinemia	F5	1.0	
Hereditary hyperhomocysteinemia	F7	1.0	
Abnormality of cardiovascular system electrophysiology	ALB	1.0	
Abnormality of cardiovascular system electrophysiology	F13A1	1.0	
Abnormality of cardiovascular system electrophysiology	F2	1.0	
Abnormality of cardiovascular system electrophysiology	F5	1.0	
Abnormality of cardiovascular system electrophysiology	F7	1.0	
Abnormality of cardiovascular system electrophysiology	KRT9	1.0	
Vascular skin abnormality	F13A1	1.0	
Vascular skin abnormality	F2	1.0	
Vascular skin abnormality	F5	1.0	
Vascular skin abnormality	KRT9	1.0	
Preeclampsia/eclampsia 1	F13A1	1.0	
Preeclampsia/eclampsia 1	F2	1.0	
Preeclampsia/eclampsia 1	F5	1.0	
Preeclampsia/eclampsia 1	F7	1.0	
Premature Birth	F13A1	1.0	
Premature Birth	F2	1.0	
Premature Birth	F5	1.0	
Premature Birth	F7	1.0	
Leg Ulcer	F13A1	1.0	
Leg Ulcer	F2	1.0	
Ventricular Fibrillation Adverse Event	F2	1.0	
Ventricular Fibrillation Adverse Event	F5	1.0	
Ventricular Fibrillation Adverse Event	F7	1.0	
Musculoskeletal Diseases	F2	1.0	
Musculoskeletal Diseases	F5	1.0	
Musculoskeletal Diseases	F7	1.0	
Pregnancy Complications, Hematologic	F2	1.0	
Pregnancy Complications, Hematologic	F5	1.0	
Pregnancy Complications, Hematologic	F7	1.0	
Aneurysm, Ruptured	F13A1	1.0	
Aneurysm, Ruptured	F5	1.0	
Lupus anticoagulant disorder	F2	1.0	
Lupus anticoagulant disorder	F5	1.0	
Thrombophilia due to activated protein C resistance	F2	1.0	
Thrombophilia due to activated protein C resistance	F5	1.0	
beta Thalassemia	F13A1	1.0	
beta Thalassemia	F2	1.0	
beta Thalassemia	F5	1.0	
Ischemic stroke	F13A1	1.0	
Ischemic stroke	F2	1.0	
Ischemic stroke	F5	1.0	
Ischemic stroke	F7	1.0	
Esophageal varix	ALB	1.0	
Esophageal varix	F5	1.0	
Homocystinuria due to CBS deficiency	F2	1.0	
Homocystinuria due to CBS deficiency	F5	1.0	
Thrombosis of retinal vein	F2	1.0	
Thrombosis of retinal vein	F5	1.0	
Chronic liver disease	ALB	1.0	
Chronic liver disease	F2	1.0	
Chronic liver disease	F7	1.0	
Age-related macular degeneration 2	ALB	1.0	
Age-related macular degeneration 2	F13A1	1.0	
Age-related macular degeneration 2	F2	1.0	
Age-related macular degeneration 2	F5	1.0	
Recurrent E. coli infections	F2	1.0	
Recurrent E. coli infections	F5	1.0	
Femur Head Necrosis	F2	1.0	
Femur Head Necrosis	F5	1.0	
Pyruvate carboxylase deficiency	F2	1.0	
Pyruvate carboxylase deficiency	F5	1.0	
Protein S deficiency	F2	1.0	
Protein S deficiency	F5	1.0	
Essential thrombocythemia	F2	1.0	
Essential thrombocythemia	F5	1.0	
Essential thrombocythemia	F7	1.0	
Fetal Diseases	F2	1.0	
Fetal Diseases	F5	1.0	
Fetal Diseases	F7	1.0	
Peripheral Arterial Disease	F2	1.0	
Peripheral Arterial Disease	F5	1.0	
Peripheral Arterial Disease	F7	1.0	
Hemiplegia	F2	1.0	
Hemiplegia	F5	1.0	
Antithrombin III deficiency	F2	1.0	
Antithrombin III deficiency	F5	1.0	
Puerperal Disorders	F2	1.0	
Puerperal Disorders	F5	1.0	
Reduced protein C activity	F2	1.0	
Reduced protein C activity	F5	1.0	
Stenosis	F2	1.0	
Stenosis	F5	1.0	
Anterior myocardial infarction	F2	1.0	
Anterior myocardial infarction	F5	1.0	
Albuminuria	ALB	1.0	
Albuminuria	F2	1.0	
Albuminuria	F5	1.0	
Abnormality of the menstrual cycle	F2	1.0	
Abnormality of the menstrual cycle	F5	1.0	
Abnormality of the menstrual cycle	F7	1.0	
Subcutaneous hemorrhage	F13A1	1.0	
Subcutaneous hemorrhage	F2	1.0	
Subcutaneous hemorrhage	F5	1.0	
Cardiovascular Diseases	ALB	1.0	
Cardiovascular Diseases	F13A1	1.0	
Cardiovascular Diseases	F2	1.0	
Cardiovascular Diseases	F5	1.0	
Cardiovascular Diseases	F7	1.0	
Resistance to activated protein C	F2	1.0	
Resistance to activated protein C	F5	1.0	
Dermatosis NOS	F2	1.0	
Dermatosis NOS	F5	1.0	
Dermatosis NOS	F7	1.0	
Dermatosis NOS	KRT9	1.0	
Prolonged bleeding time	F2	1.0	
Prolonged bleeding time	F5	1.0	
Deficiency of glucose-6-phosphate dehydrogenase	F2	1.0	
Deficiency of glucose-6-phosphate dehydrogenase	F5	1.0	
Arteriosclerosis	ALB	1.0	
Arteriosclerosis	F13A1	1.0	
Arteriosclerosis	F2	1.0	
Arteriosclerosis	F5	1.0	
Arteriosclerosis	F7	1.0	
Sudden death	F2	1.0	
Sudden death	F5	1.0	
Mesangiocapillary glomerulonephritis, type II	ALB	1.0	
Mesangiocapillary glomerulonephritis, type II	F5	1.0	
Ovarian hyperstimulation syndrome	F2	1.0	
Ovarian hyperstimulation syndrome	F5	1.0	
End Stage Liver Disease	ALB	1.0	
End Stage Liver Disease	F2	1.0	
Pregnancy associated hypertension	F2	1.0	
Pregnancy associated hypertension	F5	1.0	
Menstrual irregularities	F2	1.0	
Menstrual irregularities	F5	1.0	
Menstrual irregularities	F7	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	ALB	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	F13A1	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	F2	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	F5	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	F7	1.0	
Arterial Occlusive Diseases	F2	1.0	
Arterial Occlusive Diseases	F5	1.0	
Glanzmann thrombasthenia	F2	1.0	
Glanzmann thrombasthenia	F5	1.0	
Thrombotic Microangiopathies	F2	1.0	
Thrombotic Microangiopathies	F5	1.0	
Brain Diseases	ALB	1.0	
Brain Diseases	F2	1.0	
Brain Diseases	F5	1.0	
Connective Tissue Diseases	F2	1.0	
Connective Tissue Diseases	F5	1.0	
Connective Tissue Diseases	F7	1.0	
Platelet-type bleeding disorder 15	F2	1.0	
Platelet-type bleeding disorder 15	F5	1.0	
Deep thrombophlebitis	F2	1.0	
Deep thrombophlebitis	F5	1.0	
Nephrotic Syndrome, Minimal Change	ALB	1.0	
Nephrotic Syndrome, Minimal Change	F5	1.0	
Bone necrosis	F2	1.0	
Bone necrosis	F5	1.0	
Thromboangiitis Obliterans	F2	1.0	
Thromboangiitis Obliterans	F5	1.0	
HELLP Syndrome	F2	1.0	
HELLP Syndrome	F5	1.0	
Ovarian epithelial cancer	ALB	1.0	
Ovarian epithelial cancer	F13A1	1.0	
Ovarian epithelial cancer	F2	1.0	
Ovarian epithelial cancer	F5	1.0	
Ovarian epithelial cancer	F7	1.0	
Ovarian epithelial cancer	KRT9	1.0	
Sickle Cell Trait	F2	1.0	
Sickle Cell Trait	F5	1.0	
Hypercholesterolemia, autosomal dominant, type B	ALB	1.0	
Hypercholesterolemia, autosomal dominant, type B	F2	1.0	
Hypercholesterolemia, autosomal dominant, type B	F5	1.0	
Hemophilia, NOS	F2	1.0	
Hemophilia, NOS	F7	1.0	
Liver Diseases	ALB	1.0	
Liver Diseases	F2	1.0	
Liver Diseases	F5	1.0	
Liver Diseases	F7	1.0	
Stroke	ALB	1.0	
Stroke	F13A1	1.0	
Stroke	F2	1.0	
Stroke	F5	1.0	
Stroke	F7	1.0	
Nephrosis	ALB	1.0	
Nephrosis	F2	1.0	
Sepsis	F13A1	1.0	
Sepsis	F2	1.0	
Sepsis	F5	1.0	
Sepsis	F7	1.0	
Atherosclerosis	ALB	1.0	
Atherosclerosis	F13A1	1.0	
Atherosclerosis	F2	1.0	
Atherosclerosis	F5	1.0	
Atherosclerosis	F7	1.0	
Kidney Failure, Chronic	ALB	1.0	
Kidney Failure, Chronic	F2	1.0	
Kidney Failure, Chronic	F5	1.0	
Kidney Failure, Chronic	F7	1.0	
Acute myocardial infarction	F2	1.0	
Acute myocardial infarction	F5	1.0	
Acute myocardial infarction	F7	1.0	
Sicca Syndrome	ALB	1.0	
Sicca Syndrome	F5	1.0	
Inflammation	F13A1	1.0	
Inflammation	F2	1.0	
Inflammation	F5	1.0	
Inflammation	F7	1.0	
Ischemia	ALB	1.0	
Ischemia	F2	1.0	
Ischemia	F5	1.0	
Ischemia	F7	1.0	
Abnormality of blood and blood-forming tissues	F13A1	1.0	
Abnormality of blood and blood-forming tissues	F2	1.0	
Abnormality of blood and blood-forming tissues	F5	1.0	
Abnormality of blood and blood-forming tissues	F7	1.0	
Abnormality of blood and blood-forming tissues	KRT9	1.0	
Henoch-Schoenlein Purpura	F2	1.0	
Henoch-Schoenlein Purpura	F5	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	ALB	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	F2	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	F5	1.0	
Coronary Artery Disease	ALB	1.0	
Coronary Artery Disease	F13A1	1.0	
Coronary Artery Disease	F2	1.0	
Coronary Artery Disease	F5	1.0	
Coronary Artery Disease	F7	1.0	
Cooley's anemia	F2	1.0	
Cooley's anemia	F5	1.0	
Menopause present (finding)	F2	1.0	
Menopause present (finding)	F5	1.0	
Subarachnoid hemorrhage	F13A1	1.0	
Subarachnoid hemorrhage	F2	1.0	
Subarachnoid hemorrhage	F5	1.0	
Generalized abnormality of skin	F13A1	1.0	
Generalized abnormality of skin	F2	1.0	
Generalized abnormality of skin	F5	1.0	
Generalized abnormality of skin	KRT9	1.0	
Gaucher Disease	F2	1.0	
Gaucher Disease	F5	1.0	
Acute Lung Injury	ALB	1.0	
Acute Lung Injury	F2	1.0	
Ischaemic cerebral infarction	F2	1.0	
Ischaemic cerebral infarction	F5	1.0	
Ischaemic cerebral infarction	F7	1.0	
Granulomatosis with Polyangiitis	F2	1.0	
Granulomatosis with Polyangiitis	F5	1.0	
Kidney Diseases	ALB	1.0	
Kidney Diseases	F2	1.0	
Kidney Diseases	F5	1.0	
Kidney Diseases	F7	1.0	
Migraine with aura	F2	1.0	
Migraine with aura	F5	1.0	
Protein Deficiency	F2	1.0	
Protein Deficiency	F5	1.0	
Recurrent abortion	F2	1.0	
Recurrent abortion	F5	1.0	
Abnormal thrombosis	F2	1.0	
Abnormal thrombosis	F5	1.0	
Polycythemia	F2	1.0	
Polycythemia	F5	1.0	
Iron Overload	F2	1.0	
Iron Overload	F5	1.0	
Membranous nephropathy, susceptibility to	ALB	1.0	
Membranous nephropathy, susceptibility to	F5	1.0	
Migraine Disorders	F2	1.0	
Migraine Disorders	F5	1.0	
Migraine Disorders	F7	1.0	
Hypoxia	F2	1.0	
Hypoxia	F5	1.0	
Hypoxia	F7	1.0	
Hypertension	ALB	1.0	
Hypertension	F13A1	1.0	
Hypertension	F2	1.0	
Hypertension	F5	1.0	
Hypertension	F7	1.0	
Familial Mediterranean fever	F2	1.0	
Familial Mediterranean fever	F5	1.0	
Diabetic Angiopathies	ALB	1.0	
Diabetic Angiopathies	F7	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	F2	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	F5	1.0	
Chronic ulcerative colitis	F2	1.0	
Chronic ulcerative colitis	F5	1.0	
Alcohol abuse	F2	1.0	
Alcohol abuse	F5	1.0	
Polyglandular autoimmune syndrome, type 1	F2	1.0	
Polyglandular autoimmune syndrome, type 1	F5	1.0	
Endotoxemia	F2	1.0	
Endotoxemia	F5	1.0	
Severe Acute Respiratory Syndrome	F2	1.0	
Severe Acute Respiratory Syndrome	F5	1.0	
Hepatitis	ALB	1.0	
Hepatitis	F2	1.0	
Hepatitis	F7	1.0	
Intrauterine growth retardation	F13A1	1.0	
Intrauterine growth retardation	F2	1.0	
Intrauterine growth retardation	F5	1.0	
Liver Cirrhosis, Biliary	ALB	1.0	
Liver Cirrhosis, Biliary	F2	1.0	
Liver Cirrhosis, Biliary	F5	1.0	
Liver Cirrhosis, Biliary	F7	1.0	
Heart Diseases	ALB	1.0	
Heart Diseases	F2	1.0	
Heart Diseases	F5	1.0	
Septicemia	F2	1.0	
Septicemia	F5	1.0	
Septicemia	F7	1.0	
Abnormality of female internal genitalia	F2	1.0	
Abnormality of female internal genitalia	F5	1.0	
Abnormality of female internal genitalia	F7	1.0	
Carotid Atherosclerosis	F5	1.0	
Carotid Atherosclerosis	F7	1.0	
Crohn Disease	ALB	1.0	
Crohn Disease	F13A1	1.0	
Crohn Disease	F2	1.0	
Crohn Disease	F5	1.0	
early pregnancy	F2	1.0	
early pregnancy	F5	1.0	
Intracranial Aneurysm	F13A1	1.0	
Intracranial Aneurysm	F5	1.0	
Abnormal internal genitalia	F2	1.0	
Abnormal internal genitalia	F5	1.0	
Abnormal internal genitalia	F7	1.0	
Varicose Veins	F2	1.0	
Varicose Veins	F5	1.0	
Myocardial Infarction	F13A1	1.0	
Myocardial Infarction	F2	1.0	
Myocardial Infarction	F5	1.0	
Myocardial Infarction	F7	1.0	
Abnormality of the nose	F13A1	1.0	
Abnormality of the nose	F2	1.0	
Abnormality of the nose	F5	1.0	
Abnormality of the nose	F7	1.0	
Abnormality of the female genitalia	F2	1.0	
Abnormality of the female genitalia	F5	1.0	
Abnormality of the female genitalia	F7	1.0	
Autosomal recessive inheritance	ALB	1.0	
Autosomal recessive inheritance	F13A1	1.0	
Autosomal recessive inheritance	F2	1.0	
Autosomal recessive inheritance	F5	1.0	
Autosomal recessive inheritance	F7	1.0	
Cardiomyopathy, Dilated	F2	1.0	
Cardiomyopathy, Dilated	F5	1.0	
Cardiomyopathy, Dilated	KRT9	1.0	
Hepatitis C, Chronic	ALB	1.0	
Hepatitis C, Chronic	F2	1.0	
Hepatitis C, Chronic	F5	1.0	
Pregnancy Complications	F2	1.0	
Pregnancy Complications	F5	1.0	
Gastrointestinal hemorrhage	F2	1.0	
Gastrointestinal hemorrhage	F5	1.0	
Acute hepatic failure	ALB	1.0	
Acute hepatic failure	F5	1.0	
Diabetes Mellitus, Type 1	ALB	1.0	
Diabetes Mellitus, Type 1	F13A1	1.0	
Diabetes Mellitus, Type 1	F2	1.0	
Diabetes Mellitus, Type 1	F5	1.0	
Diabetes Mellitus, Type 1	F7	1.0	
Polycystic Ovary Syndrome	ALB	1.0	
Polycystic Ovary Syndrome	F2	1.0	
Polycystic Ovary Syndrome	F5	1.0	
Puberty and gonadal disorders	F2	1.0	
Puberty and gonadal disorders	F5	1.0	
Puberty and gonadal disorders	F7	1.0	
Respiratory Distress Syndrome, Adult	ALB	1.0	
Respiratory Distress Syndrome, Adult	F5	1.0	
Obesity	ALB	1.0	
Obesity	F13A1	1.0	
Obesity	F2	1.0	
Obesity	F5	1.0	
Obesity	F7	1.0	
Sudden cardiac death	F2	1.0	
Sudden cardiac death	F5	1.0	
Apnea	F2	1.0	
Apnea	F5	1.0	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	F2	1.0	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	F5	1.0	
Abnormality of skin morphology	F13A1	1.0	
Abnormality of skin morphology	F2	1.0	
Abnormality of skin morphology	F5	1.0	
Abnormality of skin morphology	KRT9	1.0	
Abnormality of the cerebral vasculature	F13A1	1.0	
Abnormality of the cerebral vasculature	F7	1.0	
Non-Malignant Ascites Adverse Event	ALB	1.0	
Non-Malignant Ascites Adverse Event	F2	1.0	
Familial hypercholesterolemia	ALB	1.0	
Familial hypercholesterolemia	F2	1.0	
Eclampsia	F2	1.0	
Eclampsia	F5	1.0	
Congenital onset	F13A1	1.0	
Congenital onset	F2	1.0	
Polycythemia vera	F2	1.0	
Polycythemia vera	F5	1.0	
Spiegler-Brooke syndrome	F2	1.0	
Abnormality of the skin	F13A1	1.0	
Abnormality of the skin	F2	1.0	
Abnormality of the skin	F5	1.0	
Abnormality of the skin	KRT9	1.0	
Chronic hepatitis	ALB	1.0	
Chronic hepatitis	F2	1.0	
Drug-Induced Liver Injury	ALB	1.0	
Drug-Induced Liver Injury	F2	1.0	
Placental Insufficiency	F5	1.0	
Tetraplegia	F5	1.0	
Acute hepatitis	F2	1.0	
Malignant neoplasm of adrenal cortex	ALB	1.0	
Metabolic Syndrome X	ALB	1.0	
Metabolic Syndrome X	F2	1.0	
Metabolic Syndrome X	F5	1.0	
Transient ischemic attack	F2	1.0	
Transient ischemic attack	F5	1.0	
Variable expressivity	F2	1.0	
Variable expressivity	F7	1.0	
Urolithiasis	ALB	1.0	
Echinococcosis	ALB	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT9	1.0	
Palmar hyperkeratosis	KRT9	1.0	
Fulminant hepatitis	F2	1.0	
Epilepsy	ALB	1.0	
Epilepsy	F2	1.0	
Epilepsy	F5	1.0	
Old myocardial infarction	F2	1.0	
Proliferative retinopathy	ALB	1.0	
Orofacial cleft	F13A1	1.0	
Hepatoblastoma	ALB	1.0	
Hepatoblastoma	F2	1.0	
Verrucae	KRT9	1.0	
Peritoneal Fibrosis	F5	1.0	
Isolated somatotropin deficiency	ALB	1.0	
Liver failure acute infantile	F2	1.0	
Liver failure acute infantile	F5	1.0	
Gingival bleeding	F2	1.0	
Substance Use Disorders	ALB	1.0	
Dentatorubral pallidoluysian atrophy	ALB	1.0	
Angiokeratoma	ALB	1.0	
Isolated growth hormone deficiency type 1B	ALB	1.0	
3 beta-Hydroxysteroid dehydrogenase deficiency	F5	1.0	
Plantar hyperkeratosis	KRT9	1.0	
Onset	F13A1	1.0	
Onset	F2	1.0	
Onset	F5	1.0	
Lymphoproliferative disorder	F2	1.0	
Lymphoproliferative disorder	F5	1.0	
Porencephaly	F5	1.0	
Paratuberculosis	F2	1.0	
