node_name	node_type	
IMMUNE SUPPRESSION	phenotype	
Dementia, Vascular	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
DiGeorge sequence	phenotype	
Liver regeneration disorder	phenotype	
Diabetic Angiopathies	phenotype	
Plasmacytoma	phenotype	
Type 1 diabetic neuropathy	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Storage in hepatocytes	phenotype	
Thyroid associated opthalmopathies	phenotype	
Lipid accumulation in hepatocytes	phenotype	
Abnormality of mitochondrial metabolism	phenotype	
Coma	phenotype	
Chronic ulcerative colitis	phenotype	
Hyperlipidemia, familial combined	phenotype	
Kartagener syndrome	phenotype	
Generalized tonic-clonic seizures	phenotype	
Abnormality of the mitochondrion	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Interstitial fibrosis	phenotype	
Hemochromatosis	phenotype	
Methamphetamine abuse	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Lethargy	phenotype	
Fibrinogen Adverse Event	phenotype	
Coronary heart disease 7	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
tumor vasculature	phenotype	
Myocarditis	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Solid tumour	phenotype	
Congestive heart failure	phenotype	
Acquired long QT syndrome	phenotype	
Heart Failure	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Malnutrition	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Ulcerative colitis	phenotype	
Hypotension	phenotype	
Elevated hepatic transaminases	phenotype	
Congenital diaphragmatic hernia	phenotype	
Pregnancy Complications	phenotype	
Abnormality of muscle fibers	phenotype	
Pulmonary Embolism	phenotype	
Anorexia	phenotype	
Generalized seizures	phenotype	
beta Thalassemia	phenotype	
Acute hepatic failure	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
Abnormality of adipose tissue	phenotype	
orbit (eye disorders)	phenotype	
Hearing Loss, Partial	phenotype	
Uveitis	phenotype	
Glomerulopathy	phenotype	
Crohn Disease	phenotype	
Adrenocortical carcinoma	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Abnormality of blood glucose concentration	phenotype	
Tumor necrosis	phenotype	
Cachexia	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Familial hypercholesterolemia	phenotype	
Secondary hyperparathyroidism	phenotype	
Hypersensitivity	phenotype	
Chronic Kidney Insufficiency	phenotype	
Diabetes mellitus type 1	phenotype	
Fibrosis	phenotype	
Brain Diseases	phenotype	
Vomiting	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Drug-Induced Liver Injury	phenotype	
Multiple Sclerosis	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Arthritis, Psoriatic	phenotype	
Skeletal dysplasia	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Bronchiolitis, Viral	phenotype	
Sleep disturbance	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Reduced consciousness/confusion	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Cardiac arrest	phenotype	
Plaque, Atherosclerotic	phenotype	
Anaplasia	phenotype	
Stage 5 chronic kidney disease	phenotype	
