Gene	CUI	Source Databases	
ALB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ALB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ALB	C0027697	Nephritis	DisGeNet	
ALB	C0027707	Tubulointerstitial nephritis	DisGeNet	
ALB	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0027720	Nephrosis	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ALB	C0028754	Obesity	DisGeNet	
ALB	C0028797	Occupational Diseases	DisGeNet	
ALB	C0029456	Osteoporosis	HumPhenOnt	
ALB	C0030193	Pain	DisGeNet	
ALB	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
ALB	C0030305	Pancreatitis	DisGeNet	
ALB	C0031039	Pericardial effusion	DisGeNet	
ALB	C0031099	Periodontitis	DisGeNet	
ALB	C0032002	Abnormality of the pituitary gland	DisGeNet	
ALB	C0032131	Plasmacytoma	DisGeNet	
ALB	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ALB	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
ALB	C0034063	Pulmonary edema	DisGeNet	
ALB	C0034065	Pulmonary Embolism	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0035126	Reperfusion Injury	DisGeNet	
ALB	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
ALB	C0035242	Respiratory Tract Diseases	DisGeNet	
ALB	C0035309	Retinopathy	DisGeNet	
ALB	C0035457	Rhinitis, Allergic, Perennial	DisGeNet	
ALB	C0036202	Sarcoidosis	DisGeNet	
ALB	C0036572	Seizures, Febrile	DisGeNet	
ALB	C0038325	Stevens-Johnson Syndrome	DisGeNet	
ALB	C0038356	Stomach Neoplasms	DisGeNet	
ALB	C0038454	Stroke	DisGeNet	
ALB	C0038586	Substance Use Disorders	DisGeNet	
ALB	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
ALB	C0040128	Thyroid Diseases	DisGeNet	
ALB	C0041755	Adverse drug events and drug allergies	DisGeNet	
ALB	C0042109	Urticaria	DisGeNet	
ALB	C0042164	Uveitis	DisGeNet	
ALB	C0042373	Vascular Diseases	DisGeNet	
ALB	C0042749	 {HIV-1 viremia, susceptibility to}, 609423 (3)	DisGeNet	
ALB	C0042769	Virus Diseases	DisGeNet	
ALB	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
ALB	C0085207	Maternal diabetes	DisGeNet	
ALB	C0085580	Essential hypertension	DisGeNet	
ALB	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
ALB	C0086981	Sicca Syndrome	DisGeNet	
ALB	C0151744	Acute myocardial ischemia	DisGeNet	
ALB	C0152013	Adenocarcinoma of lung	DisGeNet	
ALB	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
ALB	C0162429	Malnutrition	DisGeNet	
ALB	C0162557	Acute hepatic failure	DisGeNet	
ALB	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
ALB	C0205851	Germ cell neoplasia	DisGeNet	
ALB	C0206624	Hepatoblastoma	DisGeNet	
ALB	C0206686	Adrenocortical carcinoma	DisGeNet	
ALB	C0206698	Cholangiocarcinoma	DisGeNet	
ALB	C0206734	Hemangioblastoma	DisGeNet	
ALB	C0221002	Primary hyperparathyroidism	DisGeNet	
ALB	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ALB	C0235025	Peripheral motor neuropathy	DisGeNet	
ALB	C0235833	Congenital diaphragmatic hernia	DisGeNet	
ALB	C0238198	Gastrointestinal stromal tumor	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0239946	Hepatic fibrosis	DisGeNet	
ALB	C0239981	Hypoalbuminemia	DisGeNet,HumPhenOnt	
ALB	C0242379	Malignant neoplasm of lung	DisGeNet	
ALB	C0242383	Age-related macular degeneration 2	DisGeNet	
ALB	C0242488	Acute Lung Injury	DisGeNet	
ALB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ALB	C0268731	Glomerulopathy	DisGeNet	
ALB	C0271650	Glucose intolerance	DisGeNet	
ALB	C0275524	Coinfection	DisGeNet	
ALB	C0278488	Carcinoma breast stage IV	DisGeNet	
ALB	C0280100	Solid tumour	DisGeNet	
ALB	C0333186	Restenosis	DisGeNet	
ALB	C0333463	Senile plaques	DisGeNet	
ALB	C0338106	Adenocarcinoma of colon	DisGeNet	
ALB	C0338656	Cognitive Dysfunction	DisGeNet	
ALB	C0339467	Proliferative retinopathy	DisGeNet	
ALB	C0341439	Chronic liver disease	DisGeNet	
ALB	C0342200	Endemic Cretinism	DisGeNet	
ALB	C0342257	Complications of Diabetes Mellitus	DisGeNet	
ALB	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
ALB	C0345904	Hepatic cancer metastatic	DisGeNet	
ALB	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
ALB	C0398623	Thrombophilia	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0441748	Autosomal recessive inheritance	HumPhenOnt	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ALB	C0451641	Urolithiasis	DisGeNet	
ALB	C0497327	Dementia	DisGeNet	
ALB	C0524620	Metabolic Syndrome X	DisGeNet	
ALB	C0524909	Hepatitis B, Chronic	DisGeNet	
ALB	C0524910	Hepatitis C, Chronic	DisGeNet	
ALB	C0596263	Carcinogenesis	DisGeNet	
ALB	C0677886	Ovarian epithelial cancer	DisGeNet	
ALB	C0678222	Breast carcinoma	DisGeNet	
ALB	C0684249	Lung cancer	DisGeNet	
ALB	C0699790	Carcinoma of colon	DisGeNet	
ALB	C0699791	Stomach cancer	DisGeNet	
ALB	C0730345	Microalbuminuria	DisGeNet	
ALB	C0740380	Varicella zoster	DisGeNet	
ALB	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
ALB	C0745744	End Stage Liver Disease	DisGeNet	
ALB	C0751781	Dentatorubral pallidoluysian atrophy	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
ALB	C0948089	Acute Coronary Syndrome	DisGeNet	
ALB	C1096063	Drug Resistant Epilepsy	DisGeNet	
ALB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ALB	C1260959	Drusen	DisGeNet	
ALB	C1298180	Single tumor	DisGeNet	
ALB	C1318485	Liver regeneration disorder	DisGeNet	
ALB	C1512409	Hepatocarcinogenesis	DisGeNet	
ALB	C1527249	Colorectal cancer	DisGeNet	
ALB	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1658953	tumor vasculature	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ALB	C1709246	Non-Neoplastic Disorder	DisGeNet	
ALB	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C2239176	Hepatocellular carcinoma	DisGeNet	
ALB	C2316810	Stage 5 chronic kidney disease	DisGeNet	
ALB	C2674432	Reduced bone mineral density	HumPhenOnt	
ALB	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ALB	C3714619	Insulin resistance syndrome	DisGeNet	
ALB	C3714796	Isolated somatotropin deficiency	DisGeNet	
ALB	C3887486	Interstitial fibrosis	DisGeNet	
ALB	C4021524	Abnormality of adipose tissue	HumPhenOnt	
ALB	C4021657	Abnormality of bone mineral density	HumPhenOnt	
ALB	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ALB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ALB	C4023036	Abnormal albumin level	HumPhenOnt	
ALB	C4023161	Abnormal bone ossification	HumPhenOnt	
ALB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ALB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALB	C4023679	Abnormality of circulating protein level	HumPhenOnt	
ALB	C4025596	Abnormality of connective tissue	HumPhenOnt	
ALB	C4025630	Abnormal bone structure	HumPhenOnt	
ALB	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
