node_name	node_type	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Rheumatoid arthritis	phenotype	
Abnormality of the musculature of the neck	phenotype	
Congenital hypothyroidism	phenotype	
Adverse drug events and drug allergies	phenotype	
Familial dilated cardiomyopathy	phenotype	
Syncope	phenotype	
Hemolytic uremic syndrome	phenotype	
Congenital chromosomal disease	phenotype	
Drug Dependence	phenotype	
Depressive Disorder	phenotype	
Incoordination	phenotype	
Occupational Diseases	phenotype	
Microalbuminuria	phenotype	
Chest pain	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Acute Lung Injury	phenotype	
Abnormality of nitrogen compound homeostasis	phenotype	
Azotemia	phenotype	
Complications of Diabetes Mellitus	phenotype	
Ehlers-Danlos syndrome, type vii, autosomal recessive	phenotype	
Pulmonary edema	phenotype	
Stevens-Johnson Syndrome	phenotype	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Substance addiction and disorders	phenotype	
IMMUNE SUPPRESSION	phenotype	
Obesity	phenotype	
Dementia, Vascular	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
DiGeorge sequence	phenotype	
Liver regeneration disorder	phenotype	
Tuberculosis	phenotype	
Diabetic Angiopathies	phenotype	
Plasmacytoma	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Storage in hepatocytes	phenotype	
Thyroid associated opthalmopathies	phenotype	
Lipid accumulation in hepatocytes	phenotype	
Epilepsy	phenotype	
Abnormality of mitochondrial metabolism	phenotype	
Coma	phenotype	
Hyperlipidemia, familial combined	phenotype	
Kartagener syndrome	phenotype	
Alcohol abuse	phenotype	
Generalized tonic-clonic seizures	phenotype	
Abnormality of the mitochondrion	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Interstitial fibrosis	phenotype	
Hemochromatosis	phenotype	
Methamphetamine abuse	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Lethargy	phenotype	
Coronary heart disease 7	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
tumor vasculature	phenotype	
Colorectal cancer 1	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Solid tumour	phenotype	
Nicotine Dependence	phenotype	
Autoimmune thyroid disease 3	phenotype	
Congestive heart failure	phenotype	
Acquired long QT syndrome	phenotype	
Heart Failure	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Malnutrition	phenotype	
Colorectal cancer	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Hypotension	phenotype	
Elevated hepatic transaminases	phenotype	
Ventricular Fibrillation Adverse Event	phenotype	
Congenital diaphragmatic hernia	phenotype	
Pregnancy Complications	phenotype	
Abnormality of muscle fibers	phenotype	
Pulmonary Embolism	phenotype	
Anorexia	phenotype	
Generalized seizures	phenotype	
beta Thalassemia	phenotype	
Acute hepatic failure	phenotype	
Psoriasis	phenotype	
Autoimmune disease 1	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Hashimoto thyroiditis	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
Abnormality of adipose tissue	phenotype	
orbit (eye disorders)	phenotype	
Uveitis	phenotype	
Glomerulopathy	phenotype	
Adrenocortical carcinoma	phenotype	
Tobacco Use Disorder	phenotype	
Inflammatory Bowel Diseases	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Abnormality of blood glucose concentration	phenotype	
Tumor necrosis	phenotype	
Cachexia	phenotype	
Substance-Related Disorders	phenotype	
Arthritis, Rheumatoid	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Familial hypercholesterolemia	phenotype	
Hypersensitivity	phenotype	
Chronic Kidney Insufficiency	phenotype	
Fibrosis	phenotype	
Brain Diseases	phenotype	
Vomiting	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Drug-Induced Liver Injury	phenotype	
Multiple Sclerosis	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Skeletal dysplasia	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Sleep disturbance	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Reduced consciousness/confusion	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Cardiac arrest	phenotype	
Plaque, Atherosclerotic	phenotype	
Anaplasia	phenotype	
Stage 5 chronic kidney disease	phenotype	
Acute myocardial infarction	phenotype	
Adenocarcinoma of colon	phenotype	
Mycoses	phenotype	
