node_name	node_type	
Cervical intraepithelial neoplasia grade 1	phenotype	
Nephrotic Syndrome, Minimal Change	phenotype	
Bone necrosis	phenotype	
Thromboangiitis Obliterans	phenotype	
Varicocele	phenotype	
HELLP Syndrome	phenotype	
Myelopathy	phenotype	
Dry Eye Syndromes	phenotype	
Takayasu Arteritis	phenotype	
cardiac event	phenotype	
Sickle Cell Trait	phenotype	
Stomatitis	phenotype	
Bacterial Vaginosis	phenotype	
Choroidal Neovascularization	phenotype	
Spermatogenic failure 3	phenotype	
Hereditary factor IX deficiency disease	phenotype	
Fibromyalgia	phenotype	
Neuronal ceroid lipofuscinosis	phenotype	
Virilism	phenotype	
Moyamoya Disease	phenotype	
Von Willebrand disease, recessive form	phenotype	
Cervical intraepithelial neoplasia grade 2	phenotype	
Hemophilia, NOS	phenotype	
Coronary Restenosis	phenotype	
Papillomavirus Infections	phenotype	
Arthritis, Reactive	phenotype	
Iron deficiency anemia	phenotype	
Idiopathic Membranous Glomerulonephritis	phenotype	
Malignant neoplasm of female breast	phenotype	
Meningeal Neoplasms	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Squamous intraepithelial lesion	phenotype	
Cardiac defects	phenotype	
Female Breast Carcinoma	phenotype	
Epilepsy, focal, with speech disorder and with or without mental retardation	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Cleft palate with cleft lip	phenotype	
Brain Tumor, Primary	phenotype	
Anencephaly	phenotype	
Coarctation of aorta	phenotype	
Chromosome Xq28 deletion syndrome	phenotype	
Marfan syndrome	phenotype	
Spina bifida occulta	phenotype	
Pneumonitis	phenotype	
Necrosis	phenotype	
Sicca Syndrome	phenotype	
Factor V Leiden mutation	phenotype	
Biliary tract neoplasm	phenotype	
Henoch-Schoenlein Purpura	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Adverse drug events and drug allergies	phenotype	
CNS symptom	phenotype	
Cooley's anemia	phenotype	
Infiltrating Cervical Carcinoma	phenotype	
Epistaxis	phenotype	
Childhood Leukemia	phenotype	
Microsatellite Instability	phenotype	
Breast Fibrocystic Disease	phenotype	
Pharyngeal Neoplasms	phenotype	
Essential tremor	phenotype	
Omphalocele	phenotype	
Leber's optic atrophy	phenotype	
Hemolytic uremic syndrome	phenotype	
Angelman syndrome-like	phenotype	
Psychoses, Substance-Induced	phenotype	
Hypoxia-Ischemia, Brain	phenotype	
Incoordination	phenotype	
Pulmonic stenosis	phenotype	
Microalbuminuria	phenotype	
Primary antiphospholipid syndrome	phenotype	
Right ventricular hypertrophy	phenotype	
Malignant neoplasm of colon stage IV	phenotype	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	phenotype	
Arsenic Poisoning	phenotype	
Common Migraine	phenotype	
Gaucher Disease	phenotype	
Acute Lung Injury	phenotype	
Female infertility	phenotype	
Uremia	phenotype	
Adenomatous Polyps	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Bleeding with minor or no trauma	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Postoperative Complications	phenotype	
Complications of Diabetes Mellitus	phenotype	
Ehlers-Danlos syndrome, type vii, autosomal recessive	phenotype	
Migraine with aura	phenotype	
Brain Infarction	phenotype	
Recurrent abortion	phenotype	
Drug Allergy	phenotype	
Substance Withdrawal Syndrome	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
Chromosome Aberrations	phenotype	
Polycythemia	phenotype	
Pregnancy loss	phenotype	
Coronary artery stenosis	phenotype	
Dementia, Vascular	phenotype	
Demyelinating Diseases	phenotype	
Gastrointestinal Diseases	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Alpha thalassemia-mental retardation syndrome	phenotype	
Congenital heart disease	phenotype	
Wheezing	phenotype	
Diabetic Angiopathies	phenotype	
Febrile seizures, familial, 4	phenotype	
Type 1 diabetic neuropathy	phenotype	
Oral Cavity Carcinoma	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
Bone neoplasms	phenotype	
DNA Damage	phenotype	
