node_name	node_type	
Adrenal Gland Hyperfunction	phenotype	
Dupuytren Contracture	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Breast cancer recurrent	phenotype	
Early gastric cancer	phenotype	
Malignant neoplasm of vulva	phenotype	
Astrocytoma, low grade	phenotype	
Pyruvate carboxylase deficiency	phenotype	
Squamous Cell Neoplasms	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Dermatofibrosarcoma protuberans	phenotype	
Familial cold-induced inflammatory syndrome 1, 120100 (3)	phenotype	
Bacterial endocarditis	phenotype	
Recurrent bronchitis	phenotype	
Large cell neuroendocrine carcinoma	phenotype	
Thymic Carcinoma	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Gastrinoma	phenotype	
Puerperal Disorders	phenotype	
Hypohidrotic X-linked ectodermal dysplasia	phenotype	
Xeroderma Pigmentosum, Complementation Group D	phenotype	
Recurrent sinusitis	phenotype	
TNF receptor-associated periodic fever syndrome (TRAPS)	phenotype	
Arthritis, Psoriatic	phenotype	
Staphylococcal Infections	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Adenocarcinoma in Situ	phenotype	
Anterior myocardial infarction	phenotype	
Complete hydatidiform mole	phenotype	
Mucinous Neoplasm	phenotype	
Primary Lesion	phenotype	
Myasthenia Gravis	phenotype	
Pericardial effusion	phenotype	
Rheumatic fever / chorea	phenotype	
Malignant neoplasm of oropharynx	phenotype	
Acinar Cell Carcinoma	phenotype	
Comedone	phenotype	
Prostate cancer recurrent	phenotype	
Sentinel node (disorder)	phenotype	
Endocarditis	phenotype	
Neoplasm of the peripheral nervous system	phenotype	
Hemangioblastoma	phenotype	
Metastatic Carcinoma	phenotype	
Microscopic Polyarteritis	phenotype	
Testicular seminoma	phenotype	
Autoimmune hemolytic anemia	phenotype	
Community acquired pneumonia	phenotype	
Lupus Nephritis	phenotype	
Otitis media	phenotype	
Herpesviridae Infections	phenotype	
Malignant neoplasm of stomach stage IV	phenotype	
Diffuse Astrocytoma	phenotype	
Intracranial glioma	phenotype	
Inflammation	phenotype	
Gastritis	phenotype	
Plague	phenotype	
Alveolar proteinosis	phenotype	
Neurofibromatoses	phenotype	
Stromal sarcoma	phenotype	
Clear cell sarcoma, of tendons and aponeuroses	phenotype	
Rhinovirus infection	phenotype	
B-cell lymphoma	phenotype	
Pneumonia, Bacterial	phenotype	
Bronchogenic Carcinoma	phenotype	
Neuromyelitis Optica	phenotype	
CNS metastases	phenotype	
Chronic rejection of renal transplant	phenotype	
Carcinosarcoma	phenotype	
{TSC2 angiomyolipomas, renal, modifier of}, 613254 (3)	phenotype	
Erythroblastosis	phenotype	
Primary malignant neoplasm of brain	phenotype	
Gestational trophoblastic disease	phenotype	
Anaphylactic shock NOS	phenotype	
Cholesteatoma	phenotype	
Malignant neoplasm of male breast	phenotype	
Chloracne	phenotype	
Dryness of eye	phenotype	
Tumor-Associated Vasculature	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Single tumor	phenotype	
Primary Carcinoma	phenotype	
Recurrent bacterial infection	phenotype	
Neutropenia	phenotype	
Yolk Sac Tumor	phenotype	
Autosomal recessive polycystic kidney disease	phenotype	
Acute intermittent porphyria	phenotype	
Ganglioglioma	phenotype	
Oropharyngeal disorders	phenotype	
Recurrent pneumonia	phenotype	
Mammary Carcinoma, Human	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Dry Eye Syndromes	phenotype	
Neoplasm of the respiratory system	phenotype	
Takayasu Arteritis	phenotype	
Adenosquamous carcinoma	phenotype	
CARCINOMA OF VULVA	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Brucellosis	phenotype	
Sickle Cell Trait	phenotype	
Streptococcal Infections	phenotype	
Li-Fraumeni syndrome	phenotype	
Varicella zoster	phenotype	
Neck Neoplasms	phenotype	
Squamous cell carcinoma of mouth	phenotype	
Bile duct cancer resectable	phenotype	
Neoplasm of the gallbladder	phenotype	
Rous Sarcoma	phenotype	
Ganglioneuroblastoma	phenotype	
Papillomavirus Infections	phenotype	
Pneumococcal Infections	phenotype	
stage, non-small cell lung cancer	phenotype	
Neoplasm Recurrence, Local	phenotype	
Phyllodes tumor, benign	phenotype	
Uterine Cancer	phenotype	
Trichomegaly	phenotype	
Peptic Esophagitis	phenotype	
Leukoplakia	phenotype	
Neurofibromas	phenotype	
Recurrent lower respiratory tract infections	phenotype	
Kidney Diseases	phenotype	
pathologic fistula	phenotype	
Nerve Sheath Tumors	phenotype	
Brain Tumor, Primary	phenotype	
Low Grade Squamous Intraepithelial Neoplasia	phenotype	
Leukemia, Large Granular Lymphocytic	phenotype	
Chromosome Xq28 deletion syndrome	phenotype	
Carcinoma, Neuroendocrine	phenotype	
Carcinoma of Male Breast	phenotype	
Arnold-Chiari malformation	phenotype	
Russell-Silver syndrome	phenotype	
Biliary tract neoplasm	phenotype	
Optic neuropathy	phenotype	
Female pseudohermaphroditism	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Human papilloma virus infection	phenotype	
EPIDERMODYSPLASIA VERRUCIFORMIS	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Lymphangiomyomatosis	phenotype	
cancer recurrence	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
X-linked agammaglobulinemia	phenotype	
Recurrent infections of the middle ear	phenotype	
Oropharyngeal Carcinoma	phenotype	
Cooley's anemia	phenotype	
Stereotypy	phenotype	
Infiltrating Cervical Carcinoma	phenotype	
Primary Glioblastoma	phenotype	
Recurrent respiratory infections	phenotype	
Other specified disorders of breast	phenotype	
Anaplastic carcinoma	phenotype	
Intraosseous mucoepidermoid carcinoma	phenotype	
Helminthiasis	phenotype	
Breast Fibrocystic Disease	phenotype	
gliosarcoma	phenotype	
Rhabdoid tumors, somatic, 609322 (3)	phenotype	
Refractory cancer	phenotype	
Ovarian Serous Adenocarcinoma	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Ameloblastoma	phenotype	
Atypical nevus	phenotype	
Extraosseous Ewings sarcoma-primitive neuroepithelial tumor	phenotype	
Papule	phenotype	
Periodontitis	phenotype	
Ulcerative colitis	phenotype	
Head and Neck Neoplasms	phenotype	
Fasciculations	phenotype	
Hyperparathyroidism 4	phenotype	
Hepatosplenic schistosomiasis	phenotype	
Carcinoma, Large Cell	phenotype	
{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	phenotype	
Neoplasms, Intracranial	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Lymphocytosis	phenotype	
Shock, Septic	phenotype	
Primary antiphospholipid syndrome	phenotype	
Giant cell tumor of bone	phenotype	
Malignant neoplasm of colon stage IV	phenotype	
