node_name	node_type	
Short digit	phenotype	
Abnormality of the abdominal wall	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Insulin Resistance	phenotype	
Migraine Disorders	phenotype	
Thickened skin	phenotype	
Hypothyroidism	phenotype	
Chronic kidney disease	phenotype	
Abnormality of skin pigmentation	phenotype	
High palate	phenotype	
Hernia	phenotype	
Hyperinsulinemia	phenotype	
Fatigue	phenotype	
Skeletal muscle atrophy	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Thyroid Diseases	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Intrauterine growth retardation	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Abnormality of the neck	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Abnormality of the nasal alae	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Abnormal hair quantity	phenotype	
Abnormality of female internal genitalia	phenotype	
Low-set ears	phenotype	
Cancer of the lower GI tract	phenotype	
Respiratory tract infection	phenotype	
Abnormality of urine homeostasis	phenotype	
Hepatic fibrosis	phenotype	
Abnormality of the pinna	phenotype	
Abnormal internal genitalia	phenotype	
Hepatic steatosis	phenotype	
Abnormal location of ears	phenotype	
Celiac Disease	phenotype	
Abnormality of skeletal physiology	phenotype	
Abnormal glucose homeostasis	phenotype	
C-like syndrome	phenotype	
Hypertelorism	phenotype	
Systemic arterial pressure	phenotype	
Abnormality of the female genitalia	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Feeding difficulties	phenotype	
Precancerous Conditions	phenotype	
Hyperglycemia	phenotype	
Abnormality of the penis	phenotype	
Abnormality of skeletal muscles	phenotype	
Abnormality of muscle size	phenotype	
Polycystic Ovary Syndrome	phenotype	
Puberty and gonadal disorders	phenotype	
Abnormality of carbohydrate metabolism/homeostasis	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	phenotype	
Localized skin lesion	phenotype	
Abnormality of the external nose	phenotype	
Abnormal facial shape	phenotype	
Abnormality of the mandible	phenotype	
Constitutional symptom	phenotype	
Abnormality of dental morphology	phenotype	
Abnormality of globe location	phenotype	
Liver Diseases	phenotype	
Abnormal peripheral nervous system morphology	phenotype	
Abnormal jaw morphology	phenotype	
Abnormality of the nasal bridge	phenotype	
Abnormality of the palate	phenotype	
Abnormality of the lip	phenotype	
