node_name	node_type	
Malignant Childhood Neoplasm	phenotype	
Chromosome Aberrations	phenotype	
Coronary artery stenosis	phenotype	
Gastrointestinal Diseases	phenotype	
Decreased motor nerve conduction velocity	phenotype	
Abnormal nerve conduction velocity	phenotype	
Bone neoplasms	phenotype	
DNA Damage	phenotype	
Prion Diseases	phenotype	
body mass	phenotype	
Abnormality of peripheral nerve conduction	phenotype	
Abnormality of peripheral nerves	phenotype	
Leukemia, B-Cell	phenotype	
Abnormality of peripheral nervous system electrophysiology	phenotype	
Lethargy	phenotype	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	phenotype	
Anorexia nervosa 1	phenotype	
Intracranial Aneurysm	phenotype	
Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	phenotype	
Malnutrition	phenotype	
Giant cell arteritis	phenotype	
Cervical Squamous Cell Carcinoma	phenotype	
Ventricular Fibrillation Adverse Event	phenotype	
Pregnancy Complications	phenotype	
Transitional cell carcinoma of the bladder	phenotype	
Mild cognitive impairment	phenotype	
Hematological Disease	phenotype	
Neoplastic Cell Transformation	phenotype	
Coinfection	phenotype	
Neoplasm of the central nervous system	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Uterine Cervical Neoplasms	phenotype	
Trisomy	phenotype	
Chronic Periodontitis	phenotype	
Neoplasms, Second Primary	phenotype	
Spots on skin	phenotype	
Reduced consciousness/confusion	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Aortic aneurysm, familial thoracic 11, susceptibility to	phenotype	
Venous Thromboembolism	phenotype	
Lymphoid leukemia	phenotype	
Neutropenia	phenotype	
Neoplasm Recurrence, Local	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Feeding difficulties in infancy	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Leukopenia	phenotype	
Dementia familial British	phenotype	
Abnormal nervous system electrophysiology	phenotype	
Essential hypertension	phenotype	
Acute Coronary Syndrome	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Gastrointestinal stromal tumor	phenotype	
Exanthema	phenotype	
Premature Birth	phenotype	
Urothelial Carcinoma	phenotype	
Respiratory failure	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Glioblastoma multiforme	phenotype	
Feeding difficulties	phenotype	
Urinary Bladder Neoplasms	phenotype	
Retinoblastoma	phenotype	
Polycystic Ovary Syndrome	phenotype	
Dementia	phenotype	
Congenital chromosomal disease	phenotype	
Malaria	phenotype	
Esophageal carcinoma	phenotype	
Abnormal peripheral nervous system morphology	phenotype	
Abnormality of coordination	phenotype	
Hematological neoplasm	phenotype	
Kidney Failure, Chronic	phenotype	
Metabolic Syndrome X	phenotype	
B-cell lymphoma	phenotype	
Alcohol dependence	phenotype	
Esophageal Neoplasms	phenotype	
Functional respiratory abnormality	phenotype	
