Gene	CUI	Source Databases	
ERBB2	C0032584	polyps	DisGeNet	
ERBB2	C0032927	Precancerous Conditions	DisGeNet	
ERBB2	C0033375	Prolactinoma, familial	DisGeNet	
ERBB2	C0033578	Prostatic Neoplasms	DisGeNet	
ERBB2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
ERBB2	C0035244	Neoplasm of the respiratory system	HumPhenOnt	
ERBB2	C0035335	Retinoblastoma	DisGeNet	
ERBB2	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
ERBB2	C0036095	Salivary gland neoplasm	DisGeNet	
ERBB2	C0036323	Hepatosplenic schistosomiasis	DisGeNet	
ERBB2	C0036421	Scleroderma	DisGeNet	
ERBB2	C0036920	Sezary Syndrome	DisGeNet	
ERBB2	C0037286	Neoplasm of the skin	DisGeNet	
ERBB2	C0037579	Soft Tissue Neoplasms	DisGeNet	
ERBB2	C0038356	Stomach Neoplasms	ClinVar,DisGeNet,HumPhenOnt	
ERBB2	C0039101	Synovial sarcoma	DisGeNet	
ERBB2	C0040136	Thyroid Neoplasms	DisGeNet	
ERBB2	C0040147	Thyroiditis	DisGeNet	
ERBB2	C0040411	Neoplasm of the tongue	DisGeNet	
ERBB2	C0040427	Abnormality of dental morphology	DisGeNet	
ERBB2	C0041107	Trisomy	DisGeNet	
ERBB2	C0041671	Attention Deficit Disorder	DisGeNet	
ERBB2	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
ERBB2	C0079731	B-cell lymphoma	DisGeNet	
ERBB2	C0080032	Pleural Effusion, Malignant	DisGeNet	
ERBB2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
ERBB2	C0085136	Neoplasm of the central nervous system	DisGeNet,HumPhenOnt	
ERBB2	C0085390	Li-Fraumeni syndrome	DisGeNet	
ERBB2	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
ERBB2	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
ERBB2	C0149782	Squamous cell carcinoma of lung	DisGeNet	
ERBB2	C0149925	Small cell lung cancer	DisGeNet	
ERBB2	C0149978	Rectal Carcinoma	DisGeNet	
ERBB2	C0151468	Thyroid adenoma	DisGeNet	
ERBB2	C0151514	Dermal atrophy	DisGeNet	
ERBB2	C0151546	Oral Cavity Carcinoma	DisGeNet	
ERBB2	C0151744	Acute myocardial ischemia	DisGeNet	
ERBB2	C0151779	Cutaneous malignant melanoma 3	DisGeNet	
ERBB2	C0152013	Adenocarcinoma of lung	DisGeNet	
ERBB2	C0152018	Esophageal carcinoma	DisGeNet	
ERBB2	C0153381	Cancer of mouth	DisGeNet	
ERBB2	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
ERBB2	C0153567	Uterine Cancer	DisGeNet	
ERBB2	C0153574	Uterine Corpus Cancer	DisGeNet	
ERBB2	C0153594	Malignant tumor of testis	DisGeNet	
ERBB2	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
ERBB2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
ERBB2	C0162678	Neurofibromatoses	DisGeNet	
ERBB2	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
ERBB2	C0175754	Agenesis of corpus callosum	DisGeNet	
ERBB2	C0178421	Fibroadenoma of the breast	DisGeNet	
ERBB2	C0178874	Tumor Progression	DisGeNet	
ERBB2	C0205647	Follicular adenoma	DisGeNet	
ERBB2	C0205851	Germ cell neoplasia	DisGeNet	
ERBB2	C0206093	Neuroectodermal neoplasm	HumPhenOnt	
ERBB2	C0206139	Lichen Planus, Oral	DisGeNet	
ERBB2	C0206655	Alveolar rhabdomyosarcoma	DisGeNet	
ERBB2	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
ERBB2	C0206677	Adenomatous Polyps	DisGeNet	
ERBB2	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
ERBB2	C0206687	Carcinoma, Endometrioid	DisGeNet	
ERBB2	C0206692	Carcinoma, Lobular	DisGeNet	
ERBB2	C0206693	Medullary carcinoma	DisGeNet	
ERBB2	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
ERBB2	C0206695	Carcinoma, Neuroendocrine	DisGeNet	
ERBB2	C0206696	Carcinoma, Signet Ring Cell	DisGeNet	
ERBB2	C0206698	Cholangiocarcinoma	DisGeNet	
ERBB2	C0206701	High grade serous carcinoma	DisGeNet	
ERBB2	C0206704	Carcinoma, Large Cell	DisGeNet	
ERBB2	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
ERBB2	C0206715	Neuroepithelial neoplasm	HumPhenOnt	
ERBB2	C0206727	Nerve Sheath Tumors	DisGeNet	
ERBB2	C0206754	Neuroendocrine neoplasm	DisGeNet	
ERBB2	C0220603	childhood brain tumor	DisGeNet	
ERBB2	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
ERBB2	C0220650	Metastatic malignant neoplasm to brain	DisGeNet	
ERBB2	C0220656	Malignant ascites	DisGeNet	
ERBB2	C0221228	Comedone	DisGeNet	
ERBB2	C0235653	Malignant neoplasm of female breast	DisGeNet	
ERBB2	C0235782	Gallbladder Carcinoma	DisGeNet	
ERBB2	C0235974	Pancreatic Carcinoma	DisGeNet	
ERBB2	C0238033	Carcinoma of Male Breast	DisGeNet	
ERBB2	C0238198	Gastrointestinal stromal tumor	DisGeNet	
ERBB2	C0238339	Hereditary pancreatitis	DisGeNet	
ERBB2	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
ERBB2	C0238462	Medullary thyroid carcinoma	DisGeNet	
ERBB2	C0238463	Papillary thyroid carcinoma	DisGeNet	
ERBB2	C0242379	Malignant neoplasm of lung	DisGeNet	
ERBB2	C0242596	Neoplasm, Residual	DisGeNet	
ERBB2	C0242656	Disease Progression	DisGeNet	
ERBB2	C0242787	Malignant neoplasm of male breast	DisGeNet	
ERBB2	C0262584	Carcinoma, Small Cell	DisGeNet	
ERBB2	C0264716	Chronic heart failure	DisGeNet	
ERBB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
ERBB2	C0266999	Vesicular Stomatitis	DisGeNet	
ERBB2	C0269102	Endometrioma	DisGeNet	
ERBB2	C0272138	Erythroblastosis	DisGeNet	
ERBB2	C0278488	Carcinoma breast stage IV	DisGeNet	
ERBB2	C0278493	Breast cancer recurrent	DisGeNet	
ERBB2	C0278498	Malignant neoplasm of stomach stage IV	DisGeNet	
ERBB2	C0278510	Medulloblastoma, Childhood	DisGeNet	
ERBB2	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
ERBB2	C0278688	Stage IV Ovarian Carcinoma	DisGeNet	
ERBB2	C0278701	Gastric Adenocarcinoma	DisGeNet	
ERBB2	C0278704	Malignant Childhood Neoplasm	DisGeNet	
ERBB2	C0278838	Prostate cancer recurrent	DisGeNet	
ERBB2	C0278883	Metastatic melanoma	DisGeNet	
ERBB2	C0278996	Cancer of Head and Neck	DisGeNet	
ERBB2	C0279130	CNS metastases	DisGeNet	
ERBB2	C0279563	Lobular carcinoma in situ of breast	DisGeNet	
ERBB2	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
ERBB2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ERBB2	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
ERBB2	C0279651	Gallbladder adenocarcinoma	DisGeNet	
ERBB2	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
ERBB2	C0279672	Cervical Adenocarcinoma	DisGeNet	
ERBB2	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
ERBB2	C0280100	Solid tumour	DisGeNet	
ERBB2	C0280217	stage, non-small cell lung cancer	DisGeNet	
ERBB2	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
ERBB2	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
ERBB2	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
ERBB2	C0280631	Uterine leiomyosarcoma	DisGeNet	
ERBB2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
ERBB2	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
ERBB2	C0302592	Carcinoma of cervix	DisGeNet	
ERBB2	C0333516	Tumor necrosis	DisGeNet	
ERBB2	C0333875	High-Grade Squamous Intraepithelial Lesions	DisGeNet	
ERBB2	C0334121	Inflammatory Myofibroblastic Tumor	DisGeNet	
ERBB2	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
ERBB2	C0334583	Pilocytic Astrocytoma	DisGeNet	
ERBB2	C0339527	Leber congenital amaurosis	DisGeNet	
ERBB2	C0343641	Human papilloma virus infection	DisGeNet	
ERBB2	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
ERBB2	C0346153	Familial cancer of breast	DisGeNet	
ERBB2	C0346627	Intestinal Cancer	DisGeNet	
ERBB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ERBB2	C0346957	Disseminated Malignant Neoplasm	DisGeNet	
ERBB2	C0348374	Malignant neoplasm of the central nervous system	HumPhenOnt	
ERBB2	C0349782	Ischemic cardiomyopathy	DisGeNet	
ERBB2	C0376358	Malignant tumor of prostate	DisGeNet	
ERBB2	C0376545	Hematological neoplasm	DisGeNet	
ERBB2	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
ERBB2	C0441748	Autosomal recessive inheritance	HumPhenOnt	
ERBB2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
ERBB2	C0476089	Endometrial carcinoma	DisGeNet	
ERBB2	C0497299	Meningitis	DisGeNet	
ERBB2	C0497388	Nevus	DisGeNet	
ERBB2	C0497406	Overweight	DisGeNet	
ERBB2	C0497552	Abnormality of the nervous system	HumPhenOnt	
ERBB2	C0520463	Chronic active hepatitis	DisGeNet	
ERBB2	C0521158	Recurrent tumor	DisGeNet	
ERBB2	C0524851	Neurodegenerative Diseases	DisGeNet	
ERBB2	C0544886	Somatic mutation	HumPhenOnt	
ERBB2	C0546837	Malignant tumor of esophagus	DisGeNet	
ERBB2	C0549473	Thyroid carcinoma	DisGeNet	
ERBB2	C0553694	Oropharyngeal disorders	DisGeNet	
ERBB2	C0553707	Epithelioma	DisGeNet	
ERBB2	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
ERBB2	C0555198	Malignant Glioma	DisGeNet	
ERBB2	C0585442	Osteosarcoma	DisGeNet	
ERBB2	C0595989	Laryngeal carcinoma	DisGeNet	
ERBB2	C0596263	Carcinogenesis	DisGeNet	
ERBB2	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
ERBB2	C0598935	Tumor Initiation	DisGeNet	
ERBB2	C0600139	Prostate carcinoma	DisGeNet	
ERBB2	C0677607	Hashimoto thyroiditis	DisGeNet	
ERBB2	C0677886	Ovarian epithelial cancer	DisGeNet	
ERBB2	C0677898	invasive cancer	DisGeNet	
ERBB2	C0677932	Progressive Neoplastic Disease	DisGeNet	
ERBB2	C0677936	Refractory cancer	DisGeNet	
ERBB2	C0677944	Sentinel node (disorder)	DisGeNet	
ERBB2	C0678213	Complete hydatidiform mole	DisGeNet	
ERBB2	C0678222	Breast carcinoma	DisGeNet	
ERBB2	C0684249	Lung cancer	ClinVar,DisGeNet	
ERBB2	C0685938	Malignant gastrointestinal tract tumors	DisGeNet	
ERBB2	C0699790	Carcinoma of colon	DisGeNet	
ERBB2	C0699791	Stomach cancer	DisGeNet,HumPhenOnt	
ERBB2	C0699885	Bladder carcinoma	DisGeNet	
ERBB2	C0700095	Neuroblastoma	DisGeNet	
ERBB2	C0740457	Malignant neoplasm of kidney	DisGeNet	
ERBB2	C0750952	Biliary Tract Cancer	DisGeNet	
ERBB2	C0750979	Primary malignant neoplasm of brain	DisGeNet	
ERBB2	C0751606	Adult Acute Lymphocytic Leukemia	DisGeNet	
ERBB2	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
ERBB2	C0795864	Smith-Magenis syndrome	DisGeNet	
ERBB2	C0848332	Spots on skin	DisGeNet	
ERBB2	C0850666	Helicobacter pylori infection	DisGeNet	
ERBB2	C0853879	Invasive breast carcinoma	DisGeNet	
ERBB2	C0853897	Diabetic Cardiomyopathies	DisGeNet	
ERBB2	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
ERBB2	C0855197	Testicular malignant germ cell tumor	DisGeNet	
ERBB2	C0858252	Breast adenocarcinoma	DisGeNet	
ERBB2	C0877373	Advanced cancer	DisGeNet	
ERBB2	C0878500	Intraepithelial Neoplasia	DisGeNet	
ERBB2	C0878544	Cardiomyopathy	DisGeNet	
ERBB2	C0919267	Ovarian Neoplasms	DisGeNet	
ERBB2	C0920420	cancer recurrence	DisGeNet	
ERBB2	C0936223	Metastatic Prostate Carcinoma	DisGeNet	
ERBB2	C0940937	precancerous lesions	DisGeNet	
ERBB2	C0948216	Ovarian adenocarcinoma	DisGeNet	
ERBB2	C0950124	Papillomavirus Infections	DisGeNet	
ERBB2	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
ERBB2	C1135868	Gestational trophoblastic disease	DisGeNet	
ERBB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ERBB2	C1153706	Endometrial adenocarcinoma	DisGeNet	
ERBB2	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
ERBB2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ERBB2	C1257930	Mammary Carcinoma, Human	DisGeNet	
ERBB2	C1261473	Sarcoma, Ewing	DisGeNet	
ERBB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ERBB2	C1298180	Single tumor	DisGeNet	
ERBB2	C1302773	Low Grade Squamous Intraepithelial Neoplasia	DisGeNet	
ERBB2	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
ERBB2	C1322286	Thymic Carcinoma	DisGeNet	
ERBB2	C1328504	Hormone refractory prostate cancer	DisGeNet	
ERBB2	C1332347	Inappropriate ADH Syndrome	DisGeNet	
ERBB2	C1333600	Familial colorectal cancer	DisGeNet	
ERBB2	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
ERBB2	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
ERBB2	C1334274	Invasive Carcinoma	DisGeNet	
ERBB2	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
ERBB2	C1335475	Primary Carcinoma	DisGeNet	
ERBB2	C1336076	Sporadic Breast Carcinoma	DisGeNet	
ERBB2	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
ERBB2	C1384494	Metastatic Carcinoma	DisGeNet	
ERBB2	C1402294	Primary Lesion	DisGeNet	
ERBB2	C1446409	Hormone receptor positive tumor	DisGeNet	
ERBB2	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
ERBB2	C1456781	Benign melanocytic nevus	DisGeNet	
ERBB2	C1457887	CNS symptom	DisGeNet	
ERBB2	C1510885	Angiogenic Switch	DisGeNet	
ERBB2	C1511291	Breast Cancer Model	DisGeNet	
ERBB2	C1511789	Desmoplastic spindle and epithelioid cell melanocytic nevus of skin	DisGeNet	
ERBB2	C1512409	Hepatocarcinogenesis	DisGeNet	
ERBB2	C1512981	Mammary Tumorigenesis	DisGeNet	
ERBB2	C1516170	Cancer Cell Growth	DisGeNet	
ERBB2	C1519176	Pleomorphic adenoma of salivary gland	DisGeNet	
ERBB2	C1519346	Skin Carcinogenesis	DisGeNet	
ERBB2	C1519670	Tumor Angiogenesis	DisGeNet	
ERBB2	C1519680	Tumor Immunity	DisGeNet	
ERBB2	C1520166	Xenograft Model	DisGeNet	
ERBB2	C1527249	Colorectal cancer	DisGeNet	
ERBB2	C1527349	Ductal Carcinoma	DisGeNet	
ERBB2	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
ERBB2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
ERBB2	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
ERBB2	C1621958	Glioblastoma multiforme	DisGeNet,HumPhenOnt	
ERBB2	C1654637	androgen independent prostate cancer	DisGeNet	
ERBB2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ERBB2	C1709246	Non-Neoplastic Disorder	DisGeNet	
ERBB2	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
ERBB2	C1840451	Multicystic renal dysplasia, bilateral	DisGeNet	
ERBB2	C1860985	 Gastric cancer, somatic, 137215 (3)	DisGeNet	
ERBB2	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
ERBB2	C2239176	Hepatocellular carcinoma	DisGeNet	
ERBB2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
ERBB2	C2931852	Clear-cell metastatic renal cell carcinoma	DisGeNet	
ERBB2	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
ERBB2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ERBB2	C3463897	Hydatidiform mole, recurrent, 1, 231090 (3)	DisGeNet	
ERBB2	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
ERBB2	C3539781	Progressive cGVHD	DisGeNet	
ERBB2	C3539878	Triple Negative Breast Neoplasms	DisGeNet	
ERBB2	C3669246	Mammary adenocarcinoma	DisGeNet	
ERBB2	C3809250	Estrogen resistance	DisGeNet	
ERBB2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
ERBB2	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
ERBB2	C4021631	Abnormality of the tracheobronchial system	HumPhenOnt	
ERBB2	C4021760	Abnormality of lung morphology	HumPhenOnt	
