node_name	node_type	
Chronic Kidney Insufficiency	phenotype	
Fibrosis	phenotype	
Brain Diseases	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Drug-Induced Liver Injury	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Plaque, Atherosclerotic	phenotype	
Anaplasia	phenotype	
Stage 5 chronic kidney disease	phenotype	
Adenocarcinoma of colon	phenotype	
Germ cell neoplasia	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Sarcoidosis	phenotype	
Senile plaques	phenotype	
Encephalopathy, acute, infection-induced, 4, susceptibility to	phenotype	
Primary biliary cirrhosis	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Glomerulonephritis, Membranous	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
Hepatitis B, Chronic	phenotype	
Abnormality of circulating protein level	phenotype	
Pancreatitis	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Abnormal systemic blood pressure	phenotype	
Dementia familial British	phenotype	
Glucose intolerance	phenotype	
Reperfusion Injury	phenotype	
Essential hypertension	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Huntington's chorea	phenotype	
Acute Coronary Syndrome	phenotype	
Periodontitis	phenotype	
Reduced bone mineral density	phenotype	
Gastrointestinal stromal tumor	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Chronic kidney disease	phenotype	
Hyperinsulinemia	phenotype	
Renal Insufficiency, Chronic	phenotype	
Fatigue	phenotype	
Thyroid Diseases	phenotype	
Hepatitis	phenotype	
Hereditary pancreatitis	phenotype	
Heart Diseases	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Lymphoma, Follicular	phenotype	
Abnormality of bone mineral density	phenotype	
Cholangiocarcinoma	phenotype	
Vascular Diseases	phenotype	
Brain Ischemia	phenotype	
Hepatic fibrosis	phenotype	
Age-related macular degeneration 2	phenotype	
Hepatic steatosis	phenotype	
Retinopathy	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Hepatitis C, Chronic	phenotype	
Hyperglycemia	phenotype	
Non-Neoplastic Disorder	phenotype	
Hepatocarcinogenesis	phenotype	
Abnormal bone ossification	phenotype	
Eczema	phenotype	
Polycystic Ovary Syndrome	phenotype	
Dementia	phenotype	
Acute myocardial ischemia	phenotype	
Influenza	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Herpes Simplex Infections	phenotype	
Abnormal bone structure	phenotype	
Congenital chromosomal disease	phenotype	
Depressive Disorder	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Dermatitis, Atopic	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Constitutional symptom	phenotype	
Liver Diseases	phenotype	
Hepatic cancer metastatic	phenotype	
Diabetic Nephropathies	phenotype	
Kidney Failure, Chronic	phenotype	
Anemia	phenotype	
Pain	phenotype	
Metabolic Syndrome X	phenotype	
Osteoporosis	phenotype	
Abnormality of the pituitary gland	phenotype	
Ischemia	phenotype	
Brain neoplasm	phenotype	
Epilepsy	phenotype	
