node_name	node_type	
Nasal polyposis	phenotype	
Malignant neoplasm of stomach stage IV	phenotype	
Diffuse Astrocytoma	phenotype	
Intracranial glioma	phenotype	
Plague	phenotype	
Neurofibromatoses	phenotype	
Stromal sarcoma	phenotype	
Clear cell sarcoma, of tendons and aponeuroses	phenotype	
Rhinovirus infection	phenotype	
Bronchogenic Carcinoma	phenotype	
CNS metastases	phenotype	
Idiopathic crescentic glomerulonephritis	phenotype	
Chronic rejection of renal transplant	phenotype	
Carcinosarcoma	phenotype	
{TSC2 angiomyolipomas, renal, modifier of}, 613254 (3)	phenotype	
Erythroblastosis	phenotype	
Primary malignant neoplasm of brain	phenotype	
Gestational trophoblastic disease	phenotype	
Recurrent bacterial infection	phenotype	
Cholesteatoma	phenotype	
Malignant neoplasm of male breast	phenotype	
Chloracne	phenotype	
Dryness of eye	phenotype	
Tumor-Associated Vasculature	phenotype	
Single tumor	phenotype	
Primary Carcinoma	phenotype	
Yolk Sac Tumor	phenotype	
Autosomal recessive polycystic kidney disease	phenotype	
Acute intermittent porphyria	phenotype	
Ganglioglioma	phenotype	
Oropharyngeal disorders	phenotype	
Recurrent pneumonia	phenotype	
Mammary Carcinoma, Human	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Dry Eye Syndromes	phenotype	
Neoplasm of the respiratory system	phenotype	
Adenosquamous carcinoma	phenotype	
CARCINOMA OF VULVA	phenotype	
Li-Fraumeni syndrome	phenotype	
Neck Neoplasms	phenotype	
Squamous cell carcinoma of mouth	phenotype	
Bile duct cancer resectable	phenotype	
Neoplasm of the gallbladder	phenotype	
Rous Sarcoma	phenotype	
Ganglioneuroblastoma	phenotype	
Papillomavirus Infections	phenotype	
stage, non-small cell lung cancer	phenotype	
Phyllodes tumor, benign	phenotype	
Uterine Cancer	phenotype	
Trichomegaly	phenotype	
Peptic Esophagitis	phenotype	
Leukoplakia	phenotype	
Neurofibromas	phenotype	
Recurrent lower respiratory tract infections	phenotype	
pathologic fistula	phenotype	
Nerve Sheath Tumors	phenotype	
Brain Tumor, Primary	phenotype	
Low Grade Squamous Intraepithelial Neoplasia	phenotype	
Chromosome Xq28 deletion syndrome	phenotype	
Carcinoma, Neuroendocrine	phenotype	
Carcinoma of Male Breast	phenotype	
Lupus Vulgaris	phenotype	
Arnold-Chiari malformation	phenotype	
Russell-Silver syndrome	phenotype	
Biliary tract neoplasm	phenotype	
Optic neuropathy	phenotype	
Female pseudohermaphroditism	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Human papilloma virus infection	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Lymphangiomyomatosis	phenotype	
Discoid lupus erythematosus	phenotype	
Huntington's chorea	phenotype	
cancer recurrence	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Oropharyngeal Carcinoma	phenotype	
Stereotypy	phenotype	
Infiltrating Cervical Carcinoma	phenotype	
Primary Glioblastoma	phenotype	
Other specified disorders of breast	phenotype	
Anaplastic carcinoma	phenotype	
Intraosseous mucoepidermoid carcinoma	phenotype	
Helminthiasis	phenotype	
Breast Fibrocystic Disease	phenotype	
gliosarcoma	phenotype	
Rhabdoid tumors, somatic, 609322 (3)	phenotype	
Refractory cancer	phenotype	
Ovarian Serous Adenocarcinoma	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Ameloblastoma	phenotype	
Atypical nevus	phenotype	
Extraosseous Ewings sarcoma-primitive neuroepithelial tumor	phenotype	
Papule	phenotype	
Fasciculations	phenotype	
Hyperparathyroidism 4	phenotype	
Hepatosplenic schistosomiasis	phenotype	
Carcinoma, Large Cell	phenotype	
Neoplasms, Intracranial	phenotype	
Giant cell tumor of bone	phenotype	
Malignant neoplasm of colon stage IV	phenotype	
Bronchitis	phenotype	
Nasopharyngeal cancer recurrent	phenotype	
Retroviridae Infections	phenotype	
Uremia	phenotype	
