node_name	node_type	
Ovarian hyperstimulation syndrome	phenotype	
Xeroderma pigmentosum, group A	phenotype	
Aortic aneurysm, familial thoracic 11, susceptibility to	phenotype	
Purpura, Thrombotic Thrombocytopenic	phenotype	
Prostate cancer stage C	phenotype	
Diffuse Astrocytoma	phenotype	
Juvenile polyposis syndrome	phenotype	
Gastro-esophageal reflux disease with esophagitis	phenotype	
Cerebral aneurysm	phenotype	
Gastric Cardia Adenocarcinoma	phenotype	
Nasal polyposis	phenotype	
Inflammation	phenotype	
Gastritis	phenotype	
Dermal atrophy	phenotype	
Netherton syndrome	phenotype	
Intestinal Cancer	phenotype	
Neuropathogenesis	phenotype	
Bronchogenic Carcinoma	phenotype	
Neoplasm of the tongue	phenotype	
Displacement of intervertebral disc	phenotype	
Primary Sj�gren's syndrome	phenotype	
Chemical Carcinogenesis	phenotype	
Cerebral Hemorrhage	phenotype	
Dryness of eye	phenotype	
AIDS Dementia Complex	phenotype	
Monocytic leukemia	phenotype	
Memory impairment	phenotype	
Esophageal Neoplasms	phenotype	
Thromboangiitis Obliterans	phenotype	
Drug usage	phenotype	
Hyperoxia	phenotype	
Dry Eye Syndromes	phenotype	
Chronic Fatigue Syndrome	phenotype	
CARCINOMA OF VULVA	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Drusen	phenotype	
Pelvic inflammatory disease	phenotype	
Bile duct cancer resectable	phenotype	
Poorly differentiated carcinoma	phenotype	
Acute kidney injury	phenotype	
Friedreich's ataxia	phenotype	
Arthritis, Reactive	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Hematocrit level	phenotype	
Inflammatory disorder	phenotype	
Bloom syndrome	phenotype	
Uterine Cancer	phenotype	
Aural atresia, congenital	phenotype	
Peptic Esophagitis	phenotype	
Leukoplakia	phenotype	
Squamous intraepithelial lesion	phenotype	
Oncocytic Neoplasm	phenotype	
Coronary heart disease 7	phenotype	
Endometrial Hyperplasia	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Helicobacter pylori infection	phenotype	
Endometriosis of uterus	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Respiratory Syncytial Virus Infections	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Dysmorphic features	phenotype	
Glucocorticoid resistance, generalized	phenotype	
Inflammatory pain	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Lymphangiomyomatosis	phenotype	
Lupus Vulgaris	phenotype	
Oral Submucous Fibrosis	phenotype	
Desmoid tumor	phenotype	
Carcinoma, Lobular	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Shigella Infections	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Adverse drug events and drug allergies	phenotype	
Aortic valve disease 2	phenotype	
Xerostomia	phenotype	
Malignant neoplasm of the central nervous system	phenotype	
Adenomatous polyp of colon	phenotype	
Ovarian adenocarcinoma	phenotype	
Pancreatic intraepithelial neoplasia	phenotype	
Discoid lupus erythematosus	phenotype	
Cognition Disorders	phenotype	
Turcot syndrome	phenotype	
Huntington's chorea	phenotype	
Pancreatic adenocarcinoma	phenotype	
Cancer Cell Growth	phenotype	
Neoplasm of the colon	phenotype	
Systemic Inflammatory Response Syndrome	phenotype	
Chronic myeloid leukemia	phenotype	
Breast Fibrocystic Disease	phenotype	
Ovarian Serous Adenocarcinoma	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Thyroid Nodule	phenotype	
Angiogenic Switch	phenotype	
Head and Neck Neoplasms	phenotype	
Aqueous Humor Disorders	phenotype	
