node_name	node_type	
Tobacco Use Disorder	phenotype	
Uterine leiomyoma	phenotype	
Uterine neoplasm	phenotype	
Vascular Diseases	phenotype	
B-cell lymphoma	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Corneal neovascularization	phenotype	
Li-Fraumeni syndrome	phenotype	
Alcohol abuse	phenotype	
Depressive Symptoms	phenotype	
Menopause present (finding)	phenotype	
Adenocarcinoma of lung	phenotype	
Esophageal carcinoma	phenotype	
Low Tension Glaucoma	phenotype	
Primary pulmonary hypertension	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Uterine Corpus Cancer	phenotype	
Malignant tumor of testis	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Pregnancy loss	phenotype	
Tumor Progression	phenotype	
Hepatocellular adenoma	phenotype	
Shprintzen syndrome	phenotype	
Malignant neoplasm of female breast	phenotype	
Gallbladder Carcinoma	phenotype	
Pancreatic Carcinoma	phenotype	
Gastrointestinal stromal tumor	phenotype	
Hereditary pancreatitis	phenotype	
Malignant neoplasm of lung	phenotype	
Anterior segment dysgenesis	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Cancer of Head and Neck	phenotype	
Esophageal Squamous Cell Carcinoma	phenotype	
Carcinoma of cervix	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Endometriosis of uterus	phenotype	
Hepatic cancer metastatic	phenotype	
Malignant neoplasm of pancreas	phenotype	
Malignant tumor of prostate	phenotype	
Autosomal recessive inheritance	phenotype	
Endometrial carcinoma	phenotype	
Abnormality of eye movement	phenotype	
Malignant tumor of esophagus	phenotype	
Intraocular pressure disorder	phenotype	
Aqueous Humor Disorders	phenotype	
Laryngeal carcinoma	phenotype	
Carcinogenesis	phenotype	
Chemical Carcinogenesis	phenotype	
Tumor Initiation	phenotype	
Prostate carcinoma	phenotype	
Ovarian epithelial cancer	phenotype	
Breast carcinoma	phenotype	
Lung cancer	phenotype	
Stomach cancer	phenotype	
Bladder carcinoma	phenotype	
Malignant neoplasm of kidney	phenotype	
 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	phenotype	
Oculodentodigital dysplasia	phenotype	
Invasive breast carcinoma	phenotype	
Carcinogenicity	phenotype	
Intraepithelial Neoplasia	phenotype	
Ovarian Neoplasms	phenotype	
Genomic Instability	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Invasive Ductal Breast Carcinoma	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Mammographic breast density	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Testicular Germ Cell Tumor	phenotype	
Hearing impairment	phenotype	
Mammary Tumorigenesis	phenotype	
Xenograft Model	phenotype	
Colorectal cancer	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Slow acetylator due to N-acetyltransferase enzyme variant	phenotype	
Abnormal conjugate eye movement	phenotype	
Abnormality of the cornea	phenotype	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Hepatocellular carcinoma	phenotype	
Prostate cancer, familial	phenotype	
Abnormality of the anterior chamber	phenotype	
Pulmonary arterial hypertension	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Myelodysplastic syndrome	phenotype	
Abnormal involuntary eye movements	phenotype	
Abnormality of the globe	phenotype	
Abnormal eye physiology	phenotype	
Abnormal eye morphology	phenotype	
Abnormality of the anterior segment of the globe	phenotype	
