Gene	CUI	Source Databases	
F2	C0010054	Coronary heart disease 7	DisGeNet	
F2	C0010346	Crohn Disease	DisGeNet	
F2	C0011071	Sudden death	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0012634	Gallbladder disease 4	DisGeNet	
F2	C0012739	Disseminated intravascular coagulation	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
F2	C0014175	Endometriosis	DisGeNet	
F2	C0014544	Epilepsy	DisGeNet	
F2	C0014591	Epistaxis	DisGeNet,HumPhenOnt	
F2	C0014836	Recurrent E. coli infections	DisGeNet	
F2	C0015397	orbit (eye disorders)	DisGeNet	
F2	C0015695	Hepatic steatosis	DisGeNet	
F2	C0015814	Femur Head Necrosis	DisGeNet	
F2	C0015929	Fetal Diseases	DisGeNet	
F2	C0015934	Intrauterine growth retardation	DisGeNet	
F2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F2	C0017181	Gastrointestinal hemorrhage	DisGeNet,HumPhenOnt	
F2	C0017205	Gaucher Disease	DisGeNet	
F2	C0017565	Gingival bleeding	HumPhenOnt	
F2	C0017638	Glioma	DisGeNet	
F2	C0018784	Sensorineural hearing impairment	DisGeNet	
F2	C0018798	Heart Defects, Congenital	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
F2	C0018817	Atrial septal defect	DisGeNet	
F2	C0018991	Hemiplegia	DisGeNet	
F2	C0018995	Hemochromatosis	DisGeNet	
F2	C0019061	Hemolytic uremic syndrome	DisGeNet	
F2	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
F2	C0019151	Hepatic encephalopathy	DisGeNet	
F2	C0019159	Hepatitis	DisGeNet	
F2	C0019163	Acute type B viral hepatitis	DisGeNet	
F2	C0019189	Chronic hepatitis	DisGeNet	
F2	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
F2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F2	C0020445	Familial hypercholesterolemia	DisGeNet	
F2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F2	C0020538	Hypertension	DisGeNet	
F2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
F2	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
F2	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
F2	C0021361	Female infertility	DisGeNet	
F2	C0021368	Inflammation	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2	C0022116	Ischemia	DisGeNet	
F2	C0022650	Kidney Calculi	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
F2	C0022661	Kidney Failure, Chronic	DisGeNet	
F2	C0022876	Premature Obstetric Labor	DisGeNet	
F2	C0023223	Leg Ulcer	DisGeNet	
F2	C0023449	Acute lymphoid leukemia	DisGeNet	
F2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2	C0023895	Liver Diseases	DisGeNet	
F2	C0023903	Neoplasm of the liver	DisGeNet	
F2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2	C0024131	Lupus Vulgaris	DisGeNet	
F2	C0024138	Discoid lupus erythematosus	DisGeNet	
F2	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
F2	C0024314	Lymphoproliferative disorder	DisGeNet	
F2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2	C0025202	Melanoma	DisGeNet	
F2	C0026633	Abnormality of the mouth	HumPhenOnt	
F2	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
F2	C0026857	Musculoskeletal Diseases	DisGeNet	
F2	C0027022	Myeloproliferative Disorders	DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2	C0027720	Nephrosis	DisGeNet	
F2	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
F2	C0027765	Other disorders of the nervous system	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
F2	C0029445	Bone necrosis	DisGeNet	
F2	C0030524	Paratuberculosis	DisGeNet	
F2	C0031069	Familial Mediterranean fever	DisGeNet	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F2	C0032461	Polycythemia	DisGeNet	
F2	C0032463	Polycythemia vera	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
F2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F2	C0032962	Pregnancy Complications	DisGeNet	
F2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F2	C0033626	Protein Deficiency	DisGeNet	
F2	C0034011	Puberty and gonadal disorders	HumPhenOnt	
F2	C0034040	Puerperal Disorders	DisGeNet	
F2	C0034065	Pulmonary Embolism	DisGeNet,HumPhenOnt,PheGenI	
F2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
F2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F2	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
F2	C0035126	Reperfusion Injury	DisGeNet	
F2	C0035328	Thrombosis of retinal vein	DisGeNet	
F2	C0036421	Scleroderma	DisGeNet	
F2	C0036572	Seizures, Febrile	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
F2	C0036974	Shock, Septic	DisGeNet	
F2	C0037054	Sickle Cell Trait	DisGeNet	
F2	C0037268	Abnormality of the skin	HumPhenOnt	
F2	C0037274	Dermatosis NOS	DisGeNet	
F2	C0038002	Splenomegaly	DisGeNet	
F2	C0038356	Stomach Neoplasms	DisGeNet	
F2	C0038454	Stroke	DisGeNet,PheGenI	
F2	C0038525	Subarachnoid hemorrhage	DisGeNet	
F2	C0040015	Glanzmann thrombasthenia	DisGeNet	
F2	C0040021	Thromboangiitis Obliterans	DisGeNet	
F2	C0040028	Essential thrombocythemia	DisGeNet	
F2	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
F2	C0040038	Thromboembolism	DisGeNet,HumPhenOnt	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
F2	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
F2	C0042344	Varicose Ulcer	DisGeNet	
F2	C0042345	Varicose Veins	DisGeNet	
F2	C0042373	Vascular Diseases	DisGeNet	
F2	C0042487	Venous thrombosis	DisGeNet,HumPhenOnt	
F2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
F2	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
F2	C0085096	Peripheral Arterial Disease	DisGeNet	
F2	C0085278	Primary antiphospholipid syndrome	DisGeNet	
F2	C0085298	Sudden cardiac death	DisGeNet	
F2	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
F2	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
F2	C0085605	Liver failure acute infantile	DisGeNet	
F2	C0085669	Acute leukemia	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
F2	C0149871	Deep venous thrombosis	DisGeNet,HumPhenOnt	
F2	C0149931	Migraine Disorders	DisGeNet	
F2	C0150312	Menopause present (finding)	DisGeNet	
F2	C0151526	Premature Birth	DisGeNet	
F2	C0151699	Intracranial hemorrhage	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151942	Arterial thrombosis	DisGeNet	
F2	C0151950	Deep thrombophlebitis	DisGeNet	
F2	C0154723	Migraine with aura	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155668	Old myocardial infarction	DisGeNet	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
F2	C0156543	Pregnancy loss	DisGeNet	
F2	C0162739	HELLP Syndrome	DisGeNet	
F2	C0162819	Vascular skin abnormality	DisGeNet,HumPhenOnt	
F2	C0206132	Onset	HumPhenOnt	
F2	C0206624	Hepatoblastoma	DisGeNet	
F2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
F2	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F2	C0240083	Abnormal joint morphology	HumPhenOnt	
F2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
F2	C0242231	Coronary artery stenosis	DisGeNet	
F2	C0242383	Age-related macular degeneration 2	DisGeNet	
F2	C0242488	Acute Lung Injury	DisGeNet	
F2	C0242666	Protein S deficiency	DisGeNet	
F2	C0243026	Sepsis	DisGeNet	
F2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
F2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F2	C0265736	Abnormality of the nose	HumPhenOnt	
F2	C0266015	Abnormality of the digestive system	HumPhenOnt	
F2	C0267797	Acute hepatitis	DisGeNet	
F2	C0270853	Juvenile myoclonic epilepsy	DisGeNet	
F2	C0272375	Antithrombin III deficiency	DisGeNet	
F2	C0282193	Iron Overload	DisGeNet	
F2	C0302809	Fulminant hepatitis	DisGeNet	
F2	C0311370	Lupus anticoagulant disorder	DisGeNet	
F2	C0333186	Restenosis	DisGeNet	
F2	C0333285	Internal hemorrhage	HumPhenOnt	
F2	C0340293	Anterior myocardial infarction	DisGeNet	
F2	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F2	C0341439	Chronic liver disease	DisGeNet	
F2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F2	C0376545	Hematological neoplasm	DisGeNet	
F2	C0376618	Endotoxemia	DisGeNet	
F2	C0392525	Nephrolithiasis	DisGeNet	
F2	C0398623	Thrombophilia	ClinVar,DisGeNet	
F2	C0398625	Reduced protein C activity	DisGeNet	
F2	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
F2	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
F2	C0439590	Prolonged bleeding time	HumPhenOnt	
F2	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0524909	Hepatitis B, Chronic	DisGeNet	
F2	C0524910	Hepatitis C, Chronic	DisGeNet	
F2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F2	C0584960	Factor V Leiden mutation	DisGeNet	
F2	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
F2	C0600433	Resistance to activated protein C	DisGeNet	
F2	C0600518	Choroidal Neovascularization	DisGeNet	
F2	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0678222	Breast carcinoma	DisGeNet	
F2	C0678234	Stenosis	DisGeNet	
F2	C0684275	Hemophilia, NOS	DisGeNet	
F2	C0699791	Stomach cancer	DisGeNet	
F2	C0744356	Abnormality of the genital system	HumPhenOnt	
F2	C0745744	End Stage Liver Disease	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
F2	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
F2	C0852036	Pregnancy associated hypertension	DisGeNet	
F2	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
F2	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F2	C0854297	Abnormality of head or neck	HumPhenOnt	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0917798	Cerebral ischemia	DisGeNet	
F2	C0948008	Ischemic stroke	ClinVar,DisGeNet	
F2	C0948089	Acute Coronary Syndrome	DisGeNet	
F2	C0948480	Coronary Restenosis	DisGeNet	
F2	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F2	C1458140	Abnormal bleeding	HumPhenOnt	
F2	C1519670	Tumor Angiogenesis	DisGeNet	
F2	C1527249	Colorectal cancer	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C1836142	Congenital onset	HumPhenOnt	
F2	C1837352	Childhood onset	HumPhenOnt	
F2	C1837514	Phenotypic variability	HumPhenOnt	
F2	C1846821	Abnormality of coagulation	HumPhenOnt	
F2	C1857941	Spiegler-Brooke syndrome	DisGeNet	
F2	C1861171	Thrombophilia due to activated protein C resistance	DisGeNet	
F2	C1861172	Venous Thromboembolism	DisGeNet,PheGenI	
F2	C1861403	Variable expressivity	HumPhenOnt	
F2	C1956346	Coronary Artery Disease	DisGeNet	
F2	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
F2	C2239176	Hepatocellular carcinoma	DisGeNet	
F2	C2717961	Thrombotic Microangiopathies	DisGeNet	
F2	C2919828	Chronic ulcerative colitis	DisGeNet	
F2	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
F2	C2945695	Limb ischemia	DisGeNet	
F2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
F2	C4021096	Abnormal genital system morphology	HumPhenOnt	
F2	C4021157	Generalized abnormality of skin	HumPhenOnt	
F2	C4021760	Abnormality of lung morphology	HumPhenOnt	
F2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C4021812	Abnormality of the head	HumPhenOnt	
F2	C4021816	Abnormality of the gingiva	HumPhenOnt	
F2	C4022755	Functional abnormality of the gastrointestinal tract	HumPhenOnt	
F2	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
F2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
F2	C4023170	Abnormality of oral mucosa	HumPhenOnt	
F2	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2	C4023585	Abnormality of blood circulation	HumPhenOnt	
F2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F2	C4023588	Abnormality of the gastrointestinal tract	HumPhenOnt	
F2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F2	C4025271	Abnormality of the pulmonary vasculature	HumPhenOnt	
F2	C4025731	Abnormal thrombosis	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F2	C4025824	Abnormal internal genitalia	HumPhenOnt	
F2	C4025871	Abnormality of the face	HumPhenOnt	
F2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
F2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
F2	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
F2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
