Gene	CUI	Source Databases	
F7	C0042487	Venous thrombosis	DisGeNet	
F13A1	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F5	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F7	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F13A1	C0022876	Premature Obstetric Labor	DisGeNet	
F2	C0022876	Premature Obstetric Labor	DisGeNet	
F5	C0022876	Premature Obstetric Labor	DisGeNet	
F7	C0022876	Premature Obstetric Labor	DisGeNet	
F13A1	C0333285	Internal hemorrhage	HumPhenOnt	
F2	C0333285	Internal hemorrhage	HumPhenOnt	
F5	C0333285	Internal hemorrhage	HumPhenOnt	
F7	C0333285	Internal hemorrhage	HumPhenOnt	
F13A1	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
F5	C0040053	Thrombosis	DisGeNet,PheGenI	
F7	C0040053	Thrombosis	DisGeNet	
F13A1	C0040038	Thromboembolism	DisGeNet	
F2	C0040038	Thromboembolism	DisGeNet,HumPhenOnt	
F5	C0040038	Thromboembolism	DisGeNet	
F7	C0040038	Thromboembolism	DisGeNet	
F13A1	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F5	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F13A1	C0398623	Thrombophilia	ClinVar	
F2	C0398623	Thrombophilia	ClinVar,DisGeNet	
F5	C0398623	Thrombophilia	ClinVar,DisGeNet,HumPhenOnt	
F7	C0398623	Thrombophilia	DisGeNet	
F13A1	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
F5	C0004238	Atrial Fibrillation	DisGeNet	
F7	C0004238	Atrial Fibrillation	DisGeNet	
F13A1	C0008495	Chorioamnionitis	DisGeNet	
F2	C0008495	Chorioamnionitis	DisGeNet	
F5	C0008495	Chorioamnionitis	DisGeNet	
F7	C0008495	Chorioamnionitis	DisGeNet	
F13A1	C0151699	Intracranial hemorrhage	DisGeNet,HumPhenOnt	
F2	C0151699	Intracranial hemorrhage	DisGeNet	
F5	C0151699	Intracranial hemorrhage	DisGeNet	
F7	C0151699	Intracranial hemorrhage	DisGeNet,HumPhenOnt	
F13A1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F5	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F7	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F13A1	C1861172	Venous Thromboembolism	DisGeNet	
F2	C1861172	Venous Thromboembolism	DisGeNet,PheGenI	
F5	C1861172	Venous Thromboembolism	DisGeNet,PheGenI	
F7	C1861172	Venous Thromboembolism	DisGeNet	
F2	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F5	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F7	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F2	C0008533	Hereditary factor IX deficiency disease	DisGeNet	
F5	C0008533	Hereditary factor IX deficiency disease	DisGeNet	
F7	C0008533	Hereditary factor IX deficiency disease	DisGeNet	
F13A1	C0042344	Varicose Ulcer	DisGeNet	
F2	C0042344	Varicose Ulcer	DisGeNet	
F5	C0042344	Varicose Ulcer	DisGeNet	
F2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
F5	C0042974	Von Willebrand disease, recessive form	DisGeNet	
F7	C0042974	Von Willebrand disease, recessive form	DisGeNet	
F2	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
F5	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
F7	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
F2	C0948480	Coronary Restenosis	DisGeNet	
F5	C0948480	Coronary Restenosis	DisGeNet	
F7	C0948480	Coronary Restenosis	DisGeNet	
F2	C0584960	Factor V Leiden mutation	DisGeNet	
F5	C0584960	Factor V Leiden mutation	DisGeNet	
F7	C0584960	Factor V Leiden mutation	DisGeNet	
F13A1	C0002895	Anemia, Sickle Cell	DisGeNet	
F2	C0002895	Anemia, Sickle Cell	DisGeNet	
F5	C0002895	Anemia, Sickle Cell	DisGeNet	
F7	C0002895	Anemia, Sickle Cell	DisGeNet	
F13A1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F7	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F13A1	C0085278	Primary antiphospholipid syndrome	DisGeNet	
F2	C0085278	Primary antiphospholipid syndrome	DisGeNet	
F5	C0085278	Primary antiphospholipid syndrome	DisGeNet	
F2	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
F5	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
F7	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
F5	C0032787	Postoperative Complications	DisGeNet	
F7	C0032787	Postoperative Complications	DisGeNet	
F2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F5	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F7	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F2	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F5	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F7	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F13A1	C0021361	Female infertility	DisGeNet	
F2	C0021361	Female infertility	DisGeNet	
F5	C0021361	Female infertility	DisGeNet	
F13A1	C1458140	Abnormal bleeding	HumPhenOnt	
F2	C1458140	Abnormal bleeding	HumPhenOnt	
F5	C1458140	Abnormal bleeding	HumPhenOnt	
F7	C1458140	Abnormal bleeding	HumPhenOnt	
F13A1	C0948089	Acute Coronary Syndrome	DisGeNet	
F2	C0948089	Acute Coronary Syndrome	DisGeNet	
F5	C0948089	Acute Coronary Syndrome	DisGeNet	
F7	C0948089	Acute Coronary Syndrome	DisGeNet	
F13A1	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F5	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F7	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2	C0242231	Coronary artery stenosis	DisGeNet	
F5	C0242231	Coronary artery stenosis	DisGeNet	
F7	C0242231	Coronary artery stenosis	DisGeNet	
F13A1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F5	C0032914	Preeclampsia/eclampsia 1	DisGeNet,HumPhenOnt	
F7	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F13A1	C0151526	Premature Birth	DisGeNet	
F2	C0151526	Premature Birth	DisGeNet	
F5	C0151526	Premature Birth	DisGeNet	
F7	C0151526	Premature Birth	DisGeNet	
F13A1	C0009938	Bruising susceptibility	HumPhenOnt	
F2	C0009938	Bruising susceptibility	HumPhenOnt	
F5	C0009938	Bruising susceptibility	HumPhenOnt	
F2	C0151942	Arterial thrombosis	DisGeNet	
F5	C0151942	Arterial thrombosis	DisGeNet	
F7	C0151942	Arterial thrombosis	DisGeNet	
F2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F5	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F7	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F13A1	C0948008	Ischemic stroke	DisGeNet	
F2	C0948008	Ischemic stroke	ClinVar,DisGeNet	
F5	C0948008	Ischemic stroke	ClinVar,DisGeNet	
F7	C0948008	Ischemic stroke	DisGeNet	
F13A1	C0018995	Hemochromatosis	DisGeNet	
F2	C0018995	Hemochromatosis	DisGeNet	
F5	C0018995	Hemochromatosis	DisGeNet	
F13A1	C0042373	Vascular Diseases	DisGeNet	
F2	C0042373	Vascular Diseases	DisGeNet	
F5	C0042373	Vascular Diseases	DisGeNet	
F7	C0042373	Vascular Diseases	DisGeNet	
F13A1	C0007786	Brain Ischemia	DisGeNet	
F2	C0007786	Brain Ischemia	DisGeNet	
F5	C0007786	Brain Ischemia	DisGeNet	
F7	C0007786	Brain Ischemia	DisGeNet	
F2	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F5	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F7	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F2	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
F5	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
F7	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
F13A1	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
F5	C0151744	Acute myocardial ischemia	DisGeNet	
F7	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F5	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F7	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F2	C0026857	Musculoskeletal Diseases	DisGeNet	
F5	C0026857	Musculoskeletal Diseases	DisGeNet	
F7	C0026857	Musculoskeletal Diseases	DisGeNet	
F2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F5	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F7	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F13A1	C0034065	Pulmonary Embolism	DisGeNet	
F2	C0034065	Pulmonary Embolism	DisGeNet,HumPhenOnt,PheGenI	
F5	C0034065	Pulmonary Embolism	DisGeNet,PheGenI	
F13A1	C0005283	beta Thalassemia	DisGeNet	
F2	C0005283	beta Thalassemia	DisGeNet	
F5	C0005283	beta Thalassemia	DisGeNet	
F2	C0040028	Essential thrombocythemia	DisGeNet	
F5	C0040028	Essential thrombocythemia	DisGeNet	
F7	C0040028	Essential thrombocythemia	DisGeNet	
F2	C0015929	Fetal Diseases	DisGeNet	
F5	C0015929	Fetal Diseases	DisGeNet	
F7	C0015929	Fetal Diseases	DisGeNet	
F2	C0085096	Peripheral Arterial Disease	DisGeNet	
F5	C0085096	Peripheral Arterial Disease	DisGeNet	
F7	C0085096	Peripheral Arterial Disease	DisGeNet	
F13A1	C0243026	Sepsis	DisGeNet	
F2	C0243026	Sepsis	DisGeNet	
F5	C0243026	Sepsis	DisGeNet	
F7	C0243026	Sepsis	DisGeNet	
F13A1	C0023223	Leg Ulcer	DisGeNet	
F2	C0023223	Leg Ulcer	DisGeNet	
F2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
F5	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
F7	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
F13A1	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F2	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F5	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F13A1	C0162869	Aneurysm, Ruptured	DisGeNet	
F5	C0162869	Aneurysm, Ruptured	DisGeNet	
F2	C0311370	Lupus anticoagulant disorder	DisGeNet	
F5	C0311370	Lupus anticoagulant disorder	DisGeNet	
F2	C1861171	Thrombophilia due to activated protein C resistance	DisGeNet	
F5	C1861171	Thrombophilia due to activated protein C resistance	ClinVar,DisGeNet	
F13A1	C0021368	Inflammation	DisGeNet	
F2	C0021368	Inflammation	DisGeNet	
F5	C0021368	Inflammation	DisGeNet	
F7	C0021368	Inflammation	DisGeNet	
F2	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
F5	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
F2	C0035328	Thrombosis of retinal vein	DisGeNet	
F5	C0035328	Thrombosis of retinal vein	DisGeNet	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
F5	C0156404	Menstrual irregularities	HumPhenOnt	
F7	C0156404	Menstrual irregularities	HumPhenOnt	
F2	C0014836	Recurrent E. coli infections	DisGeNet	
F5	C0014836	Recurrent E. coli infections	DisGeNet	
F2	C0015814	Femur Head Necrosis	DisGeNet	
F5	C0015814	Femur Head Necrosis	DisGeNet	
F2	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
F5	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
F2	C0242666	Protein S deficiency	DisGeNet	
F5	C0242666	Protein S deficiency	DisGeNet	
F2	C0018991	Hemiplegia	DisGeNet	
F5	C0018991	Hemiplegia	DisGeNet	
F2	C0272375	Antithrombin III deficiency	DisGeNet	
F5	C0272375	Antithrombin III deficiency	DisGeNet	
F13A1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F5	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F7	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F2	C0009782	Connective Tissue Diseases	DisGeNet	
F5	C0009782	Connective Tissue Diseases	DisGeNet	
F7	C0009782	Connective Tissue Diseases	DisGeNet	
F2	C0034040	Puerperal Disorders	DisGeNet	
F5	C0034040	Puerperal Disorders	DisGeNet	
F2	C0398625	Reduced protein C activity	DisGeNet	
F5	C0398625	Reduced protein C activity	DisGeNet	
F2	C0678234	Stenosis	DisGeNet	
F5	C0678234	Stenosis	DisGeNet	
F2	C0340293	Anterior myocardial infarction	DisGeNet	
F5	C0340293	Anterior myocardial infarction	DisGeNet	
F2	C0600433	Resistance to activated protein C	DisGeNet	
F5	C0600433	Resistance to activated protein C	DisGeNet,HumPhenOnt	
F13A1	C0010054	Coronary heart disease 7	DisGeNet	
F2	C0010054	Coronary heart disease 7	DisGeNet	
F5	C0010054	Coronary heart disease 7	DisGeNet	
F7	C0010054	Coronary heart disease 7	DisGeNet	
F2	C0439590	Prolonged bleeding time	HumPhenOnt	
F5	C0439590	Prolonged bleeding time	HumPhenOnt	
F2	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
F5	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
F2	C0011071	Sudden death	DisGeNet	
F5	C0011071	Sudden death	DisGeNet	
F2	C0333186	Restenosis	DisGeNet	
F5	C0333186	Restenosis	DisGeNet	
F7	C0333186	Restenosis	DisGeNet	
F2	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
F5	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
F2	C0852036	Pregnancy associated hypertension	DisGeNet	
F5	C0852036	Pregnancy associated hypertension	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
F5	C0155626	Acute myocardial infarction	DisGeNet	
F7	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0003838	Arterial Occlusive Diseases	DisGeNet	
F5	C0003838	Arterial Occlusive Diseases	DisGeNet	
F2	C0040015	Glanzmann thrombasthenia	DisGeNet	
F5	C0040015	Glanzmann thrombasthenia	DisGeNet	
F2	C2717961	Thrombotic Microangiopathies	DisGeNet	
F5	C2717961	Thrombotic Microangiopathies	DisGeNet	
F2	C0005818	Platelet-type bleeding disorder 15	DisGeNet	
F5	C0005818	Platelet-type bleeding disorder 15	DisGeNet	
F2	C0151950	Deep thrombophlebitis	DisGeNet	
F5	C0151950	Deep thrombophlebitis	DisGeNet	
F2	C0029445	Bone necrosis	DisGeNet	
F5	C0029445	Bone necrosis	DisGeNet	
F2	C0040021	Thromboangiitis Obliterans	DisGeNet	
F5	C0040021	Thromboangiitis Obliterans	DisGeNet	
F2	C0162739	HELLP Syndrome	DisGeNet	
F5	C0162739	HELLP Syndrome	DisGeNet	
F2	C0037054	Sickle Cell Trait	DisGeNet	
F5	C0037054	Sickle Cell Trait	DisGeNet	
F13A1	C0038525	Subarachnoid hemorrhage	DisGeNet	
F2	C0038525	Subarachnoid hemorrhage	DisGeNet	
F5	C0038525	Subarachnoid hemorrhage	DisGeNet	
F2	C0684275	Hemophilia, NOS	DisGeNet	
F7	C0684275	Hemophilia, NOS	DisGeNet	
F2	C0007785	Ischaemic cerebral infarction	DisGeNet	
F5	C0007785	Ischaemic cerebral infarction	DisGeNet	
F7	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
F5	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
F13A1	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F5	C0027051	Myocardial Infarction	DisGeNet	
F7	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
F13A1	C0265736	Abnormality of the nose	HumPhenOnt	
F2	C0265736	Abnormality of the nose	HumPhenOnt	
F5	C0265736	Abnormality of the nose	HumPhenOnt	
F7	C0265736	Abnormality of the nose	HumPhenOnt	
F13A1	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0007222	Cardiovascular Diseases	DisGeNet	
F5	C0007222	Cardiovascular Diseases	DisGeNet	
F7	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0002875	Cooley's anemia	DisGeNet	
F5	C0002875	Cooley's anemia	DisGeNet	
F2	C0150312	Menopause present (finding)	DisGeNet	
F5	C0150312	Menopause present (finding)	DisGeNet	
F13A1	C0003850	Arteriosclerosis	DisGeNet	
F2	C0003850	Arteriosclerosis	DisGeNet	
F5	C0003850	Arteriosclerosis	DisGeNet	
F7	C0003850	Arteriosclerosis	DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
F5	C0149931	Migraine Disorders	DisGeNet	
F7	C0149931	Migraine Disorders	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
F5	C0003130	Hypoxia	DisGeNet	
F7	C0003130	Hypoxia	DisGeNet	
F2	C0019061	Hemolytic uremic syndrome	DisGeNet	
F5	C0019061	Hemolytic uremic syndrome	DisGeNet	
F13A1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F7	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F13A1	C0162819	Vascular skin abnormality	HumPhenOnt	
F2	C0162819	Vascular skin abnormality	DisGeNet,HumPhenOnt	
F5	C0162819	Vascular skin abnormality	HumPhenOnt	
F2	C0017205	Gaucher Disease	DisGeNet	
F5	C0017205	Gaucher Disease	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F5	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F13A1	C0015934	Intrauterine growth retardation	DisGeNet	
F2	C0015934	Intrauterine growth retardation	DisGeNet	
F5	C0015934	Intrauterine growth retardation	DisGeNet	
F2	C0154723	Migraine with aura	DisGeNet	
F5	C0154723	Migraine with aura	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
F5	C0036690	Septicemia	DisGeNet	
F7	C0036690	Septicemia	DisGeNet	
F2	C0033626	Protein Deficiency	DisGeNet	
F5	C0033626	Protein Deficiency	DisGeNet	
F2	C0000809	Recurrent abortion	DisGeNet	
F5	C0000809	Recurrent abortion	ClinVar,DisGeNet	
F2	C4025731	Abnormal thrombosis	HumPhenOnt	
F5	C4025731	Abnormal thrombosis	HumPhenOnt	
F13A1	C0038454	Stroke	DisGeNet	
F2	C0038454	Stroke	DisGeNet,PheGenI	
F5	C0038454	Stroke	DisGeNet,PheGenI	
F7	C0038454	Stroke	DisGeNet	
F2	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
F5	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
F7	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
F2	C0032461	Polycythemia	DisGeNet	
F5	C0032461	Polycythemia	DisGeNet	
F2	C0282193	Iron Overload	DisGeNet	
F5	C0282193	Iron Overload	DisGeNet	
F13A1	C0004153	Atherosclerosis	DisGeNet	
F2	C0004153	Atherosclerosis	DisGeNet	
F5	C0004153	Atherosclerosis	DisGeNet	
F7	C0004153	Atherosclerosis	DisGeNet	
F2	C0031069	Familial Mediterranean fever	DisGeNet	
F5	C0031069	Familial Mediterranean fever	DisGeNet	
F13A1	C0242383	Age-related macular degeneration 2	DisGeNet	
F2	C0242383	Age-related macular degeneration 2	DisGeNet	
F5	C0242383	Age-related macular degeneration 2	DisGeNet	
F2	C4025824	Abnormal internal genitalia	HumPhenOnt	
F5	C4025824	Abnormal internal genitalia	HumPhenOnt	
F7	C4025824	Abnormal internal genitalia	HumPhenOnt	
F2	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
F5	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
F13A1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
F2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
F5	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
F7	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
F2	C2919828	Chronic ulcerative colitis	DisGeNet	
F5	C2919828	Chronic ulcerative colitis	DisGeNet	
F13A1	C1956346	Coronary Artery Disease	DisGeNet	
F2	C1956346	Coronary Artery Disease	DisGeNet	
F5	C1956346	Coronary Artery Disease	DisGeNet	
F7	C1956346	Coronary Artery Disease	DisGeNet	
F2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F5	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F7	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F2	C0085762	Alcohol abuse	DisGeNet	
F5	C0085762	Alcohol abuse	DisGeNet	
F2	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
F5	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
F2	C0376618	Endotoxemia	DisGeNet	
F5	C0376618	Endotoxemia	DisGeNet	
F2	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F5	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F2	C0037274	Dermatosis NOS	DisGeNet	
F5	C0037274	Dermatosis NOS	DisGeNet	
F7	C0037274	Dermatosis NOS	DisGeNet	
F2	C0034011	Puberty and gonadal disorders	HumPhenOnt	
F5	C0034011	Puberty and gonadal disorders	HumPhenOnt	
F7	C0034011	Puberty and gonadal disorders	HumPhenOnt	
F5	C0577631	Carotid Atherosclerosis	DisGeNet	
F7	C0577631	Carotid Atherosclerosis	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
F5	C0747845	early pregnancy	DisGeNet	
F13A1	C0007766	Intracranial Aneurysm	DisGeNet	
F5	C0007766	Intracranial Aneurysm	DisGeNet	
F13A1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F7	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F2	C0042345	Varicose Veins	DisGeNet	
F5	C0042345	Varicose Veins	DisGeNet	
F13A1	C0020538	Hypertension	DisGeNet	
F2	C0020538	Hypertension	DisGeNet	
F5	C0020538	Hypertension	DisGeNet,HumPhenOnt	
F7	C0020538	Hypertension	DisGeNet	
F2	C0032962	Pregnancy Complications	DisGeNet	
F5	C0032962	Pregnancy Complications	DisGeNet	
F2	C0017181	Gastrointestinal hemorrhage	DisGeNet,HumPhenOnt	
F5	C0017181	Gastrointestinal hemorrhage	DisGeNet,HumPhenOnt	
F2	C0023895	Liver Diseases	DisGeNet	
F5	C0023895	Liver Diseases	DisGeNet	
F7	C0023895	Liver Diseases	DisGeNet	
F2	C0022661	Kidney Failure, Chronic	DisGeNet	
F5	C0022661	Kidney Failure, Chronic	DisGeNet	
F7	C0022661	Kidney Failure, Chronic	DisGeNet	
F2	C0341439	Chronic liver disease	DisGeNet	
F7	C0341439	Chronic liver disease	DisGeNet	
F13A1	C4025871	Abnormality of the face	HumPhenOnt	
F2	C4025871	Abnormality of the face	HumPhenOnt	
F5	C4025871	Abnormality of the face	HumPhenOnt	
F7	C4025871	Abnormality of the face	HumPhenOnt	
F2	C0085298	Sudden cardiac death	DisGeNet	
F5	C0085298	Sudden cardiac death	DisGeNet	
F2	C0022116	Ischemia	DisGeNet	
F5	C0022116	Ischemia	DisGeNet	
F7	C0022116	Ischemia	DisGeNet	
