node_name	node_type	
Nodule	phenotype	
Ovarian cyst	phenotype	
Hereditary hyperhomocysteinemia	phenotype	
Breast adenocarcinoma	phenotype	
Immediate hypersensitivity	phenotype	
Mammary Ductal Carcinoma	phenotype	
Thromboembolism	phenotype	
Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	phenotype	
Knee osteoarthritis	phenotype	
Hypertriglyceridemia	phenotype	
Hereditary nonpolyposis colorectal cancer type 8	phenotype	
Sepsis	phenotype	
Precocious puberty	phenotype	
Squamous cell carcinoma of tongue	phenotype	
Ependymoma	phenotype	
Primary Effusion Lymphoma	phenotype	
Hepatic cancer metastatic	phenotype	
Peptic ulcer	phenotype	
Erythema	phenotype	
Diabetic Nephropathies	phenotype	
Kidney Failure, Chronic	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Impotence	phenotype	
Pain	phenotype	
Infertility associated with multi-tailed spermatozoa and excessive DNA	phenotype	
Metabolic Syndrome X	phenotype	
Hypopituitarism	phenotype	
Ventricular Fibrillation Adverse Event	phenotype	
Osteoporosis	phenotype	
Transitional cell carcinoma of the bladder	phenotype	
Intraepithelial Neoplasia	phenotype	
