Gene	CUI	Source Databases	
FGFR1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
FGFR4	C0238198	Gastrointestinal stromal tumor	DisGeNet	
FGF2	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR1	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR4	C0242379	Malignant neoplasm of lung	DisGeNet	
FGF2	C0280100	Solid tumour	DisGeNet	
FGFR1	C0280100	Solid tumour	DisGeNet	
FGFR4	C0280100	Solid tumour	DisGeNet	
FGF2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF2	C0376358	Malignant tumor of prostate	DisGeNet	
FGFR1	C0376358	Malignant tumor of prostate	DisGeNet	
FGFR4	C0376358	Malignant tumor of prostate	DisGeNet	
FGF2	C0549473	Thyroid carcinoma	DisGeNet	
FGFR1	C0549473	Thyroid carcinoma	DisGeNet	
FGFR4	C0549473	Thyroid carcinoma	DisGeNet	
FGF2	C0585442	Osteosarcoma	DisGeNet	
FGFR1	C0585442	Osteosarcoma	DisGeNet	
FGFR4	C0585442	Osteosarcoma	DisGeNet	
FGF2	C0596263	Carcinogenesis	DisGeNet	
FGFR1	C0596263	Carcinogenesis	DisGeNet	
FGFR4	C0596263	Carcinogenesis	DisGeNet	
FGF2	C0598766	Leukemogenesis	DisGeNet	
FGFR1	C0598766	Leukemogenesis	DisGeNet	
FGFR4	C0598766	Leukemogenesis	DisGeNet	
FGF2	C0600139	Prostate carcinoma	DisGeNet	
FGFR1	C0600139	Prostate carcinoma	DisGeNet	
FGFR4	C0600139	Prostate carcinoma	DisGeNet	
FGF2	C0677886	Ovarian epithelial cancer	DisGeNet	
FGFR1	C0677886	Ovarian epithelial cancer	DisGeNet	
FGFR4	C0677886	Ovarian epithelial cancer	DisGeNet	
FGF2	C0678222	Breast carcinoma	DisGeNet	
FGFR1	C0678222	Breast carcinoma	DisGeNet	
FGFR4	C0678222	Breast carcinoma	DisGeNet	
FGF2	C0684249	Lung cancer	DisGeNet	
FGFR1	C0684249	Lung cancer	DisGeNet	
FGFR4	C0684249	Lung cancer	DisGeNet	
FGF2	C0699791	Stomach cancer	DisGeNet	
FGFR1	C0699791	Stomach cancer	DisGeNet	
FGFR4	C0699791	Stomach cancer	DisGeNet	
FGF2	C0699885	Bladder carcinoma	DisGeNet	
FGFR1	C0699885	Bladder carcinoma	DisGeNet	
FGFR4	C0699885	Bladder carcinoma	DisGeNet	
FGF2	C0700095	Neuroblastoma	DisGeNet	
FGFR1	C0700095	Neuroblastoma	DisGeNet	
FGFR4	C0700095	Neuroblastoma	DisGeNet	
FGF2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGF2	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR1	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR4	C1261473	Sarcoma, Ewing	DisGeNet	
FGF2	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
FGFR1	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
FGFR4	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
FGF2	C1527249	Colorectal cancer	DisGeNet	
FGFR1	C1527249	Colorectal cancer	DisGeNet	
FGFR4	C1527249	Colorectal cancer	DisGeNet	
FGF2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
FGFR1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
FGFR4	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
FGF2	C2239176	Hepatocellular carcinoma	DisGeNet	
FGFR1	C2239176	Hepatocellular carcinoma	DisGeNet	
FGFR4	C2239176	Hepatocellular carcinoma	DisGeNet	
FGF2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
FGFR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
FGFR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
FGFR1	C0278493	Breast cancer recurrent	DisGeNet	
FGFR4	C0278493	Breast cancer recurrent	DisGeNet	
FGF2	C0029442	Osteomalacia	DisGeNet	
FGFR1	C0029442	Osteomalacia	DisGeNet	
FGF2	C0158646	Cleft palate with cleft lip	DisGeNet	
FGFR1	C0158646	Cleft palate with cleft lip	DisGeNet	
FGF2	C1510885	Angiogenic Switch	DisGeNet	
FGFR1	C1510885	Angiogenic Switch	DisGeNet	
FGF2	C0033941	Psychoses, Substance-Induced	DisGeNet	
FGFR1	C0033941	Psychoses, Substance-Induced	DisGeNet	
FGFR1	C0206655	Alveolar rhabdomyosarcoma	DisGeNet	
FGFR4	C0206655	Alveolar rhabdomyosarcoma	DisGeNet	
FGF2	C0024809	Marijuana Abuse	DisGeNet	
FGFR1	C0024809	Marijuana Abuse	DisGeNet	
FGF2	C0038358	Gastric ulcer	DisGeNet	
FGFR1	C0038358	Gastric ulcer	DisGeNet	
FGFR1	C0020523	Immediate hypersensitivity	DisGeNet	
FGFR4	C0020523	Immediate hypersensitivity	DisGeNet	
FGF2	C0018021	Goiter, multinodular 1, with or without sertoli-leydig cell tumors	DisGeNet	
FGFR1	C0018021	Goiter, multinodular 1, with or without sertoli-leydig cell tumors	DisGeNet	
FGF2	C0242350	Impotence	DisGeNet	
FGFR1	C0242350	Impotence	HumPhenOnt	
FGF2	C0334579	Anaplastic astrocytoma	DisGeNet	
FGFR4	C0334579	Anaplastic astrocytoma	DisGeNet	
FGF2	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
FGFR1	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
FGFR1	C1292778	Myeloproliferative disorder (2)	DisGeNet	
FGFR4	C1292778	Myeloproliferative disorder (2)	DisGeNet	
FGFR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
FGFR4	C0085129	Bronchial Hyperreactivity	DisGeNet	
FGF2	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
FGFR4	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
FGF2	C0220633	Intraocular melanoma	DisGeNet	
FGFR1	C0220633	Intraocular melanoma	DisGeNet	
FGF2	C0085207	Maternal diabetes	DisGeNet	
FGFR1	C0085207	Maternal diabetes	HumPhenOnt	
FGFR1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
FGFR4	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
FGF2	C0010278	Craniosynostoses	DisGeNet	
FGFR1	C0010278	Craniosynostoses	ClinVar,DisGeNet,HumPhenOnt	
FGF2	C0008479	Chondrosarcoma	DisGeNet	
FGFR1	C0008479	Chondrosarcoma	DisGeNet	
FGF2	C0155552	Hearing Loss, Mixed Conductive-Sensorineural	DisGeNet	
FGFR1	C0155552	Hearing Loss, Mixed Conductive-Sensorineural	DisGeNet	
FGF2	C0002793	Anaplasia	DisGeNet	
FGFR1	C0002793	Anaplasia	DisGeNet	
FGF2	C0151779	Cutaneous malignant melanoma 3	DisGeNet	
FGFR4	C0151779	Cutaneous malignant melanoma 3	DisGeNet	
FGF2	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
FGFR4	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
FGF2	C0008497	Choriocarcinoma	DisGeNet	
FGFR1	C0008497	Choriocarcinoma	DisGeNet	
FGF2	C0032000	Pituitary adenoma	DisGeNet	
FGFR4	C0032000	Pituitary adenoma	DisGeNet	
FGF2	C0278701	Gastric Adenocarcinoma	DisGeNet	
FGFR1	C0278701	Gastric Adenocarcinoma	DisGeNet	
FGF2	C0035304	Retinal degeneration	DisGeNet	
FGFR1	C0035304	Retinal degeneration	DisGeNet	
FGF2	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
FGFR4	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
FGF2	C0023267	Leiomyoma	DisGeNet	
FGFR1	C0023267	Leiomyoma	DisGeNet	
FGF2	C0032019	Pituitary Neoplasms	DisGeNet	
FGFR4	C0032019	Pituitary Neoplasms	DisGeNet	
FGF2	C0018671	Head and Neck Neoplasms	DisGeNet	
FGFR4	C0018671	Head and Neck Neoplasms	DisGeNet	
FGF2	C0008924	Cleft Lip	DisGeNet	
FGFR1	C0008924	Cleft Lip	DisGeNet,HumPhenOnt	
FGFR1	C0263661	Disorder of skeletal system	DisGeNet	
FGFR1	C0271578	Female hypogonadism	HumPhenOnt	
FGFR1	C1836308	Generalized joint laxity	HumPhenOnt	
FGFR4	C0521367	Oropharynx (excludes nasopharynx)	DisGeNet	
FGFR1	C1540912	Hypereosinophilic syndrome	DisGeNet	
FGFR1	C1836213	Aplasia/Hypoplasia of the hallux	HumPhenOnt	
FGFR1	C1866241	Broad foot	HumPhenOnt	
FGFR1	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
FGFR4	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
FGFR1	C0030044	Oxycephaly	HumPhenOnt	
FGFR4	C0242387	Treacher Collins syndrome	DisGeNet	
FGF2	C1301700	Cardiovascular morbidity	DisGeNet	
FGF2	C1691228	Cystic Kidney Diseases	DisGeNet	
FGF2	C0001080	Achondroplasia	DisGeNet	
FGF2	C0035328	Thrombosis of retinal vein	DisGeNet	
FGFR1	C0206141	Idiopathic hypereosinophilic syndrome	DisGeNet	
FGFR1	C0338503	Septo-optic dysplasia sequence	DisGeNet,HumPhenOnt	
FGFR1	C0521573	Cleft eyelid	HumPhenOnt	
FGFR1	C1842060	Prominent supraorbital ridges	HumPhenOnt	
FGFR1	C2364082	Hyposmia	HumPhenOnt	
FGF2	C3536984	Familial X-linked hypophosphatemic vitamin D refractory rickets	DisGeNet	
FGFR1	C4025813	Abnormality of subcutaneous fat tissue	HumPhenOnt	
FGFR1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
FGFR4	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
FGF2	C0025500	Mesothelioma, malignant	DisGeNet	
FGFR1	C0025500	Mesothelioma, malignant	DisGeNet	
FGFR4	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
FGFR1	C0431362	Lobar holoprosencephaly	HumPhenOnt	
FGF2	C0007138	Urothelial Carcinoma	DisGeNet	
FGFR1	C0007138	Urothelial Carcinoma	DisGeNet	
FGFR1	C0344539	Hypoplasia of the iris	HumPhenOnt	
FGFR1	C0431371	Absent septum pellucidum	HumPhenOnt	
FGFR1	C0454455	Bimanual synkinesia	HumPhenOnt	
FGFR1	C2931019	?Split-hand/foot malformation 1 with sensorineural hearing loss, 220600 (3)	DisGeNet	
FGF2	C0948008	Ischemic stroke	DisGeNet	
FGFR4	C0948008	Ischemic stroke	DisGeNet	
FGF2	C0041696	Unipolar Depression	DisGeNet	
FGFR1	C0041696	Unipolar Depression	DisGeNet	
FGF2	C0021775	Intermittent claudication	DisGeNet	
FGF2	C0037926	Spinal cord compression	DisGeNet	
FGFR1	C0432040	2-3 toe cutaneous syndactyly	HumPhenOnt	
FGFR1	C4024080	Abnormality of the phalanges of the hallux	HumPhenOnt	
FGF2	C0555198	Malignant Glioma	DisGeNet	
FGFR4	C0555198	Malignant Glioma	DisGeNet	
FGFR1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
FGF2	C0334533	Arteriovenous hemangioma	DisGeNet	
FGF2	C1519176	Pleomorphic adenoma of salivary gland	DisGeNet	
FGFR1	C4021981	Abnormality of the humeroradial joint	HumPhenOnt	
FGFR4	C0409952	Generalized osteoarthritis	DisGeNet	
FGFR1	C1860121	Decreased testosterone in males	HumPhenOnt	
FGF2	C0278996	Cancer of Head and Neck	DisGeNet	
FGFR4	C0278996	Cancer of Head and Neck	DisGeNet	
FGFR1	C0265677	Hemivertebrae	HumPhenOnt	
FGFR4	C0851887	Adenoviral infections	DisGeNet	
FGFR1	C1846950	Short middle phalanx of finger	HumPhenOnt	
FGFR1	C1853235	Sclerocornea	HumPhenOnt	
FGFR1	C4022657	Abnormal drinking behavior	HumPhenOnt	
FGFR1	C1621958	Glioblastoma multiforme	DisGeNet	
FGFR4	C1621958	Glioblastoma multiforme	DisGeNet	
FGFR1	C0037286	Neoplasm of the skin	HumPhenOnt	
FGFR4	C0037286	Neoplasm of the skin	DisGeNet	
FGFR1	C0346421	Chronic eosinophilic leukemia	DisGeNet	
FGFR1	C0751951	Central core disease	DisGeNet	
FGFR1	C1849020	Short metatarsal	HumPhenOnt	
FGF2	C1519670	Tumor Angiogenesis	DisGeNet	
FGFR1	C1519670	Tumor Angiogenesis	DisGeNet	
FGFR1	C0013394	Dyspareunia	HumPhenOnt	
FGF2	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
FGFR1	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
FGFR1	C1867131	Broad hallux	HumPhenOnt	
FGFR1	C4024894	Abnormality of the septum pellucidum	HumPhenOnt	
FGF2	C0032927	Precancerous Conditions	DisGeNet	
FGFR4	C0032927	Precancerous Conditions	DisGeNet	
FGFR1	C0232940	Secondary amenorrhea	HumPhenOnt	
FGFR1	C0745730	Multiple lipomas	HumPhenOnt	
FGFR1	C2699510	Split-Hand/Foot Malformation	DisGeNet	
FGFR1	C4021025	Synostosis of carpals/tarsals	HumPhenOnt	
FGF2	C3539878	Triple Negative Breast Neoplasms	DisGeNet	
FGFR1	C3539878	Triple Negative Breast Neoplasms	DisGeNet	
FGF2	C0005695	Urinary Bladder Neoplasms	DisGeNet	
FGFR1	C0005695	Urinary Bladder Neoplasms	DisGeNet	
FGF2	C0032969	Pregnancy in Diabetics	DisGeNet	
FGFR1	C0151721	Male hypogonadism	HumPhenOnt	
FGFR1	C0687150	Parathyroid carcinoma	DisGeNet	
FGFR1	C0857983	Decreased serum testosterone level	HumPhenOnt	
FGFR1	C1512409	Hepatocarcinogenesis	DisGeNet	
FGFR4	C1512409	Hepatocarcinogenesis	DisGeNet	
FGF2	C0035335	Retinoblastoma	DisGeNet	
FGFR1	C0035335	Retinoblastoma	DisGeNet	
FGFR1	C0266013	Breast hypoplasia	HumPhenOnt	
FGFR1	C0280785	Diffuse Astrocytoma	DisGeNet	
FGFR1	C1837279	Hypoplastic toenails	HumPhenOnt	
FGFR1	C1860182	Aplasia/Hypoplasia of metatarsal bones	HumPhenOnt	
FGFR1	C3152182	Abnormality of the anterior chamber	HumPhenOnt	
FGFR1	C4021107	Non-obstructive azoospermia	HumPhenOnt	
FGFR1	C4021344	Deviation of the hallux	HumPhenOnt	
FGFR1	C4022003	Erectile abnormalities	HumPhenOnt	
FGF2	C0033575	Prostatic Diseases	DisGeNet	
FGFR1	C0265529	Plagiocephaly	DisGeNet	
FGFR1	C1865038	Broad toe	HumPhenOnt	
FGF2	C0040136	Thyroid Neoplasms	DisGeNet	
FGFR4	C0040136	Thyroid Neoplasms	DisGeNet	
FGF2	C1269683	Major depressive disorder	DisGeNet	
FGFR1	C1269683	Major depressive disorder	DisGeNet	
FGFR1	C0035579	Rickets	DisGeNet	
FGF2	C0085109	Corneal neovascularization	DisGeNet	
FGFR1	C0580454	Abnormal serum testosterone level	HumPhenOnt	
FGFR1	C4023752	Abnormality of the diencephalon	HumPhenOnt	
FGFR1	C0021400	Influenza	DisGeNet	
FGFR4	C0021400	Influenza	DisGeNet	
FGFR1	C0000889	Acanthosis nigricans	DisGeNet	
FGF2	C0750979	Primary malignant neoplasm of brain	DisGeNet	
FGFR1	C1112442	Female sexual dysfunction	HumPhenOnt	
FGFR1	C1861922	Camptomelic dysplasia	DisGeNet	
FGFR1	C1862152	Aplasia/Hypoplasia of the middle phalanges of the hand	HumPhenOnt	
FGFR1	C1866730	Rhizomelia	HumPhenOnt	
FGFR1	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
FGFR1	C4021742	Abnormality of the humerus	HumPhenOnt	
FGFR1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
FGF2	C0008373	Cholesteatoma	DisGeNet	
FGF2	C1519666	Tumor-Associated Vasculature	DisGeNet	
FGF2	C0001849	AIDS Dementia Complex	DisGeNet	
FGF2	C0027707	Tubulointerstitial nephritis	DisGeNet	
FGFR1	C0079748	Precursor cell lymphoblastic lymphoma	DisGeNet	
FGFR1	C0238397	Pulmonary artery stenosis	HumPhenOnt	
FGFR1	C1860816	Preauricular skin tag	HumPhenOnt	
FGFR1	C4024191	Abnormality of the middle phalanges of the hand	HumPhenOnt	
FGFR1	C4072892	Abnormal circulating androgen level	HumPhenOnt	
FGFR1	C0003126	Anosmia	DisGeNet,HumPhenOnt	
FGFR1	C0242343	Panhypopituitarism X-linked	DisGeNet	
FGFR4	C0346302	Somatotroph adenoma	DisGeNet	
FGFR1	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
FGFR4	C0553694	Oropharyngeal disorders	DisGeNet	
FGFR4	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
FGFR1	C4021901	Neoplasm of fatty tissue	HumPhenOnt	
FGFR1	C4025690	Prenatal maternal abnormality	HumPhenOnt	
FGFR1	C4025776	Abnormality of the upper arm	HumPhenOnt	
FGFR1	C0014850	Esophageal atresia	HumPhenOnt	
FGFR1	C0238207	Ectopic kidney	HumPhenOnt	
FGFR1	C0338502	Optic nerve hypoplasia	HumPhenOnt	
FGF2	C0600518	Choroidal Neovascularization	DisGeNet	
FGF2	C3665593	Melanocytic nevus of skin	DisGeNet	
FGF2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
FGFR4	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
FGFR1	C0206631	Lipomatous tumor	HumPhenOnt	
FGFR1	C0426891	Broad thumb	HumPhenOnt	
FGFR4	C0585362	Squamous cell carcinoma of mouth	DisGeNet	
FGFR1	C1862863	Sparse body hair	HumPhenOnt	
FGFR1	C4021655	Abnormality of the sense of smell	HumPhenOnt	
FGFR1	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
FGF2	C1520166	Xenograft Model	DisGeNet	
FGFR1	C1520166	Xenograft Model	DisGeNet	
FGF2	C0015302	Exostoses	DisGeNet	
FGFR4	C0029454	Osteopetrosis autosomal recessive 4	DisGeNet	
FGFR1	C0085602	Polydipsia	HumPhenOnt	
FGFR1	C0424711	Hypotelorism	HumPhenOnt	
FGF2	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
FGF2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
FGFR4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
FGFR1	C0221373	Split hand	HumPhenOnt	
FGFR1	C0280217	stage, non-small cell lung cancer	DisGeNet	
FGFR1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
FGFR4	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
FGFR1	C0266617	Facial dysmorphism, lens dislocation, anterior segment abnormalities, and spontaneous filtering blebs	DisGeNet	
FGFR1	C0426934	Absent toe	HumPhenOnt	
FGF2	C0008925	Cleft Palate	DisGeNet	
FGFR1	C0008925	Cleft Palate	DisGeNet,HumPhenOnt	
FGF2	C0036421	Scleroderma	DisGeNet	
FGFR4	C0036421	Scleroderma	DisGeNet	
FGF2	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
FGFR1	C4022039	Deviation of toes	HumPhenOnt	
FGFR1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
FGF2	C1522378	Leukemia, Large Granular Lymphocytic	DisGeNet	
FGFR1	C0011848	Diabetes insipidus	HumPhenOnt	
FGFR1	C0003803	Arnold-Chiari malformation	HumPhenOnt	
FGF2	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
FGFR1	C0037293	Skin tags	HumPhenOnt	
FGF2	C0341858	Endometriosis of uterus	DisGeNet	
FGF2	C1998028	Photoreceptor degeneration	DisGeNet	
