node_name	node_type	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Adenocarcinoma of prostate	phenotype	
Disseminated Malignant Neoplasm	phenotype	
Neoplasm Invasiveness	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Bronchial Hyperreactivity	phenotype	
Uterine Cervical Neoplasms	phenotype	
Cholelithiasis	phenotype	
Substance-Related Disorders	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Trisomy	phenotype	
Embryonal Carcinoma	phenotype	
Laryngeal carcinoma	phenotype	
Hypersensitivity	phenotype	
Carotid Artery Diseases	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Fibrosis	phenotype	
Well Differentiated Oligodendroglioma	phenotype	
Dilated cardiomyopathy 1A	phenotype	
Squamous cell carcinoma of lung	phenotype	
Gallbladder Carcinoma	phenotype	
Cycloid psychosis	phenotype	
Neoplasms, Second Primary	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Connective Tissue Diseases	phenotype	
Chronic hepatitis	phenotype	
Drug-Induced Liver Injury	phenotype	
Allergic asthma	phenotype	
Medullary thyroid carcinoma	phenotype	
Dyspnea	phenotype	
Allergic disposition	phenotype	
Pulmonary Emphysema	phenotype	
Liver failure acute infantile	phenotype	
Neoplasm of the oral cavity	phenotype	
Invasive Ductal Breast Carcinoma	phenotype	
Carcinoma, Papillary	phenotype	
Parkinsonism	phenotype	
Disease Progression	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Dermal atrophy	phenotype	
Acute myocardial infarction	phenotype	
Vitiligo	phenotype	
Fanconi anemia	phenotype	
Malignant tumor of testis	phenotype	
Neutropenia	phenotype	
Deafness, autosomal recessive 44	phenotype	
Adenoma of large intestine	phenotype	
Gastroesophageal reflux	phenotype	
Spontaneous abortion	phenotype	
Azoospermia	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Malignant mesothelioma	phenotype	
Endometrial Neoplasms	phenotype	
Gastrointestinal Neoplasms	phenotype	
Acute kidney injury	phenotype	
Hepatitis B, Chronic	phenotype	
Neoplasm Recurrence, Local	phenotype	
Pancreatitis	phenotype	
Pituitary adenoma	phenotype	
Rectal Carcinoma	phenotype	
Noninfiltrating Intraductal Carcinoma	phenotype	
Helicobacter pylori infection	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Leukopenia	phenotype	
Agenesis of corpus callosum	phenotype	
Male infertility	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Discoid lupus erythematosus	phenotype	
Pituitary Neoplasms	phenotype	
Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Psychotic Disorders	phenotype	
Head and Neck Neoplasms	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Migraine Disorders	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Hypoxia	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Carcinoma breast stage IV	phenotype	
Cleft Lip	phenotype	
Renal neoplasm	phenotype	
Invasive breast carcinoma	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Graves Disease	phenotype	
Premature Birth	phenotype	
Hepatitis	phenotype	
Hereditary pancreatitis	phenotype	
Intrauterine growth retardation	phenotype	
Anxiety Disorders	phenotype	
Blood pressure finding	phenotype	
Leukemia, Lymphocytic, Acute, L1	phenotype	
Lymphoma, Follicular	phenotype	
Urothelial Carcinoma	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Familial adenomatous polyposis 1	phenotype	
Myelodysplastic syndrome	phenotype	
Cholangiocarcinoma	phenotype	
Malignant neoplasm of kidney	phenotype	
Respiratory tract infection	phenotype	
Hodgkin Disease	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Cancer of mouth	phenotype	
Age-related macular degeneration 2	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Hepatic steatosis	phenotype	
Cancer of Head and Neck	phenotype	
Neoplasm of the skin	phenotype	
Systemic arterial pressure	phenotype	
Cystic Fibrosis	phenotype	
Thyroid cancer, nonmedullary, 4	phenotype	
Other disorders of the nervous system	phenotype	
Precancerous Conditions	phenotype	
Glaucoma, Angle-Closure	phenotype	
Non-Neoplastic Disorder	phenotype	
Urinary Bladder Neoplasms	phenotype	
Pneumonia	phenotype	
Hepatocarcinogenesis	phenotype	
Eczema	phenotype	
Down Syndrome	phenotype	
Atrial septal defect	phenotype	
Dermatosis NOS	phenotype	
Acute myocardial ischemia	phenotype	
Thyroid Neoplasms	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Acute leukemia	phenotype	
Myeloid leukemia	phenotype	
Congenital chromosomal disease	phenotype	
Malaria	phenotype	
Non-Hodgkin lymphoma	phenotype	
Dermatitis, Atopic	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Cleft Palate	phenotype	
Esophageal carcinoma	phenotype	
Liver Diseases	phenotype	
Hepatic cancer metastatic	phenotype	
Kidney Failure, Chronic	phenotype	
Anemia	phenotype	
Pain	phenotype	
Small cell lung cancer	phenotype	
Abnormality of the pituitary gland	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Malignant tumor of esophagus	phenotype	
B-cell lymphoma	phenotype	
Thyroid carcinoma	phenotype	
Leukemogenesis	phenotype	
Brain neoplasm	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Epilepsy	phenotype	
Astrocytoma	phenotype	
EMG: myopathic abnormalities	phenotype	
Alcohol dependence	phenotype	
Esophageal Neoplasms	phenotype	
Cataract, autosomal recessive congenital 5	phenotype	
