node_name	node_type	
Bile duct cancer resectable	phenotype	
Poorly differentiated carcinoma	phenotype	
Friedreich's ataxia	phenotype	
Pleuritis	phenotype	
Neuritis	phenotype	
Arthritis, Reactive	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Hematocrit level	phenotype	
Bloom syndrome	phenotype	
Uterine Cancer	phenotype	
Peptic Esophagitis	phenotype	
Leukoplakia	phenotype	
Squamous intraepithelial lesion	phenotype	
Cervical Adenocarcinoma	phenotype	
Oncocytic Neoplasm	phenotype	
Endometrial Hyperplasia	phenotype	
Dyspepsia	phenotype	
Endometriosis of uterus	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Medullary carcinoma	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Inflammatory pain	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Lymphangiomyomatosis	phenotype	
Oral Submucous Fibrosis	phenotype	
Desmoid tumor	phenotype	
Carcinoma, Lobular	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Shigella Infections	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Adverse drug events and drug allergies	phenotype	
Colonic Polyps	phenotype	
Xerostomia	phenotype	
Malignant neoplasm of the central nervous system	phenotype	
Ovarian adenocarcinoma	phenotype	
Pancreatic intraepithelial neoplasia	phenotype	
Cognition Disorders	phenotype	
Esophagitis	phenotype	
Turcot syndrome	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Cytochrome-c oxidase deficiency	phenotype	
Breast Fibrocystic Disease	phenotype	
gliosarcoma	phenotype	
Ovarian Serous Adenocarcinoma	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Thyroid Nodule	phenotype	
Angiogenic Switch	phenotype	
Aqueous Humor Disorders	phenotype	
Colorectal polyposis	phenotype	
aggressive cancer	phenotype	
Malformation of cortical development	phenotype	
Malignant neoplasm of colon stage IV	phenotype	
Acute Lung Injury	phenotype	
Adenomatous Polyps	phenotype	
Peutz-Jeghers syndrome	phenotype	
latent infection	phenotype	
Polyposis syndrome, mixed hereditary 1 (4)	phenotype	
Breast Cancer Model	phenotype	
Oral leukoplakia	phenotype	
Postoperative Complications	phenotype	
Endometrioma	phenotype	
Complications of Diabetes Mellitus	phenotype	
Nephrocalcinosis	phenotype	
Pulmonary edema	phenotype	
Chronic gastritis	phenotype	
Spondylarthropathies	phenotype	
Intestinal obstruction	phenotype	
Salivary gland neoplasm	phenotype	
Duodenal Ulcer	phenotype	
Metaplasia	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
IMMUNE SUPPRESSION	phenotype	
Stromal Neoplasm	phenotype	
Undifferentiated carcinoma	phenotype	
Lichen Planus, Oral	phenotype	
Adult type dermatomyositis	phenotype	
Carcinoma, Lewis Lung	phenotype	
Intestinal polyp	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Cholangitis, Sclerosing	phenotype	
Intervertebral disc degeneration	phenotype	
bone destruction	phenotype	
Cholecystolithiasis	phenotype	
Herpes NOS	phenotype	
Tumor Promotion	phenotype	
Vestibular Schwannoma	phenotype	
Oligohydramnios	phenotype	
Thyroid adenoma	phenotype	
Type 1 diabetic neuropathy	phenotype	
Periodontitis, Juvenile	phenotype	
Oral Cavity Carcinoma	phenotype	
Thyroid associated opthalmopathies	phenotype	
High-Grade Prostatic Intraepithelial Neoplasia	phenotype	
Bone neoplasms	phenotype	
Actinic keratosis	phenotype	
Urinary tract infection	phenotype	
Prion Diseases	phenotype	
Follicular adenoma	phenotype	
Adenocarcinoma, Clear Cell	phenotype	
airway disease	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Creutzfeldt-Jakob Syndrome	phenotype	
Skin carcinoma	phenotype	
Oxyphilic Adenoma	phenotype	
Marijuana Abuse	phenotype	
Multiple tumors	phenotype	
Endotoxemia	phenotype	
Testicular malignant germ cell tumor	phenotype	
Biliary Tract Cancer	phenotype	
Hyperplastic Polyp	phenotype	
Cystitis	phenotype	
Melanoma, B16	phenotype	
Polymyositis	phenotype	
Intraocular pressure disorder	phenotype	
Acute pancreatitis	phenotype	
Endometrial adenocarcinoma	phenotype	
Bacteremia, susceptibility to, 2	phenotype	
Neoplasm of the rectum	phenotype	
High grade serous carcinoma	phenotype	
Rhabdoid Tumor of the Kidney	phenotype	
Hamartoma	phenotype	
Neoplasm of the larynx	phenotype	
precancerous lesions	phenotype	
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Rheumatic disease of heart valve	phenotype	
Mixed Salivary Gland Tumor	phenotype	
Primary sclerosing cholangitis	phenotype	
Helicobacter Infections	phenotype	
Skin Carcinogenesis	phenotype	
Neoplasm of the adrenal gland	phenotype	
Glaucoma, Open-Angle	phenotype	
Von Hippel-Lindau syndrome	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Dermatomyositis	phenotype	
Peritonitis	phenotype	
Chronic atrophic gastritis	phenotype	
Nodule	phenotype	
Ovarian cyst	phenotype	
Gastric ulcer	phenotype	
Breast adenocarcinoma	phenotype	
Thromboembolism	phenotype	
Knee osteoarthritis	phenotype	
Vascular inflammations	phenotype	
Hereditary nonpolyposis colorectal cancer type 8	phenotype	
Precocious puberty	phenotype	
Squamous cell carcinoma of tongue	phenotype	
Ependymoma	phenotype	
Primary Effusion Lymphoma	phenotype	
Peptic ulcer	phenotype	
Erythema	phenotype	
Urticaria	phenotype	
Infertility associated with multi-tailed spermatozoa and excessive DNA	phenotype	
Giant cell arteritis	phenotype	
Gingival Diseases	phenotype	
Musculoskeletal Diseases	phenotype	
Transitional cell carcinoma of the bladder	phenotype	
Lewy Body Disease	phenotype	
Intraepithelial Neoplasia	phenotype	
Malignant neoplasm of larynx	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Laryngeal Squamous Cell Carcinoma	phenotype	
 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	phenotype	
Acute hepatic failure	phenotype	
Anaplastic Oligodendroglioma	phenotype	
Basal cell carcinoma	phenotype	
Leiomyosarcoma	phenotype	
Myositis	phenotype	
Lyme Disease	phenotype	
Mammary Tumorigenesis	phenotype	
Disorder characterized by eosinophilia	phenotype	
Arterial stenosis	phenotype	
Prostatic Intraepithelial Neoplasias	phenotype	
Hashimoto thyroiditis	phenotype	
Hyperplasia	phenotype	
Mycosis Fungoides	phenotype	
Eosinophilic disorder	phenotype	
Chronic liver disease	phenotype	
Intestinal Neoplasms	phenotype	
Neoplasm of the central nervous system	phenotype	
Arthropathy	phenotype	
Polycystic kidney disease, autosomal dominant	phenotype	
Malaria, Falciparum	phenotype	
Arthralgia	phenotype	
Barrett Esophagus	phenotype	
Hearing Loss, Partial	phenotype	
invasive cancer	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Fetal Diseases	phenotype	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	phenotype	
Ureteral obstruction	phenotype	
Invasive Carcinoma	phenotype	
androgen independent prostate cancer	phenotype	
Hydronephrosis	phenotype	
Thrombosis	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Primitive neuroectodermal tumor	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Adenocarcinoma of prostate	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Disseminated Malignant Neoplasm	phenotype	
Albuminuria	phenotype	
Squamous cell carcinoma of the skin	phenotype	
Encephalitis	phenotype	
Lymphatic Metastasis	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Tumor necrosis	phenotype	
Cachexia	phenotype	
Uterine Cervical Neoplasms	phenotype	
Cholelithiasis	phenotype	
Borderline Personality Disorder	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Cytomegalovirus Infections	phenotype	
Eosinophilia	phenotype	
