Gene	CUI	Source Databases	
CXCL12	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
CXCL12	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CXCL12	C0080032	Pleural Effusion, Malignant	DisGeNet	
CXCL12	C0085090	Lymphoma, AIDS-Related	DisGeNet	
CXCL12	C0085096	Peripheral Arterial Disease	DisGeNet	
CXCL12	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CXCL12	C0085129	Bronchial Hyperreactivity	DisGeNet	
CXCL12	C0085136	Neoplasm of the central nervous system	DisGeNet	
CXCL12	C0085215	Ovarian Failure, Premature	DisGeNet	
CXCL12	C0085655	Polymyositis	DisGeNet	
CXCL12	C0086438	Hypogammaglobulinemia	DisGeNet	
CXCL12	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCL12	C0149925	Small cell lung cancer	DisGeNet	
CXCL12	C0149978	Rectal Carcinoma	DisGeNet	
CXCL12	C0151468	Thyroid adenoma	DisGeNet	
CXCL12	C0151650	Renal fibrosis	DisGeNet	
CXCL12	C0151699	Intracranial hemorrhage	DisGeNet	
CXCL12	C0151744	Acute myocardial ischemia	DisGeNet	
CXCL12	C0152018	Esophageal carcinoma	DisGeNet	
CXCL12	C0152021	Congenital heart disease	DisGeNet	
CXCL12	C0152171	Primary pulmonary hypertension	DisGeNet	
CXCL12	C0153381	Cancer of mouth	DisGeNet	
CXCL12	C0153574	Uterine Corpus Cancer	DisGeNet	
CXCL12	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL12	C0154830	Proliferative diabetic retinopathy	DisGeNet	
CXCL12	C0155626	Acute myocardial infarction	DisGeNet	
CXCL12	C0162429	Malnutrition	DisGeNet	
CXCL12	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
CXCL12	C0178468	Autoimmune thyroid disease 3	DisGeNet	
CXCL12	C0178874	Tumor Progression	DisGeNet	
CXCL12	C0206172	Diabetic foot ulcer	DisGeNet	
CXCL12	C0206638	Giant cell tumor of bone	DisGeNet	
CXCL12	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
CXCL12	C0206698	Cholangiocarcinoma	DisGeNet	
CXCL12	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
CXCL12	C0206734	Hemangioblastoma	DisGeNet	
CXCL12	C0220633	Intraocular melanoma	DisGeNet	
CXCL12	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCL12	C0220650	Metastatic malignant neoplasm to brain	DisGeNet	
CXCL12	C0221056	Adult type dermatomyositis	DisGeNet	
CXCL12	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
CXCL12	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCL12	C0235782	Gallbladder Carcinoma	DisGeNet	
CXCL12	C0235974	Pancreatic Carcinoma	DisGeNet	
CXCL12	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL12	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CXCL12	C0238463	Papillary thyroid carcinoma	DisGeNet	
CXCL12	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
CXCL12	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCL12	C0242172	Pelvic inflammatory disease	DisGeNet	
CXCL12	C0242339	Dyslipidemias	DisGeNet	
CXCL12	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCL12	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCL12	C0242656	Disease Progression	DisGeNet	
CXCL12	C0243026	Sepsis	DisGeNet	
CXCL12	C0264716	Chronic heart failure	DisGeNet	
CXCL12	C0266929	Chronic Periodontitis	DisGeNet	
CXCL12	C0270612	Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	DisGeNet	
CXCL12	C0278488	Carcinoma breast stage IV	DisGeNet	
CXCL12	C0278498	Malignant neoplasm of stomach stage IV	DisGeNet	
CXCL12	C0278688	Stage IV Ovarian Carcinoma	DisGeNet	
CXCL12	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL12	C0278996	Cancer of Head and Neck	DisGeNet	
CXCL12	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CXCL12	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
CXCL12	C0279702	Clear cell renal cell carcinoma	DisGeNet	
CXCL12	C0280100	Solid tumour	DisGeNet	
CXCL12	C0280321	Squamous cell carcinoma of the hypopharynx	DisGeNet	
CXCL12	C0280803	Primary central nervous system lymphoma	DisGeNet	
CXCL12	C0282607	Vascular neoplasm	DisGeNet	
CXCL12	C0302592	Carcinoma of cervix	DisGeNet	
CXCL12	C0302810	Uremia syndrome	DisGeNet	
CXCL12	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CXCL12	C0339467	Proliferative retinopathy	DisGeNet	
CXCL12	C0340288	Stable angina	DisGeNet	
CXCL12	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
CXCL12	C0345967	Malignant mesothelioma	DisGeNet	
CXCL12	C0346109	Peritoneal Mesothelioma	DisGeNet	
CXCL12	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL12	C0346957	Disseminated Malignant Neoplasm	DisGeNet	
CXCL12	C0349782	Ischemic cardiomyopathy	DisGeNet	
CXCL12	C0376358	Malignant tumor of prostate	DisGeNet	
CXCL12	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CXCL12	C0403529	Anti-Glomerular Basement Membrane Disease	DisGeNet	
CXCL12	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
CXCL12	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CXCL12	C0476089	Endometrial carcinoma	DisGeNet	
CXCL12	C0497327	Dementia	DisGeNet	
CXCL12	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL12	C0546837	Malignant tumor of esophagus	DisGeNet	
CXCL12	C0553580	Ewing's sarcoma	DisGeNet	
CXCL12	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
CXCL12	C0577631	Carotid Atherosclerosis	DisGeNet	
CXCL12	C0585362	Squamous cell carcinoma of mouth	DisGeNet	
CXCL12	C0585442	Osteosarcoma	DisGeNet	
CXCL12	C0596263	Carcinogenesis	DisGeNet	
CXCL12	C0598766	Leukemogenesis	DisGeNet	
CXCL12	C0600139	Prostate carcinoma	DisGeNet	
CXCL12	C0677886	Ovarian epithelial cancer	DisGeNet	
CXCL12	C0678222	Breast carcinoma	DisGeNet	
CXCL12	C0684249	Lung cancer	DisGeNet	
CXCL12	C0699790	Carcinoma of colon	DisGeNet	
CXCL12	C0699791	Stomach cancer	DisGeNet	
CXCL12	C0699885	Bladder carcinoma	DisGeNet	
CXCL12	C0700095	Neuroblastoma	DisGeNet	
CXCL12	C0740457	Malignant neoplasm of kidney	DisGeNet	
CXCL12	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CXCL12	C0812413	Pleural Mesothelioma	DisGeNet	
CXCL12	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCL12	C0853879	Invasive breast carcinoma	DisGeNet	
CXCL12	C0856169	Endothelial dysfunction	DisGeNet	
CXCL12	C0917798	Cerebral ischemia	DisGeNet	
CXCL12	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL12	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL12	C0948216	Ovarian adenocarcinoma	DisGeNet	
CXCL12	C0949691	Spondylarthropathies	DisGeNet	
CXCL12	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
CXCL12	C1135161	Disseminated neuroblastoma	DisGeNet	
CXCL12	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL12	C1153706	Endometrial adenocarcinoma	DisGeNet	
CXCL12	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CXCL12	C1261473	Sarcoma, Ewing	DisGeNet	
CXCL12	C1262091	Lymphocytic infiltration	DisGeNet	
CXCL12	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
CXCL12	C1292778	Myeloproliferative disorder (2)	DisGeNet	
CXCL12	C1302401	Adenoma of large intestine	DisGeNet	
CXCL12	C1332347	Inappropriate ADH Syndrome	DisGeNet	
CXCL12	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
CXCL12	C1336076	Sporadic Breast Carcinoma	DisGeNet	
CXCL12	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
CXCL12	C1514422	Primary Glioblastoma	DisGeNet	
CXCL12	C1519666	Tumor-Associated Vasculature	DisGeNet	
CXCL12	C1519670	Tumor Angiogenesis	DisGeNet	
CXCL12	C1519689	Tumor Promotion	DisGeNet	
CXCL12	C1527249	Colorectal cancer	DisGeNet	
CXCL12	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CXCL12	C1561643	Chronic kidney disease	DisGeNet	
CXCL12	C1621958	Glioblastoma multiforme	DisGeNet	
CXCL12	C1704436	Peripheral Arterial Diseases	DisGeNet	
CXCL12	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CXCL12	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL12	C1861172	Venous Thromboembolism	DisGeNet	
CXCL12	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
CXCL12	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
CXCL12	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
CXCL12	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL12	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
CXCL12	C2937358	Cerebral Hemorrhage	DisGeNet	
CXCL12	C3203102	Pulmonary arterial hypertension	DisGeNet	
CXCL12	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL12	C3665419	Intracranial glioma	DisGeNet	
CXCL12	C3669246	Mammary adenocarcinoma	DisGeNet	
