node_name	node_type	
Adrenocortical carcinoma	phenotype	
Stroke	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Abnormality of thyroid physiology	phenotype	
Neoplasm Invasiveness	phenotype	
Cachexia	phenotype	
Abnormality of lipid metabolism	phenotype	
Neoplasm of the liver	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Keloid	phenotype	
Nephritis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Familial hypercholesterolemia	phenotype	
Hypersensitivity	phenotype	
Chronic Kidney Insufficiency	phenotype	
Carotid Artery Diseases	phenotype	
Fibrosis	phenotype	
Brain Diseases	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Mammary Neoplasms, Experimental	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Abnormality of the pancreas	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Intracranial hemorrhage	phenotype	
Anaplasia	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Stage 5 chronic kidney disease	phenotype	
Hypergranular promyelocytic leukemia	phenotype	
Adenocarcinoma of colon	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Germ cell neoplasia	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Recurrent bacterial infection	phenotype	
Sarcoidosis	phenotype	
Spontaneous abortion	phenotype	
Alzheimer Disease	phenotype	
Encephalopathy, acute, infection-induced, 4, susceptibility to	phenotype	
Primary biliary cirrhosis	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Glomerulonephritis, Membranous	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
Hepatitis B, Chronic	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Rheumatoid arthritis	phenotype	
Abnormal systemic blood pressure	phenotype	
Dementia familial British	phenotype	
Glucose intolerance	phenotype	
Abnormality of skeletal morphology	phenotype	
Reperfusion Injury	phenotype	
Essential hypertension	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Huntington's chorea	phenotype	
Acute Coronary Syndrome	phenotype	
Abnormality of the skeletal system	phenotype	
Diabetes mellitus type 2	phenotype	
Periodontitis	phenotype	
Insulin Resistance	phenotype	
Hypoxia	phenotype	
Autosomal recessive inheritance	phenotype	
Reduced bone mineral density	phenotype	
Gastrointestinal stromal tumor	phenotype	
Hypothyroidism	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Chronic kidney disease	phenotype	
Hyperinsulinemia	phenotype	
Diabetes Mellitus, Type 1	phenotype	
