node_name	node_type	
Cervical Adenocarcinoma	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Biliary tract neoplasm	phenotype	
Medullary carcinoma	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Esophagitis	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Eclampsia	phenotype	
Premature Birth	phenotype	
Cytochrome-c oxidase deficiency	phenotype	
Thyroid Nodule	phenotype	
Inflammation	phenotype	
Fibrosis	phenotype	
Aqueous Humor Disorders	phenotype	
Familial adenomatous polyposis 1	phenotype	
Microalbuminuria	phenotype	
Cholangiocarcinoma	phenotype	
Chest pain	phenotype	
Arrhythmogenic right ventricular cardiomyopathy, type 11	phenotype	
Ventricular Dysfunction, Right	phenotype	
Arthritis, Psoriatic	phenotype	
Peutz-Jeghers syndrome	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Maternal diabetes	phenotype	
Cardiovascular Diseases	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Endothelial dysfunction	phenotype	
Pulmonary edema	phenotype	
Salivary gland neoplasm	phenotype	
Arteriosclerosis	phenotype	
Steatohepatitis	phenotype	
Duodenal Ulcer	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
Growth Disorders	phenotype	
IMMUNE SUPPRESSION	phenotype	
Coronary artery stenosis	phenotype	
Plaque, Atherosclerotic	phenotype	
Demyelinating Diseases	phenotype	
Undifferentiated carcinoma	phenotype	
Adult type dermatomyositis	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Cystic Fibrosis	phenotype	
Intestinal polyp	phenotype	
Hyperglycemia	phenotype	
Cholecystolithiasis	phenotype	
Gastritis	phenotype	
Urinary Bladder Neoplasms	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Diabetic Angiopathies	phenotype	
Adenocarcinoma of colon	phenotype	
Thyroid adenoma	phenotype	
Hepatocarcinogenesis	phenotype	
Eczema	phenotype	
Actinic keratosis	phenotype	
Polycystic Ovary Syndrome	phenotype	
Dementia	phenotype	
Urinary tract infection	phenotype	
Congestive heart failure	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Follicular adenoma	phenotype	
body mass	phenotype	
airway disease	phenotype	
Creutzfeldt-Jakob Syndrome	phenotype	
Endotoxemia	phenotype	
Sarcoidosis	phenotype	
Interstitial fibrosis	phenotype	
Senile plaques	phenotype	
Influenza	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Hyperplastic Polyp	phenotype	
Hepatopulmonary Syndrome	phenotype	
Primary biliary cirrhosis	phenotype	
Glomerulonephritis, Membranous	phenotype	
Polymyositis	phenotype	
Intraocular pressure disorder	phenotype	
Diabetic Retinopathy	phenotype	
Endometrial adenocarcinoma	phenotype	
Hepatitis B, Chronic	phenotype	
Ulcerative colitis	phenotype	
Hamartoma	phenotype	
Pancreatitis	phenotype	
Vascular neoplasm	phenotype	
Skin Carcinogenesis	phenotype	
Gastric Adenocarcinoma	phenotype	
Dermatitis, Allergic Contact	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Dermatomyositis	phenotype	
Peritonitis	phenotype	
Gastric ulcer	phenotype	
Atherosclerosis	phenotype	
Helicobacter pylori infection	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Dementia familial British	phenotype	
Hypertriglyceridemia	phenotype	
Vascular inflammations	phenotype	
Dermatitis, Atopic	phenotype	
Precocious puberty	phenotype	
Malnutrition	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Liver Diseases	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
