Gene	CUI	Source Databases	
FGFR4	C0023467	Acute myeloid leukemia	DisGeNet	
FGF2	C0023473	Chronic myeloid leukemia	DisGeNet	
FGFR4	C0023473	Chronic myeloid leukemia	DisGeNet	
FGF2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
FGFR4	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
FGF2	C0023903	Neoplasm of the liver	DisGeNet	
FGFR4	C0023903	Neoplasm of the liver	DisGeNet	
FGF2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
FGFR4	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
FGF2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FGFR4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FGF2	C0024667	Animal Mammary Neoplasms	DisGeNet	
FGFR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
FGF2	C0025202	Melanoma	DisGeNet	
FGFR4	C0025202	Melanoma	DisGeNet	
FGF2	C0025286	Meningioma	DisGeNet	
FGFR4	C0025286	Meningioma	DisGeNet	
FGF2	C0026764	Multiple Myeloma	DisGeNet	
FGFR4	C0026764	Multiple Myeloma	DisGeNet	
FGF2	C0027022	Myeloproliferative Disorders	DisGeNet	
FGFR4	C0027022	Myeloproliferative Disorders	DisGeNet	
FGF2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FGFR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FGF2	C0028754	Obesity	DisGeNet	
FGFR4	C0028754	Obesity	DisGeNet	
FGF2	C0029408	Osteoarthritis	DisGeNet	
FGFR4	C0029408	Osteoarthritis	DisGeNet	
FGF2	C0032000	Pituitary adenoma	DisGeNet	
FGFR4	C0032000	Pituitary adenoma	DisGeNet	
FGF2	C0032002	Abnormality of the pituitary gland	DisGeNet	
FGFR4	C0032002	Abnormality of the pituitary gland	DisGeNet	
FGF2	C0032019	Pituitary Neoplasms	DisGeNet	
FGFR4	C0032019	Pituitary Neoplasms	DisGeNet	
FGF2	C0032927	Precancerous Conditions	DisGeNet	
FGFR4	C0032927	Precancerous Conditions	DisGeNet	
FGF2	C0033578	Prostatic Neoplasms	DisGeNet	
FGFR4	C0033578	Prostatic Neoplasms	DisGeNet	
FGF2	C0036421	Scleroderma	DisGeNet	
FGFR4	C0036421	Scleroderma	DisGeNet	
FGF2	C0040136	Thyroid Neoplasms	DisGeNet	
FGFR4	C0040136	Thyroid Neoplasms	DisGeNet	
FGF2	C0079731	B-cell lymphoma	DisGeNet	
FGFR4	C0079731	B-cell lymphoma	DisGeNet	
FGF2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
FGFR4	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
FGF2	C0151779	Cutaneous malignant melanoma 3	DisGeNet	
FGFR4	C0151779	Cutaneous malignant melanoma 3	DisGeNet	
FGF2	C0152013	Adenocarcinoma of lung	DisGeNet	
FGFR4	C0152013	Adenocarcinoma of lung	DisGeNet	
FGF2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
FGFR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
FGF2	C0178874	Tumor Progression	DisGeNet	
FGFR4	C0178874	Tumor Progression	DisGeNet	
FGF2	C0206659	Embryonal Carcinoma	DisGeNet	
FGFR4	C0206659	Embryonal Carcinoma	DisGeNet	
FGF2	C0235974	Pancreatic Carcinoma	DisGeNet	
FGFR4	C0235974	Pancreatic Carcinoma	DisGeNet	
FGF2	C0238198	Gastrointestinal stromal tumor	DisGeNet	
FGFR4	C0238198	Gastrointestinal stromal tumor	DisGeNet	
FGF2	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR4	C0242379	Malignant neoplasm of lung	DisGeNet	
FGF2	C0278996	Cancer of Head and Neck	DisGeNet	
FGFR4	C0278996	Cancer of Head and Neck	DisGeNet	
FGF2	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
FGFR4	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
FGF2	C0280100	Solid tumour	DisGeNet	
FGFR4	C0280100	Solid tumour	DisGeNet	
FGF2	C0334579	Anaplastic astrocytoma	DisGeNet	
FGFR4	C0334579	Anaplastic astrocytoma	DisGeNet	
FGF2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF2	C0376358	Malignant tumor of prostate	DisGeNet	
FGFR4	C0376358	Malignant tumor of prostate	DisGeNet	
FGF2	C0476089	Endometrial carcinoma	DisGeNet	
FGFR4	C0476089	Endometrial carcinoma	DisGeNet	
FGF2	C0549473	Thyroid carcinoma	DisGeNet	
FGFR4	C0549473	Thyroid carcinoma	DisGeNet	
FGF2	C0555198	Malignant Glioma	DisGeNet	
FGFR4	C0555198	Malignant Glioma	DisGeNet	
FGF2	C0585442	Osteosarcoma	DisGeNet	
FGFR4	C0585442	Osteosarcoma	DisGeNet	
FGF2	C0596263	Carcinogenesis	DisGeNet	
FGFR4	C0596263	Carcinogenesis	DisGeNet	
FGF2	C0598766	Leukemogenesis	DisGeNet	
FGFR4	C0598766	Leukemogenesis	DisGeNet	
FGF2	C0600139	Prostate carcinoma	DisGeNet	
FGFR4	C0600139	Prostate carcinoma	DisGeNet	
FGF2	C0677886	Ovarian epithelial cancer	DisGeNet	
FGFR4	C0677886	Ovarian epithelial cancer	DisGeNet	
FGF2	C0678222	Breast carcinoma	DisGeNet	
FGFR4	C0678222	Breast carcinoma	DisGeNet	
FGF2	C0684249	Lung cancer	DisGeNet	
FGFR4	C0684249	Lung cancer	DisGeNet	
FGF2	C0699790	Carcinoma of colon	DisGeNet	
FGFR4	C0699790	Carcinoma of colon	DisGeNet	
FGF2	C0699791	Stomach cancer	DisGeNet	
FGFR4	C0699791	Stomach cancer	DisGeNet	
FGF2	C0699885	Bladder carcinoma	DisGeNet	
FGFR4	C0699885	Bladder carcinoma	DisGeNet	
FGF2	C0700095	Neuroblastoma	DisGeNet	
FGFR4	C0700095	Neuroblastoma	DisGeNet	
FGF2	C0919267	Ovarian Neoplasms	DisGeNet	
FGFR4	C0919267	Ovarian Neoplasms	DisGeNet	
FGF2	C0948008	Ischemic stroke	DisGeNet	
FGFR4	C0948008	Ischemic stroke	DisGeNet	
FGF2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGF2	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR4	C1261473	Sarcoma, Ewing	DisGeNet	
FGF2	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
FGFR4	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
FGF2	C1527249	Colorectal cancer	DisGeNet	
FGFR4	C1527249	Colorectal cancer	DisGeNet	
FGF2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
FGFR4	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
FGF2	C2239176	Hepatocellular carcinoma	DisGeNet	
FGFR4	C2239176	Hepatocellular carcinoma	DisGeNet	
FGF2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
FGFR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
FGF2	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
FGFR4	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
FGFR4	C0521367	Oropharynx (excludes nasopharynx)	DisGeNet	
FGFR4	C0242387	Treacher Collins syndrome	DisGeNet	
FGF2	C1301700	Cardiovascular morbidity	DisGeNet	
FGF2	C1691228	Cystic Kidney Diseases	DisGeNet	
FGF2	C0001080	Achondroplasia	DisGeNet	
FGF2	C0035328	Thrombosis of retinal vein	DisGeNet	
FGFR4	C0278493	Breast cancer recurrent	DisGeNet	
FGF2	C3536984	Familial X-linked hypophosphatemic vitamin D refractory rickets	DisGeNet	
FGFR4	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
FGF2	C0021775	Intermittent claudication	DisGeNet	
FGF2	C0037926	Spinal cord compression	DisGeNet	
FGF2	C0334533	Arteriovenous hemangioma	DisGeNet	
FGF2	C1519176	Pleomorphic adenoma of salivary gland	DisGeNet	
FGFR4	C0409952	Generalized osteoarthritis	DisGeNet	
FGFR4	C0851887	Adenoviral infections	DisGeNet	
FGF2	C0029442	Osteomalacia	DisGeNet	
FGF2	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
FGF2	C0032969	Pregnancy in Diabetics	DisGeNet	
FGF2	C0033575	Prostatic Diseases	DisGeNet	
FGF2	C0085109	Corneal neovascularization	DisGeNet	
FGF2	C0750979	Primary malignant neoplasm of brain	DisGeNet	
FGF2	C0008373	Cholesteatoma	DisGeNet	
FGF2	C1519666	Tumor-Associated Vasculature	DisGeNet	
FGF2	C0001849	AIDS Dementia Complex	DisGeNet	
FGF2	C0027707	Tubulointerstitial nephritis	DisGeNet	
FGFR4	C0346302	Somatotroph adenoma	DisGeNet	
FGFR4	C0553694	Oropharyngeal disorders	DisGeNet	
FGFR4	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
FGF2	C0600518	Choroidal Neovascularization	DisGeNet	
FGF2	C3665593	Melanocytic nevus of skin	DisGeNet	
FGFR4	C0585362	Squamous cell carcinoma of mouth	DisGeNet	
FGF2	C0015302	Exostoses	DisGeNet	
FGFR4	C0029454	Osteopetrosis autosomal recessive 4	DisGeNet	
FGF2	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
FGF2	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
FGF2	C0158646	Cleft palate with cleft lip	DisGeNet	
FGF2	C1522378	Leukemia, Large Granular Lymphocytic	DisGeNet	
FGF2	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
FGF2	C0341858	Endometriosis of uterus	DisGeNet	
FGF2	C1998028	Photoreceptor degeneration	DisGeNet	
FGF2	C0029172	Oral Submucous Fibrosis	DisGeNet	
FGFR4	C0221026	X-linked agammaglobulinemia	DisGeNet	
FGF2	C0948216	Ovarian adenocarcinoma	DisGeNet	
FGFR4	C1301034	Pancreatic intraepithelial neoplasia	DisGeNet	
FGF2	C0019284	Diaphragmatic hernia	DisGeNet	
FGF2	C1510885	Angiogenic Switch	DisGeNet	
FGF2	C0033941	Psychoses, Substance-Induced	DisGeNet	
FGF2	C0154830	Proliferative diabetic retinopathy	DisGeNet	
FGFR4	C0178421	Fibroadenoma of the breast	DisGeNet	
FGF2	C2945695	Limb ischemia	DisGeNet	
FGFR4	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
FGF2	C0009917	Contractures involving the joints of the feet	DisGeNet	
FGF2	C0027686	Pathologic Neovascularization	DisGeNet	
FGF2	C0080032	Pleural Effusion, Malignant	DisGeNet	
FGF2	C2939461	Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	DisGeNet	
FGFR4	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
FGF2	C0751955	Brain Infarction	DisGeNet	
FGFR4	C0175702	Williams syndrome	DisGeNet	
FGFR4	C0023474	Leukemia, Myeloid, Chronic-Phase	DisGeNet	
FGF2	C1456781	Benign melanocytic nevus	DisGeNet	
FGF2	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
FGF2	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
FGF2	C0017178	Gastrointestinal Diseases	DisGeNet	
FGFR4	C0206655	Alveolar rhabdomyosarcoma	DisGeNet	
FGF2	C0017639	Gliosis	DisGeNet	
FGFR4	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
FGF2	C0011875	Diabetic Angiopathies	DisGeNet	
FGF2	C0027859	Vestibular Schwannoma	DisGeNet	
FGF2	C0003857	Arteriovenous malformation	DisGeNet	
FGF2	C0033375	Prolactinoma, familial	DisGeNet	
FGF2	C0024809	Marijuana Abuse	DisGeNet	
FGF2	C3887486	Interstitial fibrosis	DisGeNet	
FGF2	C0004565	Melanoma, B16	DisGeNet	
FGF2	C0026987	Myelofibrosis	DisGeNet	
FGF2	C1153706	Endometrial adenocarcinoma	DisGeNet	
FGF2	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
FGF2	C0039538	Teratoma	DisGeNet	
FGF2	C0271183	Severe Myopia	DisGeNet	
FGF2	C0398650	Idiopathic thrombocytopenic purpura	DisGeNet	
FGFR4	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
FGF2	C0007766	Intracranial Aneurysm	DisGeNet	
FGF2	C0038358	Gastric ulcer	DisGeNet	
FGFR4	C0020523	Immediate hypersensitivity	DisGeNet	
FGF2	C0236736	Cocaine-Related Disorders	DisGeNet	
FGF2	C0018021	Goiter, multinodular 1, with or without sertoli-leydig cell tumors	DisGeNet	
FGF2	C1292753	Primary Effusion Lymphoma	DisGeNet	
FGFR4	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
FGF2	C0030312	Pancytopenia	DisGeNet	
FGFR4	C0398623	Thrombophilia	DisGeNet	
FGF2	C0242350	Impotence	DisGeNet	
FGFR4	C0878500	Intraepithelial Neoplasia	DisGeNet	
FGF2	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
FGF2	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
FGFR4	C0007117	Basal cell carcinoma	DisGeNet	
FGF2	C0032227	Pleural effusion	DisGeNet	
FGF2	C0020507	Hyperplasia	DisGeNet	
FGF2	C0026948	Mycosis Fungoides	DisGeNet	
FGF2	C0026470	Monoclonal Gammopathy of Undetermined Significance	DisGeNet	
FGF2	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
FGFR4	C0341439	Chronic liver disease	DisGeNet	
FGF2	C0022408	Arthropathy	DisGeNet	
FGF2	C0004763	Barrett Esophagus	DisGeNet	
FGF2	C0040028	Essential thrombocythemia	DisGeNet	
FGF2	C0677898	invasive cancer	DisGeNet	
FGF2	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
FGF2	C0085096	Peripheral Arterial Disease	DisGeNet	
FGF2	C0018916	Hemangioma	DisGeNet	
FGF2	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
FGFR4	C0206663	Primitive neuroectodermal tumor	DisGeNet	
FGF2	C0206686	Adrenocortical carcinoma	DisGeNet	
FGF2	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
FGFR4	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
FGF2	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
FGFR4	C1292778	Myeloproliferative disorder (2)	DisGeNet	
FGF2	C0376544	Hematopoietic Neoplasms	DisGeNet	
FGFR4	C0085129	Bronchial Hyperreactivity	DisGeNet	
FGF2	C0497388	Nevus	DisGeNet	
FGF2	C0206682	Thyroid cancer, follicular	DisGeNet	
FGF2	C0022548	Keloid	DisGeNet	
FGF2	C0027697	Nephritis	DisGeNet	
FGF2	C0001815	Primary Myelofibrosis	DisGeNet	
FGF2	C0036220	Kaposi's sarcoma	DisGeNet	
FGF2	C0027962	Melanocytic nevus	DisGeNet	
FGF2	C0016059	Fibrosis	DisGeNet	
FGF2	C0751396	Well Differentiated Oligodendroglioma	DisGeNet	
FGF2	C0085183	Neoplasms, Second Primary	DisGeNet	
FGF2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
FGF2	C0008495	Chorioamnionitis	DisGeNet	
FGF2	C0022876	Premature Obstetric Labor	DisGeNet	
FGF2	C0003872	Arthritis, Psoriatic	DisGeNet	
FGF2	C0220633	Intraocular melanoma	DisGeNet	
FGF2	C0085207	Maternal diabetes	DisGeNet	
FGF2	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
FGF2	C0856169	Endothelial dysfunction	DisGeNet	
FGFR4	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
FGF2	C0010278	Craniosynostoses	DisGeNet	
FGFR4	C0007114	Skin cancer	DisGeNet	
FGF2	C0008479	Chondrosarcoma	DisGeNet	
FGF2	C0155552	Hearing Loss, Mixed Conductive-Sensorineural	DisGeNet	
FGFR4	C0026640	Neoplasm of the oral cavity	DisGeNet	
FGF2	C0152171	Primary pulmonary hypertension	DisGeNet	
FGF2	C0002793	Anaplasia	DisGeNet	
FGF2	C0242656	Disease Progression	DisGeNet	
FGF2	C0027430	Nasal polyposis	DisGeNet	
FGFR4	C0029928	Ovarian Diseases	DisGeNet	
FGF2	C0017152	Gastritis	DisGeNet	
FGF2	C0151514	Dermal atrophy	DisGeNet	
FGF2	C0042900	Vitiligo	DisGeNet	
FGF2	C0016057	Fibrosarcoma	DisGeNet	
FGF2	C0004623	Recurrent bacterial infection	DisGeNet	
FGF2	C1302401	Adenoma of large intestine	DisGeNet	
FGF2	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FGFR4	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
FGF2	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet	
FGF2	C0345967	Malignant mesothelioma	DisGeNet	
FGFR4	C0017185	Gastrointestinal Neoplasms	DisGeNet	
FGF2	C0553580	Ewing's sarcoma	DisGeNet	
FGF2	C0011884	Diabetic Retinopathy	DisGeNet	
FGF2	C0027643	Neoplasm Recurrence, Local	DisGeNet	
FGF2	C0008497	Choriocarcinoma	DisGeNet	
FGF2	C0018800	Cardiomegaly	DisGeNet	
FGFR4	C0032584	polyps	DisGeNet	
FGF2	C0278701	Gastric Adenocarcinoma	DisGeNet	
FGF2	C0035304	Retinal degeneration	DisGeNet	
FGF2	C0007785	Ischaemic cerebral infarction	DisGeNet	
FGF2	C0035126	Reperfusion Injury	DisGeNet	
FGF2	C3203102	Pulmonary arterial hypertension	DisGeNet	
FGF2	C0023267	Leiomyoma	DisGeNet	
FGF2	C0020179	Huntington's chorea	DisGeNet	
FGF2	C0521158	Recurrent tumor	DisGeNet	
FGFR4	C1516170	Cancer Cell Growth	DisGeNet	
FGF2	C0525045	Mood Disorders	DisGeNet	
FGF2	C0042133	Uterine leiomyoma	DisGeNet	
FGF2	C0278883	Metastatic melanoma	DisGeNet	
FGF2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
FGF2	C0008924	Cleft Lip	DisGeNet	
FGF2	C0027092	Epiphyseal dysplasia, multiple, with myopia and conductive deafness	DisGeNet	
FGF2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FGFR4	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
FGF2	C0151526	Premature Birth	DisGeNet	
FGFR4	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
FGFR4	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
FGF2	C0025500	Mesothelioma, malignant	DisGeNet	
FGF2	C0018799	Heart Diseases	DisGeNet	
FGF2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
FGF2	C0007138	Urothelial Carcinoma	DisGeNet	
FGF2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
FGF2	C0740457	Malignant neoplasm of kidney	DisGeNet	
FGF2	C0041696	Unipolar Depression	DisGeNet	
FGF2	C0019829	Hodgkin Disease	DisGeNet	
FGF2	C0042373	Vascular Diseases	DisGeNet	
FGF2	C0239946	Hepatic fibrosis	DisGeNet	
FGF2	C0242383	Age-related macular degeneration 2	DisGeNet	
FGF2	C0035309	Retinopathy	DisGeNet	
FGFR4	C1621958	Glioblastoma multiforme	DisGeNet	
FGFR4	C0037286	Neoplasm of the skin	DisGeNet	
FGF2	C1519670	Tumor Angiogenesis	DisGeNet	
FGF2	C0238463	Papillary thyroid carcinoma	DisGeNet	
FGF2	C0524910	Hepatitis C, Chronic	DisGeNet	
FGF2	C0020456	Hyperglycemia	DisGeNet	
FGF2	C3539878	Triple Negative Breast Neoplasms	DisGeNet	
FGF2	C0005695	Urinary Bladder Neoplasms	DisGeNet	
FGFR4	C1512409	Hepatocarcinogenesis	DisGeNet	
FGF2	C0035335	Retinoblastoma	DisGeNet	
FGF2	C0151744	Acute myocardial ischemia	DisGeNet	
FGF2	C1269683	Major depressive disorder	DisGeNet	
FGFR4	C0021400	Influenza	DisGeNet	
FGF2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
FGF2	C0153574	Uterine Corpus Cancer	DisGeNet	
FGF2	C0019348	Herpes Simplex Infections	DisGeNet	
FGF2	C0025149	Medulloblastoma	DisGeNet	
FGF2	C1520166	Xenograft Model	DisGeNet	
FGF2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
FGFR4	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
FGF2	C0008925	Cleft Palate	DisGeNet	
FGF2	C0152018	Esophageal carcinoma	DisGeNet	
FGF2	C0011881	Diabetic Nephropathies	DisGeNet	
FGF2	C0002871	Anemia	DisGeNet	
FGF2	C0149925	Small cell lung cancer	DisGeNet	
FGF2	C0036439	Scoliosis	DisGeNet	
FGF2	C0029456	Osteoporosis	DisGeNet	
FGF2	C0021368	Inflammation	DisGeNet	
FGF2	C0022116	Ischemia	DisGeNet	
FGF2	C0546837	Malignant tumor of esophagus	DisGeNet	
FGF2	C0006118	Brain neoplasm	DisGeNet	
FGFR4	C0001973	Alcohol dependence	DisGeNet	
FGF2	C0014859	Esophageal Neoplasms	DisGeNet	
FGFR4	C0524851	Neurodegenerative Diseases	DisGeNet	
FGF2	C0014175	Endometriosis	DisGeNet	
