Gene	CUI	Source Databases	
UGT1A6	C0000737	Abdominal pain	DisGeNet	
UGT1A7	C0000737	Abdominal pain	DisGeNet	
KCNJ1	C0268450	Familial hypokalemia-hypomagnesemia	DisGeNet	
REN	C0268450	Familial hypokalemia-hypomagnesemia	DisGeNet	
PTGS1	C1301700	Cardiovascular morbidity	DisGeNet	
REN	C1301700	Cardiovascular morbidity	DisGeNet	
UGT1A	C0947622	Cholecystolithiasis	DisGeNet	
UGT1A1	C0947622	Cholecystolithiasis	DisGeNet	
UGT1A6	C0947622	Cholecystolithiasis	DisGeNet	
KCNJ1	C3693260	Abnormal urine output	HumPhenOnt	
REN	C3693260	Abnormal urine output	HumPhenOnt	
KCNJ1	C4023579	Abnormality of renal excretion	HumPhenOnt	
REN	C4023579	Abnormality of renal excretion	HumPhenOnt	
UGT1A	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
UGT1A1	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
KCNJ1	C0002063	Alkalosis	HumPhenOnt	
REN	C0002063	Alkalosis	DisGeNet	
KCNJ1	C0032617	Polyuria	HumPhenOnt	
REN	C0032617	Polyuria	DisGeNet	
KCNJ1	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
UGT1A1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A7	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A8	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
KCNJ1	C0020428	Hyperaldosteronism, familial, type IV	HumPhenOnt	
REN	C0020428	Hyperaldosteronism, familial, type IV	DisGeNet	
UGT1A	C0027947	Neutropenia	DisGeNet	
UGT1A1	C0027947	Neutropenia	DisGeNet	
UGT1A7	C0027947	Neutropenia	DisGeNet	
UGT1A9	C0027947	Neutropenia	DisGeNet	
PTGS1	C0020545	Renovascular hypertension	DisGeNet	
REN	C0020545	Renovascular hypertension	DisGeNet	
