Gene	CUI	Source Databases	
HBB	C0021368	Inflammation	DisGeNet	
PARP1	C0021368	Inflammation	DisGeNet	
PON1	C0021368	Inflammation	DisGeNet	
SERPINA3	C0021368	Inflammation	DisGeNet	
TF	C0021368	Inflammation	DisGeNet	
TP53	C0021368	Inflammation	DisGeNet	
A2M	C0242383	Age-related macular degeneration 2	DisGeNet	
AGT	C0242383	Age-related macular degeneration 2	DisGeNet	
ALB	C0242383	Age-related macular degeneration 2	DisGeNet	
APOC1	C0242383	Age-related macular degeneration 2	DisGeNet	
APOE	C0242383	Age-related macular degeneration 2	ClinVar,DisGeNet	
APP	C0242383	Age-related macular degeneration 2	DisGeNet	
C5	C0242383	Age-related macular degeneration 2	DisGeNet	
CFB	C0242383	Age-related macular degeneration 2	ClinVar,DisGeNet	
CFH	C0242383	Age-related macular degeneration 2	ClinVar,DisGeNet	
ESR1	C0242383	Age-related macular degeneration 2	DisGeNet	
F2	C0242383	Age-related macular degeneration 2	DisGeNet	
PARP1	C0242383	Age-related macular degeneration 2	DisGeNet	
PON1	C0242383	Age-related macular degeneration 2	DisGeNet	
SERPINA3	C0242383	Age-related macular degeneration 2	DisGeNet	
TF	C0242383	Age-related macular degeneration 2	DisGeNet	
TOMM40	C0242383	Age-related macular degeneration 2	DisGeNet	
A2M	C0038454	Stroke	DisGeNet	
ADH1C	C0038454	Stroke	DisGeNet	
AGT	C0038454	Stroke	DisGeNet	
AHSG	C0038454	Stroke	DisGeNet	
ALB	C0038454	Stroke	DisGeNet	
APOA1	C0038454	Stroke	DisGeNet	
APOE	C0038454	Stroke	DisGeNet	
APP	C0038454	Stroke	DisGeNet,HumPhenOnt	
C5	C0038454	Stroke	DisGeNet	
CFH	C0038454	Stroke	DisGeNet	
ESR1	C0038454	Stroke	DisGeNet	
F12	C0038454	Stroke	DisGeNet	
F2	C0038454	Stroke	DisGeNet,PheGenI	
HBB	C0038454	Stroke	DisGeNet	
HDAC1	C0038454	Stroke	DisGeNet	
KRT5	C0038454	Stroke	DisGeNet	
PARP1	C0038454	Stroke	DisGeNet	
PON1	C0038454	Stroke	DisGeNet	
SERPINA3	C0038454	Stroke	DisGeNet	
TF	C0038454	Stroke	DisGeNet	
TP53	C0038454	Stroke	DisGeNet,HumPhenOnt	
TTR	C0038454	Stroke	HumPhenOnt	
A2M	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADH1C	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AHSG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ALB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOA2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOE	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CFB	C0011849	Diabetes Mellitus, Type 1	DisGeNet,PheGenI	
CFH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ESR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
FN1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GSN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HBB	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
HDAC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KRT16	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MDM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PARP1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PON1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SERPINA3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TF	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TOMM40	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TP53	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0042373	Vascular Diseases	DisGeNet	
AHSG	C0042373	Vascular Diseases	DisGeNet	
ALB	C0042373	Vascular Diseases	DisGeNet	
APOA1	C0042373	Vascular Diseases	DisGeNet	
APOE	C0042373	Vascular Diseases	DisGeNet	
APP	C0042373	Vascular Diseases	DisGeNet	
BRCC3	C0042373	Vascular Diseases	DisGeNet	
ESR1	C0042373	Vascular Diseases	DisGeNet	
F2	C0042373	Vascular Diseases	DisGeNet	
PON1	C0042373	Vascular Diseases	DisGeNet	
SERPINA3	C0042373	Vascular Diseases	DisGeNet	
TP53	C0042373	Vascular Diseases	DisGeNet	
TTR	C0042373	Vascular Diseases	DisGeNet	
A2M	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0023903	Neoplasm of the liver	DisGeNet	
AHSG	C0023903	Neoplasm of the liver	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
APOA1	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
APP	C0023903	Neoplasm of the liver	DisGeNet	
DCD	C0023903	Neoplasm of the liver	DisGeNet	
ESR1	C0023903	Neoplasm of the liver	DisGeNet	
F2	C0023903	Neoplasm of the liver	DisGeNet	
FN1	C0023903	Neoplasm of the liver	DisGeNet	
HBB	C0023903	Neoplasm of the liver	HumPhenOnt	
ITIH1	C0023903	Neoplasm of the liver	DisGeNet	
KRT5	C0023903	Neoplasm of the liver	DisGeNet	
MDM2	C0023903	Neoplasm of the liver	DisGeNet	
PARP1	C0023903	Neoplasm of the liver	DisGeNet	
PON1	C0023903	Neoplasm of the liver	DisGeNet	
SERPINA3	C0023903	Neoplasm of the liver	DisGeNet	
TF	C0023903	Neoplasm of the liver	DisGeNet	
TP53	C0023903	Neoplasm of the liver	DisGeNet,HumPhenOnt	
TTR	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
APOE	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
CFH	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
PARP1	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
PON1	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
TTR	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
ADH1C	C0029445	Bone necrosis	DisGeNet	
APOA1	C0029445	Bone necrosis	DisGeNet	
ESR1	C0029445	Bone necrosis	DisGeNet	
F2	C0029445	Bone necrosis	DisGeNet	
PON1	C0029445	Bone necrosis	DisGeNet	
TF	C0029445	Bone necrosis	DisGeNet	
TP53	C0029445	Bone necrosis	DisGeNet	
AGT	C0018995	Hemochromatosis	DisGeNet	
ALB	C0018995	Hemochromatosis	DisGeNet	
APOE	C0018995	Hemochromatosis	DisGeNet	
F2	C0018995	Hemochromatosis	DisGeNet	
HBB	C0018995	Hemochromatosis	DisGeNet	
MDM2	C0018995	Hemochromatosis	DisGeNet	
TF	C0018995	Hemochromatosis	DisGeNet,PheGenI	
TP53	C0018995	Hemochromatosis	DisGeNet	
APOE	C0030354	Papilloma	DisGeNet	
ESR1	C0030354	Papilloma	DisGeNet	
KRT1	C0030354	Papilloma	DisGeNet,HumPhenOnt	
KRT14	C0030354	Papilloma	DisGeNet	
KRT16	C0030354	Papilloma	HumPhenOnt	
KRT5	C0030354	Papilloma	DisGeNet	
KRT9	C0030354	Papilloma	HumPhenOnt	
MDM2	C0030354	Papilloma	DisGeNet	
TP53	C0030354	Papilloma	DisGeNet,HumPhenOnt	
TTR	C0030354	Papilloma	DisGeNet	
ADH1C	C0011860	Diabetes mellitus type 2	DisGeNet	
AGT	C0011860	Diabetes mellitus type 2	DisGeNet	
AHSG	C0011860	Diabetes mellitus type 2	DisGeNet	
ALB	C0011860	Diabetes mellitus type 2	DisGeNet	
APOA1	C0011860	Diabetes mellitus type 2	DisGeNet	
APOA2	C0011860	Diabetes mellitus type 2	DisGeNet	
APOC1	C0011860	Diabetes mellitus type 2	DisGeNet	
APOE	C0011860	Diabetes mellitus type 2	DisGeNet	
C5	C0011860	Diabetes mellitus type 2	DisGeNet	
CFB	C0011860	Diabetes mellitus type 2	DisGeNet	
CFH	C0011860	Diabetes mellitus type 2	DisGeNet	
DCD	C0011860	Diabetes mellitus type 2	DisGeNet	
ESR1	C0011860	Diabetes mellitus type 2	DisGeNet	
F12	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0011860	Diabetes mellitus type 2	DisGeNet	
FN1	C0011860	Diabetes mellitus type 2	DisGeNet	
GSN	C0011860	Diabetes mellitus type 2	DisGeNet	
KRT16	C0011860	Diabetes mellitus type 2	DisGeNet	
PARP1	C0011860	Diabetes mellitus type 2	DisGeNet	
PON1	C0011860	Diabetes mellitus type 2	DisGeNet	
SERPINA3	C0011860	Diabetes mellitus type 2	DisGeNet	
TF	C0011860	Diabetes mellitus type 2	DisGeNet	
TOMM40	C0011860	Diabetes mellitus type 2	DisGeNet	
TP53	C0011860	Diabetes mellitus type 2	DisGeNet	
TTR	C0011860	Diabetes mellitus type 2	DisGeNet	
KRT1	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT10	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT14	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT16	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT5	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT6A	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT9	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
A2M	C0027051	Myocardial Infarction	DisGeNet	
ADH1C	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0027051	Myocardial Infarction	DisGeNet	
AHSG	C0027051	Myocardial Infarction	DisGeNet	
APOA1	C0027051	Myocardial Infarction	DisGeNet	
APOA2	C0027051	Myocardial Infarction	DisGeNet	
APOC1	C0027051	Myocardial Infarction	PheGenI	
APOE	C0027051	Myocardial Infarction	DisGeNet	
BDKRB1	C0027051	Myocardial Infarction	DisGeNet	
CFH	C0027051	Myocardial Infarction	DisGeNet	
ENO1	C0027051	Myocardial Infarction	DisGeNet	
ESR1	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
F12	C0027051	Myocardial Infarction	DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
FN1	C0027051	Myocardial Infarction	DisGeNet	
GSN	C0027051	Myocardial Infarction	DisGeNet	
ITIH3	C0027051	Myocardial Infarction	DisGeNet	
KRT16	C0027051	Myocardial Infarction	DisGeNet	
PARP1	C0027051	Myocardial Infarction	DisGeNet	
PON1	C0027051	Myocardial Infarction	DisGeNet	
SERPINA3	C0027051	Myocardial Infarction	DisGeNet	
TF	C0027051	Myocardial Infarction	DisGeNet	
TP53	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
ADH1C	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
AHSG	C0007222	Cardiovascular Diseases	DisGeNet	
ALB	C0007222	Cardiovascular Diseases	DisGeNet	
APOA1	C0007222	Cardiovascular Diseases	DisGeNet	
APOC1	C0007222	Cardiovascular Diseases	DisGeNet	
APOE	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
CFH	C0007222	Cardiovascular Diseases	DisGeNet	
ESR1	C0007222	Cardiovascular Diseases	DisGeNet	
F12	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0007222	Cardiovascular Diseases	DisGeNet	
FN1	C0007222	Cardiovascular Diseases	DisGeNet	
KRT5	C0007222	Cardiovascular Diseases	DisGeNet	
PON1	C0007222	Cardiovascular Diseases	DisGeNet	
TF	C0007222	Cardiovascular Diseases	DisGeNet	
TOMM40	C0007222	Cardiovascular Diseases	DisGeNet	
TP53	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0022661	Kidney Failure, Chronic	DisGeNet	
AHSG	C0022661	Kidney Failure, Chronic	DisGeNet	
ALB	C0022661	Kidney Failure, Chronic	DisGeNet	
APOA1	C0022661	Kidney Failure, Chronic	DisGeNet	
APOE	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB1	C0022661	Kidney Failure, Chronic	DisGeNet	
CFH	C0022661	Kidney Failure, Chronic	DisGeNet	
ESR1	C0022661	Kidney Failure, Chronic	DisGeNet	
F12	C0022661	Kidney Failure, Chronic	DisGeNet	
F2	C0022661	Kidney Failure, Chronic	DisGeNet	
GSN	C0022661	Kidney Failure, Chronic	DisGeNet	
PON1	C0022661	Kidney Failure, Chronic	DisGeNet	
SERPINA3	C0022661	Kidney Failure, Chronic	DisGeNet	
TP53	C0022661	Kidney Failure, Chronic	DisGeNet	
TTR	C0022661	Kidney Failure, Chronic	DisGeNet	
ADH1C	C1956346	Coronary Artery Disease	DisGeNet	
AGT	C1956346	Coronary Artery Disease	DisGeNet	
AHSG	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
APOA1	C1956346	Coronary Artery Disease	DisGeNet	
APOA2	C1956346	Coronary Artery Disease	DisGeNet	
APOC1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APOE	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
APP	C1956346	Coronary Artery Disease	DisGeNet	
BDKRB1	C1956346	Coronary Artery Disease	DisGeNet	
C5	C1956346	Coronary Artery Disease	DisGeNet	
CFB	C1956346	Coronary Artery Disease	DisGeNet	
CFH	C1956346	Coronary Artery Disease	DisGeNet	
ESR1	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
F12	C1956346	Coronary Artery Disease	DisGeNet	
F2	C1956346	Coronary Artery Disease	DisGeNet	
FN1	C1956346	Coronary Artery Disease	DisGeNet	
HBB	C1956346	Coronary Artery Disease	DisGeNet	
KRT5	C1956346	Coronary Artery Disease	DisGeNet	
PON1	C1956346	Coronary Artery Disease	DisGeNet	
TP53	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
A2M	C0002395	Alzheimer Disease	ClinVar,DisGeNet	
AGT	C0002395	Alzheimer Disease	DisGeNet	
AHSG	C0002395	Alzheimer Disease	DisGeNet	
ALB	C0002395	Alzheimer Disease	DisGeNet	
APOA1	C0002395	Alzheimer Disease	DisGeNet	
APOC1	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
APOE	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt,PheGenI	
APP	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt	
CFB	C0002395	Alzheimer Disease	DisGeNet	
CFH	C0002395	Alzheimer Disease	DisGeNet	
ENO1	C0002395	Alzheimer Disease	DisGeNet	
ESR1	C0002395	Alzheimer Disease	DisGeNet	
F2	C0002395	Alzheimer Disease	DisGeNet	
FN1	C0002395	Alzheimer Disease	DisGeNet	
GSN	C0002395	Alzheimer Disease	DisGeNet	
KRT14	C0002395	Alzheimer Disease	DisGeNet	
PARP1	C0002395	Alzheimer Disease	DisGeNet	
PON1	C0002395	Alzheimer Disease	DisGeNet	
SERPINA3	C0002395	Alzheimer Disease	DisGeNet	
TF	C0002395	Alzheimer Disease	DisGeNet	
TOMM40	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
TP53	C0002395	Alzheimer Disease	DisGeNet	
TTR	C0002395	Alzheimer Disease	DisGeNet	
A2M	C0011389	Plaque, Atherosclerotic	DisGeNet	
ALB	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA1	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C0011389	Plaque, Atherosclerotic	DisGeNet	
APP	C0011389	Plaque, Atherosclerotic	DisGeNet	
GSN	C0011389	Plaque, Atherosclerotic	DisGeNet	
PARP1	C0011389	Plaque, Atherosclerotic	DisGeNet	
SERPINA3	C0011389	Plaque, Atherosclerotic	DisGeNet	
TF	C0011389	Plaque, Atherosclerotic	DisGeNet	
TTR	C0011389	Plaque, Atherosclerotic	DisGeNet	
AGT	C2316810	Stage 5 chronic kidney disease	DisGeNet	
AHSG	C2316810	Stage 5 chronic kidney disease	DisGeNet	
ALB	C2316810	Stage 5 chronic kidney disease	DisGeNet	
APOA1	C2316810	Stage 5 chronic kidney disease	DisGeNet	
APOE	C2316810	Stage 5 chronic kidney disease	DisGeNet	
CFH	C2316810	Stage 5 chronic kidney disease	DisGeNet	
ESR1	C2316810	Stage 5 chronic kidney disease	DisGeNet	
FN1	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
GSN	C2316810	Stage 5 chronic kidney disease	DisGeNet	
TTR	C2316810	Stage 5 chronic kidney disease	DisGeNet	
A2M	C0948008	Ischemic stroke	DisGeNet	
AGT	C0948008	Ischemic stroke	DisGeNet	
AHSG	C0948008	Ischemic stroke	DisGeNet	
APOA1	C0948008	Ischemic stroke	DisGeNet	
APOE	C0948008	Ischemic stroke	DisGeNet	
CFH	C0948008	Ischemic stroke	DisGeNet	
ESR1	C0948008	Ischemic stroke	DisGeNet	
F12	C0948008	Ischemic stroke	DisGeNet	
F2	C0948008	Ischemic stroke	ClinVar,DisGeNet	
PON1	C0948008	Ischemic stroke	DisGeNet	
SERPINA3	C0948008	Ischemic stroke	DisGeNet	
TP53	C0948008	Ischemic stroke	DisGeNet	
AGT	C0020445	Familial hypercholesterolemia	DisGeNet	
ALB	C0020445	Familial hypercholesterolemia	DisGeNet	
APOA1	C0020445	Familial hypercholesterolemia	DisGeNet	
APOA2	C0020445	Familial hypercholesterolemia	ClinVar,DisGeNet	
APOE	C0020445	Familial hypercholesterolemia	DisGeNet,HumPhenOnt	
CFH	C0020445	Familial hypercholesterolemia	DisGeNet	
ESR1	C0020445	Familial hypercholesterolemia	DisGeNet	
F2	C0020445	Familial hypercholesterolemia	DisGeNet	
PON1	C0020445	Familial hypercholesterolemia	DisGeNet	
A2M	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
AGT	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
ALB	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOA1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOE	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CFH	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
FN1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
ADH1C	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0948089	Acute Coronary Syndrome	DisGeNet	
ALB	C0948089	Acute Coronary Syndrome	DisGeNet	
APOA1	C0948089	Acute Coronary Syndrome	DisGeNet	
APOE	C0948089	Acute Coronary Syndrome	DisGeNet	
ENO1	C0948089	Acute Coronary Syndrome	DisGeNet	
ESR1	C0948089	Acute Coronary Syndrome	DisGeNet	
F12	C0948089	Acute Coronary Syndrome	DisGeNet	
F2	C0948089	Acute Coronary Syndrome	DisGeNet	
GSN	C0948089	Acute Coronary Syndrome	DisGeNet	
PON1	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0007786	Brain Ischemia	DisGeNet	
ALB	C0007786	Brain Ischemia	DisGeNet	
APOE	C0007786	Brain Ischemia	DisGeNet	
C5	C0007786	Brain Ischemia	DisGeNet	
ESR1	C0007786	Brain Ischemia	DisGeNet	
F2	C0007786	Brain Ischemia	DisGeNet	
KRT5	C0007786	Brain Ischemia	DisGeNet	
PARP1	C0007786	Brain Ischemia	DisGeNet	
PON1	C0007786	Brain Ischemia	DisGeNet	
TF	C0007786	Brain Ischemia	DisGeNet	
TP53	C0007786	Brain Ischemia	DisGeNet	
TTR	C0007786	Brain Ischemia	DisGeNet	
KRT1	C0043037	Verrucae	HumPhenOnt	
KRT16	C0043037	Verrucae	HumPhenOnt	
KRT9	C0043037	Verrucae	HumPhenOnt	
MDM2	C0043037	Verrucae	DisGeNet	
TP53	C0043037	Verrucae	DisGeNet	
AGT	C0011881	Diabetic Nephropathies	DisGeNet	
AHSG	C0011881	Diabetic Nephropathies	DisGeNet	
ALB	C0011881	Diabetic Nephropathies	DisGeNet	
APOC1	C0011881	Diabetic Nephropathies	DisGeNet	
APOE	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB1	C0011881	Diabetic Nephropathies	DisGeNet	
CFH	C0011881	Diabetic Nephropathies	DisGeNet	
