Gene	CUI	Source Databases	
DRD4	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR2A	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR2C	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD1	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD2	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD3	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD4	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR2A	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR2C	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD1	C2700438	Major affective disorder 7	DisGeNet	
DRD2	C2700438	Major affective disorder 7	DisGeNet	
DRD3	C2700438	Major affective disorder 7	DisGeNet	
DRD4	C2700438	Major affective disorder 7	DisGeNet	
HTR2A	C2700438	Major affective disorder 7	DisGeNet	
HTR2C	C2700438	Major affective disorder 7	DisGeNet	
DRD1	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD2	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD3	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD4	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR2A	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR2C	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD1	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD2	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD3	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD4	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR2A	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR2C	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
ADRA2A	C0525045	Mood Disorders	DisGeNet	
ADRA2C	C0525045	Mood Disorders	DisGeNet	
DRD1	C0525045	Mood Disorders	DisGeNet	
DRD2	C0525045	Mood Disorders	DisGeNet	
DRD3	C0525045	Mood Disorders	DisGeNet	
DRD4	C0525045	Mood Disorders	DisGeNet	
HTR1A	C0525045	Mood Disorders	DisGeNet	
HTR1B	C0525045	Mood Disorders	DisGeNet	
HTR2A	C0525045	Mood Disorders	DisGeNet	
HTR2C	C0525045	Mood Disorders	DisGeNet	
DRD2	C2267227	Bulimia nervosa 1	DisGeNet	
DRD4	C2267227	Bulimia nervosa 1	DisGeNet	
HTR1B	C2267227	Bulimia nervosa 1	DisGeNet	
HTR2A	C2267227	Bulimia nervosa 1	DisGeNet	
HTR2C	C2267227	Bulimia nervosa 1	DisGeNet	
DRD1	C0152115	Orofacial dyskinesia	DisGeNet	
DRD2	C0152115	Orofacial dyskinesia	DisGeNet	
DRD3	C0152115	Orofacial dyskinesia	DisGeNet	
DRD4	C0152115	Orofacial dyskinesia	DisGeNet	
HTR2A	C0152115	Orofacial dyskinesia	DisGeNet	
HTR2C	C0152115	Orofacial dyskinesia	DisGeNet	
ANKK1	C0524662	Opiate Addiction	DisGeNet	
DRD1	C0524662	Opiate Addiction	DisGeNet	
DRD2	C0524662	Opiate Addiction	DisGeNet	
DRD3	C0524662	Opiate Addiction	DisGeNet	
DRD4	C0524662	Opiate Addiction	DisGeNet	
ADRA2A	C0024031	Low back pain	DisGeNet	
ADRA2C	C0024031	Low back pain	DisGeNet	
DRD2	C0024031	Low back pain	DisGeNet	
HTR1A	C0024031	Low back pain	DisGeNet	
HTR2A	C0024031	Low back pain	DisGeNet	
DRD2	C0740858	Substance abuse problem	DisGeNet	
DRD3	C0740858	Substance abuse problem	DisGeNet	
DRD4	C0740858	Substance abuse problem	DisGeNet	
HTR1B	C0740858	Substance abuse problem	DisGeNet	
HTR2C	C0740858	Substance abuse problem	DisGeNet	
ADRA2A	C1269683	Major depressive disorder	DisGeNet	
ADRA2C	C1269683	Major depressive disorder	DisGeNet	
ANKK1	C1269683	Major depressive disorder	DisGeNet	
DRD1	C1269683	Major depressive disorder	DisGeNet	
DRD2	C1269683	Major depressive disorder	DisGeNet	
DRD3	C1269683	Major depressive disorder	DisGeNet	
DRD4	C1269683	Major depressive disorder	DisGeNet	
HTR1A	C1269683	Major depressive disorder	DisGeNet	
HTR1B	C1269683	Major depressive disorder	DisGeNet	
HTR2A	C1269683	Major depressive disorder	ClinVar,DisGeNet	
HTR2C	C1269683	Major depressive disorder	DisGeNet	
ADRA2A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2C	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ANKK1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD4	C1263846	Attention deficit hyperactivity disorder	ClinVar,DisGeNet	
HTR1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR2A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR2C	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD2	C0013146	Methamphetamine abuse	DisGeNet	
DRD3	C0013146	Methamphetamine abuse	DisGeNet	
DRD4	C0013146	Methamphetamine abuse	DisGeNet	
HTR1B	C0013146	Methamphetamine abuse	DisGeNet	
HTR2A	C0013146	Methamphetamine abuse	DisGeNet	
HTR2C	C0013146	Methamphetamine abuse	DisGeNet	
DRD2	C0003125	Anorexia nervosa 1	DisGeNet	
DRD3	C0003125	Anorexia nervosa 1	DisGeNet	
DRD4	C0003125	Anorexia nervosa 1	DisGeNet	
HTR1B	C0003125	Anorexia nervosa 1	DisGeNet	
HTR2A	C0003125	Anorexia nervosa 1	ClinVar,DisGeNet	
HTR2C	C0003125	Anorexia nervosa 1	DisGeNet	
ADRA2A	C0011581	Depressive Disorder	DisGeNet	
ADRA2C	C0011581	Depressive Disorder	DisGeNet	
ANKK1	C0011581	Depressive Disorder	DisGeNet	
DRD1	C0011581	Depressive Disorder	DisGeNet	
DRD2	C0011581	Depressive Disorder	DisGeNet	
DRD3	C0011581	Depressive Disorder	DisGeNet	
DRD4	C0011581	Depressive Disorder	DisGeNet	
HTR1A	C0011581	Depressive Disorder	DisGeNet	
HTR1B	C0011581	Depressive Disorder	DisGeNet	
HTR2A	C0011581	Depressive Disorder	DisGeNet	
HTR2C	C0011581	Depressive Disorder	DisGeNet	
ANKK1	C0149931	Migraine Disorders	DisGeNet	
DRD1	C0149931	Migraine Disorders	DisGeNet	
DRD2	C0149931	Migraine Disorders	DisGeNet	
DRD3	C0149931	Migraine Disorders	DisGeNet	
DRD4	C0149931	Migraine Disorders	DisGeNet	
HTR1A	C0149931	Migraine Disorders	DisGeNet,HumPhenOnt	
HTR1B	C0149931	Migraine Disorders	DisGeNet	
HTR2A	C0149931	Migraine Disorders	DisGeNet	
HTR2C	C0149931	Migraine Disorders	DisGeNet	
ANKK1	C0853193	Bipolar I disorder	DisGeNet	
DRD1	C0853193	Bipolar I disorder	DisGeNet	
DRD2	C0853193	Bipolar I disorder	DisGeNet	
HTR2A	C0853193	Bipolar I disorder	DisGeNet	
HTR2C	C0853193	Bipolar I disorder	DisGeNet	
ANKK1	C0028043	Nicotine Dependence	DisGeNet	
DRD1	C0028043	Nicotine Dependence	DisGeNet	
DRD2	C0028043	Nicotine Dependence	DisGeNet	
DRD3	C0028043	Nicotine Dependence	DisGeNet	
DRD4	C0028043	Nicotine Dependence	DisGeNet	
HTR2A	C0028043	Nicotine Dependence	DisGeNet	
DRD1	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD2	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD3	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1A	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1B	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR2A	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD4	C0085159	Seasonal Affective Disorder	DisGeNet	
HTR1A	C0085159	Seasonal Affective Disorder	DisGeNet	
HTR2A	C0085159	Seasonal Affective Disorder	DisGeNet	
HTR2C	C0085159	Seasonal Affective Disorder	DisGeNet	
ANKK1	C0003431	Antisocial Personality Disorder	DisGeNet	
DRD2	C0003431	Antisocial Personality Disorder	DisGeNet	
HTR1B	C0003431	Antisocial Personality Disorder	DisGeNet	
HTR2A	C0003431	Antisocial Personality Disorder	DisGeNet	
DRD2	C0221765	Chronic schizophrenia	DisGeNet	
DRD3	C0221765	Chronic schizophrenia	DisGeNet	
HTR2A	C0221765	Chronic schizophrenia	DisGeNet	
HTR2C	C0221765	Chronic schizophrenia	DisGeNet	
ADRA2A	C0003469	Anxiety Disorders	DisGeNet	
ANKK1	C0003469	Anxiety Disorders	DisGeNet	
DRD2	C0003469	Anxiety Disorders	DisGeNet	
DRD3	C0003469	Anxiety Disorders	DisGeNet	
DRD4	C0003469	Anxiety Disorders	DisGeNet	
HTR1A	C0003469	Anxiety Disorders	DisGeNet	
HTR1B	C0003469	Anxiety Disorders	DisGeNet	
HTR2A	C0003469	Anxiety Disorders	DisGeNet	
HTR2C	C0003469	Anxiety Disorders	DisGeNet	
DRD1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
DRD2	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HTR1A	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HTR2A	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HTR2C	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ADRA2A	C0043094	Increased body weight	DisGeNet	
ANKK1	C0043094	Increased body weight	DisGeNet	
DRD1	C0043094	Increased body weight	DisGeNet	
DRD2	C0043094	Increased body weight	DisGeNet	
DRD3	C0043094	Increased body weight	DisGeNet	
DRD4	C0043094	Increased body weight	DisGeNet	
HTR1A	C0043094	Increased body weight	DisGeNet	
HTR1B	C0043094	Increased body weight	DisGeNet	
HTR2A	C0043094	Increased body weight	DisGeNet	
HTR2C	C0043094	Increased body weight	DisGeNet	
DRD2	C0036337	Schizoaffective Disorder	DisGeNet	
DRD3	C0036337	Schizoaffective Disorder	DisGeNet	
DRD4	C0036337	Schizoaffective Disorder	DisGeNet	
HTR1B	C0036337	Schizoaffective Disorder	DisGeNet	
HTR2A	C0036337	Schizoaffective Disorder	DisGeNet	
DRD1	C0236733	Amphetamine-Related Disorders	DisGeNet	
DRD2	C0236733	Amphetamine-Related Disorders	DisGeNet	
DRD3	C0236733	Amphetamine-Related Disorders	DisGeNet	
DRD4	C0236733	Amphetamine-Related Disorders	DisGeNet	
HTR1B	C0236733	Amphetamine-Related Disorders	DisGeNet	
DRD2	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD3	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD4	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR1B	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR2A	C0028768	Obsessive-compulsive disorder	ClinVar,DisGeNet	
ANKK1	C0233523	Antisocial/borderline personality disorder	DisGeNet	
DRD2	C0233523	Antisocial/borderline personality disorder	DisGeNet	
DRD4	C0233523	Antisocial/borderline personality disorder	DisGeNet	
HTR1B	C0233523	Antisocial/borderline personality disorder	DisGeNet	
ADRA2A	C0242510	Drug usage	DisGeNet	
DRD1	C0242510	Drug usage	DisGeNet	
DRD2	C0242510	Drug usage	DisGeNet	
DRD4	C0242510	Drug usage	DisGeNet	
ADRA2A	C0001973	Alcohol dependence	DisGeNet	
ADRA2C	C0001973	Alcohol dependence	DisGeNet	
ANKK1	C0001973	Alcohol dependence	DisGeNet	
DRD1	C0001973	Alcohol dependence	DisGeNet	
DRD2	C0001973	Alcohol dependence	DisGeNet	
DRD3	C0001973	Alcohol dependence	DisGeNet	
DRD4	C0001973	Alcohol dependence	DisGeNet	
HTR1A	C0001973	Alcohol dependence	DisGeNet	
HTR1B	C0001973	Alcohol dependence	DisGeNet	
HTR2A	C0001973	Alcohol dependence	ClinVar,DisGeNet	
HTR2C	C0001973	Alcohol dependence	DisGeNet	
ADRA2A	C0027796	Neuralgia	DisGeNet	
ADRA2C	C0027796	Neuralgia	DisGeNet	
DRD1	C0027796	Neuralgia	DisGeNet	
DRD2	C0027796	Neuralgia	DisGeNet	
HTR2C	C0027796	Neuralgia	DisGeNet	
ADRA2A	C0518010	body mass	DisGeNet	
DRD4	C0518010	body mass	DisGeNet	
HTR1B	C0518010	body mass	DisGeNet	
HTR2A	C0518010	body mass	DisGeNet	
HTR2C	C0518010	body mass	DisGeNet	
DRD1	C0033975	Psychotic Disorders	DisGeNet	
DRD2	C0033975	Psychotic Disorders	DisGeNet	
DRD3	C0033975	Psychotic Disorders	DisGeNet	
DRD4	C0033975	Psychotic Disorders	DisGeNet	
HTR1A	C0033975	Psychotic Disorders	DisGeNet	
HTR1B	C0033975	Psychotic Disorders	DisGeNet	
HTR2A	C0033975	Psychotic Disorders	DisGeNet	
HTR2C	C0033975	Psychotic Disorders	DisGeNet	
DRD2	C0851578	Sleep Wake Disorders	DisGeNet	
DRD3	C0851578	Sleep Wake Disorders	DisGeNet	
DRD4	C0851578	Sleep Wake Disorders	DisGeNet	
HTR2A	C0851578	Sleep Wake Disorders	DisGeNet	
HTR2C	C0851578	Sleep Wake Disorders	DisGeNet	
ADRA2A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2C	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ANKK1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR2A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR2C	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2C	C0004936	Mental disorders	DisGeNet	
ANKK1	C0004936	Mental disorders	DisGeNet	
DRD2	C0004936	Mental disorders	DisGeNet	
DRD3	C0004936	Mental disorders	DisGeNet	
DRD4	C0004936	Mental disorders	DisGeNet	
HTR1A	C0004936	Mental disorders	DisGeNet	
HTR1B	C0004936	Mental disorders	DisGeNet	
HTR2A	C0004936	Mental disorders	DisGeNet	
HTR2C	C0004936	Mental disorders	DisGeNet	
DRD1	C1510586	Autism spectrum disorders	DisGeNet	
DRD2	C1510586	Autism spectrum disorders	DisGeNet	
DRD3	C1510586	Autism spectrum disorders	DisGeNet	
DRD4	C1510586	Autism spectrum disorders	DisGeNet	
HTR1B	C1510586	Autism spectrum disorders	DisGeNet	
HTR2A	C1510586	Autism spectrum disorders	DisGeNet	
HTR2C	C1510586	Autism spectrum disorders	DisGeNet	
DRD2	C0006012	Borderline Personality Disorder	DisGeNet	
DRD4	C0006012	Borderline Personality Disorder	DisGeNet	
HTR1A	C0006012	Borderline Personality Disorder	DisGeNet	
HTR1B	C0006012	Borderline Personality Disorder	DisGeNet	
HTR2A	C0006012	Borderline Personality Disorder	DisGeNet	
HTR2C	C0006012	Borderline Personality Disorder	DisGeNet	
DRD2	C0004782	Abnormality of the basal ganglia	DisGeNet	
DRD3	C0004782	Abnormality of the basal ganglia	DisGeNet	
HTR2A	C0004782	Abnormality of the basal ganglia	DisGeNet	
HTR2C	C0004782	Abnormality of the basal ganglia	DisGeNet	
DRD1	C1457887	CNS symptom	DisGeNet	
DRD3	C1457887	CNS symptom	DisGeNet	
HTR2A	C1457887	CNS symptom	DisGeNet	
HTR2C	C1457887	CNS symptom	DisGeNet	
DRD1	C0349204	Cycloid psychosis	DisGeNet	
DRD2	C0349204	Cycloid psychosis	DisGeNet	
DRD3	C0349204	Cycloid psychosis	DisGeNet	
DRD4	C0349204	Cycloid psychosis	DisGeNet	
HTR2A	C0349204	Cycloid psychosis	DisGeNet	
HTR2C	C0349204	Cycloid psychosis	DisGeNet	
DRD2	C0086132	Depressive Symptoms	DisGeNet	
DRD4	C0086132	Depressive Symptoms	DisGeNet	
HTR1A	C0086132	Depressive Symptoms	DisGeNet	
HTR2A	C0086132	Depressive Symptoms	DisGeNet	
HTR2C	C0086132	Depressive Symptoms	DisGeNet	
DRD2	C0029421	Osteochondritis dissecans	DisGeNet	
DRD4	C0029421	Osteochondritis dissecans	DisGeNet	
HTR1B	C0029421	Osteochondritis dissecans	DisGeNet	
HTR2A	C0029421	Osteochondritis dissecans	DisGeNet	
ANKK1	C1842981	NEUROTICISM	DisGeNet	
DRD2	C1842981	NEUROTICISM	DisGeNet	
DRD4	C1842981	NEUROTICISM	DisGeNet	
HTR1A	C1842981	NEUROTICISM	DisGeNet	
DRD2	C0338480	Common Migraine	DisGeNet	
DRD3	C0338480	Common Migraine	DisGeNet	
DRD4	C0338480	Common Migraine	DisGeNet	
HTR2A	C0338480	Common Migraine	DisGeNet	
DRD2	C0270549	Generalized anxiety disorder	DisGeNet	
DRD3	C0270549	Generalized anxiety disorder	DisGeNet	
HTR2A	C0270549	Generalized anxiety disorder	DisGeNet	
DRD2	C0013473	Eating disorder	DisGeNet	
DRD4	C0013473	Eating disorder	DisGeNet	
HTR2A	C0013473	Eating disorder	DisGeNet	
HTR2C	C0013473	Eating disorder	DisGeNet	
DRD1	C0424295	Hyperactivity	DisGeNet	
DRD2	C0424295	Hyperactivity	DisGeNet	
DRD3	C0424295	Hyperactivity	DisGeNet	
DRD4	C0424295	Hyperactivity	DisGeNet	
HTR2A	C0424295	Hyperactivity	DisGeNet	
HTR2C	C0424295	Hyperactivity	DisGeNet	
DRD4	C1868649	Panic disorder 1	DisGeNet	
HTR1A	C1868649	Panic disorder 1	DisGeNet	
HTR1B	C1868649	Panic disorder 1	DisGeNet	
HTR2A	C1868649	Panic disorder 1	DisGeNet	
DRD3	C0085631	Agitation	DisGeNet	
DRD4	C0085631	Agitation	DisGeNet	
HTR2A	C0085631	Agitation	DisGeNet	
HTR2C	C0085631	Agitation	DisGeNet	
DRD3	C0233401	Psychiatric symptom	DisGeNet	
HTR1A	C0233401	Psychiatric symptom	DisGeNet	
