node_name	node_type	
Adenocarcinoma of prostate	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Biliary tract neoplasm	phenotype	
Medullary carcinoma	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Esophagitis	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Eclampsia	phenotype	
Cytochrome-c oxidase deficiency	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Premature Birth	phenotype	
Thyroid Nodule	phenotype	
Aqueous Humor Disorders	phenotype	
Fibrosis	phenotype	
Inflammation	phenotype	
Microalbuminuria	phenotype	
Familial adenomatous polyposis 1	phenotype	
Chest pain	phenotype	
Arrhythmogenic right ventricular cardiomyopathy, type 11	phenotype	
Ventricular Dysfunction, Right	phenotype	
Cholangiocarcinoma	phenotype	
Arthritis, Psoriatic	phenotype	
Peutz-Jeghers syndrome	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Pulmonary edema	phenotype	
Endothelial dysfunction	phenotype	
Salivary gland neoplasm	phenotype	
Cardiovascular Diseases	phenotype	
Duodenal Ulcer	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
Steatohepatitis	phenotype	
Growth Disorders	phenotype	
IMMUNE SUPPRESSION	phenotype	
Coronary artery stenosis	phenotype	
Plaque, Atherosclerotic	phenotype	
Demyelinating Diseases	phenotype	
Undifferentiated carcinoma	phenotype	
Adult type dermatomyositis	phenotype	
Arteriosclerosis	phenotype	
Intestinal polyp	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Cystic Fibrosis	phenotype	
Cholecystolithiasis	phenotype	
Gastritis	phenotype	
Diabetic Angiopathies	phenotype	
Hyperglycemia	phenotype	
Thyroid adenoma	phenotype	
Urinary Bladder Neoplasms	phenotype	
Adenocarcinoma of colon	phenotype	
Actinic keratosis	phenotype	
Hepatocarcinogenesis	phenotype	
Urinary tract infection	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Eczema	phenotype	
Polycystic Ovary Syndrome	phenotype	
Dementia	phenotype	
Follicular adenoma	phenotype	
body mass	phenotype	
airway disease	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Creutzfeldt-Jakob Syndrome	phenotype	
Endotoxemia	phenotype	
Congestive heart failure	phenotype	
Interstitial fibrosis	phenotype	
Sarcoidosis	phenotype	
Hyperplastic Polyp	phenotype	
Senile plaques	phenotype	
Hepatopulmonary Syndrome	phenotype	
Influenza	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Primary biliary cirrhosis	phenotype	
Polymyositis	phenotype	
Intraocular pressure disorder	phenotype	
Glomerulonephritis, Membranous	phenotype	
Endometrial adenocarcinoma	phenotype	
Diabetic Retinopathy	phenotype	
Hepatitis B, Chronic	phenotype	
Hamartoma	phenotype	
Pancreatitis	phenotype	
Vascular neoplasm	phenotype	
Ulcerative colitis	phenotype	
Skin Carcinogenesis	phenotype	
Dermatitis, Allergic Contact	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Gastric Adenocarcinoma	phenotype	
Dermatomyositis	phenotype	
Peritonitis	phenotype	
Gastric ulcer	phenotype	
Helicobacter pylori infection	phenotype	
Hypertriglyceridemia	phenotype	
Vascular inflammations	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Precocious puberty	phenotype	
Dementia familial British	phenotype	
