Gene	CUI	Source Databases	
NQO1	C0026640	Neoplasm of the oral cavity	DisGeNet	
GSTM1	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
GSTP1	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
GSTT1	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
GSTM1	C0013395	Dyspepsia	DisGeNet	
GSTP1	C0013395	Dyspepsia	DisGeNet	
GSTT1	C0013395	Dyspepsia	DisGeNet	
GSTM1	C0035242	Respiratory Tract Diseases	DisGeNet	
GSTP1	C0035242	Respiratory Tract Diseases	DisGeNet	
GSTT1	C0035242	Respiratory Tract Diseases	DisGeNet	
ABCC2	C0032962	Pregnancy Complications	DisGeNet	
GSTM1	C0032962	Pregnancy Complications	DisGeNet	
GSTT1	C0032962	Pregnancy Complications	DisGeNet	
NQO1	C0032962	Pregnancy Complications	DisGeNet	
ATP7A	C0019202	Wilson disease	DisGeNet	
ATP7B	C0019202	Wilson disease	ClinVar,DisGeNet	
SLC31A1	C0019202	Wilson disease	DisGeNet	
ABCC2	C0019159	Hepatitis	DisGeNet	
ABCG2	C0019159	Hepatitis	DisGeNet	
ATP7B	C0019159	Hepatitis	DisGeNet,HumPhenOnt	
GSTM1	C0019159	Hepatitis	DisGeNet	
GSTP1	C0019159	Hepatitis	DisGeNet	
GSTT1	C0019159	Hepatitis	DisGeNet	
ATP7A	C0023904	Liver Neoplasms, Experimental	DisGeNet	
ATP7B	C0023904	Liver Neoplasms, Experimental	DisGeNet	
GSTP1	C0023904	Liver Neoplasms, Experimental	DisGeNet	
SLC31A1	C0023904	Liver Neoplasms, Experimental	DisGeNet	
ATP7A	C0085084	Motor Neuron Disease	DisGeNet	
GSTM1	C0085084	Motor Neuron Disease	DisGeNet	
GSTP1	C0085084	Motor Neuron Disease	DisGeNet	
GSTT1	C0085084	Motor Neuron Disease	DisGeNet	
ABCG2	C0162309	Adrenoleukodystrophy	DisGeNet	
GSTM1	C0162309	Adrenoleukodystrophy	DisGeNet	
GSTP1	C0162309	Adrenoleukodystrophy	DisGeNet	
GSTT1	C0162309	Adrenoleukodystrophy	DisGeNet	
ABCC2	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
ABCG2	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
GSTM1	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
GSTP1	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
GSTT1	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
NQO1	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
GSTM1	C0686347	Tardive Dyskinesia	DisGeNet	
GSTT1	C0686347	Tardive Dyskinesia	DisGeNet	
NQO1	C0686347	Tardive Dyskinesia	DisGeNet	
GSTM1	C0040137	Thyroid Nodule	DisGeNet	
GSTP1	C0040137	Thyroid Nodule	DisGeNet	
GSTT1	C0040137	Thyroid Nodule	DisGeNet	
ABCC2	C0027947	Neutropenia	DisGeNet	
ABCG2	C0027947	Neutropenia	DisGeNet	
GSTM1	C0027947	Neutropenia	DisGeNet	
GSTP1	C0027947	Neutropenia	DisGeNet	
GSTT1	C0027947	Neutropenia	DisGeNet	
GSTM1	C0007621	Neoplastic Cell Transformation	DisGeNet	
GSTP1	C0007621	Neoplastic Cell Transformation	DisGeNet	
GSTT1	C0007621	Neoplastic Cell Transformation	DisGeNet	
NQO1	C0007621	Neoplastic Cell Transformation	DisGeNet	
ABCG2	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTM1	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTP1	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTT1	C0011053	Deafness, autosomal recessive 44	DisGeNet	
XDH	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTM1	C0033941	Psychoses, Substance-Induced	DisGeNet	
GSTP1	C0033941	Psychoses, Substance-Induced	DisGeNet	
NQO1	C0033941	Psychoses, Substance-Induced	DisGeNet	
GSTM1	C4055506	Neurodegeneration with brain iron accumulation 4	DisGeNet	
GSTP1	C4055506	Neurodegeneration with brain iron accumulation 4	DisGeNet	
GSTT1	C4055506	Neurodegeneration with brain iron accumulation 4	DisGeNet	
ABCC2	C0740457	Malignant neoplasm of kidney	DisGeNet	
ABCG2	C0740457	Malignant neoplasm of kidney	DisGeNet	
GSTM1	C0740457	Malignant neoplasm of kidney	DisGeNet	
GSTP1	C0740457	Malignant neoplasm of kidney	DisGeNet	
GSTT1	C0740457	Malignant neoplasm of kidney	DisGeNet	
NQO1	C0740457	Malignant neoplasm of kidney	DisGeNet	
GSTM1	C0004763	Barrett Esophagus	DisGeNet	
GSTP1	C0004763	Barrett Esophagus	DisGeNet	
GSTT1	C0004763	Barrett Esophagus	DisGeNet	
NQO1	C0004763	Barrett Esophagus	DisGeNet	
ATP7A	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
GSTM1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSTP1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSTT1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
NQO1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSTM1	C0006277	Bronchitis	DisGeNet	
GSTP1	C0006277	Bronchitis	DisGeNet	
GSTT1	C0006277	Bronchitis	DisGeNet	
GSTM1	C0311375	Arsenic Poisoning	DisGeNet	
GSTP1	C0311375	Arsenic Poisoning	DisGeNet	
GSTT1	C0311375	Arsenic Poisoning	DisGeNet	
GSTM1	C0242488	Acute Lung Injury	DisGeNet	
GSTP1	C0242488	Acute Lung Injury	DisGeNet	
GSTT1	C0242488	Acute Lung Injury	DisGeNet	
ABCG2	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
GSTP1	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
GSTT1	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
NQO1	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
GSTM1	C0152115	Orofacial dyskinesia	DisGeNet	
GSTT1	C0152115	Orofacial dyskinesia	DisGeNet	
NQO1	C0152115	Orofacial dyskinesia	DisGeNet	
ABCG2	C0027643	Neoplasm Recurrence, Local	DisGeNet	
GSTM1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
GSTP1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
GSTT1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
NQO1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
ABCC2	C0015695	Hepatic steatosis	DisGeNet	
ATP7B	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
GSTM1	C0015695	Hepatic steatosis	DisGeNet	
GSTP1	C0015695	Hepatic steatosis	DisGeNet	
GSTT1	C0015695	Hepatic steatosis	DisGeNet	
NQO1	C0015695	Hepatic steatosis	DisGeNet	
GSTM1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
GSTP1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
GSTT1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
NQO1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
GSTM1	C0008677	Bronchitis, Chronic	DisGeNet	
GSTP1	C0008677	Bronchitis, Chronic	DisGeNet	
GSTT1	C0008677	Bronchitis, Chronic	DisGeNet	
GSTM1	C0023532	Oral leukoplakia	DisGeNet	
GSTP1	C0023532	Oral leukoplakia	DisGeNet	
GSTT1	C0023532	Oral leukoplakia	DisGeNet	
GSTM1	C0032787	Postoperative Complications	DisGeNet	
GSTP1	C0032787	Postoperative Complications	DisGeNet	
GSTT1	C0032787	Postoperative Complications	DisGeNet	
GSTM1	C0085695	Chronic gastritis	DisGeNet	
GSTP1	C0085695	Chronic gastritis	DisGeNet	
GSTT1	C0085695	Chronic gastritis	DisGeNet	
GSTM1	C0035220	Neonatal respiratory distress	DisGeNet	
GSTP1	C0035220	Neonatal respiratory distress	DisGeNet	
GSTT1	C0035220	Neonatal respiratory distress	DisGeNet	
ABCC2	C0013182	Drug Allergy	DisGeNet	
GSTM1	C0013182	Drug Allergy	DisGeNet	
GSTP1	C0013182	Drug Allergy	DisGeNet	
GSTM1	C0027666	Neoplasms, Radiation-Induced	DisGeNet	
GSTT1	C0027666	Neoplasms, Radiation-Induced	DisGeNet	
GSTM1	C0007873	Uterine Cervical Neoplasms	DisGeNet	
GSTP1	C0007873	Uterine Cervical Neoplasms	DisGeNet	
GSTT1	C0007873	Uterine Cervical Neoplasms	DisGeNet	
NQO1	C0007873	Uterine Cervical Neoplasms	DisGeNet	
ABCC2	C0027765	Other disorders of the nervous system	DisGeNet	
ABCG2	C0027765	Other disorders of the nervous system	DisGeNet	
ATP7B	C0027765	Other disorders of the nervous system	DisGeNet	
GSTM1	C0027765	Other disorders of the nervous system	DisGeNet	
GSTP1	C0027765	Other disorders of the nervous system	DisGeNet	
GSTT1	C0027765	Other disorders of the nervous system	DisGeNet	
ABCC2	C0149925	Small cell lung cancer	DisGeNet	
ABCG2	C0149925	Small cell lung cancer	DisGeNet	
ATP7A	C0149925	Small cell lung cancer	DisGeNet	
GSTM1	C0149925	Small cell lung cancer	DisGeNet	
GSTP1	C0149925	Small cell lung cancer	DisGeNet	
GSTT1	C0149925	Small cell lung cancer	DisGeNet	
NQO1	C0149925	Small cell lung cancer	DisGeNet	
GSTM1	C0027663	Neoplasms, Multiple Primary	DisGeNet	
GSTT1	C0027663	Neoplasms, Multiple Primary	DisGeNet	
ABCG2	C0032229	Pleural Neoplasms	DisGeNet	
GSTM1	C0032229	Pleural Neoplasms	DisGeNet	
GSTM1	C0037090	Signs and Symptoms, Respiratory	DisGeNet	
GSTP1	C0037090	Signs and Symptoms, Respiratory	DisGeNet	
GSTM1	C0035204	Respiration Disorders	DisGeNet	
GSTP1	C0035204	Respiration Disorders	DisGeNet	
GSTT1	C0035204	Respiration Disorders	DisGeNet	
ABCC2	C0023530	Leukopenia	DisGeNet	
ABCG2	C0023530	Leukopenia	DisGeNet	
GSTM1	C0023530	Leukopenia	DisGeNet	
GSTP1	C0023530	Leukopenia	DisGeNet	
GSTT1	C0023530	Leukopenia	DisGeNet	
GSTM1	C0236733	Amphetamine-Related Disorders	DisGeNet	
GSTP1	C0236733	Amphetamine-Related Disorders	DisGeNet	
GSTT1	C0236733	Amphetamine-Related Disorders	DisGeNet	
GSTM1	C0007868	Cervical dysplasia	DisGeNet	
GSTT1	C0007868	Cervical dysplasia	DisGeNet	
GSTM1	C0041107	Trisomy	DisGeNet	
GSTP1	C0041107	Trisomy	DisGeNet	
GSTT1	C0041107	Trisomy	DisGeNet	
NQO1	C0041107	Trisomy	DisGeNet	
GSTM1	C0043144	Wheezing	DisGeNet	
GSTP1	C0043144	Wheezing	DisGeNet	
GSTT1	C0043144	Wheezing	DisGeNet	
ABCC2	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
GSTM1	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
GSTP1	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
GSTT1	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
NQO1	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
ATP7A	C0553730	Chondrocalcinosis	HumPhenOnt	
ATP7B	C0553730	Chondrocalcinosis	HumPhenOnt	
GSTM1	C1962972	Proteinuria Adverse Event	DisGeNet	
GSTT1	C1962972	Proteinuria Adverse Event	DisGeNet	
ABCG2	C0220615	Adult Acute Myeloblastic Leukemia	DisGeNet	
GSTM1	C0220615	Adult Acute Myeloblastic Leukemia	DisGeNet	
GSTT1	C0220615	Adult Acute Myeloblastic Leukemia	DisGeNet	
ATP7A	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
ATP7B	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
GSTM1	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
GSTT1	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
GSTM1	C0022602	Actinic keratosis	DisGeNet	
GSTP1	C0022602	Actinic keratosis	DisGeNet	
GSTT1	C0022602	Actinic keratosis	DisGeNet	
ATP7B	C0016059	Fibrosis	DisGeNet	
GSTM1	C0016059	Fibrosis	DisGeNet	
GSTP1	C0016059	Fibrosis	DisGeNet	
GSTT1	C0016059	Fibrosis	DisGeNet	
GSTM1	C0085183	Neoplasms, Second Primary	DisGeNet	
GSTP1	C0085183	Neoplasms, Second Primary	DisGeNet	
GSTT1	C0085183	Neoplasms, Second Primary	DisGeNet	
NQO1	C0085183	Neoplasms, Second Primary	DisGeNet	
GSTM1	C1838244	Distal myopathy Markesbery-Griggs type	DisGeNet	
GSTT1	C1838244	Distal myopathy Markesbery-Griggs type	DisGeNet	
GSTM1	C2919828	Chronic ulcerative colitis	DisGeNet	
GSTP1	C2919828	Chronic ulcerative colitis	DisGeNet	
GSTT1	C2919828	Chronic ulcerative colitis	DisGeNet	
GSTM1	C0699893	Skin carcinoma	DisGeNet	
GSTP1	C0699893	Skin carcinoma	DisGeNet	
GSTT1	C0699893	Skin carcinoma	DisGeNet	
ABCG2	C0018671	Head and Neck Neoplasms	DisGeNet	
GSTM1	C0018671	Head and Neck Neoplasms	DisGeNet	
GSTP1	C0018671	Head and Neck Neoplasms	DisGeNet	
GSTT1	C0018671	Head and Neck Neoplasms	DisGeNet	
NQO1	C0018671	Head and Neck Neoplasms	DisGeNet	
ATP7A	C0019189	Chronic hepatitis	DisGeNet	
GSTM1	C0019189	Chronic hepatitis	DisGeNet	
GSTP1	C0019189	Chronic hepatitis	DisGeNet	
GSTT1	C0019189	Chronic hepatitis	DisGeNet	
ATP7A	C0042485	Venous insufficiency	HumPhenOnt	
GSTT1	C0042485	Venous insufficiency	DisGeNet	
GSTM1	C0220603	childhood brain tumor	DisGeNet	
GSTT1	C0220603	childhood brain tumor	DisGeNet	
ABCG2	C0854467	Myelosuppression	DisGeNet	
GSTP1	C0854467	Myelosuppression	DisGeNet	
GSTM1	C0023896	Alcoholic Liver Diseases	DisGeNet	
GSTP1	C0023896	Alcoholic Liver Diseases	DisGeNet	
GSTT1	C0023896	Alcoholic Liver Diseases	DisGeNet	
GSTM1	C1336708	Testicular Germ Cell Tumor	DisGeNet	
GSTP1	C1336708	Testicular Germ Cell Tumor	DisGeNet	
GSTT1	C1336708	Testicular Germ Cell Tumor	DisGeNet	
GSTM1	C0013146	Methamphetamine abuse	DisGeNet	
GSTP1	C0013146	Methamphetamine abuse	DisGeNet	
NQO1	C0013146	Methamphetamine abuse	DisGeNet	
GSTM1	C0034885	Neoplasm of the rectum	DisGeNet	
GSTP1	C0034885	Neoplasm of the rectum	DisGeNet	
GSTT1	C0034885	Neoplasm of the rectum	DisGeNet	
GSTM1	C0018552	Hamartoma	DisGeNet	
GSTP1	C0018552	Hamartoma	DisGeNet	
GSTT1	C0018552	Hamartoma	DisGeNet	
GSTM1	C0940937	precancerous lesions	DisGeNet	
GSTP1	C0940937	precancerous lesions	DisGeNet	
GSTT1	C0940937	precancerous lesions	DisGeNet	
ABCG2	C0919532	Genomic Instability	DisGeNet	
GSTM1	C0919532	Genomic Instability	DisGeNet	
