node_name	node_type	
Abnormality of higher mental function	phenotype	
Abnormality of coordination	phenotype	
Abnormality of central motor function	phenotype	
Functional abnormality of the inner ear	phenotype	
Abnormality of the metencephalon	phenotype	
Dialeptic seizures	phenotype	
Abnormality of skin morphology	phenotype	
Abnormal axial skeleton morphology	phenotype	
Aplasia/Hypoplasia of the cerebrum	phenotype	
Abnormality of the posterior segment of the globe	phenotype	
Abnormality of the integument	phenotype	
Abnormality of the fundus	phenotype	
Abnormality of vision	phenotype	
Hearing abnormality	phenotype	
Abnormality of skull size	phenotype	
Atrophy/Degeneration affecting the brainstem	phenotype	
