node_name	node_type	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Leukoencephalopathy, Progressive Multifocal	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Neoplasm of the liver	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Non-Hodgkin lymphoma	phenotype	
Malaria	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Animal Mammary Neoplasms	phenotype	
Marfan syndrome	phenotype	
Melanoma	phenotype	
Mental retardation 63, X-linked	phenotype	
Mesothelioma, malignant	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Microcephaly 16, primary, autosomal recessive	phenotype	
Monosomy	phenotype	
Abnormality of the mouth	phenotype	
Neoplasm of the oral cavity	phenotype	
Multiple Sclerosis	phenotype	
Mycoses	phenotype	
Myocardial Infarction	phenotype	
Myocardial Reperfusion Injury	phenotype	
Necrosis	phenotype	
Neoplasm Invasiveness	phenotype	
Secondary hypertriglyceridemia	phenotype	
Wilms Tumor	phenotype	
Obesity	phenotype	
Occupational Diseases	phenotype	
Optic neuritis	phenotype	
Osteoarthritis	phenotype	
Bone necrosis	phenotype	
Osteoporosis	phenotype	
Postmenopausal osteoporosis	phenotype	
Otitis media	phenotype	
Pancreatic Neoplasms	phenotype	
Pancreatitis	phenotype	
Parkinson Disease	phenotype	
Pericardial effusion	phenotype	
Pericarditis	phenotype	
Phenylketonuria	phenotype	
Pheochromocytoma	phenotype	
Abnormality of the pituitary gland	phenotype	
Pituitary Neoplasms	phenotype	
Plasmacytoma	phenotype	
Precancerous Conditions	phenotype	
Protein Deficiency	phenotype	
Psoriasis	phenotype	
Pulmonary edema	phenotype	
Pulmonary Embolism	phenotype	
Pulmonary Emphysema	phenotype	
Purpura	phenotype	
Reperfusion Injury	phenotype	
Respiratory Tract Diseases	phenotype	
Retinopathy	phenotype	
Sarcoidosis	phenotype	
Seizures, Febrile	phenotype	
Sickle Cell Trait	phenotype	
Neoplasm of the skin	phenotype	
Status epilepticus	phenotype	
Gastric ulcer	phenotype	
Stomatitis	phenotype	
Stroke	phenotype	
Superinfection	phenotype	
Tuberculosis	phenotype	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	phenotype	
Unipolar Depression	phenotype	
Ureteral obstruction	phenotype	
Urticaria	phenotype	
Vascular Diseases	phenotype	
Vitiligo	phenotype	
Werner syndrome	phenotype	
Xeroderma pigmentosum, group E	phenotype	
Zellweger syndrome	phenotype	
Recessive dystrophic epidermolysis bullosa	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Maternal diabetes	phenotype	
Microcytic anemia	phenotype	
Essential hypertension	phenotype	
Alcohol abuse	phenotype	
Cataract, autosomal recessive congenital 5	phenotype	
Spinocerebellar ataxia, autosomal recessive 17	phenotype	
Left ventricular hypertrophy	phenotype	
Oral ulcer	phenotype	
Small cell lung cancer	phenotype	
Sciatic Neuropathy	phenotype	
Premature Birth	phenotype	
Cancer of mouth	phenotype	
Malnutrition	phenotype	
Hypopigmentation of the skin	phenotype	
Aortic Aneurysm, Thoracic	phenotype	
Hepatoblastoma	phenotype	
Embryonal Carcinoma	phenotype	
Gonadoblastoma	phenotype	
Teratocarcinoma	phenotype	
Thyroid cancer, follicular	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Alpha-1-antitrypsin deficiency	phenotype	
Abnormality of extrapyramidal motor function	phenotype	
Neurotoxicity Syndromes	phenotype	
Brain atrophy	phenotype	
Pancreatic Carcinoma	phenotype	
Substance-Related Disorders	phenotype	
Hereditary pancreatitis	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Medullary thyroid carcinoma	phenotype	
Papillary thyroid carcinoma	phenotype	
Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	phenotype	
Dyslipidemias	phenotype	
Malignant neoplasm of lung	phenotype	
Age-related macular degeneration 2	phenotype	
Acute Lung Injury	phenotype	
Disease Progression	phenotype	
Sepsis	phenotype	
Chronic Periodontitis	phenotype	
Spastic syndrome	phenotype	
Glucose intolerance	phenotype	
Cancer of Head and Neck	phenotype	
Pancreatic adenocarcinoma	phenotype	
Peroxisome biogenesis disorder 1B	phenotype	
Carcinoma of cervix	phenotype	
Cognitive Dysfunction	phenotype	
Complications of Diabetes Mellitus	phenotype	
Methicillin resistant Staphylococcus aureus	phenotype	
Malignant mesothelioma	phenotype	
Prediabetes syndrome	phenotype	
Malignant tumor of prostate	phenotype	
Abnormality of chromosome stability	phenotype	
Chronic Kidney Insufficiency	phenotype	
Autosomal recessive inheritance	phenotype	
Pseudoxanthoma elasticum	phenotype	
Endometrial carcinoma	phenotype	
Overweight	phenotype	
Motor delay	phenotype	
Metabolic Syndrome X	phenotype	
Neurodegenerative Diseases	phenotype	
Hepatitis B, Chronic	phenotype	
Thyroid carcinoma	phenotype	
Osteosarcoma	phenotype	
Prostate carcinoma	phenotype	
Obstructive lung disease	phenotype	
Toxic Shock Syndrome	phenotype	
Ovarian epithelial cancer	phenotype	
Breast carcinoma	phenotype	
Lung cancer	phenotype	
Carcinoma of colon	phenotype	
Stomach cancer	phenotype	
Neuroblastoma	phenotype	
Spinocerebellar ataxia 1	phenotype	
Pleural Mesothelioma	phenotype	
Helicobacter pylori infection	phenotype	
Oestrogen deficiency	phenotype	
Abnormality of head or neck	phenotype	
Endothelial dysfunction	phenotype	
Drug-Induced Liver Injury	phenotype	
Hyperkeratosis	phenotype	
latent infection	phenotype	
Cardiomyopathy	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Diffuse Scleroderma	phenotype	
Major depressive disorder	phenotype	
Avellino corneal dystrophy	phenotype	
Infiltrating Cervical Carcinoma	phenotype	
Tumor Angiogenesis	phenotype	
Xenograft Model	phenotype	
Colorectal cancer	phenotype	
Ductal Carcinoma	phenotype	
Chronic kidney disease	phenotype	
Non-Neoplastic Disorder	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Amyotrophic lateral sclerosis type 1	phenotype	
Amyotrophic Lateral Sclerosis, Sporadic	phenotype	
Trichothiodystrophy Syndromes	phenotype	
Coronary Artery Disease	phenotype	
Hepatocellular carcinoma	phenotype	
Pediatric Obesity	phenotype	
Chronic ulcerative colitis	phenotype	
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	phenotype	
alpha-1-Antitrypsin Deficiency, Autosomal Recessive	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Abnormality of the head	phenotype	
Abnormal enzyme/coenzyme activity	phenotype	
Abnormality of oral mucosa	phenotype	
Abnormality of the face	phenotype	
Abnormality of the oral cavity	phenotype	
