Gene	CUI	Source Databases	
CAT	C0010674	Cystic Fibrosis	DisGeNet	
CAT	C0011389	Plaque, Atherosclerotic	DisGeNet	
CAT	C0011603	Seborheic dermatitis	DisGeNet	
CAT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CAT	C0011854	Diabetes mellitus type 1	DisGeNet	
CAT	C0011860	Diabetes mellitus type 2	DisGeNet	
CAT	C0011875	Diabetic Angiopathies	DisGeNet	
CAT	C0011881	Diabetic Nephropathies	DisGeNet	
CAT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
CAT	C0011884	Diabetic Retinopathy	DisGeNet	
CAT	C0012860	DNA Damage	DisGeNet	
CAT	C0013080	Down Syndrome	DisGeNet	
CAT	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
CAT	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
CAT	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CAT	C0014175	Endometriosis	DisGeNet	
CAT	C0015625	Fanconi anemia	DisGeNet	
CAT	C0015695	Hepatic steatosis	DisGeNet	
CAT	C0016667	Fragile X syndrome	DisGeNet	
CAT	C0016719	Friedreich's ataxia	DisGeNet	
CAT	C0017152	Gastritis	DisGeNet	
CAT	C0017160	Gastroenteritis	DisGeNet	
CAT	C0017638	Glioma	DisGeNet	
CAT	C0018081	Gonorrhea	DisGeNet	
CAT	C0018203	Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	DisGeNet	
CAT	C0018784	Sensorineural hearing impairment	DisGeNet	
CAT	C0018790	Cardiac arrest	DisGeNet	
CAT	C0018801	Heart Failure	DisGeNet	
CAT	C0018802	Congestive heart failure	DisGeNet	
CAT	C0019159	Hepatitis	DisGeNet	
CAT	C0019163	Acute type B viral hepatitis	DisGeNet	
CAT	C0019189	Chronic hepatitis	DisGeNet	
CAT	C0019202	Wilson disease	DisGeNet	
CAT	C0019348	Herpes Simplex Infections	DisGeNet	
CAT	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CAT	C0020179	Huntington's chorea	DisGeNet	
CAT	C0020429	Hyperalgesia	DisGeNet	
CAT	C0020456	Hyperglycemia	DisGeNet	
CAT	C0020538	Hypertension	DisGeNet	
CAT	C0020550	Hyperthyroidism	DisGeNet	
CAT	C0020649	Hypotension	DisGeNet	
CAT	C0021364	Male infertility	DisGeNet	
CAT	C0021367	Mammary Ductal Carcinoma	DisGeNet	
CAT	C0021368	Inflammation	DisGeNet	
CAT	C0021400	Influenza	DisGeNet	
CAT	C0021655	Insulin Resistance	DisGeNet	
CAT	C0021670	Insulinoma	DisGeNet	
CAT	C0022116	Ischemia	DisGeNet	
CAT	C0022578	Keratoconus	DisGeNet	
CAT	C0022650	Kidney Calculi	DisGeNet	
CAT	C0022658	Kidney Diseases	DisGeNet	
CAT	C0022660	Acute kidney injury	DisGeNet	
CAT	C0022661	Kidney Failure, Chronic	DisGeNet	
CAT	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
CAT	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CAT	C0023524	Leukoencephalopathy, Progressive Multifocal	DisGeNet	
CAT	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CAT	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CAT	C0023903	Neoplasm of the liver	DisGeNet	
CAT	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CAT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CAT	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CAT	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CAT	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CAT	C0024530	Malaria	DisGeNet	
CAT	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CAT	C0024667	Animal Mammary Neoplasms	DisGeNet	
CAT	C0024796	Marfan syndrome	DisGeNet	
CAT	C0025202	Melanoma	DisGeNet	
CAT	C0025362	Mental retardation 63, X-linked	DisGeNet	
CAT	C0025500	Mesothelioma, malignant	DisGeNet	
CAT	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CAT	C0025958	Microcephaly 16, primary, autosomal recessive	DisGeNet	
CAT	C0026499	Monosomy	DisGeNet	
CAT	C0026633	Abnormality of the mouth	HumPhenOnt	
CAT	C0026640	Neoplasm of the oral cavity	DisGeNet	
CAT	C0026769	Multiple Sclerosis	DisGeNet	
CAT	C0026946	Mycoses	DisGeNet	
CAT	C0027051	Myocardial Infarction	DisGeNet	
CAT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CAT	C0027540	Necrosis	DisGeNet	
CAT	C0027626	Neoplasm Invasiveness	DisGeNet	
CAT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CAT	C0027708	Wilms Tumor	DisGeNet	
CAT	C0028754	Obesity	DisGeNet	
CAT	C0028797	Occupational Diseases	DisGeNet	
CAT	C0029134	Optic neuritis	DisGeNet	
CAT	C0029408	Osteoarthritis	DisGeNet	
CAT	C0029445	Bone necrosis	DisGeNet	
CAT	C0029456	Osteoporosis	DisGeNet	
CAT	C0029458	Postmenopausal osteoporosis	DisGeNet	
CAT	C0029882	Otitis media	DisGeNet	
CAT	C0030297	Pancreatic Neoplasms	DisGeNet	
CAT	C0030305	Pancreatitis	DisGeNet	
CAT	C0030567	Parkinson Disease	DisGeNet	
CAT	C0031039	Pericardial effusion	DisGeNet	
CAT	C0031046	Pericarditis	DisGeNet	
CAT	C0031485	Phenylketonuria	DisGeNet	
CAT	C0031511	Pheochromocytoma	DisGeNet	
CAT	C0032002	Abnormality of the pituitary gland	DisGeNet	
CAT	C0032019	Pituitary Neoplasms	DisGeNet	
CAT	C0032131	Plasmacytoma	DisGeNet	
CAT	C0032927	Precancerous Conditions	DisGeNet	
CAT	C0033626	Protein Deficiency	DisGeNet	
CAT	C0033860	Psoriasis	DisGeNet	
CAT	C0034063	Pulmonary edema	DisGeNet	
CAT	C0034065	Pulmonary Embolism	DisGeNet	
CAT	C0034067	Pulmonary Emphysema	DisGeNet	
CAT	C0034150	Purpura	DisGeNet	
CAT	C0035126	Reperfusion Injury	DisGeNet	
CAT	C0035242	Respiratory Tract Diseases	DisGeNet	
CAT	C0035309	Retinopathy	DisGeNet	
CAT	C0036202	Sarcoidosis	DisGeNet	
CAT	C0036572	Seizures, Febrile	DisGeNet	
CAT	C0037054	Sickle Cell Trait	DisGeNet	
CAT	C0037286	Neoplasm of the skin	DisGeNet	
CAT	C0038220	Status epilepticus	DisGeNet	
CAT	C0038358	Gastric ulcer	DisGeNet	
CAT	C0038362	Stomatitis	DisGeNet	
CAT	C0038454	Stroke	DisGeNet	
CAT	C0038826	Superinfection	DisGeNet	
CAT	C0041296	Tuberculosis	DisGeNet	
CAT	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
CAT	C0041696	Unipolar Depression	DisGeNet	
CAT	C0041956	Ureteral obstruction	DisGeNet	
CAT	C0042109	Urticaria	DisGeNet	
CAT	C0042373	Vascular Diseases	DisGeNet	
CAT	C0042900	Vitiligo	DisGeNet	
CAT	C0043119	Werner syndrome	DisGeNet	
CAT	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
CAT	C0043459	Zellweger syndrome	DisGeNet	
CAT	C0079474	Recessive dystrophic epidermolysis bullosa	DisGeNet	
CAT	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CAT	C0085207	Maternal diabetes	DisGeNet	
CAT	C0085576	Microcytic anemia	DisGeNet	
CAT	C0085580	Essential hypertension	DisGeNet	
CAT	C0085762	Alcohol abuse	DisGeNet	
CAT	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
CAT	C0087012	Spinocerebellar ataxia, autosomal recessive 17	DisGeNet	
CAT	C0149721	Left ventricular hypertrophy	DisGeNet	
CAT	C0149745	Oral ulcer	HumPhenOnt	
CAT	C0149925	Small cell lung cancer	DisGeNet	
CAT	C0149940	Sciatic Neuropathy	DisGeNet	
CAT	C0151526	Premature Birth	DisGeNet	
CAT	C0153381	Cancer of mouth	DisGeNet	
CAT	C0162429	Malnutrition	DisGeNet	
CAT	C0162835	Hypopigmentation of the skin	DisGeNet	
CAT	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
CAT	C0206624	Hepatoblastoma	DisGeNet	
CAT	C0206659	Embryonal Carcinoma	DisGeNet	
CAT	C0206661	Gonadoblastoma	DisGeNet	
CAT	C0206664	Teratocarcinoma	DisGeNet	
CAT	C0206682	Thyroid cancer, follicular	DisGeNet	
CAT	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CAT	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
CAT	C0234133	Abnormality of extrapyramidal motor function	DisGeNet	
CAT	C0235032	Neurotoxicity Syndromes	DisGeNet	
CAT	C0235946	Brain atrophy	DisGeNet	
CAT	C0235974	Pancreatic Carcinoma	DisGeNet	
CAT	C0236969	Substance-Related Disorders	DisGeNet	
CAT	C0238339	Hereditary pancreatitis	DisGeNet	
CAT	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CAT	C0238462	Medullary thyroid carcinoma	DisGeNet	
CAT	C0238463	Papillary thyroid carcinoma	DisGeNet	
CAT	C0239998	Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	DisGeNet	
CAT	C0242339	Dyslipidemias	DisGeNet	
CAT	C0242379	Malignant neoplasm of lung	DisGeNet	
CAT	C0242383	Age-related macular degeneration 2	DisGeNet	
CAT	C0242488	Acute Lung Injury	DisGeNet	
CAT	C0242656	Disease Progression	DisGeNet	
CAT	C0243026	Sepsis	DisGeNet	
CAT	C0266929	Chronic Periodontitis	DisGeNet	
CAT	C0270814	Spastic syndrome	DisGeNet	
CAT	C0271650	Glucose intolerance	DisGeNet	
CAT	C0278996	Cancer of Head and Neck	DisGeNet	
CAT	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CAT	C0282527	Peroxisome biogenesis disorder 1B	DisGeNet	
CAT	C0302592	Carcinoma of cervix	DisGeNet	
CAT	C0338656	Cognitive Dysfunction	DisGeNet	
CAT	C0342257	Complications of Diabetes Mellitus	DisGeNet	
CAT	C0343401	Methicillin resistant Staphylococcus aureus	DisGeNet	
CAT	C0345967	Malignant mesothelioma	DisGeNet	
CAT	C0362046	Prediabetes syndrome	DisGeNet	
CAT	C0376358	Malignant tumor of prostate	DisGeNet	
CAT	C0376628	Abnormality of chromosome stability	DisGeNet	
CAT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CAT	C0441748	Autosomal recessive inheritance	HumPhenOnt	
CAT	C0473583	Pseudoxanthoma elasticum	DisGeNet	
CAT	C0476089	Endometrial carcinoma	DisGeNet	
CAT	C0497406	Overweight	DisGeNet	
CAT	C0520947	Motor delay	DisGeNet	
CAT	C0524620	Metabolic Syndrome X	DisGeNet	
CAT	C0524851	Neurodegenerative Diseases	DisGeNet	
CAT	C0524909	Hepatitis B, Chronic	DisGeNet	
CAT	C0549473	Thyroid carcinoma	DisGeNet	
CAT	C0585442	Osteosarcoma	DisGeNet	
CAT	C0600139	Prostate carcinoma	DisGeNet	
CAT	C0600260	Obstructive lung disease	DisGeNet	
CAT	C0600327	Toxic Shock Syndrome	DisGeNet	
CAT	C0677886	Ovarian epithelial cancer	DisGeNet	
CAT	C0678222	Breast carcinoma	DisGeNet	
CAT	C0684249	Lung cancer	DisGeNet	
CAT	C0699790	Carcinoma of colon	DisGeNet	
CAT	C0699791	Stomach cancer	DisGeNet	
CAT	C0700095	Neuroblastoma	DisGeNet	
CAT	C0752120	Spinocerebellar ataxia 1	DisGeNet	
CAT	C0812413	Pleural Mesothelioma	DisGeNet	
CAT	C0850666	Helicobacter pylori infection	DisGeNet	
CAT	C0853662	Oestrogen deficiency	DisGeNet	
CAT	C0854297	Abnormality of head or neck	HumPhenOnt	
CAT	C0856169	Endothelial dysfunction	DisGeNet	
CAT	C0860207	Drug-Induced Liver Injury	DisGeNet	
CAT	C0870082	Hyperkeratosis	DisGeNet	
CAT	C0872054	latent infection	DisGeNet	
CAT	C0878544	Cardiomyopathy	DisGeNet	
CAT	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CAT	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CAT	C1258104	Diffuse Scleroderma	DisGeNet	
CAT	C1269683	Major depressive disorder	DisGeNet	
CAT	C1275685	Avellino corneal dystrophy	DisGeNet	
CAT	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
CAT	C1519670	Tumor Angiogenesis	DisGeNet	
CAT	C1520166	Xenograft Model	DisGeNet	
CAT	C1527249	Colorectal cancer	DisGeNet	
CAT	C1527349	Ductal Carcinoma	DisGeNet	
CAT	C1561643	Chronic kidney disease	DisGeNet	
CAT	C1709246	Non-Neoplastic Disorder	DisGeNet	
CAT	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
CAT	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
CAT	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
CAT	C1955934	Trichothiodystrophy Syndromes	DisGeNet	
CAT	C1956346	Coronary Artery Disease	DisGeNet	
CAT	C2239176	Hepatocellular carcinoma	DisGeNet	
CAT	C2362324	Pediatric Obesity	DisGeNet	
CAT	C2919828	Chronic ulcerative colitis	DisGeNet	
CAT	C3469521	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	DisGeNet	
CAT	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
CAT	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CAT	C4021812	Abnormality of the head	HumPhenOnt	
CAT	C4022922	Abnormal enzyme/coenzyme activity	HumPhenOnt	
CAT	C4023170	Abnormality of oral mucosa	HumPhenOnt	
CAT	C4025871	Abnormality of the face	HumPhenOnt	
CAT	C4025887	Abnormality of the oral cavity	HumPhenOnt	
