node_name	node_type	
Fabry disease	phenotype	
Noise-induced hearing loss	phenotype	
Hyperoxia	phenotype	
Deficiency of malonyl-CoA decarboxylase	phenotype	
Oropharyngeal disorders	phenotype	
Hippocampal sclerosis	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Myelopathy	phenotype	
Heart valve disease	phenotype	
Takayasu Arteritis	phenotype	
CARCINOMA OF VULVA	phenotype	
Photoparoxysmal response 1 (2)	phenotype	
Weight Loss Adverse Event	phenotype	
Hypothyroidism	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Agranulocytosis	phenotype	
Brucellosis	phenotype	
Stomatitis	phenotype	
Streptococcal Infections	phenotype	
Bacterial Vaginosis	phenotype	
Hereditary factor IX deficiency disease	phenotype	
Fibromyalgia	phenotype	
Insulin resistance syndrome	phenotype	
Neoplasm of the gallbladder	phenotype	
Osteopetrosis autosomal recessive 4	phenotype	
Pleuritis	phenotype	
IgA deficiency	phenotype	
Anti-Glomerular Basement Membrane Disease	phenotype	
Hemophilia, NOS	phenotype	
Acute Cerebrovascular Accidents	phenotype	
Papillomavirus Infections	phenotype	
Lymphocytic infiltration	phenotype	
Hyperinsulinemia	phenotype	
Neuritis	phenotype	
Other rheumatic heart disease	phenotype	
Rubella	phenotype	
Arthritis, Reactive	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Iron deficiency anemia	phenotype	
hiv-infection/aids	phenotype	
Vascular lesions	phenotype	
Leptospirosis	phenotype	
Nephrosis	phenotype	
Silicosis	phenotype	
Spondylitis, Ankylosing	phenotype	
Idiopathic Membranous Glomerulonephritis	phenotype	
Acute respiratory failure	phenotype	
Peptic Esophagitis	phenotype	
Guillain-Barre syndrome, familial	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Squamous intraepithelial lesion	phenotype	
Pain insensitivity	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Hemoptysis	phenotype	
Graves Disease	phenotype	
Premature Birth	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Hereditary pancreatitis	phenotype	
pathologic fistula	phenotype	
Hepatitis, Alcoholic	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Disease due to Parvoviridae	phenotype	
Low Grade Squamous Intraepithelial Neoplasia	phenotype	
Refractory anemia	phenotype	
Infectious Otitis Media	phenotype	
Heart Diseases	phenotype	
Memory Disorders	phenotype	
Necrosis	phenotype	
Respiratory Tract Diseases	phenotype	
Sicca Syndrome	phenotype	
Hypoalbuminemia	phenotype	
Endometriosis of uterus	phenotype	
Toxic Shock Syndrome	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Diabetic Cardiomyopathies	phenotype	
Septicemia	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Lymphoma, Follicular	phenotype	
Biliary tract neoplasm	phenotype	
Leishmaniasis	phenotype	
Medullary carcinoma	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Chronic neutrophilia	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Brain atrophy	phenotype	
Angioimmunoblastic Lymphadenopathy	phenotype	
Neoplasms, Experimental	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Desmoid tumor	phenotype	
Ischemic stroke	phenotype	
Congenital hypothyroidism	phenotype	
Shigella Infections	phenotype	
Wilson disease	phenotype	
Optic neuritis	phenotype	
Aortic valve disease 2	phenotype	
Behcet Syndrome	phenotype	
Hodgkin Disease	phenotype	
Bronchiolitis Obliterans	phenotype	
Iron deficiency	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Infiltrating Cervical Carcinoma	phenotype	
Hormone receptor positive tumor	phenotype	
Vascular Diseases	phenotype	
Esophagitis	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Primary infection NOS	phenotype	
Brain Ischemia	phenotype	
Helminthiasis	phenotype	
Stress, Psychological	phenotype	
Systemic Inflammatory Response Syndrome	phenotype	
Diamond-Blackfan anemia	phenotype	
Persistent infection	phenotype	
Breast Fibrocystic Disease	phenotype	
Diaphragmatic hernia	phenotype	
Pharyngeal Neoplasms	phenotype	
Uremia syndrome	phenotype	
Tardive Dyskinesia	phenotype	
Chronic lung disease	phenotype	
Bipolar I disorder	phenotype	
Hemolytic uremic syndrome	phenotype	
Disorders of lipoid metabolism	phenotype	
Atypical nevus	phenotype	
Alpha-1-antitrypsin deficiency	phenotype	
Proliferative diabetic retinopathy	phenotype	
Aqueous Humor Disorders	phenotype	
Colorectal polyposis	phenotype	
Neurodegeneration with brain iron accumulation 4	phenotype	
Celiac Disease	phenotype	
Osteochondritis dissecans	phenotype	
Bardet-Biedl syndrome	phenotype	
Neoplasm of the skin	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Hyperparathyroidism 4	phenotype	
Occupational Diseases	phenotype	
Retinopathy of Prematurity	phenotype	
Hepatosplenic schistosomiasis	phenotype	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	phenotype	
Carcinoma, Large Cell	phenotype	
{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	phenotype	
Lymphocytosis	phenotype	
Shock, Septic	phenotype	
Sleep apnea	phenotype	
Primary antiphospholipid syndrome	phenotype	
Giant cell tumor of bone	phenotype	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	phenotype	
Cardiac fibrosis	phenotype	
Skin lesion	phenotype	
Arsenic Poisoning	phenotype	
Cystic Fibrosis	phenotype	
Cardiomyopathy, Dilated	phenotype	
Gaucher Disease	phenotype	
Retroviridae Infections	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Acute Lung Injury	phenotype	
Ventricular Dysfunction, Right	phenotype	
Hepatitis C, Chronic	phenotype	
Female infertility	phenotype	
{Pemphigoid, susceptibility to} (2)	phenotype	
Uremia	phenotype	
Hyperglycemia	phenotype	
Angina pectoris	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Severe Dengue	phenotype	
Orofacial dyskinesia	phenotype	
Ischemic cardiomyopathy	phenotype	
latent infection	phenotype	
Urinary Bladder Neoplasms	phenotype	
Bleeding with minor or no trauma	phenotype	
Pathologic Neovascularization	phenotype	
Pemphigus Vulgaris	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Pneumonia	phenotype	
Bronchitis, Chronic	phenotype	
Acute monocytic leukemia	phenotype	
Paroxysmal nocturnal hemoglobinuria	phenotype	
Pleural Effusion, Malignant	phenotype	
Endometrioma	phenotype	
Acne	phenotype	
Eczema	phenotype	
Osteolysis	phenotype	
Malignant Childhood Neoplasm	phenotype	
Undifferentiated leukemia	phenotype	
Atrial septal defect	phenotype	
Pulmonary edema	phenotype	
Uterine neoplasm	phenotype	
Chronic gastritis	phenotype	
Migraine with aura	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Brain Infarction	phenotype	
Epithelial hyperplasia of skin	phenotype	
Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	phenotype	
Neonatal respiratory distress	phenotype	
Sciatic Neuropathy	phenotype	
Amyotrophic Lateral Sclerosis, Sporadic	phenotype	
Alopecia Areata	phenotype	
Mycoplasma Infections	phenotype	
Myopathy, mitochondrial progressive, with congenital cataract, hearing loss, and developmental delay	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Cerebral edema	phenotype	
Lymphohistiocytosis, Hemophagocytic	phenotype	
Metaplasia	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
IMMUNE SUPPRESSION	phenotype	
Acute Undifferentiated Leukemia	phenotype	
Prediabetes syndrome	phenotype	
Hormone refractory prostate cancer	phenotype	
Respiration Disorders	phenotype	
Stable angina	phenotype	
Dementia, Vascular	phenotype	
Demyelinating Diseases	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Gastrointestinal Diseases	phenotype	
Adult type dermatomyositis	phenotype	
Iron Overload	phenotype	
High-Grade Squamous Intraepithelial Lesions	phenotype	
Hereditary hemochromatosis	phenotype	
CNS infection	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Heart block	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Candidiasis, familial, 9	phenotype	
Cholangitis, Sclerosing	phenotype	
Obsessive-compulsive disorder	phenotype	
Pterygium	phenotype	
Soft Tissue Neoplasms	phenotype	
Wheezing	phenotype	
Intervertebral disc degeneration	phenotype	
bone destruction	phenotype	
Chronic active hepatitis	phenotype	
Cholecystolithiasis	phenotype	
Familial Mediterranean fever	phenotype	
Liver regeneration disorder	phenotype	
Diabetic Angiopathies	phenotype	
Mitral regurgitation	phenotype	
Pilocytic Astrocytoma	phenotype	
Multiple Sclerosis, Relapsing-Remitting	phenotype	
Tumor Promotion	phenotype	
Necrotizing Enterocolitis	phenotype	
Herpes Simplex Infections	phenotype	
Febrile seizures, familial, 4	phenotype	
Leishmaniasis, Visceral	phenotype	
Plasmacytoma	phenotype	
Chronic sinusitis	phenotype	
Conjunctivitis	phenotype	
Contact Dermatitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Periodontitis, Juvenile	phenotype	
Oral Cavity Carcinoma	phenotype	
Latent autoimmune diabetes mellitus in adult	phenotype	
Actinic keratosis	phenotype	
Malaria	phenotype	
Angina, Unstable	phenotype	
X-linked ichthyosis with steryl-sulfatase deficiency	phenotype	
Chronic graft-versus-host disease	phenotype	
Arteriovenous malformation	phenotype	
Neuralgia	phenotype	
airway disease	phenotype	
Hyperlipidemia, familial combined	phenotype	
Alcohol abuse	phenotype	
Skin carcinoma	phenotype	
Sleep Wake Disorders	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Non-Hodgkin lymphoma	phenotype	
Biliary Atresia	phenotype	
Waldenstrom macroglobulinemia	phenotype	
Polyglandular autoimmune syndrome, type 1	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Keratitis	phenotype	
Vesicular Stomatitis	phenotype	
Interstitial fibrosis	phenotype	
Shy-Drager syndrome	phenotype	
Dermatitis, Atopic	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Hemochromatosis	phenotype	
Hyperbilirubinemia	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Hepatopulmonary Syndrome	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Advanced cancer	phenotype	
Leukemia, B-Cell	phenotype	
Scleroderma	phenotype	
Leukoencephalopathy, Progressive Multifocal	phenotype	
Melanoma, B16	phenotype	
Polymyositis	phenotype	
Calcinosis	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Alcoholic Liver Diseases	phenotype	
Mycobacterium Infections	phenotype	
Endometrial adenocarcinoma	phenotype	
Testicular Germ Cell Tumor	phenotype	
Liver Diseases	phenotype	
Methamphetamine abuse	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Neoplasm of the rectum	phenotype	
Childhood asthma	phenotype	
Rhabdoid Tumor of the Kidney	phenotype	
Tumor Immunity	phenotype	
Neoplasm of the larynx	phenotype	
Posttraumatic stress disorder	phenotype	
precancerous lesions	phenotype	
Anorexia nervosa 1	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Sepsis	phenotype	
Rheumatic disease of heart valve	phenotype	
 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	phenotype	
Chorea, childhood-onset, with psychomotor retardation	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
Primary sclerosing cholangitis	phenotype	
tumor vasculature	phenotype	
Skin Carcinogenesis	phenotype	
Synovitis	phenotype	
Dry skin	phenotype	
Dermatitis, Allergic Contact	phenotype	
Diabetic Nephropathies	phenotype	
Kidney Failure, Chronic	phenotype	
Glaucoma, Open-Angle	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
CNS disorder	phenotype	
Hay fever	phenotype	
Hypercalcemia, infantile, 2	phenotype	
Autoimmune thyroid disease 3	phenotype	
early pregnancy	phenotype	
Multicystic renal dysplasia, bilateral	phenotype	
Anemia	phenotype	
Dermatomyositis	phenotype	
Chronic myelomonocytic leukemia	phenotype	
Peritonitis	phenotype	
Intracranial Aneurysm	phenotype	
Gout	phenotype	
Aortic Aneurysm, Thoracic	phenotype	
Juvenile myelomonocytic leukemia	phenotype	
Meningitis	phenotype	
Hereditary hyperhomocysteinemia	phenotype	
Breast adenocarcinoma	phenotype	
Bronchiectasis	phenotype	
Metabolic Syndrome X	phenotype	
Thromboembolism	phenotype	
Knee osteoarthritis	phenotype	
Osteoporosis	phenotype	
Vascular inflammations	phenotype	
Inflammation	phenotype	
Precocious puberty	phenotype	
Squamous cell carcinoma of tongue	phenotype	
Malignant tumor of esophagus	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Primary Effusion Lymphoma	phenotype	
Tuberculosis	phenotype	
B-cell lymphoma	phenotype	
Depressive Symptoms	phenotype	
Malnutrition	phenotype	
Myalgia	phenotype	
Duchenne muscular dystrophy	phenotype	
Peptic ulcer	phenotype	
Erythema	phenotype	
Hepatitis, Autoimmune	phenotype	
Pancytopenia	phenotype	
Urticaria	phenotype	
Thrombophilia	phenotype	
Skin ulcer	phenotype	
Classical Hodgkin's Lymphoma	phenotype	
Alcohol dependence	phenotype	
Vesicoureteral reflux	phenotype	
Amyloidosis	phenotype	
Hypotension	phenotype	
Giant cell arteritis	phenotype	
Esophageal Neoplasms	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Tourette Syndrome	phenotype	
Psoriasis vulgaris	phenotype	
Gingival Diseases	phenotype	
Musculoskeletal Diseases	phenotype	
Biliary cirrhosis	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Pulmonary Embolism	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Anorexia	phenotype	
Thyroiditis	phenotype	
Laryngeal Squamous Cell Carcinoma	phenotype	
Abdominal obesity	phenotype	
Superficial ulcer	phenotype	
beta Thalassemia	phenotype	
Anaplastic Oligodendroglioma	phenotype	
Basal cell carcinoma	phenotype	
Myositis	phenotype	
Pleural effusion	phenotype	
Sjogren's Syndrome	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Adrenoleukodystrophy	phenotype	
Lyme Disease	phenotype	
Hepatitis C	phenotype	
Aortic valve stenosis	phenotype	
Mild cognitive impairment	phenotype	
Disorder characterized by eosinophilia	phenotype	
Endometrial carcinoma	phenotype	
Hashimoto thyroiditis	phenotype	
Endometriosis	phenotype	
Hyperplasia	phenotype	
Mycosis Fungoides	phenotype	
Eosinophilic disorder	phenotype	
Neurodegeneration with brain iron accumulation	phenotype	
Coinfection	phenotype	
Chronic liver disease	phenotype	
orbit (eye disorders)	phenotype	
Arthropathy	phenotype	
Sporadic Breast Carcinoma	phenotype	
Tachycardia	phenotype	
invasive cancer	phenotype	
Coronary heart disease 7	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Fetal Diseases	phenotype	
Sezary Syndrome	phenotype	
Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	phenotype	
Weight Gain Adverse Event	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Thalassemia	phenotype	
Ureteral obstruction	phenotype	
Invasive Carcinoma	phenotype	
Oligospermia	phenotype	
Virus Diseases	phenotype	
androgen independent prostate cancer	phenotype	
Hirsutism	phenotype	
Thrombosis	phenotype	
Primitive neuroectodermal tumor	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Nonalcoholic Steatohepatitis	phenotype	
Congestive heart failure	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Acute type B viral hepatitis	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Disseminated Malignant Neoplasm	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	phenotype	
Heart Failure	phenotype	
Myeloproliferative disorder (2)	phenotype	
Obstructive sleep apnea	phenotype	
