node_name	node_type	
Lung Diseases, Interstitial	phenotype	
Fabry disease	phenotype	
Bone necrosis	phenotype	
Thromboangiitis Obliterans	phenotype	
Hyperoxia	phenotype	
Acute GVH disease	phenotype	
Disorder characterized by eosinophilia	phenotype	
Ischaemic cerebral infarction	phenotype	
Helicobacter pylori infection	phenotype	
Hashimoto thyroiditis	phenotype	
Heart valve disease	phenotype	
Takayasu Arteritis	phenotype	
Weight Loss Adverse Event	phenotype	
Mycosis Fungoides	phenotype	
Eosinophilic disorder	phenotype	
Coinfection	phenotype	
Toxoplasmosis	phenotype	
Malaria, Falciparum	phenotype	
Fibromyalgia	phenotype	
Anterior uveitis	phenotype	
Insulin resistance syndrome	phenotype	
Pleuritis	phenotype	
Papillomavirus Infections	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Sezary Syndrome	phenotype	
Neuritis	phenotype	
Pneumococcal Infections	phenotype	
Rubella	phenotype	
Arthritis, Reactive	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Malaria	phenotype	
Uveitis	phenotype	
Depressive Disorder	phenotype	
Silicosis	phenotype	
Acute Coronary Syndrome	phenotype	
Measles	phenotype	
Chagas Cardiomyopathy	phenotype	
Peptic Esophagitis	phenotype	
Guillain-Barre syndrome, familial	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Pneumonitis	phenotype	
Necrosis	phenotype	
Respiratory Tract Diseases	phenotype	
Endometriosis of uterus	phenotype	
Biliary tract neoplasm	phenotype	
Leishmaniasis	phenotype	
Chronic neutrophilia	phenotype	
Bronchial Hyperreactivity	phenotype	
Tumor necrosis	phenotype	
EPIDERMODYSPLASIA VERRUCIFORMIS	phenotype	
Tropical Spastic Paraparesis	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Uterine Cervical Neoplasms	phenotype	
Liver Diseases	phenotype	
Oral Submucous Fibrosis	phenotype	
Cytomegalovirus Infections	phenotype	
Allergic rhinitis	phenotype	
Congenital hypothyroidism	phenotype	
Shigella Infections	phenotype	
Wilson disease	phenotype	
Optic neuritis	phenotype	
Eosinophilia	phenotype	
Thymoma	phenotype	
Chronic Chagas' disease	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Primary infection NOS	phenotype	
Renal Insufficiency, Chronic	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Persistent infection	phenotype	
Eclampsia	phenotype	
Diaphragmatic hernia	phenotype	
Pharyngeal Neoplasms	phenotype	
gliosarcoma	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Alpha-1-antitrypsin deficiency	phenotype	
Hypersensitivity	phenotype	
Graves Disease	phenotype	
Proliferative diabetic retinopathy	phenotype	
Aqueous Humor Disorders	phenotype	
Neurodegeneration with brain iron accumulation 4	phenotype	
Premature Birth	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Mesothelioma, malignant	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Occupational Diseases	phenotype	
Retinopathy of Prematurity	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Metabolic Syndrome X	phenotype	
Septicemia	phenotype	
Chorioamnionitis	phenotype	
Leukemia, Lymphocytic, Acute, L1	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Gingivitis	phenotype	
Retroviridae Infections	phenotype	
Ventricular Dysfunction, Right	phenotype	
Malignant tumor of esophagus	phenotype	
Female infertility	phenotype	
Uremia	phenotype	
Death, Sudden, Cardiac	phenotype	
Premature Obstetric Labor	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Severe Dengue	phenotype	
Viral hepatitis	phenotype	
latent infection	phenotype	
Arthritis, Psoriatic	phenotype	
Bleeding with minor or no trauma	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Intraocular melanoma	phenotype	
Behcet Syndrome	phenotype	
Acute monocytic leukemia	phenotype	
Osteomyelitis, sterile multifocal, with periostitis and pustulosis	phenotype	
Myasthenia Gravis	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Allergic disposition	phenotype	
Bronchiolitis, Viral	phenotype	
Leprosy	phenotype	
Migraine with aura	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	phenotype	
Neonatal respiratory distress	phenotype	
Recurrent abortion	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Tuberculosis, Pulmonary	phenotype	
Epstein-Barr Virus Infections	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
IMMUNE SUPPRESSION	phenotype	
Pregnancy loss	phenotype	
Prediabetes syndrome	phenotype	
Hormone refractory prostate cancer	phenotype	
Tetanus	phenotype	
Stable angina	phenotype	
Demyelinating Diseases	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Adult type dermatomyositis	phenotype	
Carcinoma, Lewis Lung	phenotype	
Malignant hyperthermia susceptibility type 5	phenotype	
Dyslipidemias	phenotype	
Aortic aneurysm, familial thoracic 11, susceptibility to	phenotype	
Soft Tissue Neoplasms	phenotype	
bone destruction	phenotype	
Severe Sepsis	phenotype	
Hepatitis C	phenotype	
Liver regeneration disorder	phenotype	
Arteriosclerosis	phenotype	
Diabetic Angiopathies	phenotype	
Necrotizing Enterocolitis	phenotype	
Lymphoproliferative disorder	phenotype	
Nasal polyposis	phenotype	
Plasmacytoma	phenotype	
Chronic sinusitis	phenotype	
Parasitemia	phenotype	
Gastritis	phenotype	
Dermal atrophy	phenotype	
Acute myocardial infarction	phenotype	
Hepatitis C, Chronic	phenotype	
Mitral stenosis	phenotype	
Contact Dermatitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Hyperglycemia	phenotype	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	phenotype	
Vitiligo	phenotype	
Non-Neoplastic Disorder	phenotype	
Urinary Bladder Neoplasms	phenotype	
Coronary heart disease 7	phenotype	
Kidney Diseases	phenotype	
airway disease	phenotype	
Chronic ulcerative colitis	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Pneumonia	phenotype	
Postmenopausal osteoporosis	phenotype	
Malignant tumor of testis	phenotype	
Biliary Atresia	phenotype	
Peripheral Arterial Diseases	phenotype	
Lymphoid leukemia	phenotype	
Vesicular Stomatitis	phenotype	
Fibrosarcoma	phenotype	
Neutropenia	phenotype	
Dermatosis NOS	phenotype	
Acute myocardial ischemia	phenotype	
Hemochromatosis	phenotype	
Hepatopulmonary Syndrome	phenotype	
Major depressive disorder	phenotype	
Cystitis	phenotype	
Spontaneous abortion	phenotype	
Leukoencephalopathy, Progressive Multifocal	phenotype	
Anaplastic large cell lymphoma, ALK negative	phenotype	
Polymyositis	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Calcinosis	phenotype	
Mycobacterium Infections	phenotype	
Endometrial adenocarcinoma	phenotype	
Subarachnoid hemorrhage	phenotype	
Ankylosing spondylitis	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Childhood asthma	phenotype	
Anemia, Sickle Cell	phenotype	
Neoplasm of the larynx	phenotype	
Hepatitis B, Chronic	phenotype	
Anorexia nervosa 1	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Left ventricular hypertrophy	phenotype	
 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	phenotype	
Primary sclerosing cholangitis	phenotype	
Neoplasm Recurrence, Local	phenotype	
Helicobacter Infections	phenotype	
Inflammatory disorder	phenotype	
Acute lymphoid leukemia	phenotype	
Carotid Atherosclerosis	phenotype	
Glaucoma, Open-Angle	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Ulcerative colitis	phenotype	
Autoimmune thyroid disease 3	phenotype	
Dermatomyositis	phenotype	
Peritonitis	phenotype	
Intracranial Aneurysm	phenotype	
Chronic atrophic gastritis	phenotype	
Hereditary hyperhomocysteinemia	phenotype	
Breast adenocarcinoma	phenotype	
Bronchiectasis	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Thromboembolism	phenotype	
Vascular inflammations	phenotype	
Squamous cell carcinoma of tongue	phenotype	
Respiratory Syncytial Virus Infections	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Leukopenia	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
T-cell lymphoma	phenotype	
Peripheral T-Cell Lymphoma	phenotype	
Malnutrition	phenotype	
Non-Hodgkin lymphoma	phenotype	
Glucose intolerance	phenotype	
Reperfusion Injury	phenotype	
Pancytopenia	phenotype	
Urticaria	phenotype	
Arterial dissection	phenotype	
Drug Eruptions	phenotype	
Primary malignant neoplasm of liver	phenotype	
Scrub Typhus	phenotype	
Seborrheic dermatitis	phenotype	
Hyperphosphatemia	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Isovaleryl-CoA dehydrogenase deficiency	phenotype	
High altitude pulmonary edema	phenotype	
Post-transplant lymphoproliferative disorder	phenotype	
Blue irides	phenotype	
Pseudomonas aeruginosa infection	phenotype	
Cutaneous lymphoma	phenotype	
Kashin-Beck Disease	phenotype	
Lupus Vulgaris	phenotype	
Thrombophilia	phenotype	
Acute-Phase Reaction	phenotype	
Anemia of chronic disease	phenotype	
Achalasia	phenotype	
Primary angle-closure glaucoma	phenotype	
Hemorrhagic Fever with Renal Syndrome	phenotype	
Pseudomonas Infections	phenotype	
Tetraplegia	phenotype	
Oral ulcer	phenotype	
Sarcoma, Epithelioid	phenotype	
Asthma, Occupational	phenotype	
Acute hepatitis	phenotype	
Lymphoid hyperplasia	phenotype	
Neonatal Systemic lupus erythematosus	phenotype	
Brain Hemorrhage, Traumatic	phenotype	
Chronic atrial fibrillation	phenotype	
Hypereosinophilic syndrome	phenotype	
Leprosy, Paucibacillary	phenotype	
Atherosclerosis	phenotype	
Scleroderma	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Discoid lupus erythematosus	phenotype	
Esophageal varix	phenotype	
HIV encephalitis	phenotype	
Philadelphia chromosome positive chronic myelogenous leukemia	phenotype	
Hemophagocytosis	phenotype	
Cardiovascular morbidity	phenotype	
Hypopituitarism	phenotype	
Psoriasis vulgaris	phenotype	
Pregnancy Complications	phenotype	
Transitional cell carcinoma of the bladder	phenotype	
Mood Disorders	phenotype	
Pulmonary Embolism	phenotype	
Anorexia	phenotype	
Superficial ulcer	phenotype	
Chronic mucocutaneous candidiasis	phenotype	
Tick-Borne Encephalitis	phenotype	
Homocystinuria due to CBS deficiency	phenotype	
Mixed Connective Tissue Disease	phenotype	
Otitis Media with Effusion	phenotype	
Otosclerosis	phenotype	
Papillon-Lefevre Disease	phenotype	
Thrombosis of retinal vein	phenotype	
Typhoid Fever	phenotype	
Epidermolysis bullosa simplex, Cockayne-Touraine type	phenotype	
Idiopathic hypereosinophilic syndrome	phenotype	
Lung Injury	phenotype	
Fulminant hepatitis	phenotype	
Early gastric cancer	phenotype	
Pseudohypoparathyroidism, Type Ia	phenotype	
Liver Cirrhosis, Biliary	phenotype	
beta Thalassemia	phenotype	
Anaplastic Oligodendroglioma	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Myositis	phenotype	
Pleural effusion	phenotype	
Periodontitis	phenotype	
Abscess	phenotype	
Aortic Diseases	phenotype	
Bladder neck obstruction	phenotype	
Recurrent E. coli infections	phenotype	
Hypothermia	phenotype	
Melioidosis, susceptibility to	phenotype	
Chromosomal translocation	phenotype	
African Trypanosomiasis	phenotype	
Old myocardial infarction	phenotype	
Squamous Cell Neoplasms	phenotype	
Hemorrhagic Fever, Ebola	phenotype	
alpha-1-Antitrypsin Deficiency, Autosomal Recessive	phenotype	
Migraine Disorders	phenotype	
Metastatic melanoma	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Sepsis	phenotype	
Adrenoleukodystrophy	phenotype	
Hypoxia	phenotype	
Lyme Disease	phenotype	
Bacterial endocarditis	phenotype	
T-Cell Prolymphocytic Leukemia	phenotype	
Pharyngitis	phenotype	
Pseudohypoparathyroidism type 1A	phenotype	
Aortic valve calcification	phenotype	
pricking of skin	phenotype	
Avellino corneal dystrophy	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Mild cognitive impairment	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Venous thrombosis	phenotype	
Hepatic cancer metastatic	phenotype	
Hypothyroidism	phenotype	
Carcinoma breast stage IV	phenotype	
