node_name	node_type	
Neoplasm of the rectum	phenotype	
Retinopathy	phenotype	
Retinopathy of Prematurity	phenotype	
Schizophrenia	phenotype	
Abnormality of the skin	phenotype	
Stomach Diseases	phenotype	
Stomach Neoplasms	phenotype	
Stroke	phenotype	
Substance Withdrawal Syndrome	phenotype	
Tetralogy of Fallot	phenotype	
Erythema	phenotype	
Vascular Diseases	phenotype	
Viral hepatitis	phenotype	
Helicobacter Infections	phenotype	
Neoplasms, Second Primary	phenotype	
Essential hypertension	phenotype	
Photophobia	phenotype	
Alcohol abuse	phenotype	
Conduct Disorder	phenotype	
Rectal Carcinoma	phenotype	
Premature Birth	phenotype	
Oral Cavity Carcinoma	phenotype	
Acute myocardial ischemia	phenotype	
Esophageal carcinoma	phenotype	
Congenital heart disease	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Cancer of mouth	phenotype	
Malignant neoplasm of pharynx	phenotype	
Acute myocardial infarction	phenotype	
Adenomatous Polyps	phenotype	
Squamous Cell Neoplasms	phenotype	
Antisocial/borderline personality disorder	phenotype	
Malignant neoplasm of female breast	phenotype	
Pancreatic Carcinoma	phenotype	
Hereditary pancreatitis	phenotype	
Hepatic fibrosis	phenotype	
Dyslipidemias	phenotype	
Malignant neoplasm of lung	phenotype	
Ventricular Dysfunction, Right	phenotype	
Glucose intolerance	phenotype	
Cancer of Head and Neck	phenotype	
Esophageal Squamous Cell Carcinoma	phenotype	
Cognitive Dysfunction	phenotype	
Proliferative retinopathy	phenotype	
Chronic liver disease	phenotype	
Complications of Diabetes Mellitus	phenotype	
Hepatic cancer metastatic	phenotype	
Malignant neoplasm of pancreas	phenotype	
Malignant tumor of prostate	phenotype	
Pancreatitis, Alcoholic	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Dementia	phenotype	
Metabolic Syndrome X	phenotype	
Malignant tumor of esophagus	phenotype	
Carotid Atherosclerosis	phenotype	
Carcinogenesis	phenotype	
Breast carcinoma	phenotype	
Lung cancer	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
heavy drinking	phenotype	
Stomach cancer	phenotype	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	phenotype	
Cardiac defects	phenotype	
Mitochondrial diseases	phenotype	
Helicobacter pylori infection	phenotype	
Bipolar I disorder	phenotype	
Drug-Induced Liver Injury	phenotype	
Cardiomyopathy	phenotype	
Cerebral ischemia	phenotype	
Genomic Instability	phenotype	
Acute Coronary Syndrome	phenotype	
Colorectal polyposis	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Systemic arterial pressure	phenotype	
Adenoma of large intestine	phenotype	
Primary Carcinoma	phenotype	
Hepatocarcinogenesis	phenotype	
Colorectal cancer	phenotype	
Coronary Artery Disease	phenotype	
Hepatocellular carcinoma	phenotype	
Steatohepatitis	phenotype	
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	phenotype	
Generalized abnormality of skin	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Abnormality of skin morphology	phenotype	
Abnormality of the integument	phenotype	
Dermatological manifestations of systemic disorders	phenotype	
Necrotizing Enterocolitis	phenotype	
