Gene	CUI	Source Databases	
PTGS2	C0013395	Dyspepsia	DisGeNet	
PTGS2	C0341858	Endometriosis of uterus	DisGeNet	
PTGS2	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
PTGS2	C0206693	Medullary carcinoma	DisGeNet	
PTGS2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
PTGS2	C0234251	Inflammatory pain	DisGeNet	
PTGS2	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
PTGS2	C0751674	Lymphangiomyomatosis	DisGeNet	
PTGS2	C0029172	Oral Submucous Fibrosis	DisGeNet	
PTGS2	C0079218	Desmoid tumor	DisGeNet	
PTGS2	C0206692	Carcinoma, Lobular	DisGeNet	
PTGS2	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
PTGS2	C0013371	Shigella Infections	DisGeNet	
PTGS2	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
PTGS2	C0041755	Adverse drug events and drug allergies	DisGeNet	
PTGS2	C0009376	Colonic Polyps	DisGeNet	
PTGS2	C0043352	Xerostomia	DisGeNet	
PTGS2	C0348374	Malignant neoplasm of the central nervous system	DisGeNet	
PTGS2	C0948216	Ovarian adenocarcinoma	DisGeNet	
PTGS2	C1301034	Pancreatic intraepithelial neoplasia	DisGeNet	
PTGS2	C0009241	Cognition Disorders	DisGeNet	
PTGS2	C0014868	Esophagitis	DisGeNet	
PTGS2	C0265325	Turcot syndrome	DisGeNet	
PTGS2	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
PTGS2	C0268237	Cytochrome-c oxidase deficiency	DisGeNet	
PTGS2	C0016034	Breast Fibrocystic Disease	DisGeNet	
PTGS2	C0206726	gliosarcoma	DisGeNet	
PTGS2	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
PTGS2	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
PTGS2	C0040137	Thyroid Nodule	DisGeNet	
PTGS2	C1510885	Angiogenic Switch	DisGeNet	
PTGS2	C0595936	Aqueous Humor Disorders	DisGeNet	
PTGS2	C0949059	Colorectal polyposis	DisGeNet	
PTGS2	C2945759	aggressive cancer	DisGeNet	
PTGS2	C1955869	Malformation of cortical development	DisGeNet	
PTGS2	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
PTGS2	C0242488	Acute Lung Injury	DisGeNet	
PTGS2	C0206677	Adenomatous Polyps	DisGeNet	
PTGS2	C0031269	Peutz-Jeghers syndrome	DisGeNet	
PTGS2	C0872054	latent infection	DisGeNet	
PTGS2	C0334108	Polyposis syndrome, mixed hereditary 1 (4)	DisGeNet	
PTGS2	C1511291	Breast Cancer Model	DisGeNet	
PTGS2	C0023532	Oral leukoplakia	DisGeNet	
PTGS2	C0032787	Postoperative Complications	DisGeNet	
PTGS2	C0269102	Endometrioma	DisGeNet	
PTGS2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
PTGS2	C0027709	Nephrocalcinosis	DisGeNet	
PTGS2	C0034063	Pulmonary edema	DisGeNet	
PTGS2	C0085695	Chronic gastritis	DisGeNet	
PTGS2	C0949691	Spondylarthropathies	DisGeNet	
PTGS2	C0021843	Intestinal obstruction	DisGeNet	
PTGS2	C0036095	Salivary gland neoplasm	DisGeNet	
PTGS2	C0013295	Duodenal Ulcer	DisGeNet	
PTGS2	C0025568	Metaplasia	DisGeNet	
PTGS2	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PTGS2	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
PTGS2	C0021079	IMMUNE SUPPRESSION	DisGeNet	
PTGS2	C0879615	Stromal Neoplasm	DisGeNet	
PTGS2	C0205698	Undifferentiated carcinoma	DisGeNet	
PTGS2	C0206139	Lichen Planus, Oral	DisGeNet	
PTGS2	C0221056	Adult type dermatomyositis	DisGeNet	
PTGS2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
PTGS2	C0021846	Intestinal polyp	DisGeNet	
PTGS2	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
PTGS2	C0008313	Cholangitis, Sclerosing	DisGeNet	
PTGS2	C0158266	Intervertebral disc degeneration	DisGeNet	
PTGS2	C0238790	bone destruction	DisGeNet	
PTGS2	C0947622	Cholecystolithiasis	DisGeNet	
PTGS2	C0019340	Herpes NOS	DisGeNet	
PTGS2	C1519689	Tumor Promotion	DisGeNet	
PTGS2	C0027859	Vestibular Schwannoma	DisGeNet	
PTGS2	C0079924	Oligohydramnios	DisGeNet	
PTGS2	C0151468	Thyroid adenoma	DisGeNet	
PTGS2	C0011882	Type 1 diabetic neuropathy	DisGeNet	
PTGS2	C0031106	Periodontitis, Juvenile	DisGeNet	
PTGS2	C0151546	Oral Cavity Carcinoma	DisGeNet	
PTGS2	C0339143	Thyroid associated opthalmopathies	DisGeNet	
PTGS2	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
PTGS2	C0005967	Bone neoplasms	DisGeNet	
PTGS2	C0022602	Actinic keratosis	DisGeNet	
PTGS2	C0042029	Urinary tract infection	DisGeNet	
PTGS2	C0162534	Prion Diseases	DisGeNet	
PTGS2	C0205647	Follicular adenoma	DisGeNet	
PTGS2	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
PTGS2	C0699949	airway disease	DisGeNet	
PTGS2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
PTGS2	C0022336	Creutzfeldt-Jakob Syndrome	DisGeNet	
PTGS2	C0699893	Skin carcinoma	DisGeNet	
PTGS2	C0949541	Oxyphilic Adenoma	DisGeNet	
PTGS2	C0024809	Marijuana Abuse	DisGeNet	
PTGS2	C0260037	Multiple tumors	DisGeNet	
PTGS2	C0376618	Endotoxemia	DisGeNet	
PTGS2	C0855197	Testicular malignant germ cell tumor	DisGeNet	
PTGS2	C0750952	Biliary Tract Cancer	DisGeNet	
PTGS2	C0333983	Hyperplastic Polyp	DisGeNet	
PTGS2	C0010692	Cystitis	DisGeNet	
PTGS2	C0004565	Melanoma, B16	DisGeNet	
PTGS2	C0085655	Polymyositis	DisGeNet	
PTGS2	C0595921	Intraocular pressure disorder	DisGeNet	
PTGS2	C0001339	Acute pancreatitis	DisGeNet	
PTGS2	C1153706	Endometrial adenocarcinoma	DisGeNet	
PTGS2	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
PTGS2	C0034885	Neoplasm of the rectum	DisGeNet	
PTGS2	C0206701	High grade serous carcinoma	DisGeNet	
PTGS2	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
PTGS2	C0018552	Hamartoma	DisGeNet	
PTGS2	C0023055	Neoplasm of the larynx	DisGeNet	
PTGS2	C0940937	precancerous lesions	DisGeNet	
PTGS2	C0023485	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
PTGS2	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
PTGS2	C0035435	Rheumatic disease of heart valve	DisGeNet	
PTGS2	C0026277	Mixed Salivary Gland Tumor	DisGeNet	
PTGS2	C0566602	Primary sclerosing cholangitis	DisGeNet	
PTGS2	C0079487	Helicobacter Infections	DisGeNet	
PTGS2	C1519346	Skin Carcinogenesis	DisGeNet	
PTGS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
PTGS2	C0017612	Glaucoma, Open-Angle	DisGeNet	
PTGS2	C0019562	Von Hippel-Lindau syndrome	DisGeNet	
PTGS2	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
PTGS2	C0011633	Dermatomyositis	DisGeNet	
PTGS2	C0031154	Peritonitis	DisGeNet	
PTGS2	C0017154	Chronic atrophic gastritis	DisGeNet	
PTGS2	C0028259	Nodule	DisGeNet	
PTGS2	C0029927	Ovarian cyst	DisGeNet	
PTGS2	C0038358	Gastric ulcer	DisGeNet	
PTGS2	C0858252	Breast adenocarcinoma	DisGeNet	
PTGS2	C0040038	Thromboembolism	DisGeNet	
PTGS2	C0409959	Knee osteoarthritis	DisGeNet	
PTGS2	C0947751	Vascular inflammations	DisGeNet	
PTGS2	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
PTGS2	C0034013	Precocious puberty	DisGeNet	
PTGS2	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
PTGS2	C0014474	Ependymoma	DisGeNet	
PTGS2	C1292753	Primary Effusion Lymphoma	DisGeNet	
PTGS2	C0030920	Peptic ulcer	DisGeNet	
PTGS2	C0041834	Erythema	DisGeNet	
PTGS2	C0042109	Urticaria	DisGeNet	
PTGS2	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
PTGS2	C0039483	Giant cell arteritis	DisGeNet	
PTGS2	C0017563	Gingival Diseases	DisGeNet	
PTGS2	C0026857	Musculoskeletal Diseases	DisGeNet	
PTGS2	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
PTGS2	C0752347	Lewy Body Disease	DisGeNet	
PTGS2	C0878500	Intraepithelial Neoplasia	DisGeNet	
PTGS2	C0007107	Malignant neoplasm of larynx	DisGeNet	
PTGS2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGS2	C0220650	Metastatic malignant neoplasm to brain	DisGeNet	
PTGS2	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
PTGS2	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
PTGS2	C0162557	Acute hepatic failure	DisGeNet	
PTGS2	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
PTGS2	C0007117	Basal cell carcinoma	DisGeNet	
PTGS2	C0023269	Leiomyosarcoma	DisGeNet	
PTGS2	C0027121	Myositis	DisGeNet	
PTGS2	C0024198	Lyme Disease	DisGeNet	
PTGS2	C1512981	Mammary Tumorigenesis	DisGeNet	
PTGS2	C1636667	Disorder characterized by eosinophilia	DisGeNet	
PTGS2	C0038449	Arterial stenosis	DisGeNet	
PTGS2	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
PTGS2	C0677607	Hashimoto thyroiditis	DisGeNet	
PTGS2	C0020507	Hyperplasia	DisGeNet	
PTGS2	C0026948	Mycosis Fungoides	DisGeNet	
PTGS2	C1306759	Eosinophilic disorder	DisGeNet	
PTGS2	C0341439	Chronic liver disease	DisGeNet	
PTGS2	C0021841	Intestinal Neoplasms	DisGeNet	
PTGS2	C0085136	Neoplasm of the central nervous system	DisGeNet	
PTGS2	C0022408	Arthropathy	DisGeNet	
PTGS2	C0022680	Polycystic kidney disease, autosomal dominant	DisGeNet	
PTGS2	C0024535	Malaria, Falciparum	DisGeNet	
PTGS2	C0003862	Arthralgia	DisGeNet	
PTGS2	C0004763	Barrett Esophagus	DisGeNet	
PTGS2	C0018772	Hearing Loss, Partial	DisGeNet	
PTGS2	C0677898	invasive cancer	DisGeNet	
PTGS2	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
PTGS2	C0015929	Fetal Diseases	DisGeNet	
PTGS2	C0002878	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	DisGeNet	
PTGS2	C0041956	Ureteral obstruction	DisGeNet	
PTGS2	C1334274	Invasive Carcinoma	DisGeNet	
PTGS2	C1654637	androgen independent prostate cancer	DisGeNet	
PTGS2	C0020295	Hydronephrosis	DisGeNet	
PTGS2	C0040053	Thrombosis	DisGeNet	
PTGS2	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
PTGS2	C0206663	Primitive neuroectodermal tumor	DisGeNet	
PTGS2	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
PTGS2	C0007112	Adenocarcinoma of prostate	DisGeNet	
PTGS2	C0677932	Progressive Neoplastic Disease	DisGeNet	
PTGS2	C3539781	Progressive cGVHD	DisGeNet	
PTGS2	C0346957	Disseminated Malignant Neoplasm	DisGeNet	
PTGS2	C0001925	Albuminuria	DisGeNet	
PTGS2	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
PTGS2	C0014038	Encephalitis	DisGeNet	
PTGS2	C0024232	Lymphatic Metastasis	DisGeNet	
PTGS2	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
PTGS2	C0333516	Tumor necrosis	DisGeNet	
PTGS2	C0006625	Cachexia	DisGeNet	
PTGS2	C0007873	Uterine Cervical Neoplasms	DisGeNet	
PTGS2	C0008350	Cholelithiasis	DisGeNet	
PTGS2	C0006012	Borderline Personality Disorder	DisGeNet	
PTGS2	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
PTGS2	C0010823	Cytomegalovirus Infections	DisGeNet	
PTGS2	C0014457	Eosinophilia	DisGeNet	
